Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	11:24:15.443	155.465	17.507	23.633	174	1	OK	01/09/2023	11:24:15.443	155.465	19.554	OK	01/09/2023	11:24:15.443	155.465	1015	OK	01/09/2023	11:24:15.227	155.249	16.652	43.505	98	1	OK	01/09/2023	11:24:15.539	155.56	19.948	22.275	238	1	OK	01/09/2023	11:24:15.539	155.56	19.554	OK	01/09/2023	11:24:15.539	155.56	1015	OK	01/09/2023	11:24:15.032	155.054	19.408	43.675	88	1	OK	01/09/2023	11:24:15.421	155.443	19.554	OK			
01/09/2023	11:24:16.443	156.465	17.502	23.637	174	1	OK	01/09/2023	11:24:16.443	156.465	19.553	OK	01/09/2023	11:24:16.443	156.465	1015	OK	01/09/2023	11:24:16.227	156.249	16.657	43.504	98	1	OK	01/09/2023	11:24:16.542	156.564	19.953	22.273	238	1	OK	01/09/2023	11:24:16.542	156.564	19.553	OK	01/09/2023	11:24:16.542	156.564	1015	OK	01/09/2023	11:24:16.031	156.053	19.413	43.674	88	1	OK	01/09/2023	11:24:16.422	156.444	19.555	OK			
01/09/2023	11:24:17.443	157.465	17.472	23.657	174	1	OK	01/09/2023	11:24:17.443	157.465	19.554	OK	01/09/2023	11:24:17.443	157.465	1015	OK	01/09/2023	11:24:17.228	157.25	16.61	43.514	98	1	OK	01/09/2023	11:24:17.541	157.563	19.944	22.277	238	1	OK	01/09/2023	11:24:17.541	157.563	19.553	OK	01/09/2023	11:24:17.541	157.563	1015	OK	01/09/2023	11:24:17.032	157.054	19.413	43.674	88	1	OK	01/09/2023	11:24:17.423	157.445	19.554	OK			
01/09/2023	11:24:18.443	158.465	17.474	23.656	174	1	OK	01/09/2023	11:24:18.443	158.465	19.551	OK	01/09/2023	11:24:18.443	158.465	1015	OK	01/09/2023	11:24:18.227	158.249	16.652	43.505	98	1	OK	01/09/2023	11:24:18.540	158.562	19.956	22.271	238	1	OK	01/09/2023	11:24:18.540	158.562	19.55	OK	01/09/2023	11:24:18.540	158.562	1015	OK	01/09/2023	11:24:18.032	158.053	19.45	43.666	88	1	OK	01/09/2023	11:24:18.423	158.445	19.551	OK			
01/09/2023	11:24:19.443	159.464	17.482	23.651	174	1	OK	01/09/2023	11:24:19.443	159.464	19.55	OK	01/09/2023	11:24:19.443	159.464	1015	OK	01/09/2023	11:24:19.231	159.253	16.619	43.512	98	1	OK	01/09/2023	11:24:19.541	159.563	19.955	22.272	238	1	OK	01/09/2023	11:24:19.541	159.563	19.549	OK	01/09/2023	11:24:19.541	159.563	1015	OK	01/09/2023	11:24:19.033	159.055	19.45	43.666	88	1	OK	01/09/2023	11:24:19.426	159.448	19.55	OK			
01/09/2023	11:24:20.446	160.468	17.464	23.663	174	1	OK	01/09/2023	11:24:20.446	160.468	19.549	OK	01/09/2023	11:24:20.446	160.468	1015	OK	01/09/2023	11:24:20.232	160.254	16.624	43.511	98	1	OK	01/09/2023	11:24:20.544	160.565	19.946	22.277	238	1	OK	01/09/2023	11:24:20.544	160.565	19.549	OK	01/09/2023	11:24:20.544	160.565	1015	OK	01/09/2023	11:24:20.035	160.057	19.436	43.669	88	1	OK	01/09/2023	11:24:20.426	160.448	19.549	OK			
01/09/2023	11:24:21.444	161.465	17.449	23.673	174	1	OK	01/09/2023	11:24:21.444	161.465	19.549	OK	01/09/2023	11:24:21.444	161.465	1015	OK	01/09/2023	11:24:21.233	161.255	16.643	43.507	98	1	OK	01/09/2023	11:24:21.542	161.563	19.956	22.271	238	1	OK	01/09/2023	11:24:21.542	161.563	19.55	OK	01/09/2023	11:24:21.542	161.563	1015	OK	01/09/2023	11:24:21.036	161.058	19.473	43.661	88	1	OK	01/09/2023	11:24:21.428	161.45	19.549	OK			
01/09/2023	11:24:22.446	162.468	17.426	23.689	174	1	OK	01/09/2023	11:24:22.446	162.468	19.549	OK	01/09/2023	11:24:22.446	162.468	1015	OK	01/09/2023	11:24:22.232	162.254	16.629	43.51	98	1	OK	01/09/2023	11:24:22.543	162.564	19.947	22.277	238	1	OK	01/09/2023	11:24:22.543	162.564	19.55	OK	01/09/2023	11:24:22.543	162.564	1015	OK	01/09/2023	11:24:22.036	162.058	19.455	43.665	88	1	OK	01/09/2023	11:24:22.426	162.448	19.549	OK			
01/09/2023	11:24:23.445	163.466	17.417	23.695	174	1	OK	01/09/2023	11:24:23.445	163.466	19.551	OK	01/09/2023	11:24:23.445	163.466	1015	OK	01/09/2023	11:24:23.235	163.257	16.652	43.505	98	1	OK	01/09/2023	11:24:23.542	163.563	19.959	22.269	238	1	OK	01/09/2023	11:24:23.542	163.563	19.551	OK	01/09/2023	11:24:23.542	163.563	1015	OK	01/09/2023	11:24:23.039	163.06	19.464	43.663	88	1	OK	01/09/2023	11:24:23.429	163.451	19.551	OK			
01/09/2023	11:24:24.446	164.467	17.411	23.699	174	1	OK	01/09/2023	11:24:24.446	164.467	19.552	OK	01/09/2023	11:24:24.446	164.467	1015	OK	01/09/2023	11:24:24.235	164.257	16.605	43.515	98	1	OK	01/09/2023	11:24:24.543	164.565	19.956	22.271	238	1	OK	01/09/2023	11:24:24.543	164.565	19.552	OK	01/09/2023	11:24:24.543	164.565	1015	OK	01/09/2023	11:24:24.038	164.059	19.385	43.68	88	1	OK	01/09/2023	11:24:24.430	164.452	19.552	OK			
01/09/2023	11:24:25.447	165.469	17.378	23.721	174	1	OK	01/09/2023	11:24:25.447	165.469	19.555	OK	01/09/2023	11:24:25.447	165.469	1015	OK	01/09/2023	11:24:25.234	165.255	16.633	43.509	98	1	OK	01/09/2023	11:24:25.545	165.566	19.955	22.271	238	1	OK	01/09/2023	11:24:25.545	165.566	19.555	OK	01/09/2023	11:24:25.545	165.566	1015	OK	01/09/2023	11:24:25.039	165.061	19.445	43.667	88	1	OK	01/09/2023	11:24:25.428	165.45	19.555	OK			
01/09/2023	11:24:26.447	166.469	17.374	23.724	174	1	OK	01/09/2023	11:24:26.447	166.469	19.555	OK	01/09/2023	11:24:26.447	166.469	1015	OK	01/09/2023	11:24:26.237	166.259	16.624	43.511	98	1	OK	01/09/2023	11:24:26.546	166.568	19.952	22.273	238	1	OK	01/09/2023	11:24:26.546	166.568	19.555	OK	01/09/2023	11:24:26.546	166.568	1015	OK	01/09/2023	11:24:26.039	166.061	19.431	43.67	88	1	OK	01/09/2023	11:24:26.431	166.453	19.555	OK			
01/09/2023	11:24:27.447	167.469	17.378	23.722	174	1	OK	01/09/2023	11:24:27.447	167.469	19.552	OK	01/09/2023	11:24:27.447	167.469	1015	OK	01/09/2023	11:24:27.236	167.258	16.633	43.509	98	1	OK	01/09/2023	11:24:27.545	167.567	19.945	22.277	238	1	OK	01/09/2023	11:24:27.545	167.567	19.552	OK	01/09/2023	11:24:27.545	167.567	1015	OK	01/09/2023	11:24:27.040	167.061	19.413	43.674	88	1	OK	01/09/2023	11:24:27.430	167.452	19.552	OK			
01/09/2023	11:24:28.448	168.47	17.357	23.736	175	1	OK	01/09/2023	11:24:28.448	168.47	19.551	OK	01/09/2023	11:24:28.448	168.47	1015	OK	01/09/2023	11:24:28.237	168.259	16.638	43.508	98	1	OK	01/09/2023	11:24:28.546	168.568	19.946	22.277	238	1	OK	01/09/2023	11:24:28.546	168.568	19.551	OK	01/09/2023	11:24:28.546	168.568	1015	OK	01/09/2023	11:24:28.042	168.064	19.436	43.669	88	1	OK	01/09/2023	11:24:28.431	168.453	19.551	OK			
01/09/2023	11:24:29.452	169.474	17.362	23.733	175	1	OK	01/09/2023	11:24:29.452	169.474	19.55	OK	01/09/2023	11:24:29.452	169.474	1015	OK	01/09/2023	11:24:29.239	169.261	16.633	43.509	98	1	OK	01/09/2023	11:24:29.566	169.588	19.95	22.275	238	1	OK	01/09/2023	11:24:29.566	169.588	19.55	OK	01/09/2023	11:24:29.566	169.588	1015	OK	01/09/2023	11:24:29.044	169.065	19.464	43.663	88	1	OK	01/09/2023	11:24:29.433	169.455	19.55	OK			
01/09/2023	11:24:30.454	170.475	17.345	23.744	175	1	OK	01/09/2023	11:24:30.454	170.475	19.552	OK	01/09/2023	11:24:30.454	170.475	1015	OK	01/09/2023	11:24:30.241	170.262	16.648	43.506	98	1	OK	01/09/2023	11:24:30.552	170.574	19.942	22.279	238	1	OK	01/09/2023	11:24:30.552	170.574	19.552	OK	01/09/2023	11:24:30.552	170.574	1015	OK	01/09/2023	11:24:30.044	170.066	19.459	43.664	88	1	OK	01/09/2023	11:24:30.434	170.456	19.552	OK			
01/09/2023	11:24:31.455	171.477	17.361	23.732	175	1	OK	01/09/2023	11:24:31.455	171.477	19.554	OK	01/09/2023	11:24:31.455	171.477	1015	OK	01/09/2023	11:24:31.240	171.261	16.643	43.507	98	1	OK	01/09/2023	11:24:31.553	171.575	19.943	22.278	238	1	OK	01/09/2023	11:24:31.553	171.575	19.554	OK	01/09/2023	11:24:31.553	171.575	1015	OK	01/09/2023	11:24:31.043	171.065	19.455	43.665	88	1	OK	01/09/2023	11:24:31.435	171.457	19.554	OK			
01/09/2023	11:24:32.455	172.477	17.343	23.745	175	1	OK	01/09/2023	11:24:32.455	172.477	19.554	OK	01/09/2023	11:24:32.455	172.477	1015	OK	01/09/2023	11:24:32.241	172.262	16.648	43.506	98	1	OK	01/09/2023	11:24:32.553	172.574	19.94	22.28	239	1	OK	01/09/2023	11:24:32.553	172.574	19.554	OK	01/09/2023	11:24:32.553	172.574	1015	OK	01/09/2023	11:24:32.044	172.066	19.399	43.677	88	1	OK	01/09/2023	11:24:32.435	172.456	19.554	OK			
01/09/2023	11:24:33.455	173.477	17.34	23.746	175	1	OK	01/09/2023	11:24:33.455	173.477	19.555	OK	01/09/2023	11:24:33.455	173.477	1015	OK	01/09/2023	11:24:33.240	173.262	16.648	43.506	98	1	OK	01/09/2023	11:24:33.551	173.573	19.955	22.271	238	1	OK	01/09/2023	11:24:33.551	173.573	19.555	OK	01/09/2023	11:24:33.551	173.573	1015	OK	01/09/2023	11:24:33.044	173.066	19.441	43.668	88	1	OK	01/09/2023	11:24:33.432	173.453	19.554	OK			
01/09/2023	11:24:34.455	174.477	17.319	23.761	175	1	OK	01/09/2023	11:24:34.455	174.477	19.555	OK	01/09/2023	11:24:34.455	174.477	1015	OK	01/09/2023	11:24:34.240	174.262	16.643	43.507	98	1	OK	01/09/2023	11:24:34.551	174.573	19.947	22.276	238	1	OK	01/09/2023	11:24:34.551	174.573	19.555	OK	01/09/2023	11:24:34.551	174.573	1015	OK	01/09/2023	11:24:34.044	174.066	19.445	43.667	88	1	OK	01/09/2023	11:24:34.435	174.456	19.556	OK			
01/09/2023	11:24:35.455	175.477	17.337	23.749	175	1	OK	01/09/2023	11:24:35.455	175.477	19.555	OK	01/09/2023	11:24:35.455	175.477	1015	OK	01/09/2023	11:24:35.240	175.262	16.596	43.517	98	1	OK	01/09/2023	11:24:35.552	175.573	19.945	22.277	238	1	OK	01/09/2023	11:24:35.552	175.573	19.554	OK	01/09/2023	11:24:35.552	175.573	1015	OK	01/09/2023	11:24:35.045	175.067	19.431	43.67	88	1	OK	01/09/2023	11:24:35.435	175.457	19.555	OK			
01/09/2023	11:24:36.455	176.477	17.322	23.759	175	1	OK	01/09/2023	11:24:36.455	176.477	19.555	OK	01/09/2023	11:24:36.455	176.477	1015	OK	01/09/2023	11:24:36.243	176.265	16.638	43.508	98	1	OK	01/09/2023	11:24:36.551	176.573	19.956	22.27	239	1	OK	01/09/2023	11:24:36.551	176.573	19.556	OK	01/09/2023	11:24:36.551	176.573	1015	OK	01/09/2023	11:24:36.047	176.069	19.389	43.679	88	1	OK	01/09/2023	11:24:36.440	176.461	19.555	OK			
01/09/2023	11:24:37.455	177.477	17.301	23.773	175	1	OK	01/09/2023	11:24:37.455	177.477	19.556	OK	01/09/2023	11:24:37.455	177.477	1015	OK	01/09/2023	11:24:37.242	177.263	16.652	43.505	98	1	OK	01/09/2023	11:24:37.555	177.577	19.949	22.275	238	1	OK	01/09/2023	11:24:37.555	177.577	19.556	OK	01/09/2023	11:24:37.555	177.577	1015	OK	01/09/2023	11:24:37.047	177.069	19.464	43.663	88	1	OK	01/09/2023	11:24:37.436	177.457	19.556	OK			
01/09/2023	11:24:38.456	178.477	17.289	23.781	175	1	OK	01/09/2023	11:24:38.456	178.477	19.558	OK	01/09/2023	11:24:38.456	178.477	1015	OK	01/09/2023	11:24:38.243	178.265	16.629	43.51	98	1	OK	01/09/2023	11:24:38.552	178.574	19.943	22.277	238	1	OK	01/09/2023	11:24:38.552	178.574	19.558	OK	01/09/2023	11:24:38.552	178.574	1015	OK	01/09/2023	11:24:38.047	178.069	19.422	43.672	88	1	OK	01/09/2023	11:24:38.438	178.46	19.558	OK			
01/09/2023	11:24:39.457	179.479	17.276	23.79	175	1	OK	01/09/2023	11:24:39.457	179.479	19.559	OK	01/09/2023	11:24:39.457	179.479	1015	OK	01/09/2023	11:24:39.245	179.267	16.666	43.502	98	1	OK	01/09/2023	11:24:39.555	179.577	19.952	22.272	239	1	OK	01/09/2023	11:24:39.555	179.577	19.56	OK	01/09/2023	11:24:39.555	179.577	1015	OK	01/09/2023	11:24:39.049	179.07	19.399	43.677	88	1	OK	01/09/2023	11:24:39.438	179.459	19.559	OK			
01/09/2023	11:24:40.456	180.478	17.249	23.808	175	1	OK	01/09/2023	11:24:40.456	180.478	19.56	OK	01/09/2023	11:24:40.456	180.478	1015	OK	01/09/2023	11:24:40.244	180.265	16.713	43.492	98	1	OK	01/09/2023	11:24:40.571	180.593	19.947	22.275	239	1	OK	01/09/2023	11:24:40.571	180.593	19.56	OK	01/09/2023	11:24:40.571	180.593	1015	OK	01/09/2023	11:24:40.048	180.07	19.403	43.676	88	1	OK	01/09/2023	11:24:40.437	180.459	19.56	OK			
01/09/2023	11:24:41.455	181.477	17.24	23.815	175	1	OK	01/09/2023	11:24:41.455	181.477	19.558	OK	01/09/2023	11:24:41.455	181.477	1015	OK	01/09/2023	11:24:41.246	181.268	16.624	43.511	98	1	OK	01/09/2023	11:24:41.554	181.576	19.951	22.273	238	1	OK	01/09/2023	11:24:41.554	181.576	19.558	OK	01/09/2023	11:24:41.554	181.576	1015	OK	01/09/2023	11:24:41.049	181.071	19.422	43.672	88	1	OK	01/09/2023	11:24:41.440	181.461	19.558	OK			
01/09/2023	11:24:42.457	182.479	17.212	23.834	175	1	OK	01/09/2023	11:24:42.457	182.479	19.558	OK	01/09/2023	11:24:42.457	182.479	1015	OK	01/09/2023	11:24:42.245	182.267	16.652	43.505	98	1	OK	01/09/2023	11:24:42.553	182.575	19.947	22.276	239	1	OK	01/09/2023	11:24:42.553	182.575	19.559	OK	01/09/2023	11:24:42.553	182.575	1015	OK	01/09/2023	11:24:42.050	182.071	19.445	43.667	88	1	OK	01/09/2023	11:24:42.441	182.462	19.558	OK			
01/09/2023	11:24:43.458	183.48	17.22	23.829	175	1	OK	01/09/2023	11:24:43.458	183.48	19.557	OK	01/09/2023	11:24:43.458	183.48	1015	OK	01/09/2023	11:24:43.247	183.269	16.638	43.508	98	1	OK	01/09/2023	11:24:43.552	183.574	19.947	22.275	239	1	OK	01/09/2023	11:24:43.552	183.574	19.557	OK	01/09/2023	11:24:43.552	183.574	1015	OK	01/09/2023	11:24:43.050	183.071	19.45	43.666	88	1	OK	01/09/2023	11:24:43.440	183.462	19.557	OK			
01/09/2023	11:24:44.459	184.481	17.202	23.841	175	1	OK	01/09/2023	11:24:44.459	184.481	19.559	OK	01/09/2023	11:24:44.459	184.481	1015	OK	01/09/2023	11:24:44.245	184.267	16.633	43.509	98	1	OK	01/09/2023	11:24:44.556	184.578	19.94	22.279	239	1	OK	01/09/2023	11:24:44.556	184.578	19.559	OK	01/09/2023	11:24:44.556	184.578	1015	OK	01/09/2023	11:24:44.050	184.071	19.459	43.664	88	1	OK	01/09/2023	11:24:44.439	184.461	19.559	OK			
01/09/2023	11:24:45.459	185.481	17.188	23.851	176	1	OK	01/09/2023	11:24:45.459	185.481	19.558	OK	01/09/2023	11:24:45.459	185.481	1015	OK	01/09/2023	11:24:45.244	185.266	16.648	43.506	98	1	OK	01/09/2023	11:24:45.556	185.578	19.944	22.277	239	1	OK	01/09/2023	11:24:45.556	185.578	19.558	OK	01/09/2023	11:24:45.556	185.578	1015	OK	01/09/2023	11:24:45.049	185.07	19.431	43.67	88	1	OK	01/09/2023	11:24:45.441	185.463	19.558	OK			
01/09/2023	11:24:46.460	186.482	17.181	23.855	176	1	OK	01/09/2023	11:24:46.460	186.482	19.558	OK	01/09/2023	11:24:46.460	186.482	1015	OK	01/09/2023	11:24:46.246	186.267	16.615	43.513	98	1	OK	01/09/2023	11:24:46.559	186.581	19.939	22.28	239	1	OK	01/09/2023	11:24:46.559	186.581	19.558	OK	01/09/2023	11:24:46.559	186.581	1015	OK	01/09/2023	11:24:46.050	186.072	19.417	43.673	88	1	OK	01/09/2023	11:24:46.442	186.464	19.558	OK			
01/09/2023	11:24:47.458	187.48	17.161	23.87	176	1	OK	01/09/2023	11:24:47.458	187.48	19.556	OK	01/09/2023	11:24:47.458	187.48	1015	OK	01/09/2023	11:24:47.248	187.27	16.638	43.508	98	1	OK	01/09/2023	11:24:47.554	187.576	19.944	22.277	239	1	OK	01/09/2023	11:24:47.554	187.576	19.556	OK	01/09/2023	11:24:47.554	187.576	1015	OK	01/09/2023	11:24:47.051	187.072	19.389	43.679	88	1	OK	01/09/2023	11:24:47.443	187.465	19.556	OK			
01/09/2023	11:24:48.461	188.483	17.172	23.862	176	1	OK	01/09/2023	11:24:48.461	188.483	19.555	OK	01/09/2023	11:24:48.461	188.483	1015	OK	01/09/2023	11:24:48.248	188.27	16.648	43.506	98	1	OK	01/09/2023	11:24:48.559	188.58	19.934	22.284	239	1	OK	01/09/2023	11:24:48.559	188.58	19.555	OK	01/09/2023	11:24:48.559	188.58	1015	OK	01/09/2023	11:24:48.051	188.073	19.408	43.675	88	1	OK	01/09/2023	11:24:48.441	188.463	19.555	OK			
01/09/2023	11:24:49.462	189.484	17.169	23.865	176	1	OK	01/09/2023	11:24:49.462	189.484	19.554	OK	01/09/2023	11:24:49.462	189.484	1015	OK	01/09/2023	11:24:49.248	189.27	16.629	43.51	98	1	OK	01/09/2023	11:24:49.561	189.583	19.94	22.28	239	1	OK	01/09/2023	11:24:49.561	189.583	19.554	OK	01/09/2023	11:24:49.561	189.583	1015	OK	01/09/2023	11:24:49.050	189.072	19.394	43.678	88	1	OK	01/09/2023	11:24:49.443	189.465	19.554	OK			
01/09/2023	11:24:50.463	190.484	17.16	23.871	176	1	OK	01/09/2023	11:24:50.463	190.484	19.554	OK	01/09/2023	11:24:50.463	190.484	1015	OK	01/09/2023	11:24:50.248	190.27	16.61	43.514	98	1	OK	01/09/2023	11:24:50.560	190.581	19.95	22.274	239	1	OK	01/09/2023	11:24:50.560	190.581	19.554	OK	01/09/2023	11:24:50.560	190.581	1015	OK	01/09/2023	11:24:50.051	190.073	19.431	43.67	88	1	OK	01/09/2023	11:24:50.446	190.468	19.554	OK			
01/09/2023	11:24:51.461	191.483	17.168	23.865	176	1	OK	01/09/2023	11:24:51.461	191.483	19.553	OK	01/09/2023	11:24:51.461	191.483	1015	OK	01/09/2023	11:24:51.246	191.268	16.577	43.521	98	1	OK	01/09/2023	11:24:51.559	191.581	19.953	22.273	239	1	OK	01/09/2023	11:24:51.559	191.581	19.553	OK	01/09/2023	11:24:51.559	191.581	1015	OK	01/09/2023	11:24:51.051	191.072	19.399	43.677	88	1	OK	01/09/2023	11:24:51.440	191.462	19.553	OK			
01/09/2023	11:24:52.462	192.484	17.152	23.877	176	1	OK	01/09/2023	11:24:52.462	192.484	19.551	OK	01/09/2023	11:24:52.462	192.484	1015	OK	01/09/2023	11:24:52.247	192.268	16.586	43.519	98	1	OK	01/09/2023	11:24:52.575	192.597	19.941	22.279	239	1	OK	01/09/2023	11:24:52.575	192.597	19.552	OK	01/09/2023	11:24:52.575	192.597	1015	OK	01/09/2023	11:24:52.051	192.072	19.478	43.66	88	1	OK	01/09/2023	11:24:52.442	192.464	19.551	OK			
01/09/2023	11:24:53.462	193.484	17.153	23.875	176	1	OK	01/09/2023	11:24:53.462	193.484	19.553	OK	01/09/2023	11:24:53.462	193.484	1015	OK	01/09/2023	11:24:53.249	193.271	16.615	43.513	98	1	OK	01/09/2023	11:24:53.560	193.582	19.945	22.277	239	1	OK	01/09/2023	11:24:53.560	193.582	19.552	OK	01/09/2023	11:24:53.560	193.582	1015	OK	01/09/2023	11:24:53.052	193.074	19.431	43.67	88	1	OK	01/09/2023	11:24:53.444	193.466	19.553	OK			
01/09/2023	11:24:54.463	194.485	17.157	23.874	176	1	OK	01/09/2023	11:24:54.463	194.485	19.551	OK	01/09/2023	11:24:54.463	194.485	1015	OK	01/09/2023	11:24:54.247	194.269	16.643	43.507	98	1	OK	01/09/2023	11:24:54.562	194.583	19.943	22.279	239	1	OK	01/09/2023	11:24:54.562	194.583	19.55	OK	01/09/2023	11:24:54.562	194.583	1015	OK	01/09/2023	11:24:54.051	194.073	19.441	43.668	88	1	OK	01/09/2023	11:24:54.442	194.464	19.551	OK			
01/09/2023	11:24:55.462	195.484	17.16	23.871	176	1	OK	01/09/2023	11:24:55.462	195.484	19.549	OK	01/09/2023	11:24:55.462	195.484	1015	OK	01/09/2023	11:24:55.249	195.27	16.624	43.511	98	1	OK	01/09/2023	11:24:55.559	195.581	19.953	22.273	239	1	OK	01/09/2023	11:24:55.559	195.581	19.548	OK	01/09/2023	11:24:55.559	195.581	1015	OK	01/09/2023	11:24:55.052	195.073	19.45	43.666	88	1	OK	01/09/2023	11:24:55.444	195.466	19.549	OK			
01/09/2023	11:24:56.462	196.484	17.151	23.878	176	1	OK	01/09/2023	11:24:56.462	196.484	19.546	OK	01/09/2023	11:24:56.462	196.484	1015	OK	01/09/2023	11:24:56.249	196.271	16.558	43.525	98	1	OK	01/09/2023	11:24:56.559	196.581	19.947	22.277	239	1	OK	01/09/2023	11:24:56.559	196.581	19.545	OK	01/09/2023	11:24:56.559	196.581	1015	OK	01/09/2023	11:24:56.051	196.073	19.459	43.664	88	1	OK	01/09/2023	11:24:56.443	196.465	19.546	OK			
01/09/2023	11:24:57.462	197.484	17.135	23.889	176	1	OK	01/09/2023	11:24:57.462	197.484	19.546	OK	01/09/2023	11:24:57.462	197.484	1015	OK	01/09/2023	11:24:57.244	197.265	16.586	43.519	98	1	OK	01/09/2023	11:24:57.560	197.582	19.943	22.279	239	1	OK	01/09/2023	11:24:57.560	197.582	19.546	OK	01/09/2023	11:24:57.560	197.582	1015	OK	01/09/2023	11:24:57.049	197.071	19.441	43.668	88	1	OK	01/09/2023	11:24:57.437	197.458	19.546	OK			
01/09/2023	11:24:58.462	198.484	17.121	23.899	176	1	OK	01/09/2023	11:24:58.462	198.484	19.546	OK	01/09/2023	11:24:58.462	198.484	1015	OK	01/09/2023	11:24:58.247	198.269	16.638	43.508	98	1	OK	01/09/2023	11:24:58.560	198.582	19.935	22.284	239	1	OK	01/09/2023	11:24:58.560	198.582	19.547	OK	01/09/2023	11:24:58.560	198.582	1015	OK	01/09/2023	11:24:58.051	198.073	19.399	43.677	88	1	OK	01/09/2023	11:24:58.442	198.463	19.546	OK			
01/09/2023	11:24:59.462	199.484	17.128	23.894	177	1	OK	01/09/2023	11:24:59.462	199.484	19.547	OK	01/09/2023	11:24:59.462	199.484	1015	OK	01/09/2023	11:24:59.248	199.269	16.601	43.516	98	1	OK	01/09/2023	11:24:59.559	199.581	19.951	22.274	239	1	OK	01/09/2023	11:24:59.559	199.581	19.548	OK	01/09/2023	11:24:59.559	199.581	1015	OK	01/09/2023	11:24:59.050	199.072	19.417	43.673	88	1	OK	01/09/2023	11:24:59.441	199.463	19.547	OK			
01/09/2023	11:25:00.462	200.484	17.084	23.924	176	1	OK	01/09/2023	11:25:00.462	200.484	19.548	OK	01/09/2023	11:25:00.462	200.484	1015	OK	01/09/2023	11:25:00.248	200.269	16.643	43.507	98	1	OK	01/09/2023	11:25:00.559	200.581	19.949	22.275	239	1	OK	01/09/2023	11:25:00.559	200.581	19.548	OK	01/09/2023	11:25:00.559	200.581	1015	OK	01/09/2023	11:25:00.051	200.073	19.441	43.668	88	1	OK	01/09/2023	11:25:00.441	200.463	19.548	OK			
01/09/2023	11:25:01.463	201.484	17.076	23.929	176	1	OK	01/09/2023	11:25:01.463	201.484	19.549	OK	01/09/2023	11:25:01.463	201.484	1015	OK	01/09/2023	11:25:01.248	201.27	16.619	43.512	98	1	OK	01/09/2023	11:25:01.560	201.582	19.953	22.272	239	1	OK	01/09/2023	11:25:01.560	201.582	19.549	OK	01/09/2023	11:25:01.560	201.582	1015	OK	01/09/2023	11:25:01.051	201.073	19.445	43.667	88	1	OK	01/09/2023	11:25:01.444	201.465	19.549	OK			
01/09/2023	11:25:02.463	202.485	17.081	23.926	176	1	OK	01/09/2023	11:25:02.463	202.485	19.549	OK	01/09/2023	11:25:02.463	202.485	1015	OK	01/09/2023	11:25:02.248	202.27	16.582	43.52	98	1	OK	01/09/2023	11:25:02.561	202.583	19.961	22.268	239	1	OK	01/09/2023	11:25:02.561	202.583	19.549	OK	01/09/2023	11:25:02.561	202.583	1015	OK	01/09/2023	11:25:02.054	202.075	19.408	43.675	88	1	OK	01/09/2023	11:25:02.445	202.467	19.549	OK			
