Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
02/09/2023	10:22:36.532	400.633	18.384	23.697	215	1	OK	02/09/2023	10:22:36.532	400.633	14.41	OK	02/09/2023	10:22:36.532	400.633	1014	OK	02/09/2023	10:22:36.035	400.136	15.033	43.852	244	0	OK	02/09/2023	10:22:36.439	400.539	19.626	23.098	186	1	OK	02/09/2023	10:22:36.439	400.539	14.41	OK	02/09/2023	10:22:36.439	400.539	1014	OK	02/09/2023	10:22:36.231	400.331	18.109	43.955	182	0	OK	02/09/2023	10:22:36.426	400.526	14.41	OK			
02/09/2023	10:22:37.537	401.638	18.376	23.702	215	1	OK	02/09/2023	10:22:37.537	401.638	14.408	OK	02/09/2023	10:22:37.537	401.638	1014	OK	02/09/2023	10:22:37.037	401.138	15.024	43.854	244	0	OK	02/09/2023	10:22:37.441	401.542	19.615	23.104	186	1	OK	02/09/2023	10:22:37.441	401.542	14.408	OK	02/09/2023	10:22:37.441	401.542	1014	OK	02/09/2023	10:22:37.233	401.333	18.127	43.951	182	0	OK	02/09/2023	10:22:37.427	401.528	14.408	OK			
02/09/2023	10:22:38.532	402.633	18.358	23.714	215	1	OK	02/09/2023	10:22:38.532	402.633	14.405	OK	02/09/2023	10:22:38.532	402.633	1014	OK	02/09/2023	10:22:38.035	402.136	15.047	43.849	244	0	OK	02/09/2023	10:22:38.437	402.538	19.626	23.098	186	1	OK	02/09/2023	10:22:38.437	402.538	14.405	OK	02/09/2023	10:22:38.437	402.538	1014	OK	02/09/2023	10:22:38.230	402.331	18.15	43.946	182	0	OK	02/09/2023	10:22:38.424	402.525	14.405	OK			
02/09/2023	10:22:39.536	403.636	18.366	23.709	215	1	OK	02/09/2023	10:22:39.536	403.636	14.404	OK	02/09/2023	10:22:39.536	403.636	1014	OK	02/09/2023	10:22:39.035	403.136	15.042	43.85	244	0	OK	02/09/2023	10:22:39.442	403.542	19.614	23.105	186	1	OK	02/09/2023	10:22:39.442	403.542	14.404	OK	02/09/2023	10:22:39.442	403.542	1014	OK	02/09/2023	10:22:39.231	403.332	18.123	43.952	182	0	OK	02/09/2023	10:22:39.425	403.526	14.404	OK			
02/09/2023	10:22:40.537	404.638	18.359	23.714	215	1	OK	02/09/2023	10:22:40.537	404.638	14.402	OK	02/09/2023	10:22:40.537	404.638	1014	OK	02/09/2023	10:22:40.036	404.136	15.056	43.847	244	0	OK	02/09/2023	10:22:40.442	404.543	19.606	23.11	186	1	OK	02/09/2023	10:22:40.442	404.543	14.402	OK	02/09/2023	10:22:40.442	404.543	1014	OK	02/09/2023	10:22:40.231	404.331	18.141	43.948	182	0	OK	02/09/2023	10:22:40.427	404.528	14.402	OK			
02/09/2023	10:22:41.535	405.636	18.359	23.714	215	0	OK	02/09/2023	10:22:41.535	405.636	14.401	OK	02/09/2023	10:22:41.535	405.636	1014	OK	02/09/2023	10:22:41.035	405.136	15.056	43.847	244	0	OK	02/09/2023	10:22:41.438	405.539	19.619	23.102	186	1	OK	02/09/2023	10:22:41.438	405.539	14.401	OK	02/09/2023	10:22:41.438	405.539	1014	OK	02/09/2023	10:22:41.231	405.332	18.104	43.956	182	0	OK	02/09/2023	10:22:41.425	405.526	14.401	OK			
02/09/2023	10:22:42.534	406.635	18.349	23.721	215	1	OK	02/09/2023	10:22:42.534	406.635	14.397	OK	02/09/2023	10:22:42.534	406.635	1014	OK	02/09/2023	10:22:42.034	406.135	15.047	43.849	244	0	OK	02/09/2023	10:22:42.438	406.539	19.618	23.104	186	1	OK	02/09/2023	10:22:42.438	406.539	14.397	OK	02/09/2023	10:22:42.438	406.539	1014	OK	02/09/2023	10:22:42.230	406.331	18.123	43.952	182	0	OK	02/09/2023	10:22:42.423	406.524	14.397	OK			
02/09/2023	10:22:43.531	407.632	18.351	23.72	215	1	OK	02/09/2023	10:22:43.531	407.632	14.394	OK	02/09/2023	10:22:43.531	407.632	1014	OK	02/09/2023	10:22:43.035	407.136	15.065	43.845	244	0	OK	02/09/2023	10:22:43.437	407.538	19.599	23.115	186	1	OK	02/09/2023	10:22:43.437	407.538	14.394	OK	02/09/2023	10:22:43.437	407.538	1014	OK	02/09/2023	10:22:43.230	407.331	18.123	43.952	182	0	OK	02/09/2023	10:22:43.423	407.524	14.396	OK			
02/09/2023	10:22:44.537	408.638	18.346	23.724	215	1	OK	02/09/2023	10:22:44.537	408.638	14.394	OK	02/09/2023	10:22:44.537	408.638	1014	OK	02/09/2023	10:22:44.035	408.135	15.056	43.847	244	0	OK	02/09/2023	10:22:44.442	408.543	19.628	23.098	186	1	OK	02/09/2023	10:22:44.442	408.543	14.394	OK	02/09/2023	10:22:44.442	408.543	1014	OK	02/09/2023	10:22:44.246	408.346	18.123	43.952	182	0	OK	02/09/2023	10:22:44.231	408.331	14.393	OK			
02/09/2023	10:22:45.533	409.634	18.325	23.736	215	1	OK	02/09/2023	10:22:45.533	409.634	14.398	OK	02/09/2023	10:22:45.533	409.634	1014	OK	02/09/2023	10:22:45.034	409.135	15.056	43.847	244	0	OK	02/09/2023	10:22:45.438	409.539	19.615	23.105	186	1	OK	02/09/2023	10:22:45.438	409.539	14.398	OK	02/09/2023	10:22:45.438	409.539	1014	OK	02/09/2023	10:22:45.243	409.343	18.141	43.948	182	0	OK	02/09/2023	10:22:45.228	409.329	14.397	OK			
02/09/2023	10:22:46.539	410.64	18.33	23.733	215	1	OK	02/09/2023	10:22:46.539	410.64	14.401	OK	02/09/2023	10:22:46.539	410.64	1014	OK	02/09/2023	10:22:46.034	410.135	15.061	43.846	244	0	OK	02/09/2023	10:22:46.442	410.543	19.615	23.105	186	1	OK	02/09/2023	10:22:46.442	410.543	14.401	OK	02/09/2023	10:22:46.442	410.543	1014	OK	02/09/2023	10:22:46.245	410.346	18.137	43.949	182	0	OK	02/09/2023	10:22:46.229	410.33	14.4	OK			
02/09/2023	10:22:47.536	411.637	18.306	23.748	215	0	OK	02/09/2023	10:22:47.536	411.637	14.402	OK	02/09/2023	10:22:47.536	411.637	1014	OK	02/09/2023	10:22:47.034	411.135	15.052	43.848	244	0	OK	02/09/2023	10:22:47.440	411.541	19.605	23.111	186	1	OK	02/09/2023	10:22:47.440	411.541	14.403	OK	02/09/2023	10:22:47.440	411.541	1014	OK	02/09/2023	10:22:47.246	411.346	18.123	43.952	182	0	OK	02/09/2023	10:22:47.230	411.331	14.403	OK			
02/09/2023	10:22:48.539	412.64	18.228	23.799	216	0	OK	02/09/2023	10:22:48.539	412.64	14.402	OK	02/09/2023	10:22:48.539	412.64	1014	OK	02/09/2023	10:22:48.035	412.135	15.038	43.851	244	0	OK	02/09/2023	10:22:48.444	412.545	19.601	23.114	186	1	OK	02/09/2023	10:22:48.444	412.545	14.401	OK	02/09/2023	10:22:48.444	412.545	1014	OK	02/09/2023	10:22:48.248	412.348	18.137	43.949	182	0	OK	02/09/2023	10:22:48.231	412.332	14.402	OK			
02/09/2023	10:22:49.543	413.643	18.163	23.842	216	0	OK	02/09/2023	10:22:49.543	413.643	14.404	OK	02/09/2023	10:22:49.543	413.643	1014	OK	02/09/2023	10:22:49.036	413.137	15.047	43.849	244	0	OK	02/09/2023	10:22:49.446	413.547	19.609	23.108	186	1	OK	02/09/2023	10:22:49.446	413.547	14.403	OK	02/09/2023	10:22:49.446	413.547	1014	OK	02/09/2023	10:22:49.249	413.35	18.132	43.95	182	0	OK	02/09/2023	10:22:49.235	413.335	14.402	OK			
02/09/2023	10:22:50.534	414.635	18.125	23.866	217	1	OK	02/09/2023	10:22:50.534	414.635	14.406	OK	02/09/2023	10:22:50.534	414.635	1014	OK	02/09/2023	10:22:50.036	414.137	15.047	43.849	244	0	OK	02/09/2023	10:22:50.440	414.541	19.611	23.107	186	1	OK	02/09/2023	10:22:50.440	414.541	14.405	OK	02/09/2023	10:22:50.440	414.541	1014	OK	02/09/2023	10:22:50.245	414.346	18.123	43.952	182	0	OK	02/09/2023	10:22:50.231	414.332	14.405	OK			
02/09/2023	10:22:51.535	415.636	18.099	23.883	217	1	OK	02/09/2023	10:22:51.535	415.636	14.411	OK	02/09/2023	10:22:51.535	415.636	1014	OK	02/09/2023	10:22:51.036	415.137	15.047	43.849	244	0	OK	02/09/2023	10:22:51.441	415.542	19.619	23.102	186	1	OK	02/09/2023	10:22:51.441	415.542	14.411	OK	02/09/2023	10:22:51.441	415.542	1014	OK	02/09/2023	10:22:51.247	415.347	18.137	43.949	182	0	OK	02/09/2023	10:22:51.231	415.332	14.409	OK			
02/09/2023	10:22:52.538	416.639	18.078	23.896	217	0	OK	02/09/2023	10:22:52.538	416.639	14.414	OK	02/09/2023	10:22:52.538	416.639	1014	OK	02/09/2023	10:22:52.037	416.138	15.038	43.851	244	0	OK	02/09/2023	10:22:52.442	416.543	19.604	23.111	186	1	OK	02/09/2023	10:22:52.442	416.543	14.414	OK	02/09/2023	10:22:52.442	416.543	1014	OK	02/09/2023	10:22:52.247	416.348	18.132	43.95	182	0	OK	02/09/2023	10:22:52.233	416.334	14.414	OK			
02/09/2023	10:22:53.540	417.641	18.069	23.902	217	1	OK	02/09/2023	10:22:53.540	417.641	14.416	OK	02/09/2023	10:22:53.540	417.641	1014	OK	02/09/2023	10:22:53.037	417.138	15.033	43.852	243	0	OK	02/09/2023	10:22:53.445	417.545	19.595	23.116	186	1	OK	02/09/2023	10:22:53.445	417.545	14.416	OK	02/09/2023	10:22:53.445	417.545	1014	OK	02/09/2023	10:22:53.235	417.335	18.123	43.952	182	0	OK	02/09/2023	10:22:53.430	417.531	14.416	OK			
02/09/2023	10:22:54.540	418.641	18.062	23.907	217	1	OK	02/09/2023	10:22:54.540	418.641	14.414	OK	02/09/2023	10:22:54.540	418.641	1014	OK	02/09/2023	10:22:54.038	418.139	15.038	43.851	243	0	OK	02/09/2023	10:22:54.445	418.545	19.616	23.103	186	1	OK	02/09/2023	10:22:54.445	418.545	14.414	OK	02/09/2023	10:22:54.445	418.545	1014	OK	02/09/2023	10:22:54.250	418.351	18.141	43.948	182	0	OK	02/09/2023	10:22:54.234	418.335	14.414	OK			
02/09/2023	10:22:55.543	419.644	18.057	23.91	217	1	OK	02/09/2023	10:22:55.543	419.644	14.412	OK	02/09/2023	10:22:55.543	419.644	1014	OK	02/09/2023	10:22:55.039	419.14	15.047	43.849	243	0	OK	02/09/2023	10:22:55.446	419.547	19.609	23.108	186	1	OK	02/09/2023	10:22:55.446	419.547	14.412	OK	02/09/2023	10:22:55.446	419.547	1014	OK	02/09/2023	10:22:55.235	419.336	18.123	43.952	182	0	OK	02/09/2023	10:22:55.431	419.532	14.412	OK			
02/09/2023	10:22:56.540	420.641	18.038	23.922	218	0	OK	02/09/2023	10:22:56.540	420.641	14.415	OK	02/09/2023	10:22:56.540	420.641	1014	OK	02/09/2023	10:22:56.039	420.14	15.038	43.851	243	0	OK	02/09/2023	10:22:56.446	420.547	19.6	23.112	186	1	OK	02/09/2023	10:22:56.446	420.547	14.415	OK	02/09/2023	10:22:56.446	420.547	1014	OK	02/09/2023	10:22:56.250	420.351	18.132	43.95	182	0	OK	02/09/2023	10:22:56.237	420.338	14.414	OK			
02/09/2023	10:22:57.544	421.645	18.039	23.922	218	1	OK	02/09/2023	10:22:57.544	421.645	14.418	OK	02/09/2023	10:22:57.544	421.645	1014	OK	02/09/2023	10:22:57.041	421.141	15.042	43.85	243	0	OK	02/09/2023	10:22:57.449	421.55	19.59	23.118	186	1	OK	02/09/2023	10:22:57.449	421.55	14.418	OK	02/09/2023	10:22:57.449	421.55	1014	OK	02/09/2023	10:22:57.254	421.355	18.127	43.951	182	0	OK	02/09/2023	10:22:57.239	421.339	14.417	OK			
02/09/2023	10:22:58.538	422.639	18.036	23.923	218	0	OK	02/09/2023	10:22:58.538	422.639	14.42	OK	02/09/2023	10:22:58.538	422.639	1014	OK	02/09/2023	10:22:58.041	422.142	15.056	43.847	243	0	OK	02/09/2023	10:22:58.444	422.545	19.605	23.108	186	1	OK	02/09/2023	10:22:58.444	422.545	14.42	OK	02/09/2023	10:22:58.444	422.545	1014	OK	02/09/2023	10:22:58.251	422.351	18.123	43.952	182	0	OK	02/09/2023	10:22:58.236	422.337	14.42	OK			
02/09/2023	10:22:59.538	423.639	18.016	23.935	218	1	OK	02/09/2023	10:22:59.538	423.639	14.422	OK	02/09/2023	10:22:59.538	423.639	1014	OK	02/09/2023	10:22:59.041	423.141	15.047	43.849	243	0	OK	02/09/2023	10:22:59.443	423.544	19.601	23.111	186	1	OK	02/09/2023	10:22:59.443	423.544	14.422	OK	02/09/2023	10:22:59.443	423.544	1014	OK	02/09/2023	10:22:59.250	423.351	18.132	43.95	182	0	OK	02/09/2023	10:22:59.236	423.337	14.422	OK			
02/09/2023	10:23:00.539	424.64	18.004	23.944	218	0	OK	02/09/2023	10:23:00.539	424.64	14.424	OK	02/09/2023	10:23:00.539	424.64	1014	OK	02/09/2023	10:23:00.041	424.142	15.028	43.853	243	0	OK	02/09/2023	10:23:00.444	424.545	19.601	23.111	186	1	OK	02/09/2023	10:23:00.444	424.545	14.424	OK	02/09/2023	10:23:00.444	424.545	1014	OK	02/09/2023	10:23:00.249	424.349	18.146	43.947	182	0	OK	02/09/2023	10:23:00.234	424.335	14.422	OK			
02/09/2023	10:23:01.541	425.642	18.001	23.946	218	1	OK	02/09/2023	10:23:01.541	425.642	14.423	OK	02/09/2023	10:23:01.541	425.642	1014	OK	02/09/2023	10:23:01.043	425.144	15.033	43.852	243	0	OK	02/09/2023	10:23:01.447	425.548	19.611	23.104	186	1	OK	02/09/2023	10:23:01.447	425.548	14.423	OK	02/09/2023	10:23:01.447	425.548	1014	OK	02/09/2023	10:23:01.252	425.353	18.141	43.948	182	0	OK	02/09/2023	10:23:01.237	425.338	14.422	OK			
02/09/2023	10:23:02.548	426.648	18.002	23.946	218	1	OK	02/09/2023	10:23:02.548	426.648	14.42	OK	02/09/2023	10:23:02.548	426.648	1014	OK	02/09/2023	10:23:02.043	426.144	15.038	43.851	243	0	OK	02/09/2023	10:23:02.451	426.552	19.602	23.11	186	1	OK	02/09/2023	10:23:02.451	426.552	14.421	OK	02/09/2023	10:23:02.451	426.552	1014	OK	02/09/2023	10:23:02.255	426.356	18.127	43.951	182	0	OK	02/09/2023	10:23:02.239	426.34	14.422	OK			
02/09/2023	10:23:03.543	427.644	17.974	23.964	218	1	OK	02/09/2023	10:23:03.543	427.644	14.419	OK	02/09/2023	10:23:03.543	427.644	1014	OK	02/09/2023	10:23:03.044	427.145	15.024	43.854	243	0	OK	02/09/2023	10:23:03.448	427.549	19.592	23.117	186	1	OK	02/09/2023	10:23:03.448	427.549	14.418	OK	02/09/2023	10:23:03.448	427.549	1014	OK	02/09/2023	10:23:03.254	427.355	18.137	43.949	182	0	OK	02/09/2023	10:23:03.240	427.341	14.418	OK			
02/09/2023	10:23:04.546	428.646	17.975	23.963	218	1	OK	02/09/2023	10:23:04.546	428.646	14.421	OK	02/09/2023	10:23:04.546	428.646	1014	OK	02/09/2023	10:23:04.045	428.145	15.024	43.854	243	0	OK	02/09/2023	10:23:04.450	428.55	19.606	23.108	186	1	OK	02/09/2023	10:23:04.450	428.55	14.421	OK	02/09/2023	10:23:04.450	428.55	1014	OK	02/09/2023	10:23:04.253	428.354	18.109	43.955	182	0	OK	02/09/2023	10:23:04.239	428.34	14.421	OK			
02/09/2023	10:23:05.542	429.642	17.976	23.962	218	1	OK	02/09/2023	10:23:05.542	429.642	14.423	OK	02/09/2023	10:23:05.542	429.642	1014	OK	02/09/2023	10:23:05.045	429.146	15.028	43.853	243	0	OK	02/09/2023	10:23:05.447	429.548	19.602	23.11	186	1	OK	02/09/2023	10:23:05.447	429.548	14.422	OK	02/09/2023	10:23:05.447	429.548	1014	OK	02/09/2023	10:23:05.254	429.355	18.095	43.958	182	0	OK	02/09/2023	10:23:05.240	429.341	14.42	OK			
02/09/2023	10:23:06.543	430.643	17.969	23.966	218	1	OK	02/09/2023	10:23:06.543	430.643	14.428	OK	02/09/2023	10:23:06.543	430.643	1014	OK	02/09/2023	10:23:06.045	430.146	15.015	43.856	243	0	OK	02/09/2023	10:23:06.447	430.548	19.596	23.113	186	1	OK	02/09/2023	10:23:06.447	430.548	14.428	OK	02/09/2023	10:23:06.447	430.548	1014	OK	02/09/2023	10:23:06.252	430.353	18.123	43.952	182	0	OK	02/09/2023	10:23:06.239	430.34	14.427	OK			
02/09/2023	10:23:07.545	431.646	17.963	23.97	218	1	OK	02/09/2023	10:23:07.545	431.646	14.43	OK	02/09/2023	10:23:07.545	431.646	1014	OK	02/09/2023	10:23:07.044	431.145	15.033	43.852	243	0	OK	02/09/2023	10:23:07.448	431.549	19.605	23.107	186	1	OK	02/09/2023	10:23:07.448	431.549	14.43	OK	02/09/2023	10:23:07.448	431.549	1014	OK	02/09/2023	10:23:07.254	431.355	18.113	43.954	182	0	OK	02/09/2023	10:23:07.239	431.34	14.429	OK			
02/09/2023	10:23:08.543	432.644	17.952	23.977	218	1	OK	02/09/2023	10:23:08.543	432.644	14.433	OK	02/09/2023	10:23:08.543	432.644	1014	OK	02/09/2023	10:23:08.044	432.145	15.033	43.852	243	0	OK	02/09/2023	10:23:08.449	432.55	19.598	23.111	186	1	OK	02/09/2023	10:23:08.449	432.55	14.434	OK	02/09/2023	10:23:08.449	432.55	1014	OK	02/09/2023	10:23:08.254	432.354	18.127	43.951	182	0	OK	02/09/2023	10:23:08.239	432.34	14.433	OK			
02/09/2023	10:23:09.544	433.644	17.941	23.985	218	1	OK	02/09/2023	10:23:09.544	433.644	14.432	OK	02/09/2023	10:23:09.544	433.644	1014	OK	02/09/2023	10:23:09.046	433.147	15.033	43.852	243	0	OK	02/09/2023	10:23:09.448	433.549	19.604	23.107	186	1	OK	02/09/2023	10:23:09.448	433.549	14.432	OK	02/09/2023	10:23:09.448	433.549	1014	OK	02/09/2023	10:23:09.254	433.355	18.123	43.952	182	0	OK	02/09/2023	10:23:09.241	433.342	14.433	OK			
02/09/2023	10:23:10.545	434.646	17.955	23.975	218	1	OK	02/09/2023	10:23:10.545	434.646	14.432	OK	02/09/2023	10:23:10.545	434.646	1014	OK	02/09/2023	10:23:10.045	434.146	15.052	43.848	243	0	OK	02/09/2023	10:23:10.451	434.552	19.585	23.119	186	1	OK	02/09/2023	10:23:10.451	434.552	14.432	OK	02/09/2023	10:23:10.451	434.552	1014	OK	02/09/2023	10:23:10.256	434.357	18.127	43.951	182	0	OK	02/09/2023	10:23:10.243	434.344	14.431	OK			
02/09/2023	10:23:11.541	435.642	17.944	23.982	218	1	OK	02/09/2023	10:23:11.541	435.642	14.431	OK	02/09/2023	10:23:11.541	435.642	1014	OK	02/09/2023	10:23:11.045	435.146	15.079	43.842	243	0	OK	02/09/2023	10:23:11.448	435.549	19.598	23.112	186	1	OK	02/09/2023	10:23:11.448	435.549	14.431	OK	02/09/2023	10:23:11.448	435.549	1014	OK	02/09/2023	10:23:11.255	435.356	18.127	43.951	182	0	OK	02/09/2023	10:23:11.240	435.341	14.431	OK			
02/09/2023	10:23:12.549	436.649	17.949	23.98	218	1	OK	02/09/2023	10:23:12.549	436.649	14.429	OK	02/09/2023	10:23:12.549	436.649	1014	OK	02/09/2023	10:23:12.045	436.146	15.093	43.839	243	0	OK	02/09/2023	10:23:12.452	436.553	19.59	23.116	186	1	OK	02/09/2023	10:23:12.452	436.553	14.429	OK	02/09/2023	10:23:12.452	436.553	1014	OK	02/09/2023	10:23:12.256	436.357	18.113	43.954	182	0	OK	02/09/2023	10:23:12.241	436.342	14.43	OK			
02/09/2023	10:23:13.546	437.647	17.941	23.985	218	1	OK	02/09/2023	10:23:13.546	437.647	14.43	OK	02/09/2023	10:23:13.546	437.647	1014	OK	02/09/2023	10:23:13.045	437.146	15.107	43.836	243	0	OK	02/09/2023	10:23:13.450	437.551	19.601	23.11	186	1	OK	02/09/2023	10:23:13.450	437.551	14.43	OK	02/09/2023	10:23:13.450	437.551	1014	OK	02/09/2023	10:23:13.257	437.357	18.113	43.954	182	0	OK	02/09/2023	10:23:13.242	437.343	14.43	OK			
02/09/2023	10:23:14.549	438.65	17.931	23.991	218	1	OK	02/09/2023	10:23:14.549	438.65	14.43	OK	02/09/2023	10:23:14.549	438.65	1014	OK	02/09/2023	10:23:14.046	438.147	15.098	43.838	243	0	OK	02/09/2023	10:23:14.453	438.554	19.594	23.114	186	1	OK	02/09/2023	10:23:14.453	438.554	14.43	OK	02/09/2023	10:23:14.453	438.554	1014	OK	02/09/2023	10:23:14.259	438.36	18.1	43.957	182	0	OK	02/09/2023	10:23:14.243	438.343	14.43	OK			
02/09/2023	10:23:15.543	439.644	17.927	23.993	218	1	OK	02/09/2023	10:23:15.543	439.644	14.432	OK	02/09/2023	10:23:15.543	439.644	1014	OK	02/09/2023	10:23:15.045	439.146	15.075	43.843	243	0	OK	02/09/2023	10:23:15.449	439.549	19.607	23.106	186	1	OK	02/09/2023	10:23:15.449	439.549	14.432	OK	02/09/2023	10:23:15.449	439.549	1014	OK	02/09/2023	10:23:15.256	439.357	18.1	43.957	182	0	OK	02/09/2023	10:23:15.242	439.343	14.432	OK			
02/09/2023	10:23:16.544	440.645	17.929	23.993	219	1	OK	02/09/2023	10:23:16.544	440.645	14.433	OK	02/09/2023	10:23:16.544	440.645	1014	OK	02/09/2023	10:23:16.045	440.146	15.084	43.841	243	0	OK	02/09/2023	10:23:16.451	440.551	19.598	23.111	186	1	OK	02/09/2023	10:23:16.451	440.551	14.433	OK	02/09/2023	10:23:16.451	440.551	1014	OK	02/09/2023	10:23:16.257	440.358	18.095	43.958	182	0	OK	02/09/2023	10:23:16.242	440.343	14.433	OK			
02/09/2023	10:23:17.547	441.648	17.909	24.005	219	1	OK	02/09/2023	10:23:17.547	441.648	14.433	OK	02/09/2023	10:23:17.547	441.648	1014	OK	02/09/2023	10:23:17.045	441.146	15.098	43.838	243	0	OK	02/09/2023	10:23:17.453	441.554	19.59	23.116	186	1	OK	02/09/2023	10:23:17.453	441.554	14.433	OK	02/09/2023	10:23:17.453	441.554	1014	OK	02/09/2023	10:23:17.258	441.359	18.086	43.96	182	0	OK	02/09/2023	10:23:17.243	441.344	14.433	OK			
02/09/2023	10:23:18.541	442.642	17.92	23.998	219	1	OK	02/09/2023	10:23:18.541	442.642	14.433	OK	02/09/2023	10:23:18.541	442.642	1014	OK	02/09/2023	10:23:18.045	442.146	15.098	43.838	243	0	OK	02/09/2023	10:23:18.448	442.548	19.598	23.111	186	1	OK	02/09/2023	10:23:18.448	442.548	14.432	OK	02/09/2023	10:23:18.448	442.548	1014	OK	02/09/2023	10:23:18.254	442.355	18.095	43.958	182	0	OK	02/09/2023	10:23:18.240	442.341	14.432	OK			
02/09/2023	10:23:19.542	443.642	17.905	24.008	219	1	OK	02/09/2023	10:23:19.542	443.642	14.433	OK	02/09/2023	10:23:19.542	443.642	1014	OK	02/09/2023	10:23:19.045	443.145	15.075	43.843	243	0	OK	02/09/2023	10:23:19.446	443.547	19.597	23.112	186	1	OK	02/09/2023	10:23:19.446	443.547	14.433	OK	02/09/2023	10:23:19.446	443.547	1014	OK	02/09/2023	10:23:19.255	443.355	18.095	43.958	182	0	OK	02/09/2023	10:23:19.241	443.341	14.433	OK			
02/09/2023	10:23:20.551	444.652	17.907	24.007	219	1	OK	02/09/2023	10:23:20.551	444.652	14.434	OK	02/09/2023	10:23:20.551	444.652	1014	OK	02/09/2023	10:23:20.046	444.147	15.089	43.84	243	0	OK	02/09/2023	10:23:20.455	444.556	19.571	23.127	186	1	OK	02/09/2023	10:23:20.455	444.556	14.434	OK	02/09/2023	10:23:20.455	444.556	1014	OK	02/09/2023	10:23:20.259	444.359	18.118	43.953	182	0	OK	02/09/2023	10:23:20.242	444.342	14.433	OK			
02/09/2023	10:23:21.544	445.645	17.907	24.007	219	1	OK	02/09/2023	10:23:21.544	445.645	14.434	OK	02/09/2023	10:23:21.544	445.645	1014	OK	02/09/2023	10:23:21.046	445.146	15.052	43.848	243	0	OK	02/09/2023	10:23:21.451	445.552	19.588	23.117	186	1	OK	02/09/2023	10:23:21.451	445.552	14.434	OK	02/09/2023	10:23:21.451	445.552	1014	OK	02/09/2023	10:23:21.257	445.358	18.109	43.955	182	0	OK	02/09/2023	10:23:21.243	445.344	14.434	OK			
02/09/2023	10:23:22.545	446.646	17.898	24.012	219	0	OK	02/09/2023	10:23:22.545	446.646	14.433	OK	02/09/2023	10:23:22.545	446.646	1014	OK	02/09/2023	10:23:22.047	446.148	15.061	43.846	243	0	OK	02/09/2023	10:23:22.450	446.551	19.581	23.121	186	1	OK	02/09/2023	10:23:22.450	446.551	14.433	OK	02/09/2023	10:23:22.450	446.551	1014	OK	02/09/2023	10:23:22.257	446.358	18.09	43.959	182	0	OK	02/09/2023	10:23:22.241	446.342	14.433	OK			
02/09/2023	10:23:23.544	447.645	17.907	24.007	219	1	OK	02/09/2023	10:23:23.544	447.645	14.434	OK	02/09/2023	10:23:23.544	447.645	1014	OK	02/09/2023	10:23:23.047	447.147	15.075	43.843	243	0	OK	02/09/2023	10:23:23.449	447.55	19.591	23.115	186	1	OK	02/09/2023	10:23:23.449	447.55	14.434	OK	02/09/2023	10:23:23.449	447.55	1014	OK	02/09/2023	10:23:23.255	447.356	18.104	43.956	182	0	OK	02/09/2023	10:23:23.242	447.343	14.433	OK			
