Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	12:03:56.974	132.273	19.582	22.811	91	1	OK	31/08/2023	12:03:56.974	132.273	15.192	OK	31/08/2023	12:03:56.974	132.273	1018	OK	31/08/2023	12:03:56.763	132.062	15.265	43.802	243	0	OK	31/08/2023	12:03:57.621	132.92	19.907	22.791	277	1	OK	31/08/2023	12:03:57.621	132.92	15.185	OK	31/08/2023	12:03:57.621	132.92	1018	OK	31/08/2023	12:03:56.101	131.4	18.405	43.891	184	1	OK	31/08/2023	12:03:57.958	133.257	15.181	OK			
31/08/2023	12:03:57.973	133.272	19.55	22.831	91	1	OK	31/08/2023	12:03:57.973	133.272	15.181	OK	31/08/2023	12:03:57.973	133.272	1018	OK	31/08/2023	12:03:57.763	133.062	15.256	43.804	243	0	OK	31/08/2023	12:03:58.621	133.92	19.891	22.802	277	1	OK	31/08/2023	12:03:58.621	133.92	15.175	OK	31/08/2023	12:03:58.621	133.92	1018	OK	31/08/2023	12:03:57.105	132.404	18.368	43.899	184	1	OK	31/08/2023	12:03:58.957	134.256	15.17	OK			
31/08/2023	12:03:58.970	134.269	19.542	22.838	91	1	OK	31/08/2023	12:03:58.970	134.269	15.17	OK	31/08/2023	12:03:58.970	134.269	1018	OK	31/08/2023	12:03:58.762	134.061	15.256	43.804	243	0	OK	31/08/2023	12:03:59.620	134.919	19.901	22.797	277	1	OK	31/08/2023	12:03:59.620	134.919	15.163	OK	31/08/2023	12:03:59.620	134.919	1018	OK	31/08/2023	12:03:58.105	133.404	18.372	43.898	184	0	OK	31/08/2023	12:03:59.958	135.257	15.16	OK			
31/08/2023	12:03:59.972	135.271	19.553	22.832	91	1	OK	31/08/2023	12:03:59.972	135.271	15.16	OK	31/08/2023	12:03:59.972	135.271	1018	OK	31/08/2023	12:03:59.761	135.06	15.228	43.81	243	0	OK	31/08/2023	12:04:00.621	135.92	19.907	22.795	277	1	OK	31/08/2023	12:04:00.621	135.92	15.156	OK	31/08/2023	12:04:00.621	135.92	1018	OK	31/08/2023	12:03:59.101	134.4	18.381	43.896	184	0	OK	31/08/2023	12:04:00.958	136.257	15.151	OK			
31/08/2023	12:04:00.970	136.269	19.554	22.833	91	1	OK	31/08/2023	12:04:00.970	136.269	15.151	OK	31/08/2023	12:04:00.970	136.269	1018	OK	31/08/2023	12:04:00.762	136.061	15.26	43.803	243	0	OK	31/08/2023	12:04:01.621	136.92	19.911	22.794	277	1	OK	31/08/2023	12:04:01.621	136.92	15.146	OK	31/08/2023	12:04:01.621	136.92	1018	OK	31/08/2023	12:04:00.103	135.402	18.372	43.898	184	1	OK	31/08/2023	12:04:01.958	137.257	15.144	OK			
31/08/2023	12:04:01.971	137.27	19.556	22.833	91	1	OK	31/08/2023	12:04:01.971	137.27	15.144	OK	31/08/2023	12:04:01.971	137.27	1018	OK	31/08/2023	12:04:01.763	137.062	15.228	43.81	243	0	OK	31/08/2023	12:04:02.622	137.921	19.912	22.794	277	1	OK	31/08/2023	12:04:02.622	137.921	15.14	OK	31/08/2023	12:04:02.622	137.921	1018	OK	31/08/2023	12:04:01.102	136.401	18.395	43.893	184	0	OK	31/08/2023	12:04:02.957	138.256	15.136	OK			
31/08/2023	12:04:02.973	138.272	19.552	22.836	91	1	OK	31/08/2023	12:04:02.973	138.272	15.136	OK	31/08/2023	12:04:02.973	138.272	1018	OK	31/08/2023	12:04:02.763	138.062	15.251	43.805	243	0	OK	31/08/2023	12:04:03.623	138.922	19.917	22.792	277	1	OK	31/08/2023	12:04:03.623	138.922	15.132	OK	31/08/2023	12:04:03.623	138.922	1018	OK	31/08/2023	12:04:02.103	137.402	18.381	43.896	184	1	OK	31/08/2023	12:04:03.959	139.258	15.13	OK			
31/08/2023	12:04:03.972	139.271	19.576	22.822	91	1	OK	31/08/2023	12:04:03.972	139.271	15.13	OK	31/08/2023	12:04:03.972	139.271	1018	OK	31/08/2023	12:04:03.762	139.061	15.265	43.802	243	0	OK	31/08/2023	12:04:04.622	139.922	19.916	22.793	277	1	OK	31/08/2023	12:04:04.622	139.922	15.129	OK	31/08/2023	12:04:04.622	139.922	1018	OK	31/08/2023	12:04:03.106	138.405	18.372	43.898	184	1	OK	31/08/2023	12:04:04.958	140.257	15.129	OK			
31/08/2023	12:04:04.973	140.272	19.539	22.844	91	1	OK	31/08/2023	12:04:04.973	140.272	15.129	OK	31/08/2023	12:04:04.973	140.272	1018	OK	31/08/2023	12:04:04.761	140.06	15.256	43.804	243	0	OK	31/08/2023	12:04:05.623	140.922	19.905	22.799	277	1	OK	31/08/2023	12:04:05.623	140.922	15.127	OK	31/08/2023	12:04:05.623	140.922	1018	OK	31/08/2023	12:04:04.104	139.403	18.381	43.896	184	0	OK	31/08/2023	12:04:05.957	141.256	15.126	OK			
31/08/2023	12:04:05.970	141.269	19.558	22.833	91	1	OK	31/08/2023	12:04:05.970	141.269	15.124	OK	31/08/2023	12:04:05.970	141.269	1018	OK	31/08/2023	12:04:05.761	141.06	15.27	43.801	243	0	OK	31/08/2023	12:04:06.621	141.92	19.898	22.804	277	1	OK	31/08/2023	12:04:06.621	141.92	15.124	OK	31/08/2023	12:04:06.621	141.92	1018	OK	31/08/2023	12:04:05.104	140.403	18.368	43.899	184	0	OK	31/08/2023	12:04:06.957	142.256	15.123	OK			
31/08/2023	12:04:06.972	142.271	19.574	22.824	91	0	OK	31/08/2023	12:04:06.972	142.271	15.123	OK	31/08/2023	12:04:06.972	142.271	1018	OK	31/08/2023	12:04:06.762	142.062	15.27	43.801	243	0	OK	31/08/2023	12:04:07.623	142.922	19.913	22.796	277	1	OK	31/08/2023	12:04:07.623	142.922	15.121	OK	31/08/2023	12:04:07.623	142.922	1018	OK	31/08/2023	12:04:06.101	141.4	18.391	43.894	184	0	OK	31/08/2023	12:04:07.960	143.259	15.121	OK			
31/08/2023	12:04:07.975	143.274	19.575	22.824	91	1	OK	31/08/2023	12:04:07.975	143.274	15.121	OK	31/08/2023	12:04:07.975	143.274	1018	OK	31/08/2023	12:04:07.763	143.062	15.26	43.803	243	0	OK	31/08/2023	12:04:08.625	143.924	19.904	22.802	277	1	OK	31/08/2023	12:04:08.625	143.924	15.117	OK	31/08/2023	12:04:08.625	143.924	1018	OK	31/08/2023	12:04:07.105	142.404	18.358	43.901	184	1	OK	31/08/2023	12:04:08.960	144.259	15.116	OK			
31/08/2023	12:04:08.973	144.272	19.549	22.84	91	1	OK	31/08/2023	12:04:08.973	144.272	15.116	OK	31/08/2023	12:04:08.973	144.272	1018	OK	31/08/2023	12:04:08.763	144.062	15.27	43.801	243	0	OK	31/08/2023	12:04:09.627	144.926	19.902	22.804	277	1	OK	31/08/2023	12:04:09.627	144.926	15.111	OK	31/08/2023	12:04:09.627	144.926	1018	OK	31/08/2023	12:04:08.107	143.406	18.368	43.899	184	0	OK	31/08/2023	12:04:09.959	145.258	15.109	OK			
31/08/2023	12:04:09.973	145.272	19.574	22.826	91	1	OK	31/08/2023	12:04:09.973	145.272	15.109	OK	31/08/2023	12:04:09.973	145.272	1018	OK	31/08/2023	12:04:09.762	145.061	15.279	43.799	243	0	OK	31/08/2023	12:04:10.628	145.928	19.908	22.801	277	1	OK	31/08/2023	12:04:10.628	145.928	15.103	OK	31/08/2023	12:04:10.628	145.928	1018	OK	31/08/2023	12:04:09.104	144.403	18.358	43.901	184	1	OK	31/08/2023	12:04:10.958	146.257	15.102	OK			
31/08/2023	12:04:10.973	146.272	19.549	22.842	91	0	OK	31/08/2023	12:04:10.973	146.272	15.102	OK	31/08/2023	12:04:10.973	146.272	1018	OK	31/08/2023	12:04:10.762	146.061	15.251	43.805	243	0	OK	31/08/2023	12:04:11.628	146.927	19.914	22.798	277	1	OK	31/08/2023	12:04:11.628	146.927	15.097	OK	31/08/2023	12:04:11.628	146.927	1018	OK	31/08/2023	12:04:10.104	145.403	18.381	43.896	184	1	OK	31/08/2023	12:04:11.975	147.274	15.096	OK			
31/08/2023	12:04:11.989	147.288	19.593	22.816	91	1	OK	31/08/2023	12:04:11.989	147.288	15.096	OK	31/08/2023	12:04:11.989	147.288	1018	OK	31/08/2023	12:04:11.762	147.061	15.279	43.799	243	0	OK	31/08/2023	12:04:12.628	147.927	19.914	22.799	277	1	OK	31/08/2023	12:04:12.628	147.927	15.096	OK	31/08/2023	12:04:12.628	147.927	1018	OK	31/08/2023	12:04:11.104	146.403	18.363	43.9	184	0	OK	31/08/2023	12:04:12.957	148.256	15.094	OK			
31/08/2023	12:04:12.972	148.271	19.558	22.837	91	1	OK	31/08/2023	12:04:12.972	148.271	15.094	OK	31/08/2023	12:04:12.972	148.271	1018	OK	31/08/2023	12:04:12.761	148.061	15.279	43.799	243	0	OK	31/08/2023	12:04:13.628	148.927	19.918	22.796	277	1	OK	31/08/2023	12:04:13.628	148.927	15.09	OK	31/08/2023	12:04:13.628	148.927	1018	OK	31/08/2023	12:04:12.121	147.42	18.358	43.901	184	1	OK	31/08/2023	12:04:13.959	149.258	15.088	OK			
31/08/2023	12:04:13.974	149.273	19.587	22.821	91	1	OK	31/08/2023	12:04:13.974	149.273	15.088	OK	31/08/2023	12:04:13.974	149.273	1018	OK	31/08/2023	12:04:13.763	149.062	15.27	43.801	243	0	OK	31/08/2023	12:04:14.628	149.927	19.912	22.801	277	1	OK	31/08/2023	12:04:14.628	149.927	15.084	OK	31/08/2023	12:04:14.628	149.927	1018	OK	31/08/2023	12:04:13.104	148.403	18.344	43.904	184	0	OK	31/08/2023	12:04:14.959	150.259	15.081	OK			
31/08/2023	12:04:14.975	150.275	19.55	22.844	91	1	OK	31/08/2023	12:04:14.975	150.275	15.081	OK	31/08/2023	12:04:14.975	150.275	1018	OK	31/08/2023	12:04:14.764	150.063	15.26	43.803	243	0	OK	31/08/2023	12:04:15.629	150.928	19.906	22.805	277	1	OK	31/08/2023	12:04:15.629	150.928	15.076	OK	31/08/2023	12:04:15.629	150.928	1018	OK	31/08/2023	12:04:14.107	149.406	18.372	43.898	184	1	OK	31/08/2023	12:04:15.972	151.271	15.072	OK			
31/08/2023	12:04:15.987	151.286	19.566	22.835	91	1	OK	31/08/2023	12:04:15.987	151.286	15.072	OK	31/08/2023	12:04:15.987	151.286	1018	OK	31/08/2023	12:04:15.762	151.061	15.265	43.802	243	0	OK	31/08/2023	12:04:16.629	151.928	19.916	22.801	277	1	OK	31/08/2023	12:04:16.629	151.928	15.068	OK	31/08/2023	12:04:16.629	151.928	1018	OK	31/08/2023	12:04:15.106	150.405	18.372	43.898	184	0	OK	31/08/2023	12:04:16.958	152.257	15.065	OK			
31/08/2023	12:04:16.972	152.271	19.563	22.838	91	1	OK	31/08/2023	12:04:16.972	152.271	15.065	OK	31/08/2023	12:04:16.972	152.271	1018	OK	31/08/2023	12:04:16.763	152.062	15.274	43.8	243	0	OK	31/08/2023	12:04:17.629	152.928	19.905	22.808	277	1	OK	31/08/2023	12:04:17.629	152.928	15.064	OK	31/08/2023	12:04:17.629	152.928	1018	OK	31/08/2023	12:04:16.116	151.415	18.335	43.906	184	1	OK	31/08/2023	12:04:17.957	153.256	15.062	OK			
31/08/2023	12:04:17.969	153.268	19.554	22.844	91	1	OK	31/08/2023	12:04:17.969	153.268	15.062	OK	31/08/2023	12:04:17.969	153.268	1018	OK	31/08/2023	12:04:17.762	153.061	15.283	43.798	243	0	OK	31/08/2023	12:04:18.629	153.928	19.92	22.8	277	1	OK	31/08/2023	12:04:18.629	153.928	15.061	OK	31/08/2023	12:04:18.629	153.928	1018	OK	31/08/2023	12:04:17.104	152.403	18.34	43.905	184	0	OK	31/08/2023	12:04:18.958	154.257	15.061	OK			
31/08/2023	12:04:18.973	154.272	19.559	22.841	91	1	OK	31/08/2023	12:04:18.973	154.272	15.061	OK	31/08/2023	12:04:18.973	154.272	1018	OK	31/08/2023	12:04:18.762	154.061	15.26	43.803	243	0	OK	31/08/2023	12:04:19.629	154.928	19.919	22.8	277	1	OK	31/08/2023	12:04:19.629	154.928	15.06	OK	31/08/2023	12:04:19.629	154.928	1018	OK	31/08/2023	12:04:18.100	153.399	18.34	43.905	184	0	OK	31/08/2023	12:04:19.955	155.254	15.061	OK			
31/08/2023	12:04:19.970	155.269	19.554	22.844	91	1	OK	31/08/2023	12:04:19.970	155.269	15.061	OK	31/08/2023	12:04:19.970	155.269	1018	OK	31/08/2023	12:04:19.761	155.061	15.27	43.801	243	0	OK	31/08/2023	12:04:20.629	155.928	19.898	22.812	277	1	OK	31/08/2023	12:04:20.629	155.928	15.061	OK	31/08/2023	12:04:20.629	155.928	1018	OK	31/08/2023	12:04:19.105	154.404	18.335	43.906	184	0	OK	31/08/2023	12:04:20.956	156.255	15.063	OK			
31/08/2023	12:04:20.969	156.268	19.56	22.839	91	1	OK	31/08/2023	12:04:20.969	156.268	15.063	OK	31/08/2023	12:04:20.969	156.268	1018	OK	31/08/2023	12:04:20.762	156.061	15.251	43.805	243	0	OK	31/08/2023	12:04:21.629	156.928	19.919	22.8	277	1	OK	31/08/2023	12:04:21.629	156.928	15.064	OK	31/08/2023	12:04:21.629	156.928	1018	OK	31/08/2023	12:04:20.101	155.4	18.321	43.909	184	1	OK	31/08/2023	12:04:21.973	157.272	15.064	OK			
31/08/2023	12:04:21.986	157.285	19.566	22.836	91	1	OK	31/08/2023	12:04:21.986	157.285	15.064	OK	31/08/2023	12:04:21.986	157.285	1018	OK	31/08/2023	12:04:21.763	157.062	15.251	43.805	243	0	OK	31/08/2023	12:04:22.629	157.928	19.914	22.802	277	1	OK	31/08/2023	12:04:22.629	157.928	15.065	OK	31/08/2023	12:04:22.629	157.928	1018	OK	31/08/2023	12:04:21.102	156.401	18.34	43.905	184	1	OK	31/08/2023	12:04:22.960	158.259	15.065	OK			
31/08/2023	12:04:22.974	158.273	19.566	22.837	91	1	OK	31/08/2023	12:04:22.974	158.273	15.065	OK	31/08/2023	12:04:22.974	158.273	1018	OK	31/08/2023	12:04:22.764	158.063	15.246	43.806	243	0	OK	31/08/2023	12:04:23.629	158.928	19.911	22.804	277	1	OK	31/08/2023	12:04:23.629	158.928	15.066	OK	31/08/2023	12:04:23.629	158.928	1018	OK	31/08/2023	12:04:22.119	157.418	18.335	43.906	184	1	OK	31/08/2023	12:04:23.961	159.26	15.067	OK			
31/08/2023	12:04:23.974	159.273	19.549	22.846	91	1	OK	31/08/2023	12:04:23.974	159.273	15.067	OK	31/08/2023	12:04:23.974	159.273	1018	OK	31/08/2023	12:04:23.763	159.063	15.246	43.806	243	0	OK	31/08/2023	12:04:24.629	159.928	19.907	22.806	277	1	OK	31/08/2023	12:04:24.629	159.928	15.065	OK	31/08/2023	12:04:24.629	159.928	1018	OK	31/08/2023	12:04:23.107	158.406	18.34	43.905	184	0	OK	31/08/2023	12:04:24.961	160.26	15.065	OK			
31/08/2023	12:04:24.975	160.274	19.576	22.831	91	1	OK	31/08/2023	12:04:24.975	160.274	15.065	OK	31/08/2023	12:04:24.975	160.274	1018	OK	31/08/2023	12:04:24.764	160.063	15.251	43.805	243	0	OK	31/08/2023	12:04:25.629	160.928	19.908	22.806	277	1	OK	31/08/2023	12:04:25.629	160.928	15.061	OK	31/08/2023	12:04:25.629	160.928	1018	OK	31/08/2023	12:04:24.106	159.405	18.34	43.905	184	0	OK	31/08/2023	12:04:25.960	161.259	15.061	OK			
31/08/2023	12:04:25.976	161.275	19.571	22.833	91	0	OK	31/08/2023	12:04:25.976	161.275	15.061	OK	31/08/2023	12:04:25.976	161.275	1018	OK	31/08/2023	12:04:25.765	161.064	15.251	43.805	243	0	OK	31/08/2023	12:04:26.627	161.926	19.908	22.807	277	1	OK	31/08/2023	12:04:26.627	161.926	15.057	OK	31/08/2023	12:04:26.627	161.926	1018	OK	31/08/2023	12:04:25.106	160.405	18.326	43.908	184	1	OK	31/08/2023	12:04:26.963	162.262	15.057	OK			
31/08/2023	12:04:26.977	162.276	19.566	22.838	91	1	OK	31/08/2023	12:04:26.977	162.276	15.057	OK	31/08/2023	12:04:26.977	162.276	1018	OK	31/08/2023	12:04:26.766	162.065	15.242	43.807	243	0	OK	31/08/2023	12:04:27.627	162.926	19.916	22.803	277	1	OK	31/08/2023	12:04:27.627	162.926	15.055	OK	31/08/2023	12:04:27.627	162.926	1018	OK	31/08/2023	12:04:26.106	161.405	18.317	43.91	184	0	OK	31/08/2023	12:04:27.966	163.265	15.054	OK			
31/08/2023	12:04:27.982	163.282	19.563	22.84	91	1	OK	31/08/2023	12:04:27.982	163.282	15.054	OK	31/08/2023	12:04:27.982	163.282	1018	OK	31/08/2023	12:04:27.767	163.066	15.26	43.803	243	0	OK	31/08/2023	12:04:28.627	163.926	19.92	22.801	277	1	OK	31/08/2023	12:04:28.627	163.926	15.054	OK	31/08/2023	12:04:28.627	163.926	1018	OK	31/08/2023	12:04:27.108	162.407	18.358	43.901	184	0	OK	31/08/2023	12:04:28.961	164.26	15.054	OK			
31/08/2023	12:04:28.975	164.274	19.567	22.838	91	1	OK	31/08/2023	12:04:28.975	164.274	15.054	OK	31/08/2023	12:04:28.975	164.274	1018	OK	31/08/2023	12:04:28.766	164.066	15.265	43.802	243	0	OK	31/08/2023	12:04:29.627	164.926	19.918	22.802	277	1	OK	31/08/2023	12:04:29.627	164.926	15.054	OK	31/08/2023	12:04:29.627	164.926	1018	OK	31/08/2023	12:04:28.113	163.412	18.331	43.907	184	0	OK	31/08/2023	12:04:29.962	165.261	15.054	OK			
31/08/2023	12:04:29.977	165.277	19.539	22.854	91	1	OK	31/08/2023	12:04:29.977	165.277	15.054	OK	31/08/2023	12:04:29.977	165.277	1018	OK	31/08/2023	12:04:29.766	165.065	15.26	43.803	243	0	OK	31/08/2023	12:04:30.629	165.928	19.909	22.807	277	1	OK	31/08/2023	12:04:30.629	165.928	15.051	OK	31/08/2023	12:04:30.629	165.928	1018	OK	31/08/2023	12:04:29.108	164.407	18.312	43.911	184	0	OK	31/08/2023	12:04:30.967	166.266	15.051	OK			
31/08/2023	12:04:30.982	166.282	19.566	22.838	91	0	OK	31/08/2023	12:04:30.982	166.282	15.051	OK	31/08/2023	12:04:30.982	166.282	1018	OK	31/08/2023	12:04:30.769	166.068	15.242	43.807	243	0	OK	31/08/2023	12:04:31.628	166.927	19.92	22.801	277	1	OK	31/08/2023	12:04:31.628	166.927	15.05	OK	31/08/2023	12:04:31.628	166.927	1018	OK	31/08/2023	12:04:30.110	165.409	18.34	43.905	184	0	OK	31/08/2023	12:04:31.965	167.264	15.049	OK			
31/08/2023	12:04:31.979	167.278	19.565	22.838	91	1	OK	31/08/2023	12:04:31.979	167.278	15.049	OK	31/08/2023	12:04:31.979	167.278	1018	OK	31/08/2023	12:04:31.770	167.069	15.26	43.803	243	0	OK	31/08/2023	12:04:32.628	167.927	19.907	22.809	277	1	OK	31/08/2023	12:04:32.628	167.927	15.047	OK	31/08/2023	12:04:32.628	167.927	1018	OK	31/08/2023	12:04:31.114	166.413	18.335	43.906	184	1	OK	31/08/2023	12:04:32.967	168.266	15.046	OK			
31/08/2023	12:04:32.984	168.283	19.566	22.839	91	1	OK	31/08/2023	12:04:32.984	168.283	15.046	OK	31/08/2023	12:04:32.984	168.283	1018	OK	31/08/2023	12:04:32.770	168.069	15.232	43.809	243	0	OK	31/08/2023	12:04:33.631	168.93	19.914	22.805	277	1	OK	31/08/2023	12:04:33.631	168.93	15.043	OK	31/08/2023	12:04:33.631	168.93	1018	OK	31/08/2023	12:04:32.111	167.41	18.307	43.912	184	0	OK	31/08/2023	12:04:33.967	169.266	15.042	OK			
31/08/2023	12:04:33.982	169.281	19.547	22.851	91	1	OK	31/08/2023	12:04:33.982	169.281	15.042	OK	31/08/2023	12:04:33.982	169.281	1018	OK	31/08/2023	12:04:33.772	169.071	15.251	43.805	243	0	OK	31/08/2023	12:04:34.630	169.929	19.918	22.803	277	1	OK	31/08/2023	12:04:34.630	169.929	15.039	OK	31/08/2023	12:04:34.630	169.929	1018	OK	31/08/2023	12:04:33.115	168.414	18.331	43.907	184	1	OK	31/08/2023	12:04:34.966	170.266	15.036	OK			
31/08/2023	12:04:34.981	170.28	19.538	22.856	91	0	OK	31/08/2023	12:04:34.981	170.28	15.036	OK	31/08/2023	12:04:34.981	170.28	1018	OK	31/08/2023	12:04:34.770	170.069	15.232	43.809	243	0	OK	31/08/2023	12:04:35.631	170.93	19.92	22.803	277	1	OK	31/08/2023	12:04:35.631	170.93	15.035	OK	31/08/2023	12:04:35.631	170.93	1018	OK	31/08/2023	12:04:34.115	169.414	18.294	43.915	184	0	OK	31/08/2023	12:04:35.967	171.266	15.034	OK			
31/08/2023	12:04:35.981	171.28	19.545	22.853	91	1	OK	31/08/2023	12:04:35.981	171.28	15.034	OK	31/08/2023	12:04:35.981	171.28	1018	OK	31/08/2023	12:04:35.771	171.07	15.246	43.806	243	0	OK	31/08/2023	12:04:36.632	171.931	19.929	22.798	277	1	OK	31/08/2023	12:04:36.632	171.931	15.033	OK	31/08/2023	12:04:36.632	171.931	1018	OK	31/08/2023	12:04:35.113	170.412	18.331	43.907	184	1	OK	31/08/2023	12:04:36.971	172.27	15.032	OK			
31/08/2023	12:04:36.985	172.284	19.54	22.856	91	1	OK	31/08/2023	12:04:36.985	172.284	15.032	OK	31/08/2023	12:04:36.985	172.284	1018	OK	31/08/2023	12:04:36.774	172.073	15.265	43.802	243	0	OK	31/08/2023	12:04:37.632	172.931	19.916	22.806	277	1	OK	31/08/2023	12:04:37.632	172.931	15.03	OK	31/08/2023	12:04:37.632	172.931	1018	OK	31/08/2023	12:04:36.113	171.412	18.335	43.906	184	0	OK	31/08/2023	12:04:37.971	173.271	15.031	OK			
31/08/2023	12:04:37.986	173.285	19.543	22.855	91	1	OK	31/08/2023	12:04:37.986	173.285	15.031	OK	31/08/2023	12:04:37.986	173.285	1018	OK	31/08/2023	12:04:37.774	173.073	15.237	43.808	243	0	OK	31/08/2023	12:04:38.632	173.931	19.914	22.807	277	1	OK	31/08/2023	12:04:38.632	173.931	15.03	OK	31/08/2023	12:04:38.632	173.931	1018	OK	31/08/2023	12:04:37.116	172.415	18.344	43.904	184	0	OK	31/08/2023	12:04:38.972	174.271	15.028	OK			
31/08/2023	12:04:38.987	174.286	19.566	22.84	91	1	OK	31/08/2023	12:04:38.987	174.286	15.028	OK	31/08/2023	12:04:38.987	174.286	1018	OK	31/08/2023	12:04:38.775	174.074	15.246	43.806	243	0	OK	31/08/2023	12:04:39.632	174.931	19.915	22.807	277	1	OK	31/08/2023	12:04:39.632	174.931	15.027	OK	31/08/2023	12:04:39.632	174.931	1018	OK	31/08/2023	12:04:38.115	173.414	18.326	43.908	184	0	OK	31/08/2023	12:04:39.970	175.269	15.025	OK			
31/08/2023	12:04:39.984	175.283	19.547	22.853	91	1	OK	31/08/2023	12:04:39.984	175.283	15.025	OK	31/08/2023	12:04:39.984	175.283	1018	OK	31/08/2023	12:04:39.774	175.073	15.27	43.801	243	0	OK	31/08/2023	12:04:40.631	175.93	19.92	22.804	277	1	OK	31/08/2023	12:04:40.631	175.93	15.024	OK	31/08/2023	12:04:40.631	175.93	1018	OK	31/08/2023	12:04:39.119	174.418	18.317	43.91	184	1	OK	31/08/2023	12:04:40.970	176.269	15.023	OK			
31/08/2023	12:04:40.982	176.281	19.541	22.857	91	1	OK	31/08/2023	12:04:40.982	176.281	15.023	OK	31/08/2023	12:04:40.982	176.281	1018	OK	31/08/2023	12:04:40.774	176.073	15.26	43.803	243	0	OK	31/08/2023	12:04:41.632	176.931	19.927	22.801	277	1	OK	31/08/2023	12:04:41.632	176.931	15.018	OK	31/08/2023	12:04:41.632	176.931	1018	OK	31/08/2023	12:04:40.116	175.415	18.34	43.905	184	0	OK	31/08/2023	12:04:41.968	177.267	15.018	OK			
31/08/2023	12:04:41.983	177.282	19.515	22.874	91	1	OK	31/08/2023	12:04:41.983	177.282	15.018	OK	31/08/2023	12:04:41.983	177.282	1018	OK	31/08/2023	12:04:41.775	177.074	15.246	43.806	243	0	OK	31/08/2023	12:04:42.631	177.93	19.924	22.803	277	1	OK	31/08/2023	12:04:42.631	177.93	15.013	OK	31/08/2023	12:04:42.631	177.93	1018	OK	31/08/2023	12:04:41.113	176.412	18.326	43.908	184	1	OK	31/08/2023	12:04:42.970	178.269	15.012	OK			
31/08/2023	12:04:42.984	178.283	19.541	22.859	91	1	OK	31/08/2023	12:04:42.984	178.283	15.012	OK	31/08/2023	12:04:42.984	178.283	1018	OK	31/08/2023	12:04:42.774	178.073	15.26	43.803	243	0	OK	31/08/2023	12:04:43.631	178.93	19.917	22.808	277	1	OK	31/08/2023	12:04:43.631	178.93	15.008	OK	31/08/2023	12:04:43.631	178.93	1018	OK	31/08/2023	12:04:42.115	177.414	18.335	43.906	184	0	OK	31/08/2023	12:04:43.969	179.268	15.006	OK			
31/08/2023	12:04:43.982	179.281	19.527	22.868	91	1	OK	31/08/2023	12:04:43.982	179.281	15.006	OK	31/08/2023	12:04:43.982	179.281	1018	OK	31/08/2023	12:04:43.774	179.073	15.246	43.806	243	0	OK	31/08/2023	12:04:44.631	179.93	19.925	22.804	277	1	OK	31/08/2023	12:04:44.631	179.93	15.003	OK	31/08/2023	12:04:44.631	179.93	1018	OK	31/08/2023	12:04:43.116	178.415	18.312	43.911	184	1	OK	31/08/2023	12:04:44.971	180.27	15.001	OK			
