Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	13:43:28.454	194.014	17.546	23.524	93	0	OK	22/08/2023	13:43:28.454	194.014	19.784	OK	22/08/2023	13:43:28.454	194.014	1020	OK	22/08/2023	13:43:28.598	194.158	19.628	42.88	240	1	OK	22/08/2023	13:43:28.990	194.55	20.207	22.044	227	1	OK	22/08/2023	13:43:28.990	194.55	19.785	OK	22/08/2023	13:43:28.990	194.55	1020	OK	22/08/2023	13:43:28.796	194.356	22.713	42.977	196	0	OK	22/08/2023	13:43:28.583	194.143	19.784	OK			
22/08/2023	13:43:29.455	195.015	17.52	23.541	93	0	OK	22/08/2023	13:43:29.455	195.015	19.786	OK	22/08/2023	13:43:29.455	195.015	1020	OK	22/08/2023	13:43:29.599	195.159	19.632	42.879	240	1	OK	22/08/2023	13:43:29.992	195.552	20.224	22.034	227	1	OK	22/08/2023	13:43:29.992	195.552	19.787	OK	22/08/2023	13:43:29.992	195.552	1020	OK	22/08/2023	13:43:29.796	195.356	22.703	42.979	196	1	OK	22/08/2023	13:43:29.585	195.146	19.786	OK			
22/08/2023	13:43:30.455	196.015	17.517	23.543	93	0	OK	22/08/2023	13:43:30.455	196.015	19.788	OK	22/08/2023	13:43:30.455	196.015	1020	OK	22/08/2023	13:43:30.598	196.158	19.632	42.879	240	1	OK	22/08/2023	13:43:30.996	196.556	20.217	22.039	227	1	OK	22/08/2023	13:43:30.996	196.556	19.789	OK	22/08/2023	13:43:30.996	196.556	1019	OK	22/08/2023	13:43:30.795	196.355	22.694	42.981	196	1	OK	22/08/2023	13:43:30.585	196.145	19.788	OK			
22/08/2023	13:43:31.455	197.015	17.491	23.561	93	0	OK	22/08/2023	13:43:31.455	197.015	19.79	OK	22/08/2023	13:43:31.455	197.015	1019	OK	22/08/2023	13:43:31.596	197.156	19.642	42.877	240	1	OK	22/08/2023	13:43:31.989	197.549	20.206	22.044	227	1	OK	22/08/2023	13:43:31.989	197.549	19.791	OK	22/08/2023	13:43:31.989	197.549	1020	OK	22/08/2023	13:43:31.794	197.354	22.727	42.974	196	0	OK	22/08/2023	13:43:31.584	197.144	19.79	OK			
22/08/2023	13:43:32.455	198.015	17.493	23.559	93	0	OK	22/08/2023	13:43:32.455	198.015	19.791	OK	22/08/2023	13:43:32.455	198.015	1020	OK	22/08/2023	13:43:32.597	198.157	19.632	42.879	240	1	OK	22/08/2023	13:43:32.987	198.547	20.212	22.041	227	1	OK	22/08/2023	13:43:32.987	198.547	19.79	OK	22/08/2023	13:43:32.987	198.547	1020	OK	22/08/2023	13:43:32.793	198.353	22.713	42.977	196	1	OK	22/08/2023	13:43:32.584	198.144	19.791	OK			
22/08/2023	13:43:33.455	199.016	17.471	23.574	93	0	OK	22/08/2023	13:43:33.455	199.016	19.79	OK	22/08/2023	13:43:33.455	199.016	1020	OK	22/08/2023	13:43:33.597	199.157	19.642	42.877	240	1	OK	22/08/2023	13:43:33.989	199.549	20.227	22.032	227	1	OK	22/08/2023	13:43:33.989	199.549	19.792	OK	22/08/2023	13:43:33.989	199.549	1020	OK	22/08/2023	13:43:33.793	199.353	22.713	42.977	196	1	OK	22/08/2023	13:43:33.584	199.144	19.791	OK			
22/08/2023	13:43:34.454	200.014	17.454	23.585	93	0	OK	22/08/2023	13:43:34.454	200.014	19.791	OK	22/08/2023	13:43:34.454	200.014	1020	OK	22/08/2023	13:43:34.597	200.157	19.632	42.879	240	1	OK	22/08/2023	13:43:34.990	200.55	20.229	22.031	227	1	OK	22/08/2023	13:43:34.990	200.55	19.792	OK	22/08/2023	13:43:34.990	200.55	1020	OK	22/08/2023	13:43:34.793	200.353	22.723	42.975	196	1	OK	22/08/2023	13:43:34.584	200.144	19.792	OK			
22/08/2023	13:43:35.454	201.014	17.416	23.611	93	0	OK	22/08/2023	13:43:35.454	201.014	19.793	OK	22/08/2023	13:43:35.454	201.014	1020	OK	22/08/2023	13:43:35.595	201.155	19.632	42.879	240	1	OK	22/08/2023	13:43:35.987	201.547	20.202	22.046	227	1	OK	22/08/2023	13:43:35.987	201.547	19.794	OK	22/08/2023	13:43:35.987	201.547	1020	OK	22/08/2023	13:43:35.790	201.35	22.703	42.979	196	1	OK	22/08/2023	13:43:35.581	201.141	19.794	OK			
22/08/2023	13:43:36.455	202.015	17.427	23.603	93	0	OK	22/08/2023	13:43:36.455	202.015	19.795	OK	22/08/2023	13:43:36.455	202.015	1020	OK	22/08/2023	13:43:36.600	202.16	19.618	42.882	240	1	OK	22/08/2023	13:43:36.993	202.554	20.225	22.033	227	1	OK	22/08/2023	13:43:36.993	202.554	19.796	OK	22/08/2023	13:43:36.993	202.554	1020	OK	22/08/2023	13:43:36.799	202.359	22.703	42.979	196	1	OK	22/08/2023	13:43:36.585	202.145	19.796	OK			
22/08/2023	13:43:37.455	203.015	17.434	23.598	93	0	OK	22/08/2023	13:43:37.455	203.015	19.796	OK	22/08/2023	13:43:37.455	203.015	1020	OK	22/08/2023	13:43:37.615	203.175	19.637	42.878	240	1	OK	22/08/2023	13:43:38.006	203.566	20.211	22.041	227	1	OK	22/08/2023	13:43:38.006	203.566	19.796	OK	22/08/2023	13:43:38.006	203.566	1020	OK	22/08/2023	13:43:37.811	203.371	22.723	42.975	196	1	OK	22/08/2023	13:43:37.601	203.161	19.796	OK			
22/08/2023	13:43:38.458	204.018	17.421	23.607	93	0	OK	22/08/2023	13:43:38.458	204.018	19.796	OK	22/08/2023	13:43:38.458	204.018	1020	OK	22/08/2023	13:43:38.601	204.161	19.628	42.88	240	1	OK	22/08/2023	13:43:38.993	204.553	20.211	22.041	227	1	OK	22/08/2023	13:43:38.993	204.553	19.797	OK	22/08/2023	13:43:38.993	204.553	1020	OK	22/08/2023	13:43:38.796	204.357	22.713	42.977	196	0	OK	22/08/2023	13:43:38.585	204.145	19.796	OK			
22/08/2023	13:43:39.458	205.018	17.409	23.615	93	0	OK	22/08/2023	13:43:39.458	205.018	19.797	OK	22/08/2023	13:43:39.458	205.018	1020	OK	22/08/2023	13:43:39.599	205.159	19.618	42.882	240	1	OK	22/08/2023	13:43:39.991	205.551	20.213	22.039	227	1	OK	22/08/2023	13:43:39.991	205.551	19.797	OK	22/08/2023	13:43:39.991	205.551	1020	OK	22/08/2023	13:43:39.797	205.357	22.703	42.979	196	0	OK	22/08/2023	13:43:39.587	205.147	19.798	OK			
22/08/2023	13:43:40.458	206.018	17.388	23.63	93	0	OK	22/08/2023	13:43:40.458	206.018	19.797	OK	22/08/2023	13:43:40.458	206.018	1020	OK	22/08/2023	13:43:40.601	206.161	19.642	42.877	240	1	OK	22/08/2023	13:43:40.994	206.554	20.211	22.04	227	1	OK	22/08/2023	13:43:40.994	206.554	19.798	OK	22/08/2023	13:43:40.994	206.554	1020	OK	22/08/2023	13:43:40.799	206.359	22.708	42.978	196	1	OK	22/08/2023	13:43:40.587	206.147	19.798	OK			
22/08/2023	13:43:41.458	207.018	17.361	23.647	93	0	OK	22/08/2023	13:43:41.458	207.018	19.798	OK	22/08/2023	13:43:41.458	207.018	1020	OK	22/08/2023	13:43:41.598	207.158	19.632	42.879	240	1	OK	22/08/2023	13:43:41.993	207.553	20.22	22.035	227	1	OK	22/08/2023	13:43:41.993	207.553	19.797	OK	22/08/2023	13:43:41.993	207.553	1020	OK	22/08/2023	13:43:41.795	207.355	22.699	42.98	196	1	OK	22/08/2023	13:43:41.586	207.146	19.798	OK			
22/08/2023	13:43:42.458	208.018	17.346	23.659	93	0	OK	22/08/2023	13:43:42.458	208.018	19.795	OK	22/08/2023	13:43:42.458	208.018	1020	OK	22/08/2023	13:43:42.601	208.161	19.637	42.878	240	0	OK	22/08/2023	13:43:42.991	208.551	20.216	22.038	227	1	OK	22/08/2023	13:43:42.991	208.551	19.795	OK	22/08/2023	13:43:42.991	208.551	1020	OK	22/08/2023	13:43:42.798	208.358	22.713	42.977	196	0	OK	22/08/2023	13:43:42.585	208.145	19.795	OK			
22/08/2023	13:43:43.457	209.017	17.345	23.658	93	0	OK	22/08/2023	13:43:43.457	209.017	19.794	OK	22/08/2023	13:43:43.457	209.017	1020	OK	22/08/2023	13:43:43.799	209.359	19.642	42.877	240	1	OK	22/08/2023	13:43:43.993	209.553	20.213	22.04	227	1	OK	22/08/2023	13:43:43.993	209.553	19.793	OK	22/08/2023	13:43:43.993	209.553	1020	OK	22/08/2023	13:43:43.603	209.163	22.699	42.98	196	1	OK	22/08/2023	13:43:43.588	209.148	19.794	OK			
22/08/2023	13:43:44.458	210.018	17.323	23.674	94	0	OK	22/08/2023	13:43:44.458	210.018	19.792	OK	22/08/2023	13:43:44.458	210.018	1020	OK	22/08/2023	13:43:44.800	210.36	19.642	42.877	240	1	OK	22/08/2023	13:43:44.992	210.552	20.207	22.043	227	1	OK	22/08/2023	13:43:44.992	210.552	19.792	OK	22/08/2023	13:43:44.992	210.552	1020	OK	22/08/2023	13:43:44.601	210.161	22.703	42.979	196	1	OK	22/08/2023	13:43:44.588	210.148	19.792	OK			
22/08/2023	13:43:45.459	211.019	17.319	23.677	94	0	OK	22/08/2023	13:43:45.459	211.019	19.793	OK	22/08/2023	13:43:45.459	211.019	1020	OK	22/08/2023	13:43:45.799	211.359	19.642	42.877	240	1	OK	22/08/2023	13:43:45.994	211.554	20.213	22.04	227	1	OK	22/08/2023	13:43:45.994	211.554	19.794	OK	22/08/2023	13:43:45.994	211.554	1020	OK	22/08/2023	13:43:45.601	211.161	22.699	42.98	196	1	OK	22/08/2023	13:43:45.589	211.149	19.793	OK			
22/08/2023	13:43:46.460	212.02	17.289	23.698	94	0	OK	22/08/2023	13:43:46.460	212.02	19.794	OK	22/08/2023	13:43:46.460	212.02	1020	OK	22/08/2023	13:43:46.798	212.358	19.657	42.874	240	1	OK	22/08/2023	13:43:46.993	212.553	20.207	22.044	227	1	OK	22/08/2023	13:43:46.993	212.553	19.793	OK	22/08/2023	13:43:46.993	212.553	1020	OK	22/08/2023	13:43:46.603	212.163	22.694	42.981	196	0	OK	22/08/2023	13:43:46.588	212.148	19.794	OK			
22/08/2023	13:43:47.461	213.021	17.29	23.696	94	0	OK	22/08/2023	13:43:47.461	213.021	19.793	OK	22/08/2023	13:43:47.461	213.021	1020	OK	22/08/2023	13:43:47.798	213.358	19.628	42.88	240	1	OK	22/08/2023	13:43:47.992	213.552	20.205	22.044	227	1	OK	22/08/2023	13:43:47.992	213.552	19.794	OK	22/08/2023	13:43:47.992	213.552	1020	OK	22/08/2023	13:43:47.605	213.165	22.708	42.978	196	1	OK	22/08/2023	13:43:47.590	213.15	19.793	OK			
22/08/2023	13:43:48.461	214.021	17.298	23.691	94	0	OK	22/08/2023	13:43:48.461	214.021	19.793	OK	22/08/2023	13:43:48.461	214.021	1020	OK	22/08/2023	13:43:48.796	214.356	19.642	42.877	240	1	OK	22/08/2023	13:43:48.993	214.553	20.215	22.039	227	1	OK	22/08/2023	13:43:48.993	214.553	19.794	OK	22/08/2023	13:43:48.993	214.553	1020	OK	22/08/2023	13:43:48.602	214.162	22.694	42.981	196	0	OK	22/08/2023	13:43:48.587	214.147	19.793	OK			
22/08/2023	13:43:49.462	215.022	17.273	23.709	94	0	OK	22/08/2023	13:43:49.462	215.022	19.793	OK	22/08/2023	13:43:49.462	215.022	1020	OK	22/08/2023	13:43:49.802	215.362	19.632	42.879	240	1	OK	22/08/2023	13:43:49.997	215.557	20.206	22.043	227	1	OK	22/08/2023	13:43:49.997	215.557	19.794	OK	22/08/2023	13:43:49.997	215.557	1020	OK	22/08/2023	13:43:49.607	215.167	22.713	42.977	196	1	OK	22/08/2023	13:43:49.591	215.151	19.793	OK			
22/08/2023	13:43:50.462	216.022	17.247	23.726	94	0	OK	22/08/2023	13:43:50.462	216.022	19.795	OK	22/08/2023	13:43:50.462	216.022	1020	OK	22/08/2023	13:43:50.800	216.36	19.647	42.876	240	1	OK	22/08/2023	13:43:50.996	216.556	20.197	22.049	227	1	OK	22/08/2023	13:43:50.996	216.556	19.794	OK	22/08/2023	13:43:50.996	216.556	1020	OK	22/08/2023	13:43:50.605	216.165	22.679	42.984	196	1	OK	22/08/2023	13:43:50.591	216.151	19.795	OK			
22/08/2023	13:43:51.462	217.022	17.251	23.723	94	1	OK	22/08/2023	13:43:51.462	217.022	19.793	OK	22/08/2023	13:43:51.462	217.022	1020	OK	22/08/2023	13:43:51.802	217.362	19.661	42.873	240	1	OK	22/08/2023	13:43:51.998	217.558	20.223	22.034	227	1	OK	22/08/2023	13:43:51.998	217.558	19.794	OK	22/08/2023	13:43:51.998	217.558	1020	OK	22/08/2023	13:43:51.607	217.167	22.708	42.978	196	0	OK	22/08/2023	13:43:51.592	217.153	19.794	OK			
22/08/2023	13:43:52.463	218.023	17.226	23.741	94	0	OK	22/08/2023	13:43:52.463	218.023	19.794	OK	22/08/2023	13:43:52.463	218.023	1020	OK	22/08/2023	13:43:52.798	218.358	19.666	42.872	240	1	OK	22/08/2023	13:43:52.992	218.552	20.204	22.045	227	1	OK	22/08/2023	13:43:52.992	218.552	19.796	OK	22/08/2023	13:43:52.992	218.552	1020	OK	22/08/2023	13:43:52.604	218.164	22.727	42.974	195	1	OK	22/08/2023	13:43:52.591	218.151	19.794	OK			
22/08/2023	13:43:53.463	219.023	17.22	23.744	94	0	OK	22/08/2023	13:43:53.463	219.023	19.797	OK	22/08/2023	13:43:53.463	219.023	1020	OK	22/08/2023	13:43:53.798	219.359	19.637	42.878	240	1	OK	22/08/2023	13:43:53.995	219.555	20.22	22.035	227	1	OK	22/08/2023	13:43:53.995	219.555	19.797	OK	22/08/2023	13:43:53.995	219.555	1020	OK	22/08/2023	13:43:53.603	219.163	22.694	42.981	195	1	OK	22/08/2023	13:43:53.589	219.149	19.797	OK			
22/08/2023	13:43:54.462	220.022	17.187	23.768	94	0	OK	22/08/2023	13:43:54.462	220.022	19.797	OK	22/08/2023	13:43:54.462	220.022	1019	OK	22/08/2023	13:43:54.800	220.36	19.661	42.873	240	1	OK	22/08/2023	13:43:54.995	220.555	20.197	22.049	227	1	OK	22/08/2023	13:43:54.995	220.555	19.798	OK	22/08/2023	13:43:54.995	220.555	1019	OK	22/08/2023	13:43:54.605	220.165	22.684	42.983	196	1	OK	22/08/2023	13:43:54.591	220.151	19.798	OK			
22/08/2023	13:43:55.462	221.022	17.188	23.766	94	0	OK	22/08/2023	13:43:55.462	221.022	19.799	OK	22/08/2023	13:43:55.462	221.022	1020	OK	22/08/2023	13:43:55.803	221.363	19.652	42.875	240	1	OK	22/08/2023	13:43:55.999	221.559	20.208	22.042	227	1	OK	22/08/2023	13:43:55.999	221.559	19.798	OK	22/08/2023	13:43:55.999	221.559	1020	OK	22/08/2023	13:43:55.605	221.165	22.699	42.98	196	0	OK	22/08/2023	13:43:55.591	221.151	19.799	OK			
22/08/2023	13:43:56.464	222.024	17.177	23.774	94	0	OK	22/08/2023	13:43:56.464	222.024	19.797	OK	22/08/2023	13:43:56.464	222.024	1020	OK	22/08/2023	13:43:56.804	222.364	19.661	42.873	240	1	OK	22/08/2023	13:43:57.001	222.561	20.212	22.04	227	1	OK	22/08/2023	13:43:57.001	222.561	19.797	OK	22/08/2023	13:43:57.001	222.561	1020	OK	22/08/2023	13:43:56.607	222.167	22.689	42.982	195	1	OK	22/08/2023	13:43:56.593	222.153	19.796	OK			
22/08/2023	13:43:57.465	223.025	17.175	23.775	94	0	OK	22/08/2023	13:43:57.465	223.025	19.797	OK	22/08/2023	13:43:57.465	223.025	1020	OK	22/08/2023	13:43:57.803	223.363	19.632	42.879	240	1	OK	22/08/2023	13:43:57.999	223.559	20.202	22.046	227	1	OK	22/08/2023	13:43:57.999	223.559	19.798	OK	22/08/2023	13:43:57.999	223.559	1020	OK	22/08/2023	13:43:57.607	223.167	22.713	42.977	195	1	OK	22/08/2023	13:43:57.594	223.154	19.798	OK			
22/08/2023	13:43:58.465	224.025	17.191	23.764	94	0	OK	22/08/2023	13:43:58.465	224.025	19.797	OK	22/08/2023	13:43:58.465	224.025	1020	OK	22/08/2023	13:43:58.805	224.365	19.647	42.876	240	1	OK	22/08/2023	13:43:59.001	224.561	20.212	22.04	227	1	OK	22/08/2023	13:43:59.001	224.561	19.797	OK	22/08/2023	13:43:59.001	224.561	1020	OK	22/08/2023	13:43:58.608	224.168	22.708	42.978	196	0	OK	22/08/2023	13:43:58.594	224.154	19.797	OK			
22/08/2023	13:43:59.465	225.025	17.169	23.779	94	0	OK	22/08/2023	13:43:59.465	225.025	19.798	OK	22/08/2023	13:43:59.465	225.025	1020	OK	22/08/2023	13:43:59.804	225.364	19.676	42.87	240	1	OK	22/08/2023	13:43:59.998	225.559	20.212	22.04	227	1	OK	22/08/2023	13:43:59.998	225.559	19.797	OK	22/08/2023	13:43:59.998	225.559	1020	OK	22/08/2023	13:43:59.607	225.167	22.703	42.979	196	1	OK	22/08/2023	13:43:59.593	225.154	19.798	OK			
22/08/2023	13:44:00.464	226.024	17.137	23.802	94	1	OK	22/08/2023	13:44:00.464	226.024	19.797	OK	22/08/2023	13:44:00.464	226.024	1020	OK	22/08/2023	13:44:00.803	226.363	19.676	42.87	240	1	OK	22/08/2023	13:44:00.997	226.557	20.216	22.038	227	1	OK	22/08/2023	13:44:00.997	226.557	19.797	OK	22/08/2023	13:44:00.997	226.557	1020	OK	22/08/2023	13:44:00.606	226.167	22.708	42.978	196	1	OK	22/08/2023	13:44:00.592	226.152	19.797	OK			
22/08/2023	13:44:01.464	227.024	17.146	23.796	94	0	OK	22/08/2023	13:44:01.464	227.024	19.797	OK	22/08/2023	13:44:01.464	227.024	1020	OK	22/08/2023	13:44:01.803	227.364	19.657	42.874	240	1	OK	22/08/2023	13:44:01.998	227.558	20.212	22.04	227	1	OK	22/08/2023	13:44:01.998	227.558	19.797	OK	22/08/2023	13:44:01.998	227.558	1020	OK	22/08/2023	13:44:01.607	227.167	22.694	42.981	196	1	OK	22/08/2023	13:44:01.594	227.154	19.797	OK			
22/08/2023	13:44:02.467	228.027	17.116	23.816	94	0	OK	22/08/2023	13:44:02.467	228.027	19.798	OK	22/08/2023	13:44:02.467	228.027	1020	OK	22/08/2023	13:44:02.805	228.365	19.642	42.877	240	1	OK	22/08/2023	13:44:02.999	228.559	20.215	22.038	227	2	OK	22/08/2023	13:44:02.999	228.559	19.798	OK	22/08/2023	13:44:02.999	228.559	1020	OK	22/08/2023	13:44:02.607	228.167	22.699	42.98	195	0	OK	22/08/2023	13:44:02.594	228.154	19.798	OK			
22/08/2023	13:44:03.469	229.029	17.111	23.819	94	1	OK	22/08/2023	13:44:03.469	229.029	19.8	OK	22/08/2023	13:44:03.469	229.029	1020	OK	22/08/2023	13:44:03.807	229.367	19.642	42.877	240	1	OK	22/08/2023	13:44:04.004	229.564	20.216	22.037	227	1	OK	22/08/2023	13:44:04.004	229.564	19.801	OK	22/08/2023	13:44:04.004	229.564	1020	OK	22/08/2023	13:44:03.610	229.17	22.703	42.979	195	1	OK	22/08/2023	13:44:03.597	229.158	19.8	OK			
22/08/2023	13:44:04.468	230.028	17.088	23.835	94	0	OK	22/08/2023	13:44:04.468	230.028	19.801	OK	22/08/2023	13:44:04.468	230.028	1020	OK	22/08/2023	13:44:04.806	230.366	19.647	42.876	240	1	OK	22/08/2023	13:44:05.001	230.561	20.211	22.04	227	1	OK	22/08/2023	13:44:05.001	230.561	19.801	OK	22/08/2023	13:44:05.001	230.561	1020	OK	22/08/2023	13:44:04.609	230.169	22.67	42.986	196	0	OK	22/08/2023	13:44:04.596	230.156	19.801	OK			
22/08/2023	13:44:05.468	231.028	17.089	23.834	94	0	OK	22/08/2023	13:44:05.468	231.028	19.799	OK	22/08/2023	13:44:05.468	231.028	1020	OK	22/08/2023	13:44:05.804	231.364	19.637	42.878	240	1	OK	22/08/2023	13:44:05.999	231.56	20.22	22.035	227	1	OK	22/08/2023	13:44:05.999	231.56	19.8	OK	22/08/2023	13:44:05.999	231.56	1020	OK	22/08/2023	13:44:05.608	231.168	22.679	42.984	195	1	OK	22/08/2023	13:44:05.594	231.154	19.799	OK			
22/08/2023	13:44:06.468	232.028	17.065	23.851	94	0	OK	22/08/2023	13:44:06.468	232.028	19.8	OK	22/08/2023	13:44:06.468	232.028	1020	OK	22/08/2023	13:44:06.805	232.365	19.661	42.873	240	1	OK	22/08/2023	13:44:06.999	232.559	20.221	22.035	227	1	OK	22/08/2023	13:44:06.999	232.559	19.799	OK	22/08/2023	13:44:06.999	232.559	1020	OK	22/08/2023	13:44:06.608	232.168	22.694	42.981	195	1	OK	22/08/2023	13:44:06.595	232.155	19.8	OK			
22/08/2023	13:44:07.466	233.026	17.061	23.854	94	0	OK	22/08/2023	13:44:07.466	233.026	19.8	OK	22/08/2023	13:44:07.466	233.026	1020	OK	22/08/2023	13:44:07.805	233.365	19.661	42.873	240	0	OK	22/08/2023	13:44:07.997	233.557	20.219	22.035	227	1	OK	22/08/2023	13:44:07.997	233.557	19.799	OK	22/08/2023	13:44:07.997	233.557	1020	OK	22/08/2023	13:44:07.609	233.169	22.689	42.982	195	1	OK	22/08/2023	13:44:07.596	233.156	19.8	OK			
22/08/2023	13:44:08.469	234.029	17.039	23.869	94	0	OK	22/08/2023	13:44:08.469	234.029	19.799	OK	22/08/2023	13:44:08.469	234.029	1020	OK	22/08/2023	13:44:08.806	234.366	19.642	42.877	240	1	OK	22/08/2023	13:44:09.002	234.562	20.225	22.032	227	1	OK	22/08/2023	13:44:09.002	234.562	19.798	OK	22/08/2023	13:44:09.002	234.562	1020	OK	22/08/2023	13:44:08.612	234.172	22.689	42.982	195	1	OK	22/08/2023	13:44:08.597	234.157	19.799	OK			
22/08/2023	13:44:09.468	235.028	17.042	23.868	94	0	OK	22/08/2023	13:44:09.468	235.028	19.797	OK	22/08/2023	13:44:09.468	235.028	1020	OK	22/08/2023	13:44:09.805	235.366	19.647	42.876	240	1	OK	22/08/2023	13:44:10.000	235.56	20.212	22.04	227	1	OK	22/08/2023	13:44:10.000	235.56	19.797	OK	22/08/2023	13:44:10.000	235.56	1020	OK	22/08/2023	13:44:09.610	235.17	22.674	42.985	195	1	OK	22/08/2023	13:44:09.597	235.157	19.797	OK			
22/08/2023	13:44:10.469	236.029	17.011	23.889	94	0	OK	22/08/2023	13:44:10.469	236.029	19.798	OK	22/08/2023	13:44:10.469	236.029	1020	OK	22/08/2023	13:44:10.809	236.369	19.637	42.878	240	1	OK	22/08/2023	13:44:11.006	236.566	20.211	22.04	227	1	OK	22/08/2023	13:44:11.006	236.566	19.798	OK	22/08/2023	13:44:11.006	236.566	1020	OK	22/08/2023	13:44:10.611	236.171	22.679	42.984	195	1	OK	22/08/2023	13:44:10.597	236.157	19.798	OK			
22/08/2023	13:44:11.470	237.03	17.007	23.892	94	0	OK	22/08/2023	13:44:11.470	237.03	19.8	OK	22/08/2023	13:44:11.470	237.03	1020	OK	22/08/2023	13:44:11.810	237.37	19.642	42.877	240	1	OK	22/08/2023	13:44:12.006	237.566	20.211	22.039	227	1	OK	22/08/2023	13:44:12.006	237.566	19.802	OK	22/08/2023	13:44:12.006	237.566	1020	OK	22/08/2023	13:44:11.614	237.174	22.674	42.985	195	1	OK	22/08/2023	13:44:11.600	237.16	19.8	OK			
22/08/2023	13:44:12.469	238.029	17.021	23.882	94	0	OK	22/08/2023	13:44:12.469	238.029	19.803	OK	22/08/2023	13:44:12.469	238.029	1020	OK	22/08/2023	13:44:12.808	238.368	19.642	42.877	240	1	OK	22/08/2023	13:44:13.003	238.563	20.209	22.041	227	1	OK	22/08/2023	13:44:13.003	238.563	19.803	OK	22/08/2023	13:44:13.003	238.563	1020	OK	22/08/2023	13:44:12.610	238.17	22.67	42.986	195	1	OK	22/08/2023	13:44:12.597	238.157	19.803	OK			
22/08/2023	13:44:13.469	239.03	17.01	23.889	94	0	OK	22/08/2023	13:44:13.469	239.03	19.804	OK	22/08/2023	13:44:13.469	239.03	1020	OK	22/08/2023	13:44:13.806	239.366	19.632	42.879	240	1	OK	22/08/2023	13:44:14.001	239.561	20.21	22.04	227	1	OK	22/08/2023	13:44:14.001	239.561	19.803	OK	22/08/2023	13:44:14.001	239.561	1020	OK	22/08/2023	13:44:13.611	239.171	22.679	42.984	195	1	OK	22/08/2023	13:44:13.597	239.157	19.803	OK			
22/08/2023	13:44:14.469	240.029	16.989	23.904	94	0	OK	22/08/2023	13:44:14.469	240.029	19.803	OK	22/08/2023	13:44:14.469	240.029	1020	OK	22/08/2023	13:44:14.810	240.371	19.657	42.874	240	1	OK	22/08/2023	13:44:15.006	240.566	20.217	22.036	227	1	OK	22/08/2023	13:44:15.006	240.566	19.803	OK	22/08/2023	13:44:15.006	240.566	1020	OK	22/08/2023	13:44:14.613	240.173	22.665	42.987	195	1	OK	22/08/2023	13:44:14.599	240.159	19.802	OK			
22/08/2023	13:44:15.468	241.028	16.988	23.905	95	0	OK	22/08/2023	13:44:15.468	241.028	19.802	OK	22/08/2023	13:44:15.468	241.028	1020	OK	22/08/2023	13:44:15.802	241.362	19.637	42.878	240	1	OK	22/08/2023	13:44:15.995	241.555	20.209	22.041	227	1	OK	22/08/2023	13:44:15.995	241.555	19.803	OK	22/08/2023	13:44:15.995	241.555	1020	OK	22/08/2023	13:44:15.607	241.167	22.699	42.98	195	1	OK	22/08/2023	13:44:15.593	241.154	19.802	OK			
