Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	14:05:10.649	236.023	17.058	23.895	247	1	OK	31/08/2023	14:05:10.649	236.023	19.668	OK	31/08/2023	14:05:10.649	236.023	1018	OK	31/08/2023	14:05:10.955	236.329	19.267	42.955	213	0	OK	31/08/2023	14:05:11.152	236.526	19.776	22.331	116	0	OK	31/08/2023	14:05:11.152	236.526	19.667	OK	31/08/2023	14:05:11.152	236.526	1018	OK	31/08/2023	14:05:10.761	236.135	22.459	43.03	185	0	OK	31/08/2023	14:05:10.740	236.114	19.668	OK			
31/08/2023	14:05:11.649	237.023	17.055	23.897	247	1	OK	31/08/2023	14:05:11.649	237.023	19.666	OK	31/08/2023	14:05:11.649	237.023	1018	OK	31/08/2023	14:05:11.959	237.333	19.3	42.948	213	1	OK	31/08/2023	14:05:12.155	237.529	19.772	22.333	116	1	OK	31/08/2023	14:05:12.155	237.529	19.666	OK	31/08/2023	14:05:12.155	237.529	1018	OK	31/08/2023	14:05:11.762	237.136	22.492	43.023	185	1	OK	31/08/2023	14:05:11.742	237.116	19.666	OK			
31/08/2023	14:05:12.649	238.023	17.066	23.89	247	1	OK	31/08/2023	14:05:12.649	238.023	19.665	OK	31/08/2023	14:05:12.649	238.023	1018	OK	31/08/2023	14:05:12.960	238.335	19.257	42.957	213	0	OK	31/08/2023	14:05:13.156	238.53	19.765	22.337	116	1	OK	31/08/2023	14:05:13.156	238.53	19.666	OK	31/08/2023	14:05:13.156	238.53	1018	OK	31/08/2023	14:05:12.763	238.137	22.483	43.025	185	1	OK	31/08/2023	14:05:12.742	238.116	19.665	OK			
31/08/2023	14:05:13.649	239.023	17.057	23.896	247	1	OK	31/08/2023	14:05:13.649	239.023	19.665	OK	31/08/2023	14:05:13.649	239.023	1018	OK	31/08/2023	14:05:13.959	239.333	19.267	42.955	213	0	OK	31/08/2023	14:05:14.155	239.529	19.782	22.327	116	1	OK	31/08/2023	14:05:14.155	239.529	19.665	OK	31/08/2023	14:05:14.155	239.529	1018	OK	31/08/2023	14:05:13.763	239.137	22.483	43.025	185	1	OK	31/08/2023	14:05:13.743	239.117	19.665	OK			
31/08/2023	14:05:14.649	240.023	17.053	23.899	247	1	OK	31/08/2023	14:05:14.649	240.023	19.664	OK	31/08/2023	14:05:14.649	240.023	1018	OK	31/08/2023	14:05:14.960	240.334	19.271	42.954	213	0	OK	31/08/2023	14:05:15.153	240.527	19.769	22.335	116	1	OK	31/08/2023	14:05:15.153	240.527	19.663	OK	31/08/2023	14:05:15.153	240.527	1018	OK	31/08/2023	14:05:14.763	240.137	22.449	43.032	185	0	OK	31/08/2023	14:05:14.743	240.117	19.664	OK			
31/08/2023	14:05:15.649	241.023	17.052	23.9	247	1	OK	31/08/2023	14:05:15.649	241.023	19.662	OK	31/08/2023	14:05:15.649	241.023	1018	OK	31/08/2023	14:05:15.958	241.332	19.247	42.959	213	0	OK	31/08/2023	14:05:16.151	241.525	19.779	22.329	116	1	OK	31/08/2023	14:05:16.151	241.525	19.662	OK	31/08/2023	14:05:16.151	241.525	1018	OK	31/08/2023	14:05:15.763	241.138	22.463	43.029	185	1	OK	31/08/2023	14:05:15.744	241.118	19.662	OK			
31/08/2023	14:05:16.647	242.021	17.053	23.899	247	0	OK	31/08/2023	14:05:16.647	242.021	19.661	OK	31/08/2023	14:05:16.647	242.021	1018	OK	31/08/2023	14:05:16.960	242.335	19.262	42.956	213	0	OK	31/08/2023	14:05:17.156	242.53	19.778	22.331	116	1	OK	31/08/2023	14:05:17.156	242.53	19.659	OK	31/08/2023	14:05:17.156	242.53	1018	OK	31/08/2023	14:05:16.766	242.14	22.487	43.024	185	1	OK	31/08/2023	14:05:16.743	242.117	19.661	OK			
31/08/2023	14:05:17.648	243.022	17.07	23.888	247	1	OK	31/08/2023	14:05:17.648	243.022	19.659	OK	31/08/2023	14:05:17.648	243.022	1018	OK	31/08/2023	14:05:17.961	243.335	19.262	42.956	213	0	OK	31/08/2023	14:05:18.155	243.529	19.783	22.327	116	1	OK	31/08/2023	14:05:18.155	243.529	19.659	OK	31/08/2023	14:05:18.155	243.529	1018	OK	31/08/2023	14:05:17.765	243.139	22.463	43.029	185	0	OK	31/08/2023	14:05:17.744	243.118	19.659	OK			
31/08/2023	14:05:18.649	244.023	17.051	23.901	247	1	OK	31/08/2023	14:05:18.649	244.023	19.659	OK	31/08/2023	14:05:18.649	244.023	1018	OK	31/08/2023	14:05:18.964	244.338	19.252	42.958	213	0	OK	31/08/2023	14:05:19.158	244.532	19.767	22.337	116	0	OK	31/08/2023	14:05:19.158	244.532	19.658	OK	31/08/2023	14:05:19.158	244.532	1018	OK	31/08/2023	14:05:18.767	244.142	22.473	43.027	185	0	OK	31/08/2023	14:05:18.745	244.119	19.659	OK			
31/08/2023	14:05:19.650	245.024	17.065	23.891	247	1	OK	31/08/2023	14:05:19.650	245.024	19.657	OK	31/08/2023	14:05:19.650	245.024	1018	OK	31/08/2023	14:05:19.964	245.339	19.257	42.957	213	1	OK	31/08/2023	14:05:20.159	245.533	19.769	22.336	116	1	OK	31/08/2023	14:05:20.159	245.533	19.654	OK	31/08/2023	14:05:20.159	245.533	1018	OK	31/08/2023	14:05:19.768	245.142	22.439	43.034	185	1	OK	31/08/2023	14:05:19.746	245.12	19.656	OK			
31/08/2023	14:05:20.649	246.023	17.077	23.884	247	1	OK	31/08/2023	14:05:20.649	246.023	19.654	OK	31/08/2023	14:05:20.649	246.023	1018	OK	31/08/2023	14:05:20.964	246.338	19.257	42.957	213	0	OK	31/08/2023	14:05:21.157	246.531	19.778	22.331	116	0	OK	31/08/2023	14:05:21.157	246.531	19.653	OK	31/08/2023	14:05:21.157	246.531	1018	OK	31/08/2023	14:05:20.768	246.142	22.459	43.03	185	1	OK	31/08/2023	14:05:20.746	246.12	19.654	OK			
31/08/2023	14:05:21.651	247.025	17.061	23.895	247	1	OK	31/08/2023	14:05:21.651	247.025	19.653	OK	31/08/2023	14:05:21.651	247.025	1018	OK	31/08/2023	14:05:21.963	247.337	19.267	42.955	213	0	OK	31/08/2023	14:05:22.158	247.532	19.787	22.326	116	0	OK	31/08/2023	14:05:22.158	247.532	19.653	OK	31/08/2023	14:05:22.158	247.532	1018	OK	31/08/2023	14:05:21.768	247.142	22.449	43.032	185	1	OK	31/08/2023	14:05:21.746	247.12	19.653	OK			
31/08/2023	14:05:22.652	248.026	17.066	23.891	247	1	OK	31/08/2023	14:05:22.652	248.026	19.653	OK	31/08/2023	14:05:22.652	248.026	1018	OK	31/08/2023	14:05:22.963	248.337	19.262	42.956	213	0	OK	31/08/2023	14:05:23.158	248.532	19.785	22.327	116	0	OK	31/08/2023	14:05:23.158	248.532	19.655	OK	31/08/2023	14:05:23.158	248.532	1018	OK	31/08/2023	14:05:22.768	248.142	22.459	43.03	185	0	OK	31/08/2023	14:05:22.747	248.121	19.653	OK			
31/08/2023	14:05:23.652	249.026	17.057	23.897	247	1	OK	31/08/2023	14:05:23.652	249.026	19.655	OK	31/08/2023	14:05:23.652	249.026	1018	OK	31/08/2023	14:05:23.965	249.339	19.247	42.959	213	0	OK	31/08/2023	14:05:24.160	249.534	19.774	22.333	116	0	OK	31/08/2023	14:05:24.160	249.534	19.656	OK	31/08/2023	14:05:24.160	249.534	1018	OK	31/08/2023	14:05:23.768	249.142	22.454	43.031	185	1	OK	31/08/2023	14:05:23.747	249.121	19.656	OK			
31/08/2023	14:05:24.654	250.028	17.064	23.892	247	1	OK	31/08/2023	14:05:24.654	250.028	19.659	OK	31/08/2023	14:05:24.654	250.028	1018	OK	31/08/2023	14:05:24.965	250.339	19.276	42.953	213	0	OK	31/08/2023	14:05:25.160	250.534	19.782	22.328	116	1	OK	31/08/2023	14:05:25.160	250.534	19.658	OK	31/08/2023	14:05:25.160	250.534	1018	OK	31/08/2023	14:05:24.768	250.142	22.459	43.03	185	0	OK	31/08/2023	14:05:24.747	250.121	19.659	OK			
31/08/2023	14:05:25.654	251.028	17.058	23.896	247	1	OK	31/08/2023	14:05:25.654	251.028	19.658	OK	31/08/2023	14:05:25.654	251.028	1018	OK	31/08/2023	14:05:25.967	251.342	19.262	42.956	213	0	OK	31/08/2023	14:05:26.163	251.537	19.787	22.325	116	1	OK	31/08/2023	14:05:26.163	251.537	19.658	OK	31/08/2023	14:05:26.163	251.537	1018	OK	31/08/2023	14:05:25.769	251.144	22.454	43.031	185	1	OK	31/08/2023	14:05:25.747	251.121	19.658	OK			
31/08/2023	14:05:26.654	252.029	17.074	23.885	247	1	OK	31/08/2023	14:05:26.654	252.029	19.659	OK	31/08/2023	14:05:26.654	252.029	1018	OK	31/08/2023	14:05:26.966	252.34	19.252	42.958	213	0	OK	31/08/2023	14:05:27.160	252.534	19.765	22.338	116	1	OK	31/08/2023	14:05:27.160	252.534	19.658	OK	31/08/2023	14:05:27.160	252.534	1018	OK	31/08/2023	14:05:26.769	252.143	22.483	43.025	185	1	OK	31/08/2023	14:05:26.749	252.124	19.659	OK			
31/08/2023	14:05:27.654	253.028	17.064	23.892	247	1	OK	31/08/2023	14:05:27.654	253.028	19.658	OK	31/08/2023	14:05:27.654	253.028	1018	OK	31/08/2023	14:05:27.965	253.339	19.262	42.956	213	0	OK	31/08/2023	14:05:28.159	253.533	19.781	22.329	116	1	OK	31/08/2023	14:05:28.159	253.533	19.656	OK	31/08/2023	14:05:28.159	253.533	1018	OK	31/08/2023	14:05:27.769	253.143	22.444	43.033	185	1	OK	31/08/2023	14:05:27.750	253.124	19.658	OK			
31/08/2023	14:05:28.655	254.029	17.062	23.894	247	1	OK	31/08/2023	14:05:28.655	254.029	19.657	OK	31/08/2023	14:05:28.655	254.029	1018	OK	31/08/2023	14:05:28.967	254.341	19.247	42.959	213	0	OK	31/08/2023	14:05:29.162	254.536	19.767	22.337	116	0	OK	31/08/2023	14:05:29.162	254.536	19.657	OK	31/08/2023	14:05:29.162	254.536	1018	OK	31/08/2023	14:05:28.769	254.143	22.459	43.03	185	0	OK	31/08/2023	14:05:28.750	254.124	19.657	OK			
31/08/2023	14:05:29.655	255.029	17.052	23.9	247	1	OK	31/08/2023	14:05:29.655	255.029	19.656	OK	31/08/2023	14:05:29.655	255.029	1018	OK	31/08/2023	14:05:29.965	255.339	19.252	42.958	213	0	OK	31/08/2023	14:05:30.160	255.534	19.778	22.331	116	0	OK	31/08/2023	14:05:30.160	255.534	19.657	OK	31/08/2023	14:05:30.160	255.534	1018	OK	31/08/2023	14:05:29.769	255.143	22.459	43.03	185	0	OK	31/08/2023	14:05:29.750	255.124	19.656	OK			
31/08/2023	14:05:30.655	256.029	17.058	23.896	247	0	OK	31/08/2023	14:05:30.655	256.029	19.656	OK	31/08/2023	14:05:30.655	256.029	1018	OK	31/08/2023	14:05:30.967	256.341	19.271	42.954	213	0	OK	31/08/2023	14:05:31.160	256.534	19.779	22.33	116	0	OK	31/08/2023	14:05:31.160	256.534	19.654	OK	31/08/2023	14:05:31.160	256.534	1018	OK	31/08/2023	14:05:30.770	256.144	22.478	43.026	185	1	OK	31/08/2023	14:05:30.749	256.123	19.656	OK			
31/08/2023	14:05:31.653	257.028	17.064	23.893	247	1	OK	31/08/2023	14:05:31.653	257.028	19.652	OK	31/08/2023	14:05:31.653	257.028	1018	OK	31/08/2023	14:05:31.964	257.338	19.262	42.956	213	0	OK	31/08/2023	14:05:32.157	257.531	19.785	22.327	116	1	OK	31/08/2023	14:05:32.157	257.531	19.652	OK	31/08/2023	14:05:32.157	257.531	1018	OK	31/08/2023	14:05:31.769	257.143	22.468	43.028	185	1	OK	31/08/2023	14:05:31.750	257.124	19.652	OK			
31/08/2023	14:05:32.654	258.028	17.056	23.898	247	1	OK	31/08/2023	14:05:32.654	258.028	19.65	OK	31/08/2023	14:05:32.654	258.028	1018	OK	31/08/2023	14:05:32.964	258.338	19.257	42.957	213	0	OK	31/08/2023	14:05:33.158	258.533	19.79	22.324	116	0	OK	31/08/2023	14:05:33.158	258.533	19.65	OK	31/08/2023	14:05:33.158	258.533	1018	OK	31/08/2023	14:05:32.769	258.143	22.468	43.028	185	0	OK	31/08/2023	14:05:32.750	258.124	19.65	OK			
31/08/2023	14:05:33.656	259.03	17.053	23.901	247	1	OK	31/08/2023	14:05:33.656	259.03	19.651	OK	31/08/2023	14:05:33.656	259.03	1018	OK	31/08/2023	14:05:33.964	259.338	19.252	42.958	213	0	OK	31/08/2023	14:05:34.160	259.535	19.755	22.345	116	0	OK	31/08/2023	14:05:34.160	259.535	19.651	OK	31/08/2023	14:05:34.160	259.535	1018	OK	31/08/2023	14:05:33.769	259.143	22.459	43.03	185	0	OK	31/08/2023	14:05:33.749	259.123	19.651	OK			
31/08/2023	14:05:34.654	260.028	17.052	23.901	247	1	OK	31/08/2023	14:05:34.654	260.028	19.653	OK	31/08/2023	14:05:34.654	260.028	1018	OK	31/08/2023	14:05:34.965	260.339	19.252	42.958	213	0	OK	31/08/2023	14:05:35.160	260.534	19.772	22.334	116	0	OK	31/08/2023	14:05:35.160	260.534	19.655	OK	31/08/2023	14:05:35.160	260.534	1018	OK	31/08/2023	14:05:34.769	260.143	22.483	43.025	185	1	OK	31/08/2023	14:05:34.750	260.124	19.652	OK			
31/08/2023	14:05:35.654	261.028	17.054	23.9	247	1	OK	31/08/2023	14:05:35.654	261.028	19.655	OK	31/08/2023	14:05:35.654	261.028	1018	OK	31/08/2023	14:05:35.966	261.34	19.247	42.959	213	0	OK	31/08/2023	14:05:36.160	261.534	19.782	22.329	116	1	OK	31/08/2023	14:05:36.160	261.534	19.656	OK	31/08/2023	14:05:36.160	261.534	1018	OK	31/08/2023	14:05:35.770	261.144	22.459	43.03	185	0	OK	31/08/2023	14:05:35.750	261.124	19.656	OK			
31/08/2023	14:05:36.659	262.033	17.038	23.91	247	1	OK	31/08/2023	14:05:36.659	262.033	19.656	OK	31/08/2023	14:05:36.659	262.033	1018	OK	31/08/2023	14:05:36.966	262.34	19.247	42.959	213	0	OK	31/08/2023	14:05:37.161	262.535	19.77	22.335	116	0	OK	31/08/2023	14:05:37.161	262.535	19.656	OK	31/08/2023	14:05:37.161	262.535	1018	OK	31/08/2023	14:05:36.770	262.144	22.478	43.026	185	1	OK	31/08/2023	14:05:36.752	262.126	19.657	OK			
31/08/2023	14:05:37.658	263.032	17.044	23.906	247	1	OK	31/08/2023	14:05:37.658	263.032	19.657	OK	31/08/2023	14:05:37.658	263.032	1018	OK	31/08/2023	14:05:37.969	263.343	19.262	42.956	213	0	OK	31/08/2023	14:05:38.164	263.538	19.794	22.322	116	0	OK	31/08/2023	14:05:38.164	263.538	19.657	OK	31/08/2023	14:05:38.164	263.538	1018	OK	31/08/2023	14:05:37.771	263.145	22.497	43.022	185	0	OK	31/08/2023	14:05:37.751	263.125	19.657	OK			
31/08/2023	14:05:38.657	264.032	17.053	23.9	247	1	OK	31/08/2023	14:05:38.657	264.032	19.657	OK	31/08/2023	14:05:38.657	264.032	1018	OK	31/08/2023	14:05:38.966	264.34	19.243	42.96	213	0	OK	31/08/2023	14:05:39.162	264.536	19.769	22.336	116	0	OK	31/08/2023	14:05:39.162	264.536	19.658	OK	31/08/2023	14:05:39.162	264.536	1018	OK	31/08/2023	14:05:38.770	264.144	22.454	43.031	185	0	OK	31/08/2023	14:05:38.751	264.125	19.657	OK			
31/08/2023	14:05:39.656	265.03	17.048	23.903	247	1	OK	31/08/2023	14:05:39.656	265.03	19.657	OK	31/08/2023	14:05:39.656	265.03	1018	OK	31/08/2023	14:05:39.965	265.339	19.252	42.958	213	0	OK	31/08/2023	14:05:40.162	265.536	19.774	22.333	116	1	OK	31/08/2023	14:05:40.162	265.536	19.657	OK	31/08/2023	14:05:40.162	265.536	1018	OK	31/08/2023	14:05:39.770	265.144	22.463	43.029	185	1	OK	31/08/2023	14:05:39.751	265.125	19.658	OK			
31/08/2023	14:05:40.656	266.03	17.045	23.905	247	1	OK	31/08/2023	14:05:40.656	266.03	19.656	OK	31/08/2023	14:05:40.656	266.03	1018	OK	31/08/2023	14:05:40.964	266.338	19.233	42.962	213	0	OK	31/08/2023	14:05:41.160	266.534	19.767	22.338	116	1	OK	31/08/2023	14:05:41.160	266.534	19.653	OK	31/08/2023	14:05:41.160	266.534	1018	OK	31/08/2023	14:05:40.771	266.145	22.468	43.028	185	0	OK	31/08/2023	14:05:40.751	266.126	19.655	OK			
31/08/2023	14:05:41.658	267.032	17.044	23.906	247	1	OK	31/08/2023	14:05:41.658	267.032	19.652	OK	31/08/2023	14:05:41.658	267.032	1018	OK	31/08/2023	14:05:41.964	267.338	19.233	42.962	213	0	OK	31/08/2023	14:05:42.160	267.534	19.782	22.329	116	0	OK	31/08/2023	14:05:42.160	267.534	19.65	OK	31/08/2023	14:05:42.160	267.534	1018	OK	31/08/2023	14:05:41.770	267.144	22.473	43.027	185	0	OK	31/08/2023	14:05:41.751	267.125	19.652	OK			
31/08/2023	14:05:42.659	268.033	17.053	23.901	247	1	OK	31/08/2023	14:05:42.659	268.033	19.649	OK	31/08/2023	14:05:42.659	268.033	1018	OK	31/08/2023	14:05:42.968	268.342	19.219	42.965	213	0	OK	31/08/2023	14:05:43.165	268.539	19.791	22.324	116	1	OK	31/08/2023	14:05:43.165	268.539	19.646	OK	31/08/2023	14:05:43.165	268.539	1018	OK	31/08/2023	14:05:42.771	268.145	22.478	43.026	185	0	OK	31/08/2023	14:05:42.752	268.127	19.649	OK			
31/08/2023	14:05:43.658	269.032	17.034	23.915	247	1	OK	31/08/2023	14:05:43.658	269.032	19.645	OK	31/08/2023	14:05:43.658	269.032	1018	OK	31/08/2023	14:05:43.967	269.341	19.238	42.961	213	0	OK	31/08/2023	14:05:44.163	269.537	19.792	22.325	116	1	OK	31/08/2023	14:05:44.163	269.537	19.644	OK	31/08/2023	14:05:44.163	269.537	1018	OK	31/08/2023	14:05:43.771	269.145	22.459	43.03	185	0	OK	31/08/2023	14:05:43.753	269.127	19.645	OK			
31/08/2023	14:05:44.659	270.033	17.046	23.907	247	1	OK	31/08/2023	14:05:44.659	270.033	19.642	OK	31/08/2023	14:05:44.659	270.033	1018	OK	31/08/2023	14:05:44.968	270.342	19.238	42.961	213	0	OK	31/08/2023	14:05:45.162	270.536	19.777	22.333	116	0	OK	31/08/2023	14:05:45.162	270.536	19.642	OK	31/08/2023	14:05:45.162	270.536	1018	OK	31/08/2023	14:05:44.771	270.145	22.459	43.03	185	0	OK	31/08/2023	14:05:44.754	270.128	19.642	OK			
31/08/2023	14:05:45.659	271.033	17.042	23.909	247	1	OK	31/08/2023	14:05:45.659	271.033	19.641	OK	31/08/2023	14:05:45.659	271.033	1018	OK	31/08/2023	14:05:45.966	271.34	19.267	42.955	213	0	OK	31/08/2023	14:05:46.161	271.536	19.772	22.336	116	1	OK	31/08/2023	14:05:46.161	271.536	19.64	OK	31/08/2023	14:05:46.161	271.536	1018	OK	31/08/2023	14:05:45.772	271.146	22.439	43.034	185	0	OK	31/08/2023	14:05:45.753	271.127	19.641	OK			
31/08/2023	14:05:46.660	272.034	17.029	23.919	247	1	OK	31/08/2023	14:05:46.660	272.034	19.639	OK	31/08/2023	14:05:46.660	272.034	1018	OK	31/08/2023	14:05:46.968	272.342	19.228	42.963	213	0	OK	31/08/2023	14:05:47.160	272.534	19.769	22.339	116	0	OK	31/08/2023	14:05:47.160	272.534	19.637	OK	31/08/2023	14:05:47.160	272.534	1018	OK	31/08/2023	14:05:46.771	272.145	22.449	43.032	185	0	OK	31/08/2023	14:05:46.754	272.128	19.639	OK			
31/08/2023	14:05:47.659	273.033	17.016	23.928	247	1	OK	31/08/2023	14:05:47.659	273.033	19.637	OK	31/08/2023	14:05:47.659	273.033	1018	OK	31/08/2023	14:05:47.966	273.34	19.228	42.963	213	0	OK	31/08/2023	14:05:48.161	273.535	19.778	22.333	116	0	OK	31/08/2023	14:05:48.161	273.535	19.638	OK	31/08/2023	14:05:48.161	273.535	1018	OK	31/08/2023	14:05:47.771	273.145	22.463	43.029	185	0	OK	31/08/2023	14:05:47.753	273.127	19.637	OK			
31/08/2023	14:05:48.661	274.035	17.012	23.931	247	1	OK	31/08/2023	14:05:48.661	274.035	19.637	OK	31/08/2023	14:05:48.661	274.035	1018	OK	31/08/2023	14:05:48.966	274.341	19.247	42.959	213	0	OK	31/08/2023	14:05:49.162	274.536	19.781	22.331	116	1	OK	31/08/2023	14:05:49.162	274.536	19.637	OK	31/08/2023	14:05:49.162	274.536	1018	OK	31/08/2023	14:05:48.770	274.144	22.459	43.03	185	1	OK	31/08/2023	14:05:48.754	274.128	19.637	OK			
31/08/2023	14:05:49.663	275.037	17.008	23.934	247	1	OK	31/08/2023	14:05:49.663	275.037	19.637	OK	31/08/2023	14:05:49.663	275.037	1018	OK	31/08/2023	14:05:49.983	275.357	19.247	42.959	213	0	OK	31/08/2023	14:05:50.178	275.552	19.773	22.336	116	1	OK	31/08/2023	14:05:50.178	275.552	19.638	OK	31/08/2023	14:05:50.178	275.552	1018	OK	31/08/2023	14:05:49.771	275.145	22.502	43.021	185	1	OK	31/08/2023	14:05:49.754	275.128	19.637	OK			
31/08/2023	14:05:50.664	276.038	16.998	23.94	247	1	OK	31/08/2023	14:05:50.664	276.038	19.639	OK	31/08/2023	14:05:50.664	276.038	1018	OK	31/08/2023	14:05:50.966	276.34	19.228	42.963	213	0	OK	31/08/2023	14:05:51.161	276.535	19.777	22.333	116	1	OK	31/08/2023	14:05:51.161	276.535	19.639	OK	31/08/2023	14:05:51.161	276.535	1018	OK	31/08/2023	14:05:50.771	276.145	22.468	43.028	185	1	OK	31/08/2023	14:05:50.754	276.128	19.639	OK			
31/08/2023	14:05:51.663	277.037	16.994	23.943	247	1	OK	31/08/2023	14:05:51.663	277.037	19.638	OK	31/08/2023	14:05:51.663	277.037	1018	OK	31/08/2023	14:05:51.968	277.342	19.252	42.958	213	0	OK	31/08/2023	14:05:52.163	277.537	19.769	22.338	116	1	OK	31/08/2023	14:05:52.163	277.537	19.639	OK	31/08/2023	14:05:52.163	277.537	1018	OK	31/08/2023	14:05:51.771	277.146	22.483	43.025	185	0	OK	31/08/2023	14:05:51.754	277.128	19.638	OK			
31/08/2023	14:05:52.666	278.04	16.995	23.943	247	1	OK	31/08/2023	14:05:52.666	278.04	19.639	OK	31/08/2023	14:05:52.666	278.04	1018	OK	31/08/2023	14:05:52.971	278.345	19.223	42.964	213	0	OK	31/08/2023	14:05:53.168	278.542	19.758	22.345	116	1	OK	31/08/2023	14:05:53.168	278.542	19.638	OK	31/08/2023	14:05:53.168	278.542	1018	OK	31/08/2023	14:05:52.773	278.147	22.478	43.026	185	1	OK	31/08/2023	14:05:52.756	278.13	19.638	OK			
31/08/2023	14:05:53.664	279.039	16.969	23.961	248	1	OK	31/08/2023	14:05:53.664	279.039	19.639	OK	31/08/2023	14:05:53.664	279.039	1018	OK	31/08/2023	14:05:53.984	279.358	19.257	42.957	213	0	OK	31/08/2023	14:05:54.178	279.552	19.773	22.335	116	0	OK	31/08/2023	14:05:54.178	279.552	19.638	OK	31/08/2023	14:05:54.178	279.552	1018	OK	31/08/2023	14:05:53.773	279.148	22.449	43.032	185	1	OK	31/08/2023	14:05:53.756	279.13	19.639	OK			
31/08/2023	14:05:54.664	280.038	16.97	23.959	248	1	OK	31/08/2023	14:05:54.664	280.038	19.641	OK	31/08/2023	14:05:54.664	280.038	1018	OK	31/08/2023	14:05:54.970	280.344	19.243	42.96	213	0	OK	31/08/2023	14:05:55.164	280.538	19.752	22.347	116	1	OK	31/08/2023	14:05:55.164	280.538	19.642	OK	31/08/2023	14:05:55.164	280.538	1018	OK	31/08/2023	14:05:54.775	280.149	22.459	43.03	185	1	OK	31/08/2023	14:05:54.758	280.132	19.641	OK			
31/08/2023	14:05:55.664	281.039	16.956	23.97	248	1	OK	31/08/2023	14:05:55.664	281.039	19.642	OK	31/08/2023	14:05:55.664	281.039	1018	OK	31/08/2023	14:05:55.969	281.343	19.209	42.967	213	0	OK	31/08/2023	14:05:56.163	281.537	19.765	22.34	116	0	OK	31/08/2023	14:05:56.163	281.537	19.642	OK	31/08/2023	14:05:56.163	281.537	1018	OK	31/08/2023	14:05:55.773	281.147	22.468	43.028	185	0	OK	31/08/2023	14:05:55.756	281.13	19.642	OK			
31/08/2023	14:05:56.664	282.038	16.931	23.986	248	1	OK	31/08/2023	14:05:56.664	282.038	19.642	OK	31/08/2023	14:05:56.664	282.038	1018	OK	31/08/2023	14:05:56.970	282.344	19.252	42.958	213	0	OK	31/08/2023	14:05:57.163	282.537	19.752	22.347	116	1	OK	31/08/2023	14:05:57.163	282.537	19.643	OK	31/08/2023	14:05:57.163	282.537	1018	OK	31/08/2023	14:05:56.774	282.148	22.444	43.033	185	0	OK	31/08/2023	14:05:56.756	282.13	19.642	OK			
31/08/2023	14:05:57.665	283.04	16.935	23.984	248	1	OK	31/08/2023	14:05:57.665	283.04	19.644	OK	31/08/2023	14:05:57.665	283.04	1018	OK	31/08/2023	14:05:57.971	283.345	19.233	42.962	213	0	OK	31/08/2023	14:05:58.164	283.538	19.761	22.342	116	1	OK	31/08/2023	14:05:58.164	283.538	19.644	OK	31/08/2023	14:05:58.164	283.538	1018	OK	31/08/2023	14:05:57.774	283.148	22.444	43.033	185	0	OK	31/08/2023	14:05:57.758	283.132	19.644	OK			
