Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	14:49:29.875	141.591	19.497	22.22	143	1	OK	21/08/2023	14:49:29.875	141.591	20.356	OK	21/08/2023	14:49:29.875	141.591	1020	OK	21/08/2023	14:49:29.329	141.045	18.892	43.033	159	1	OK	21/08/2023	14:49:29.980	141.696	20.029	22.078	291	1	OK	21/08/2023	14:49:29.980	141.696	20.356	OK	21/08/2023	14:49:29.980	141.696	1020	OK	21/08/2023	14:49:28.537	140.253	23.349	42.845	221	1	OK	21/08/2023	14:49:29.525	141.241	20.356	OK			
21/08/2023	14:49:30.878	142.594	19.484	22.227	143	1	OK	21/08/2023	14:49:30.878	142.594	20.358	OK	21/08/2023	14:49:30.878	142.594	1020	OK	21/08/2023	14:49:30.331	142.046	18.902	43.031	159	1	OK	21/08/2023	14:49:30.985	142.7	20.029	22.078	291	1	OK	21/08/2023	14:49:30.985	142.7	20.358	OK	21/08/2023	14:49:30.985	142.7	1020	OK	21/08/2023	14:49:29.539	141.255	23.358	42.843	221	1	OK	21/08/2023	14:49:30.527	142.243	20.357	OK			
21/08/2023	14:49:31.878	143.593	19.493	22.222	143	1	OK	21/08/2023	14:49:31.878	143.593	20.358	OK	21/08/2023	14:49:31.878	143.593	1020	OK	21/08/2023	14:49:31.330	143.046	18.897	43.032	159	1	OK	21/08/2023	14:49:31.985	143.7	20.031	22.078	291	1	OK	21/08/2023	14:49:31.985	143.7	20.359	OK	21/08/2023	14:49:31.985	143.7	1020	OK	21/08/2023	14:49:30.540	142.256	23.373	42.84	221	1	OK	21/08/2023	14:49:31.527	143.242	20.358	OK			
21/08/2023	14:49:32.877	144.593	19.482	22.228	143	0	OK	21/08/2023	14:49:32.877	144.593	20.362	OK	21/08/2023	14:49:32.877	144.593	1020	OK	21/08/2023	14:49:32.331	144.046	18.907	43.03	159	1	OK	21/08/2023	14:49:32.984	144.7	20.011	22.088	291	1	OK	21/08/2023	14:49:32.984	144.7	20.364	OK	21/08/2023	14:49:32.984	144.7	1020	OK	21/08/2023	14:49:31.541	143.257	23.382	42.838	221	1	OK	21/08/2023	14:49:32.526	144.242	20.362	OK			
21/08/2023	14:49:33.877	145.593	19.488	22.224	143	1	OK	21/08/2023	14:49:33.877	145.593	20.366	OK	21/08/2023	14:49:33.877	145.593	1020	OK	21/08/2023	14:49:33.331	145.047	18.883	43.035	159	1	OK	21/08/2023	14:49:33.983	145.699	20.028	22.078	291	1	OK	21/08/2023	14:49:33.983	145.699	20.367	OK	21/08/2023	14:49:33.983	145.699	1020	OK	21/08/2023	14:49:32.539	144.255	23.334	42.848	221	1	OK	21/08/2023	14:49:33.526	145.241	20.365	OK			
21/08/2023	14:49:34.877	146.593	19.505	22.214	143	0	OK	21/08/2023	14:49:34.877	146.593	20.368	OK	21/08/2023	14:49:34.877	146.593	1020	OK	21/08/2023	14:49:34.331	146.047	18.878	43.036	159	1	OK	21/08/2023	14:49:34.983	146.699	20.024	22.08	291	1	OK	21/08/2023	14:49:34.983	146.699	20.368	OK	21/08/2023	14:49:34.983	146.699	1020	OK	21/08/2023	14:49:33.541	145.257	23.397	42.835	221	1	OK	21/08/2023	14:49:34.528	146.244	20.368	OK			
21/08/2023	14:49:35.878	147.593	19.487	22.224	142	1	OK	21/08/2023	14:49:35.878	147.593	20.371	OK	21/08/2023	14:49:35.878	147.593	1020	OK	21/08/2023	14:49:35.332	147.047	18.864	43.039	159	1	OK	21/08/2023	14:49:35.981	147.696	20.035	22.073	291	1	OK	21/08/2023	14:49:35.981	147.696	20.372	OK	21/08/2023	14:49:35.981	147.696	1020	OK	21/08/2023	14:49:34.543	146.259	23.377	42.839	221	1	OK	21/08/2023	14:49:35.528	147.243	20.37	OK			
21/08/2023	14:49:36.877	148.593	19.492	22.221	143	1	OK	21/08/2023	14:49:36.877	148.593	20.374	OK	21/08/2023	14:49:36.877	148.593	1020	OK	21/08/2023	14:49:36.331	148.047	18.878	43.036	159	1	OK	21/08/2023	14:49:36.980	148.696	20.022	22.081	291	1	OK	21/08/2023	14:49:36.980	148.696	20.373	OK	21/08/2023	14:49:36.980	148.696	1020	OK	21/08/2023	14:49:35.544	147.259	23.382	42.838	221	1	OK	21/08/2023	14:49:36.526	148.242	20.372	OK			
21/08/2023	14:49:37.876	149.592	19.489	22.222	142	1	OK	21/08/2023	14:49:37.876	149.592	20.377	OK	21/08/2023	14:49:37.876	149.592	1020	OK	21/08/2023	14:49:37.331	149.047	18.873	43.037	159	1	OK	21/08/2023	14:49:37.980	149.696	20.015	22.084	291	1	OK	21/08/2023	14:49:37.980	149.696	20.378	OK	21/08/2023	14:49:37.980	149.696	1020	OK	21/08/2023	14:49:36.540	148.256	23.353	42.844	221	1	OK	21/08/2023	14:49:37.527	149.243	20.374	OK			
21/08/2023	14:49:38.878	150.594	19.482	22.226	142	1	OK	21/08/2023	14:49:38.878	150.594	20.378	OK	21/08/2023	14:49:38.878	150.594	1020	OK	21/08/2023	14:49:38.331	150.047	18.907	43.03	159	0	OK	21/08/2023	14:49:38.984	150.699	20.014	22.085	291	1	OK	21/08/2023	14:49:38.984	150.699	20.379	OK	21/08/2023	14:49:38.984	150.699	1020	OK	21/08/2023	14:49:37.541	149.256	23.358	42.843	221	1	OK	21/08/2023	14:49:38.529	150.244	20.379	OK			
21/08/2023	14:49:39.879	151.594	19.487	22.223	142	1	OK	21/08/2023	14:49:39.879	151.594	20.38	OK	21/08/2023	14:49:39.879	151.594	1020	OK	21/08/2023	14:49:39.331	151.047	18.883	43.035	159	0	OK	21/08/2023	14:49:39.984	151.7	20.014	22.084	291	1	OK	21/08/2023	14:49:39.984	151.7	20.38	OK	21/08/2023	14:49:39.984	151.7	1020	OK	21/08/2023	14:49:38.542	150.258	23.358	42.843	221	1	OK	21/08/2023	14:49:39.528	151.244	20.381	OK			
21/08/2023	14:49:40.877	152.592	19.49	22.221	142	1	OK	21/08/2023	14:49:40.877	152.592	20.38	OK	21/08/2023	14:49:40.877	152.592	1020	OK	21/08/2023	14:49:40.332	152.047	18.911	43.029	159	1	OK	21/08/2023	14:49:40.982	152.698	20.005	22.089	291	1	OK	21/08/2023	14:49:40.982	152.698	20.38	OK	21/08/2023	14:49:40.982	152.698	1020	OK	21/08/2023	14:49:39.542	151.258	23.368	42.841	221	1	OK	21/08/2023	14:49:40.527	152.242	20.381	OK			
21/08/2023	14:49:41.877	153.592	19.504	22.213	142	1	OK	21/08/2023	14:49:41.877	153.592	20.377	OK	21/08/2023	14:49:41.877	153.592	1020	OK	21/08/2023	14:49:41.333	153.048	18.897	43.032	159	1	OK	21/08/2023	14:49:41.984	153.7	20.029	22.076	291	1	OK	21/08/2023	14:49:41.984	153.7	20.377	OK	21/08/2023	14:49:41.984	153.7	1020	OK	21/08/2023	14:49:40.541	152.256	23.353	42.844	221	1	OK	21/08/2023	14:49:41.528	153.244	20.378	OK			
21/08/2023	14:49:42.877	154.593	19.498	22.217	142	1	OK	21/08/2023	14:49:42.877	154.593	20.376	OK	21/08/2023	14:49:42.877	154.593	1020	OK	21/08/2023	14:49:42.335	154.05	18.897	43.032	159	1	OK	21/08/2023	14:49:42.984	154.7	20.012	22.086	291	1	OK	21/08/2023	14:49:42.984	154.7	20.376	OK	21/08/2023	14:49:42.984	154.7	1020	OK	21/08/2023	14:49:41.543	153.259	23.334	42.848	221	1	OK	21/08/2023	14:49:42.531	154.246	20.376	OK			
21/08/2023	14:49:43.878	155.593	19.506	22.212	142	1	OK	21/08/2023	14:49:43.878	155.593	20.375	OK	21/08/2023	14:49:43.878	155.593	1020	OK	21/08/2023	14:49:43.333	155.048	18.892	43.033	159	0	OK	21/08/2023	14:49:43.984	155.699	20.021	22.08	291	1	OK	21/08/2023	14:49:43.984	155.699	20.375	OK	21/08/2023	14:49:43.984	155.699	1020	OK	21/08/2023	14:49:42.545	154.26	23.349	42.845	221	1	OK	21/08/2023	14:49:43.526	155.242	20.376	OK			
21/08/2023	14:49:44.876	156.592	19.511	22.209	142	1	OK	21/08/2023	14:49:44.876	156.592	20.376	OK	21/08/2023	14:49:44.876	156.592	1020	OK	21/08/2023	14:49:44.336	156.052	18.907	43.03	159	0	OK	21/08/2023	14:49:44.984	156.699	20.021	22.08	291	1	OK	21/08/2023	14:49:44.984	156.699	20.376	OK	21/08/2023	14:49:44.984	156.699	1020	OK	21/08/2023	14:49:43.540	155.255	23.344	42.846	221	1	OK	21/08/2023	14:49:44.533	156.249	20.376	OK			
21/08/2023	14:49:45.879	157.594	19.498	22.218	142	1	OK	21/08/2023	14:49:45.879	157.594	20.375	OK	21/08/2023	14:49:45.879	157.594	1020	OK	21/08/2023	14:49:45.336	157.051	18.907	43.03	159	1	OK	21/08/2023	14:49:45.983	157.699	20.028	22.077	291	1	OK	21/08/2023	14:49:45.983	157.699	20.375	OK	21/08/2023	14:49:45.983	157.699	1020	OK	21/08/2023	14:49:44.547	156.263	23.344	42.846	221	1	OK	21/08/2023	14:49:45.532	157.248	20.376	OK			
21/08/2023	14:49:46.878	158.593	19.513	22.208	142	1	OK	21/08/2023	14:49:46.878	158.593	20.375	OK	21/08/2023	14:49:46.878	158.593	1020	OK	21/08/2023	14:49:46.334	158.05	18.907	43.03	159	0	OK	21/08/2023	14:49:46.984	158.699	20.023	22.08	291	1	OK	21/08/2023	14:49:46.984	158.699	20.375	OK	21/08/2023	14:49:46.984	158.699	1020	OK	21/08/2023	14:49:45.547	157.262	23.358	42.843	221	1	OK	21/08/2023	14:49:46.531	158.246	20.375	OK			
21/08/2023	14:49:47.878	159.594	19.491	22.221	142	1	OK	21/08/2023	14:49:47.878	159.594	20.372	OK	21/08/2023	14:49:47.878	159.594	1020	OK	21/08/2023	14:49:47.335	159.05	18.907	43.03	159	0	OK	21/08/2023	14:49:47.982	159.698	20.03	22.076	291	1	OK	21/08/2023	14:49:47.982	159.698	20.372	OK	21/08/2023	14:49:47.982	159.698	1020	OK	21/08/2023	14:49:46.546	158.262	23.344	42.846	221	1	OK	21/08/2023	14:49:47.530	159.245	20.373	OK			
21/08/2023	14:49:48.878	160.594	19.497	22.218	142	1	OK	21/08/2023	14:49:48.878	160.594	20.37	OK	21/08/2023	14:49:48.878	160.594	1020	OK	21/08/2023	14:49:48.336	160.051	18.926	43.026	159	0	OK	21/08/2023	14:49:48.983	160.698	20.021	22.081	291	1	OK	21/08/2023	14:49:48.983	160.698	20.371	OK	21/08/2023	14:49:48.983	160.698	1020	OK	21/08/2023	14:49:47.543	159.258	23.368	42.841	221	1	OK	21/08/2023	14:49:48.531	160.246	20.37	OK			
21/08/2023	14:49:49.880	161.595	19.497	22.218	142	1	OK	21/08/2023	14:49:49.880	161.595	20.37	OK	21/08/2023	14:49:49.880	161.595	1020	OK	21/08/2023	14:49:49.335	161.051	18.911	43.029	159	0	OK	21/08/2023	14:49:49.983	161.699	20.013	22.086	291	1	OK	21/08/2023	14:49:49.983	161.699	20.371	OK	21/08/2023	14:49:49.983	161.699	1020	OK	21/08/2023	14:49:48.546	160.262	23.349	42.845	221	1	OK	21/08/2023	14:49:49.533	161.248	20.371	OK			
21/08/2023	14:49:50.881	162.596	19.498	22.218	142	1	OK	21/08/2023	14:49:50.881	162.596	20.372	OK	21/08/2023	14:49:50.881	162.596	1020	OK	21/08/2023	14:49:50.336	162.051	18.926	43.026	159	0	OK	21/08/2023	14:49:50.987	162.703	20.003	22.091	291	1	OK	21/08/2023	14:49:50.987	162.703	20.372	OK	21/08/2023	14:49:50.987	162.703	1020	OK	21/08/2023	14:49:49.548	161.263	23.334	42.848	221	1	OK	21/08/2023	14:49:50.531	162.247	20.372	OK			
21/08/2023	14:49:51.882	163.598	19.509	22.21	142	1	OK	21/08/2023	14:49:51.882	163.598	20.376	OK	21/08/2023	14:49:51.882	163.598	1020	OK	21/08/2023	14:49:51.336	163.052	18.935	43.024	159	0	OK	21/08/2023	14:49:51.988	163.704	20.007	22.089	291	1	OK	21/08/2023	14:49:51.988	163.704	20.376	OK	21/08/2023	14:49:51.988	163.704	1020	OK	21/08/2023	14:49:50.544	162.26	23.339	42.847	221	1	OK	21/08/2023	14:49:51.532	163.248	20.375	OK			
21/08/2023	14:49:52.882	164.598	19.492	22.22	142	1	OK	21/08/2023	14:49:52.882	164.598	20.377	OK	21/08/2023	14:49:52.882	164.598	1020	OK	21/08/2023	14:49:52.337	164.053	18.897	43.032	159	0	OK	21/08/2023	14:49:52.987	164.703	20.026	22.077	291	1	OK	21/08/2023	14:49:52.987	164.703	20.377	OK	21/08/2023	14:49:52.987	164.703	1020	OK	21/08/2023	14:49:51.549	163.265	23.349	42.845	221	1	OK	21/08/2023	14:49:52.533	164.248	20.377	OK			
21/08/2023	14:49:53.883	165.598	19.496	22.218	142	1	OK	21/08/2023	14:49:53.883	165.598	20.377	OK	21/08/2023	14:49:53.883	165.598	1020	OK	21/08/2023	14:49:53.336	165.051	18.916	43.028	159	0	OK	21/08/2023	14:49:54.004	165.72	20.016	22.083	291	1	OK	21/08/2023	14:49:54.004	165.72	20.378	OK	21/08/2023	14:49:54.004	165.72	1020	OK	21/08/2023	14:49:52.548	164.263	23.363	42.842	221	1	OK	21/08/2023	14:49:53.533	165.249	20.375	OK			
21/08/2023	14:49:54.884	166.599	19.509	22.21	142	1	OK	21/08/2023	14:49:54.884	166.599	20.375	OK	21/08/2023	14:49:54.884	166.599	1020	OK	21/08/2023	14:49:54.336	166.052	18.921	43.027	159	0	OK	21/08/2023	14:49:54.990	166.706	20.004	22.091	291	1	OK	21/08/2023	14:49:54.990	166.706	20.376	OK	21/08/2023	14:49:54.990	166.706	1020	OK	21/08/2023	14:49:53.548	165.263	23.344	42.846	221	1	OK	21/08/2023	14:49:54.532	166.248	20.378	OK			
21/08/2023	14:49:55.885	167.6	19.507	22.211	142	1	OK	21/08/2023	14:49:55.885	167.6	20.377	OK	21/08/2023	14:49:55.885	167.6	1020	OK	21/08/2023	14:49:55.336	167.051	18.94	43.023	159	0	OK	21/08/2023	14:49:55.992	167.708	20.019	22.082	291	1	OK	21/08/2023	14:49:55.992	167.708	20.377	OK	21/08/2023	14:49:55.992	167.708	1020	OK	21/08/2023	14:49:54.547	166.262	23.349	42.845	221	1	OK	21/08/2023	14:49:55.531	167.247	20.378	OK			
21/08/2023	14:49:56.884	168.6	19.496	22.218	142	1	OK	21/08/2023	14:49:56.884	168.6	20.375	OK	21/08/2023	14:49:56.884	168.6	1020	OK	21/08/2023	14:49:56.337	168.053	18.911	43.029	159	1	OK	21/08/2023	14:49:56.990	168.706	20.014	22.085	291	1	OK	21/08/2023	14:49:56.990	168.706	20.375	OK	21/08/2023	14:49:56.990	168.706	1020	OK	21/08/2023	14:49:55.546	167.262	23.358	42.843	221	1	OK	21/08/2023	14:49:56.533	168.249	20.377	OK			
21/08/2023	14:49:57.885	169.6	19.493	22.22	142	1	OK	21/08/2023	14:49:57.885	169.6	20.374	OK	21/08/2023	14:49:57.885	169.6	1020	OK	21/08/2023	14:49:57.338	169.053	18.926	43.026	159	0	OK	21/08/2023	14:49:57.991	169.707	20.024	22.079	291	1	OK	21/08/2023	14:49:57.991	169.707	20.374	OK	21/08/2023	14:49:57.991	169.707	1020	OK	21/08/2023	14:49:56.549	168.264	23.363	42.842	221	1	OK	21/08/2023	14:49:57.534	169.249	20.374	OK			
21/08/2023	14:49:58.886	170.602	19.495	22.219	142	1	OK	21/08/2023	14:49:58.886	170.602	20.371	OK	21/08/2023	14:49:58.886	170.602	1020	OK	21/08/2023	14:49:58.337	170.053	18.921	43.027	159	0	OK	21/08/2023	14:49:58.993	170.709	20.024	22.08	291	1	OK	21/08/2023	14:49:58.993	170.709	20.371	OK	21/08/2023	14:49:58.993	170.709	1020	OK	21/08/2023	14:49:57.547	169.262	23.344	42.846	221	1	OK	21/08/2023	14:49:58.532	170.248	20.372	OK			
21/08/2023	14:49:59.885	171.601	19.495	22.219	142	1	OK	21/08/2023	14:49:59.885	171.601	20.37	OK	21/08/2023	14:49:59.885	171.601	1020	OK	21/08/2023	14:49:59.338	171.053	18.883	43.035	159	0	OK	21/08/2023	14:49:59.994	171.71	20.014	22.085	291	1	OK	21/08/2023	14:49:59.994	171.71	20.37	OK	21/08/2023	14:49:59.994	171.71	1020	OK	21/08/2023	14:49:58.548	170.263	23.353	42.844	221	1	OK	21/08/2023	14:49:59.534	171.25	20.371	OK			
21/08/2023	14:50:00.885	172.601	19.499	22.216	142	1	OK	21/08/2023	14:50:00.885	172.601	20.37	OK	21/08/2023	14:50:00.885	172.601	1020	OK	21/08/2023	14:50:00.338	172.054	18.911	43.029	159	0	OK	21/08/2023	14:50:00.990	172.705	20.006	22.09	291	1	OK	21/08/2023	14:50:00.990	172.705	20.37	OK	21/08/2023	14:50:00.990	172.705	1020	OK	21/08/2023	14:49:59.548	171.264	23.349	42.845	221	1	OK	21/08/2023	14:50:00.533	172.249	20.369	OK			
21/08/2023	14:50:01.885	173.601	19.486	22.225	142	1	OK	21/08/2023	14:50:01.885	173.601	20.369	OK	21/08/2023	14:50:01.885	173.601	1020	OK	21/08/2023	14:50:01.336	173.052	18.916	43.028	159	1	OK	21/08/2023	14:50:01.989	173.704	20.009	22.088	291	1	OK	21/08/2023	14:50:01.989	173.704	20.369	OK	21/08/2023	14:50:01.989	173.704	1020	OK	21/08/2023	14:50:00.547	172.263	23.329	42.849	221	1	OK	21/08/2023	14:50:01.531	173.246	20.369	OK			
21/08/2023	14:50:02.883	174.599	19.482	22.227	142	1	OK	21/08/2023	14:50:02.883	174.599	20.37	OK	21/08/2023	14:50:02.883	174.599	1020	OK	21/08/2023	14:50:02.338	174.054	18.921	43.027	159	0	OK	21/08/2023	14:50:02.990	174.706	20.004	22.091	291	1	OK	21/08/2023	14:50:02.990	174.706	20.37	OK	21/08/2023	14:50:02.990	174.706	1020	OK	21/08/2023	14:50:01.545	173.26	23.353	42.844	221	1	OK	21/08/2023	14:50:02.535	174.251	20.368	OK			
21/08/2023	14:50:03.884	175.599	19.484	22.226	142	1	OK	21/08/2023	14:50:03.884	175.599	20.369	OK	21/08/2023	14:50:03.884	175.599	1020	OK	21/08/2023	14:50:03.338	175.054	18.897	43.032	159	0	OK	21/08/2023	14:50:03.988	175.704	20.008	22.089	291	1	OK	21/08/2023	14:50:03.988	175.704	20.369	OK	21/08/2023	14:50:03.988	175.704	1020	OK	21/08/2023	14:50:02.548	174.264	23.353	42.844	221	1	OK	21/08/2023	14:50:03.535	175.251	20.37	OK			
21/08/2023	14:50:04.884	176.6	19.495	22.219	142	1	OK	21/08/2023	14:50:04.884	176.6	20.369	OK	21/08/2023	14:50:04.884	176.6	1020	OK	21/08/2023	14:50:04.339	176.055	18.921	43.027	159	0	OK	21/08/2023	14:50:04.991	176.706	20.007	22.09	291	1	OK	21/08/2023	14:50:04.991	176.706	20.37	OK	21/08/2023	14:50:04.991	176.706	1020	OK	21/08/2023	14:50:03.549	175.265	23.353	42.844	221	1	OK	21/08/2023	14:50:04.535	176.25	20.369	OK			
21/08/2023	14:50:05.886	177.602	19.478	22.23	142	1	OK	21/08/2023	14:50:05.886	177.602	20.369	OK	21/08/2023	14:50:05.886	177.602	1020	OK	21/08/2023	14:50:05.339	177.055	18.926	43.026	159	0	OK	21/08/2023	14:50:05.992	177.708	20.016	22.085	291	1	OK	21/08/2023	14:50:05.992	177.708	20.369	OK	21/08/2023	14:50:05.992	177.708	1020	OK	21/08/2023	14:50:04.548	176.263	23.344	42.846	221	1	OK	21/08/2023	14:50:05.534	177.25	20.37	OK			
21/08/2023	14:50:06.886	178.602	19.487	22.224	142	1	OK	21/08/2023	14:50:06.886	178.602	20.369	OK	21/08/2023	14:50:06.886	178.602	1020	OK	21/08/2023	14:50:06.338	178.054	18.907	43.03	159	0	OK	21/08/2023	14:50:06.994	178.71	19.996	22.097	291	1	OK	21/08/2023	14:50:06.994	178.71	20.368	OK	21/08/2023	14:50:06.994	178.71	1020	OK	21/08/2023	14:50:05.548	177.263	23.339	42.847	221	1	OK	21/08/2023	14:50:06.534	178.25	20.369	OK			
21/08/2023	14:50:07.888	179.603	19.487	22.224	142	1	OK	21/08/2023	14:50:07.888	179.603	20.37	OK	21/08/2023	14:50:07.888	179.603	1020	OK	21/08/2023	14:50:07.340	179.056	18.878	43.036	159	1	OK	21/08/2023	14:50:07.991	179.707	20.016	22.084	291	1	OK	21/08/2023	14:50:07.991	179.707	20.371	OK	21/08/2023	14:50:07.991	179.707	1020	OK	21/08/2023	14:50:06.548	178.263	23.344	42.846	221	1	OK	21/08/2023	14:50:07.538	179.253	20.37	OK			
21/08/2023	14:50:08.888	180.604	19.49	22.223	142	1	OK	21/08/2023	14:50:08.888	180.604	20.369	OK	21/08/2023	14:50:08.888	180.604	1020	OK	21/08/2023	14:50:08.340	180.055	18.864	43.039	159	0	OK	21/08/2023	14:50:08.994	180.709	20.01	22.087	291	1	OK	21/08/2023	14:50:08.994	180.709	20.37	OK	21/08/2023	14:50:08.994	180.709	1020	OK	21/08/2023	14:50:07.553	179.269	23.329	42.849	221	1	OK	21/08/2023	14:50:08.534	180.25	20.369	OK			
21/08/2023	14:50:09.889	181.604	19.464	22.238	142	1	OK	21/08/2023	14:50:09.889	181.604	20.371	OK	21/08/2023	14:50:09.889	181.604	1020	OK	21/08/2023	14:50:09.340	181.056	18.859	43.04	159	0	OK	21/08/2023	14:50:09.996	181.712	20.007	22.09	291	1	OK	21/08/2023	14:50:09.996	181.712	20.371	OK	21/08/2023	14:50:09.996	181.712	1020	OK	21/08/2023	14:50:08.549	180.264	23.334	42.848	221	1	OK	21/08/2023	14:50:09.535	181.251	20.37	OK			
21/08/2023	14:50:10.888	182.604	19.476	22.23	142	1	OK	21/08/2023	14:50:10.888	182.604	20.371	OK	21/08/2023	14:50:10.888	182.604	1020	OK	21/08/2023	14:50:10.339	182.055	18.911	43.029	159	0	OK	21/08/2023	14:50:10.994	182.71	20.015	22.085	291	1	OK	21/08/2023	14:50:10.994	182.71	20.37	OK	21/08/2023	14:50:10.994	182.71	1020	OK	21/08/2023	14:50:09.550	181.266	23.339	42.847	221	1	OK	21/08/2023	14:50:10.534	182.25	20.371	OK			
21/08/2023	14:50:11.890	183.605	19.457	22.242	142	1	OK	21/08/2023	14:50:11.890	183.605	20.37	OK	21/08/2023	14:50:11.890	183.605	1020	OK	21/08/2023	14:50:11.339	183.055	18.892	43.033	159	1	OK	21/08/2023	14:50:11.996	183.712	20.007	22.09	291	1	OK	21/08/2023	14:50:11.996	183.712	20.37	OK	21/08/2023	14:50:11.996	183.712	1020	OK	21/08/2023	14:50:10.548	182.264	23.344	42.846	221	1	OK	21/08/2023	14:50:11.535	183.25	20.37	OK			
21/08/2023	14:50:12.890	184.606	19.482	22.227	142	1	OK	21/08/2023	14:50:12.890	184.606	20.371	OK	21/08/2023	14:50:12.890	184.606	1020	OK	21/08/2023	14:50:12.339	184.055	18.864	43.039	159	0	OK	21/08/2023	14:50:12.996	184.712	20.014	22.085	291	1	OK	21/08/2023	14:50:12.996	184.712	20.371	OK	21/08/2023	14:50:12.996	184.712	1020	OK	21/08/2023	14:50:11.548	183.264	23.339	42.847	221	1	OK	21/08/2023	14:50:12.535	184.251	20.37	OK			
21/08/2023	14:50:13.891	185.606	19.473	22.232	142	1	OK	21/08/2023	14:50:13.891	185.606	20.372	OK	21/08/2023	14:50:13.891	185.606	1020	OK	21/08/2023	14:50:13.339	185.055	18.883	43.035	159	0	OK	21/08/2023	14:50:13.996	185.712	20.009	22.088	291	1	OK	21/08/2023	14:50:13.996	185.712	20.372	OK	21/08/2023	14:50:13.996	185.712	1020	OK	21/08/2023	14:50:12.550	184.265	23.329	42.849	221	1	OK	21/08/2023	14:50:13.536	185.251	20.372	OK			
21/08/2023	14:50:14.892	186.607	19.476	22.23	142	1	OK	21/08/2023	14:50:14.892	186.607	20.373	OK	21/08/2023	14:50:14.892	186.607	1020	OK	21/08/2023	14:50:14.340	186.055	18.873	43.037	159	0	OK	21/08/2023	14:50:14.998	186.714	20.015	22.085	291	1	OK	21/08/2023	14:50:14.998	186.714	20.373	OK	21/08/2023	14:50:14.998	186.714	1020	OK	21/08/2023	14:50:13.549	185.264	23.31	42.853	221	1	OK	21/08/2023	14:50:14.536	186.252	20.372	OK			
21/08/2023	14:50:15.892	187.607	19.473	22.232	142	1	OK	21/08/2023	14:50:15.892	187.607	20.374	OK	21/08/2023	14:50:15.892	187.607	1020	OK	21/08/2023	14:50:15.340	187.055	18.844	43.043	159	0	OK	21/08/2023	14:50:15.997	187.713	20.01	22.087	291	1	OK	21/08/2023	14:50:15.997	187.713	20.374	OK	21/08/2023	14:50:15.997	187.713	1020	OK	21/08/2023	14:50:14.550	186.265	23.334	42.848	221	1	OK	21/08/2023	14:50:15.536	187.251	20.374	OK			
21/08/2023	14:50:16.893	188.608	19.465	22.236	142	1	OK	21/08/2023	14:50:16.893	188.608	20.377	OK	21/08/2023	14:50:16.893	188.608	1020	OK	21/08/2023	14:50:16.338	188.054	18.864	43.039	159	0	OK	21/08/2023	14:50:17.000	188.716	20.011	22.086	291	1	OK	21/08/2023	14:50:17.000	188.716	20.377	OK	21/08/2023	14:50:17.000	188.716	1020	OK	21/08/2023	14:50:15.552	187.267	23.344	42.846	221	1	OK	21/08/2023	14:50:16.533	188.249	20.374	OK			
