Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	09:44:04.646	166.897	19.515	22.679	178	1	OK	31/08/2023	09:44:04.646	166.897	16.63	OK	31/08/2023	09:44:04.646	166.897	1017	OK	31/08/2023	09:44:04.048	166.299	14.465	43.975	156	1	OK	31/08/2023	09:44:04.759	167.01	19.564	22.822	237	1	OK	31/08/2023	09:44:04.759	167.01	16.631	OK	31/08/2023	09:44:04.759	167.01	1017	OK	31/08/2023	09:44:04.335	166.586	17.754	44.032	130	1	OK	31/08/2023	09:44:04.862	167.114	16.631	OK			
31/08/2023	09:44:05.646	167.898	19.503	22.686	178	1	OK	31/08/2023	09:44:05.646	167.898	16.632	OK	31/08/2023	09:44:05.646	167.898	1017	OK	31/08/2023	09:44:05.048	167.3	14.478	43.972	156	1	OK	31/08/2023	09:44:05.759	168.011	19.556	22.827	237	1	OK	31/08/2023	09:44:05.759	168.011	16.633	OK	31/08/2023	09:44:05.759	168.011	1017	OK	31/08/2023	09:44:05.336	167.587	17.731	44.037	130	1	OK	31/08/2023	09:44:05.845	168.097	16.633	OK			
31/08/2023	09:44:06.646	168.898	19.504	22.686	178	1	OK	31/08/2023	09:44:06.646	168.898	16.634	OK	31/08/2023	09:44:06.646	168.898	1017	OK	31/08/2023	09:44:06.049	168.3	14.469	43.974	156	1	OK	31/08/2023	09:44:06.760	169.011	19.558	22.826	237	1	OK	31/08/2023	09:44:06.760	169.011	16.634	OK	31/08/2023	09:44:06.760	169.011	1017	OK	31/08/2023	09:44:06.335	168.587	17.704	44.043	130	1	OK	31/08/2023	09:44:06.846	169.097	16.634	OK			
31/08/2023	09:44:07.646	169.898	19.498	22.689	178	1	OK	31/08/2023	09:44:07.646	169.898	16.635	OK	31/08/2023	09:44:07.646	169.898	1017	OK	31/08/2023	09:44:07.048	169.3	14.442	43.98	156	1	OK	31/08/2023	09:44:07.759	170.011	19.57	22.818	237	1	OK	31/08/2023	09:44:07.759	170.011	16.636	OK	31/08/2023	09:44:07.759	170.011	1017	OK	31/08/2023	09:44:07.335	169.587	17.745	44.034	130	1	OK	31/08/2023	09:44:07.849	170.1	16.636	OK			
31/08/2023	09:44:08.646	170.898	19.498	22.689	178	1	OK	31/08/2023	09:44:08.646	170.898	16.637	OK	31/08/2023	09:44:08.646	170.898	1017	OK	31/08/2023	09:44:08.048	170.3	14.492	43.969	156	1	OK	31/08/2023	09:44:08.760	171.011	19.562	22.823	237	1	OK	31/08/2023	09:44:08.760	171.011	16.638	OK	31/08/2023	09:44:08.760	171.011	1017	OK	31/08/2023	09:44:08.334	170.586	17.713	44.041	130	1	OK	31/08/2023	09:44:08.847	171.098	16.638	OK			
31/08/2023	09:44:09.647	171.898	19.5	22.687	178	1	OK	31/08/2023	09:44:09.647	171.898	16.639	OK	31/08/2023	09:44:09.647	171.898	1017	OK	31/08/2023	09:44:09.049	171.3	14.474	43.973	156	1	OK	31/08/2023	09:44:09.760	172.012	19.578	22.813	237	1	OK	31/08/2023	09:44:09.760	172.012	16.639	OK	31/08/2023	09:44:09.760	172.012	1017	OK	31/08/2023	09:44:09.334	171.585	17.695	44.045	130	1	OK	31/08/2023	09:44:09.847	172.098	16.639	OK			
31/08/2023	09:44:10.646	172.897	19.49	22.693	178	1	OK	31/08/2023	09:44:10.646	172.897	16.642	OK	31/08/2023	09:44:10.646	172.897	1017	OK	31/08/2023	09:44:10.048	172.3	14.492	43.969	156	1	OK	31/08/2023	09:44:10.761	173.012	19.573	22.816	237	1	OK	31/08/2023	09:44:10.761	173.012	16.643	OK	31/08/2023	09:44:10.761	173.012	1017	OK	31/08/2023	09:44:10.335	172.586	17.713	44.041	130	1	OK	31/08/2023	09:44:10.848	173.1	16.643	OK			
31/08/2023	09:44:11.647	173.899	19.48	22.699	178	1	OK	31/08/2023	09:44:11.647	173.899	16.644	OK	31/08/2023	09:44:11.647	173.899	1017	OK	31/08/2023	09:44:11.048	173.3	14.502	43.967	156	1	OK	31/08/2023	09:44:11.763	174.015	19.569	22.818	237	1	OK	31/08/2023	09:44:11.763	174.015	16.644	OK	31/08/2023	09:44:11.763	174.015	1017	OK	31/08/2023	09:44:11.335	173.587	17.713	44.041	130	1	OK	31/08/2023	09:44:11.850	174.102	16.644	OK			
31/08/2023	09:44:12.648	174.9	19.473	22.703	178	1	OK	31/08/2023	09:44:12.648	174.9	16.646	OK	31/08/2023	09:44:12.648	174.9	1017	OK	31/08/2023	09:44:12.048	174.3	14.538	43.959	156	1	OK	31/08/2023	09:44:12.761	175.012	19.568	22.818	237	1	OK	31/08/2023	09:44:12.761	175.012	16.646	OK	31/08/2023	09:44:12.761	175.012	1017	OK	31/08/2023	09:44:12.334	174.585	17.727	44.038	130	1	OK	31/08/2023	09:44:12.848	175.099	16.646	OK			
31/08/2023	09:44:13.649	175.9	19.458	22.712	178	1	OK	31/08/2023	09:44:13.649	175.9	16.645	OK	31/08/2023	09:44:13.649	175.9	1017	OK	31/08/2023	09:44:13.048	175.3	14.506	43.966	156	1	OK	31/08/2023	09:44:13.759	176.011	19.557	22.825	237	1	OK	31/08/2023	09:44:13.759	176.011	16.645	OK	31/08/2023	09:44:13.759	176.011	1017	OK	31/08/2023	09:44:13.335	175.587	17.727	44.038	130	1	OK	31/08/2023	09:44:13.847	176.099	16.645	OK			
31/08/2023	09:44:14.650	176.902	19.451	22.717	178	1	OK	31/08/2023	09:44:14.650	176.902	16.645	OK	31/08/2023	09:44:14.650	176.902	1017	OK	31/08/2023	09:44:14.048	176.3	14.52	43.963	156	1	OK	31/08/2023	09:44:14.761	177.012	19.562	22.822	237	1	OK	31/08/2023	09:44:14.761	177.012	16.645	OK	31/08/2023	09:44:14.761	177.012	1017	OK	31/08/2023	09:44:14.335	176.587	17.708	44.042	130	1	OK	31/08/2023	09:44:14.848	177.1	16.646	OK			
31/08/2023	09:44:15.650	177.902	19.459	22.711	178	1	OK	31/08/2023	09:44:15.650	177.902	16.647	OK	31/08/2023	09:44:15.650	177.902	1017	OK	31/08/2023	09:44:15.048	177.299	14.483	43.971	156	1	OK	31/08/2023	09:44:15.761	178.013	19.565	22.82	237	1	OK	31/08/2023	09:44:15.761	178.013	16.647	OK	31/08/2023	09:44:15.761	178.013	1017	OK	31/08/2023	09:44:15.336	177.588	17.727	44.038	130	1	OK	31/08/2023	09:44:15.847	178.099	16.648	OK			
31/08/2023	09:44:16.648	178.9	19.457	22.712	178	1	OK	31/08/2023	09:44:16.648	178.9	16.651	OK	31/08/2023	09:44:16.648	178.9	1017	OK	31/08/2023	09:44:16.047	178.298	14.451	43.978	156	1	OK	31/08/2023	09:44:16.762	179.014	19.563	22.821	237	1	OK	31/08/2023	09:44:16.762	179.014	16.651	OK	31/08/2023	09:44:16.762	179.014	1017	OK	31/08/2023	09:44:16.335	178.587	17.704	44.043	130	1	OK	31/08/2023	09:44:16.851	179.102	16.652	OK			
31/08/2023	09:44:17.648	179.9	19.448	22.717	178	1	OK	31/08/2023	09:44:17.648	179.9	16.654	OK	31/08/2023	09:44:17.648	179.9	1017	OK	31/08/2023	09:44:17.049	179.3	14.46	43.976	156	1	OK	31/08/2023	09:44:17.764	180.015	19.562	22.821	237	1	OK	31/08/2023	09:44:17.764	180.015	16.654	OK	31/08/2023	09:44:17.764	180.015	1017	OK	31/08/2023	09:44:17.336	179.587	17.713	44.041	130	1	OK	31/08/2023	09:44:17.849	180.101	16.654	OK			
31/08/2023	09:44:18.649	180.901	19.431	22.727	178	1	OK	31/08/2023	09:44:18.649	180.901	16.656	OK	31/08/2023	09:44:18.649	180.901	1017	OK	31/08/2023	09:44:18.048	180.3	14.511	43.965	156	1	OK	31/08/2023	09:44:18.763	181.015	19.562	22.821	237	1	OK	31/08/2023	09:44:18.763	181.015	16.656	OK	31/08/2023	09:44:18.763	181.015	1017	OK	31/08/2023	09:44:18.337	180.588	17.708	44.042	130	1	OK	31/08/2023	09:44:18.848	181.099	16.657	OK			
31/08/2023	09:44:19.650	181.901	19.411	22.738	178	1	OK	31/08/2023	09:44:19.650	181.901	16.658	OK	31/08/2023	09:44:19.650	181.901	1017	OK	31/08/2023	09:44:19.048	181.3	14.469	43.974	156	1	OK	31/08/2023	09:44:19.763	182.015	19.57	22.815	237	1	OK	31/08/2023	09:44:19.763	182.015	16.658	OK	31/08/2023	09:44:19.763	182.015	1017	OK	31/08/2023	09:44:19.336	181.587	17.685	44.047	130	1	OK	31/08/2023	09:44:19.850	182.102	16.658	OK			
31/08/2023	09:44:20.650	182.902	19.444	22.718	178	1	OK	31/08/2023	09:44:20.650	182.902	16.66	OK	31/08/2023	09:44:20.650	182.902	1017	OK	31/08/2023	09:44:20.051	182.303	14.465	43.975	156	1	OK	31/08/2023	09:44:20.763	183.015	19.561	22.82	237	1	OK	31/08/2023	09:44:20.763	183.015	16.661	OK	31/08/2023	09:44:20.763	183.015	1017	OK	31/08/2023	09:44:20.336	182.588	17.699	44.044	130	1	OK	31/08/2023	09:44:20.848	183.1	16.661	OK			
31/08/2023	09:44:21.651	183.902	19.394	22.749	178	1	OK	31/08/2023	09:44:21.651	183.902	16.661	OK	31/08/2023	09:44:21.651	183.902	1017	OK	31/08/2023	09:44:21.050	183.302	14.455	43.977	156	1	OK	31/08/2023	09:44:21.764	184.016	19.561	22.821	237	1	OK	31/08/2023	09:44:21.764	184.016	16.661	OK	31/08/2023	09:44:21.764	184.016	1017	OK	31/08/2023	09:44:21.337	183.588	17.695	44.045	130	1	OK	31/08/2023	09:44:21.850	184.102	16.661	OK			
31/08/2023	09:44:22.649	184.901	19.41	22.739	178	1	OK	31/08/2023	09:44:22.649	184.901	16.662	OK	31/08/2023	09:44:22.649	184.901	1017	OK	31/08/2023	09:44:22.051	184.302	14.465	43.975	156	1	OK	31/08/2023	09:44:22.765	185.016	19.556	22.823	237	1	OK	31/08/2023	09:44:22.765	185.016	16.663	OK	31/08/2023	09:44:22.765	185.016	1017	OK	31/08/2023	09:44:22.336	184.588	17.672	44.05	130	1	OK	31/08/2023	09:44:22.850	185.102	16.663	OK			
31/08/2023	09:44:23.649	185.901	19.403	22.743	178	1	OK	31/08/2023	09:44:23.649	185.901	16.663	OK	31/08/2023	09:44:23.649	185.901	1017	OK	31/08/2023	09:44:23.050	185.302	14.46	43.976	156	1	OK	31/08/2023	09:44:23.764	186.016	19.555	22.824	237	1	OK	31/08/2023	09:44:23.764	186.016	16.664	OK	31/08/2023	09:44:23.764	186.016	1017	OK	31/08/2023	09:44:23.337	185.589	17.695	44.045	130	1	OK	31/08/2023	09:44:23.853	186.104	16.664	OK			
31/08/2023	09:44:24.651	186.903	19.401	22.744	178	1	OK	31/08/2023	09:44:24.651	186.903	16.664	OK	31/08/2023	09:44:24.651	186.903	1017	OK	31/08/2023	09:44:24.049	186.3	14.446	43.979	156	1	OK	31/08/2023	09:44:24.764	187.016	19.548	22.828	237	1	OK	31/08/2023	09:44:24.764	187.016	16.665	OK	31/08/2023	09:44:24.764	187.016	1017	OK	31/08/2023	09:44:24.337	186.588	17.708	44.042	130	1	OK	31/08/2023	09:44:24.850	187.102	16.665	OK			
31/08/2023	09:44:25.651	187.903	19.386	22.753	178	1	OK	31/08/2023	09:44:25.651	187.903	16.666	OK	31/08/2023	09:44:25.651	187.903	1017	OK	31/08/2023	09:44:25.050	187.301	14.455	43.977	156	1	OK	31/08/2023	09:44:25.765	188.017	19.545	22.829	237	1	OK	31/08/2023	09:44:25.765	188.017	16.668	OK	31/08/2023	09:44:25.765	188.017	1017	OK	31/08/2023	09:44:25.338	187.589	17.727	44.038	130	1	OK	31/08/2023	09:44:25.851	188.103	16.668	OK			
31/08/2023	09:44:26.652	188.903	19.39	22.75	178	1	OK	31/08/2023	09:44:26.652	188.903	16.668	OK	31/08/2023	09:44:26.652	188.903	1017	OK	31/08/2023	09:44:26.053	188.305	14.455	43.977	156	1	OK	31/08/2023	09:44:26.766	189.018	19.544	22.83	237	1	OK	31/08/2023	09:44:26.766	189.018	16.669	OK	31/08/2023	09:44:26.766	189.018	1017	OK	31/08/2023	09:44:26.337	188.589	17.704	44.043	130	1	OK	31/08/2023	09:44:26.854	189.106	16.669	OK			
31/08/2023	09:44:27.651	189.903	19.388	22.751	178	1	OK	31/08/2023	09:44:27.651	189.903	16.67	OK	31/08/2023	09:44:27.651	189.903	1017	OK	31/08/2023	09:44:27.052	189.303	14.442	43.98	156	1	OK	31/08/2023	09:44:27.767	190.018	19.556	22.822	237	1	OK	31/08/2023	09:44:27.767	190.018	16.671	OK	31/08/2023	09:44:27.767	190.018	1017	OK	31/08/2023	09:44:27.337	189.589	17.704	44.043	130	1	OK	31/08/2023	09:44:27.853	190.105	16.671	OK			
31/08/2023	09:44:28.652	190.903	19.38	22.755	178	1	OK	31/08/2023	09:44:28.652	190.903	16.671	OK	31/08/2023	09:44:28.652	190.903	1017	OK	31/08/2023	09:44:28.053	190.305	14.442	43.98	156	1	OK	31/08/2023	09:44:28.766	191.017	19.539	22.833	237	1	OK	31/08/2023	09:44:28.766	191.017	16.671	OK	31/08/2023	09:44:28.766	191.017	1017	OK	31/08/2023	09:44:28.338	190.59	17.681	44.048	130	1	OK	31/08/2023	09:44:28.853	191.105	16.671	OK			
31/08/2023	09:44:29.649	191.901	19.372	22.76	178	1	OK	31/08/2023	09:44:29.649	191.901	16.671	OK	31/08/2023	09:44:29.649	191.901	1017	OK	31/08/2023	09:44:29.053	191.304	14.451	43.978	156	1	OK	31/08/2023	09:44:29.767	192.019	19.55	22.826	237	1	OK	31/08/2023	09:44:29.767	192.019	16.671	OK	31/08/2023	09:44:29.767	192.019	1017	OK	31/08/2023	09:44:29.337	191.589	17.704	44.043	130	1	OK	31/08/2023	09:44:29.853	192.104	16.671	OK			
31/08/2023	09:44:30.651	192.903	19.374	22.759	178	1	OK	31/08/2023	09:44:30.651	192.903	16.671	OK	31/08/2023	09:44:30.651	192.903	1017	OK	31/08/2023	09:44:30.052	192.304	14.446	43.979	156	1	OK	31/08/2023	09:44:30.768	193.02	19.541	22.831	237	1	OK	31/08/2023	09:44:30.768	193.02	16.671	OK	31/08/2023	09:44:30.768	193.02	1017	OK	31/08/2023	09:44:30.337	192.588	17.69	44.046	130	1	OK	31/08/2023	09:44:30.855	193.106	16.672	OK			
31/08/2023	09:44:31.651	193.903	19.349	22.773	178	1	OK	31/08/2023	09:44:31.651	193.903	16.676	OK	31/08/2023	09:44:31.651	193.903	1017	OK	31/08/2023	09:44:31.053	193.305	14.46	43.976	156	1	OK	31/08/2023	09:44:31.773	194.024	19.545	22.829	237	1	OK	31/08/2023	09:44:31.773	194.024	16.676	OK	31/08/2023	09:44:31.773	194.024	1017	OK	31/08/2023	09:44:31.337	193.589	17.713	44.041	130	1	OK	31/08/2023	09:44:31.860	194.112	16.677	OK			
31/08/2023	09:44:32.652	194.904	19.355	22.769	178	1	OK	31/08/2023	09:44:32.652	194.904	16.68	OK	31/08/2023	09:44:32.652	194.904	1017	OK	31/08/2023	09:44:32.054	194.306	14.432	43.982	156	1	OK	31/08/2023	09:44:32.773	195.024	19.554	22.822	237	1	OK	31/08/2023	09:44:32.773	195.024	16.68	OK	31/08/2023	09:44:32.773	195.024	1017	OK	31/08/2023	09:44:32.339	194.59	17.731	44.037	130	1	OK	31/08/2023	09:44:32.861	195.112	16.681	OK			
31/08/2023	09:44:33.652	195.903	19.333	22.782	178	1	OK	31/08/2023	09:44:33.652	195.903	16.683	OK	31/08/2023	09:44:33.652	195.903	1017	OK	31/08/2023	09:44:33.055	195.307	14.423	43.984	156	1	OK	31/08/2023	09:44:33.771	196.023	19.543	22.829	237	1	OK	31/08/2023	09:44:33.771	196.023	16.683	OK	31/08/2023	09:44:33.771	196.023	1017	OK	31/08/2023	09:44:33.339	195.59	17.713	44.041	130	1	OK	31/08/2023	09:44:33.857	196.108	16.683	OK			
31/08/2023	09:44:34.651	196.902	19.336	22.781	179	1	OK	31/08/2023	09:44:34.651	196.902	16.682	OK	31/08/2023	09:44:34.651	196.902	1017	OK	31/08/2023	09:44:34.056	196.307	14.442	43.98	156	1	OK	31/08/2023	09:44:34.771	197.023	19.541	22.83	237	1	OK	31/08/2023	09:44:34.771	197.023	16.682	OK	31/08/2023	09:44:34.771	197.023	1017	OK	31/08/2023	09:44:34.338	196.59	17.713	44.041	130	1	OK	31/08/2023	09:44:34.860	197.112	16.682	OK			
31/08/2023	09:44:35.651	197.903	19.34	22.779	179	1	OK	31/08/2023	09:44:35.651	197.903	16.681	OK	31/08/2023	09:44:35.651	197.903	1017	OK	31/08/2023	09:44:35.055	197.307	14.432	43.982	156	1	OK	31/08/2023	09:44:35.771	198.023	19.55	22.825	237	1	OK	31/08/2023	09:44:35.771	198.023	16.681	OK	31/08/2023	09:44:35.771	198.023	1017	OK	31/08/2023	09:44:35.338	197.589	17.672	44.05	130	1	OK	31/08/2023	09:44:35.857	198.109	16.681	OK			
31/08/2023	09:44:36.651	198.903	19.343	22.777	179	1	OK	31/08/2023	09:44:36.651	198.903	16.682	OK	31/08/2023	09:44:36.651	198.903	1017	OK	31/08/2023	09:44:36.057	198.308	14.446	43.979	156	1	OK	31/08/2023	09:44:36.773	199.024	19.552	22.823	237	1	OK	31/08/2023	09:44:36.773	199.024	16.682	OK	31/08/2023	09:44:36.773	199.024	1017	OK	31/08/2023	09:44:36.338	198.59	17.713	44.041	130	1	OK	31/08/2023	09:44:36.858	199.11	16.682	OK			
31/08/2023	09:44:37.652	199.903	19.338	22.78	179	1	OK	31/08/2023	09:44:37.652	199.903	16.683	OK	31/08/2023	09:44:37.652	199.903	1017	OK	31/08/2023	09:44:37.055	199.306	14.405	43.988	156	1	OK	31/08/2023	09:44:37.772	200.024	19.539	22.831	237	1	OK	31/08/2023	09:44:37.772	200.024	16.684	OK	31/08/2023	09:44:37.772	200.024	1017	OK	31/08/2023	09:44:37.339	199.591	17.736	44.036	130	1	OK	31/08/2023	09:44:37.860	200.111	16.684	OK			
31/08/2023	09:44:38.652	200.904	19.333	22.782	179	1	OK	31/08/2023	09:44:38.652	200.904	16.687	OK	31/08/2023	09:44:38.652	200.904	1017	OK	31/08/2023	09:44:38.055	200.307	14.428	43.983	156	1	OK	31/08/2023	09:44:38.772	201.024	19.533	22.834	237	1	OK	31/08/2023	09:44:38.772	201.024	16.688	OK	31/08/2023	09:44:38.772	201.024	1017	OK	31/08/2023	09:44:38.340	200.591	17.731	44.037	130	1	OK	31/08/2023	09:44:38.856	201.108	16.688	OK			
31/08/2023	09:44:39.653	201.904	19.312	22.795	179	1	OK	31/08/2023	09:44:39.653	201.904	16.689	OK	31/08/2023	09:44:39.653	201.904	1017	OK	31/08/2023	09:44:39.055	201.307	14.442	43.98	156	1	OK	31/08/2023	09:44:39.773	202.024	19.541	22.829	237	1	OK	31/08/2023	09:44:39.773	202.024	16.69	OK	31/08/2023	09:44:39.773	202.024	1017	OK	31/08/2023	09:44:39.339	201.591	17.727	44.038	130	1	OK	31/08/2023	09:44:39.859	202.11	16.69	OK			
31/08/2023	09:44:40.650	202.902	19.307	22.797	179	1	OK	31/08/2023	09:44:40.650	202.902	16.693	OK	31/08/2023	09:44:40.650	202.902	1017	OK	31/08/2023	09:44:40.056	202.308	14.428	43.983	156	1	OK	31/08/2023	09:44:40.772	203.024	19.545	22.827	237	1	OK	31/08/2023	09:44:40.772	203.024	16.693	OK	31/08/2023	09:44:40.772	203.024	1017	OK	31/08/2023	09:44:40.340	202.591	17.717	44.04	130	1	OK	31/08/2023	09:44:40.858	203.11	16.693	OK			
31/08/2023	09:44:41.653	203.905	19.316	22.792	179	1	OK	31/08/2023	09:44:41.653	203.905	16.692	OK	31/08/2023	09:44:41.653	203.905	1017	OK	31/08/2023	09:44:41.057	203.309	14.446	43.979	156	1	OK	31/08/2023	09:44:41.772	204.024	19.534	22.834	237	1	OK	31/08/2023	09:44:41.772	204.024	16.692	OK	31/08/2023	09:44:41.772	204.024	1017	OK	31/08/2023	09:44:41.339	203.591	17.695	44.045	130	1	OK	31/08/2023	09:44:41.856	204.107	16.692	OK			
31/08/2023	09:44:42.652	204.904	19.3	22.801	179	1	OK	31/08/2023	09:44:42.652	204.904	16.694	OK	31/08/2023	09:44:42.652	204.904	1017	OK	31/08/2023	09:44:42.057	204.309	14.428	43.983	156	1	OK	31/08/2023	09:44:42.774	205.026	19.545	22.826	237	1	OK	31/08/2023	09:44:42.774	205.026	16.695	OK	31/08/2023	09:44:42.774	205.026	1017	OK	31/08/2023	09:44:42.338	204.589	17.708	44.042	130	1	OK	31/08/2023	09:44:42.859	205.111	16.695	OK			
31/08/2023	09:44:43.653	205.905	19.303	22.8	179	1	OK	31/08/2023	09:44:43.653	205.905	16.696	OK	31/08/2023	09:44:43.653	205.905	1017	OK	31/08/2023	09:44:43.056	205.308	14.46	43.976	156	1	OK	31/08/2023	09:44:43.774	206.025	19.539	22.83	237	1	OK	31/08/2023	09:44:43.774	206.025	16.696	OK	31/08/2023	09:44:43.774	206.025	1017	OK	31/08/2023	09:44:43.339	205.591	17.722	44.039	130	1	OK	31/08/2023	09:44:43.859	206.111	16.696	OK			
31/08/2023	09:44:44.653	206.904	19.294	22.805	179	1	OK	31/08/2023	09:44:44.653	206.904	16.7	OK	31/08/2023	09:44:44.653	206.904	1017	OK	31/08/2023	09:44:44.056	206.307	14.409	43.987	156	1	OK	31/08/2023	09:44:44.773	207.025	19.537	22.83	237	1	OK	31/08/2023	09:44:44.773	207.025	16.7	OK	31/08/2023	09:44:44.773	207.025	1017	OK	31/08/2023	09:44:44.340	206.592	17.717	44.04	130	1	OK	31/08/2023	09:44:44.858	207.109	16.7	OK			
31/08/2023	09:44:45.654	207.906	19.291	22.806	179	1	OK	31/08/2023	09:44:45.654	207.906	16.7	OK	31/08/2023	09:44:45.654	207.906	1017	OK	31/08/2023	09:44:45.056	207.308	14.423	43.984	156	1	OK	31/08/2023	09:44:45.774	208.026	19.527	22.836	237	1	OK	31/08/2023	09:44:45.774	208.026	16.699	OK	31/08/2023	09:44:45.774	208.026	1017	OK	31/08/2023	09:44:45.341	207.592	17.685	44.047	130	1	OK	31/08/2023	09:44:45.859	208.111	16.699	OK			
31/08/2023	09:44:46.654	208.906	19.285	22.81	179	1	OK	31/08/2023	09:44:46.654	208.906	16.699	OK	31/08/2023	09:44:46.654	208.906	1017	OK	31/08/2023	09:44:46.058	208.31	14.428	43.983	156	1	OK	31/08/2023	09:44:46.776	209.027	19.534	22.832	237	1	OK	31/08/2023	09:44:46.776	209.027	16.698	OK	31/08/2023	09:44:46.776	209.027	1017	OK	31/08/2023	09:44:46.341	208.592	17.649	44.055	130	1	OK	31/08/2023	09:44:46.862	209.114	16.698	OK			
31/08/2023	09:44:47.655	209.907	19.302	22.8	179	1	OK	31/08/2023	09:44:47.655	209.907	16.696	OK	31/08/2023	09:44:47.655	209.907	1017	OK	31/08/2023	09:44:47.057	209.308	14.409	43.987	156	1	OK	31/08/2023	09:44:47.777	210.028	19.534	22.833	237	1	OK	31/08/2023	09:44:47.777	210.028	16.696	OK	31/08/2023	09:44:47.777	210.028	1017	OK	31/08/2023	09:44:47.341	209.593	17.685	44.047	130	1	OK	31/08/2023	09:44:47.861	210.113	16.696	OK			
31/08/2023	09:44:48.655	210.907	19.279	22.813	179	1	OK	31/08/2023	09:44:48.655	210.907	16.696	OK	31/08/2023	09:44:48.655	210.907	1017	OK	31/08/2023	09:44:48.057	210.308	14.409	43.987	156	1	OK	31/08/2023	09:44:48.777	211.028	19.549	22.824	237	1	OK	31/08/2023	09:44:48.777	211.028	16.696	OK	31/08/2023	09:44:48.777	211.028	1017	OK	31/08/2023	09:44:48.341	210.593	17.667	44.051	130	1	OK	31/08/2023	09:44:48.865	211.117	16.695	OK			
31/08/2023	09:44:49.655	211.907	19.265	22.823	179	1	OK	31/08/2023	09:44:49.655	211.907	16.695	OK	31/08/2023	09:44:49.655	211.907	1017	OK	31/08/2023	09:44:49.057	211.308	14.432	43.982	156	1	OK	31/08/2023	09:44:49.777	212.029	19.533	22.833	237	1	OK	31/08/2023	09:44:49.777	212.029	16.695	OK	31/08/2023	09:44:49.777	212.029	1017	OK	31/08/2023	09:44:49.341	211.593	17.676	44.049	130	1	OK	31/08/2023	09:44:49.862	212.113	16.695	OK			
31/08/2023	09:44:50.655	212.907	19.263	22.823	179	1	OK	31/08/2023	09:44:50.655	212.907	16.696	OK	31/08/2023	09:44:50.655	212.907	1017	OK	31/08/2023	09:44:50.056	212.308	14.405	43.988	156	1	OK	31/08/2023	09:44:50.777	213.028	19.527	22.837	237	1	OK	31/08/2023	09:44:50.777	213.028	16.696	OK	31/08/2023	09:44:50.777	213.028	1017	OK	31/08/2023	09:44:50.341	212.593	17.704	44.043	130	1	OK	31/08/2023	09:44:50.863	213.115	16.697	OK			
31/08/2023	09:44:51.655	213.907	19.268	22.821	179	1	OK	31/08/2023	09:44:51.655	213.907	16.699	OK	31/08/2023	09:44:51.655	213.907	1017	OK	31/08/2023	09:44:51.056	213.308	14.423	43.984	156	1	OK	31/08/2023	09:44:51.778	214.03	19.551	22.823	237	1	OK	31/08/2023	09:44:51.778	214.03	16.699	OK	31/08/2023	09:44:51.778	214.03	1017	OK	31/08/2023	09:44:51.341	213.593	17.685	44.047	130	1	OK	31/08/2023	09:44:51.865	214.117	16.699	OK			
