Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
02/09/2023	11:02:07.328	164.275	18.765	23.4	212	1	OK	02/09/2023	11:02:07.328	164.275	14.768	OK	02/09/2023	11:02:07.328	164.275	1015	OK	02/09/2023	11:02:07.119	164.066	15.646	43.72	240	0	OK	02/09/2023	11:02:07.419	164.366	19.985	22.831	191	1	OK	02/09/2023	11:02:07.419	164.366	14.767	OK	02/09/2023	11:02:07.419	164.366	1015	OK	02/09/2023	11:02:06.518	163.465	19.333	43.691	225	0	OK	02/09/2023	11:02:07.313	164.26	14.768	OK			
02/09/2023	11:02:08.329	165.276	18.777	23.393	212	1	OK	02/09/2023	11:02:08.329	165.276	14.763	OK	02/09/2023	11:02:08.329	165.276	1015	OK	02/09/2023	11:02:08.120	165.066	15.656	43.718	240	0	OK	02/09/2023	11:02:08.422	165.368	19.975	22.837	191	1	OK	02/09/2023	11:02:08.422	165.368	14.763	OK	02/09/2023	11:02:08.422	165.368	1015	OK	02/09/2023	11:02:07.513	164.459	19.343	43.689	225	0	OK	02/09/2023	11:02:08.314	165.26	14.763	OK			
02/09/2023	11:02:09.329	166.276	18.766	23.4	212	1	OK	02/09/2023	11:02:09.329	166.276	14.761	OK	02/09/2023	11:02:09.329	166.276	1015	OK	02/09/2023	11:02:09.120	166.067	15.693	43.71	240	0	OK	02/09/2023	11:02:09.421	166.368	19.979	22.836	191	1	OK	02/09/2023	11:02:09.421	166.368	14.761	OK	02/09/2023	11:02:09.421	166.368	1015	OK	02/09/2023	11:02:08.516	165.463	19.333	43.691	225	0	OK	02/09/2023	11:02:09.313	166.26	14.761	OK			
02/09/2023	11:02:10.329	167.276	18.752	23.409	212	1	OK	02/09/2023	11:02:10.329	167.276	14.759	OK	02/09/2023	11:02:10.329	167.276	1015	OK	02/09/2023	11:02:10.120	167.067	15.697	43.709	240	0	OK	02/09/2023	11:02:10.420	167.367	19.977	22.837	191	1	OK	02/09/2023	11:02:10.420	167.367	14.759	OK	02/09/2023	11:02:10.420	167.367	1015	OK	02/09/2023	11:02:09.514	166.461	19.338	43.69	225	0	OK	02/09/2023	11:02:10.314	167.261	14.759	OK			
02/09/2023	11:02:11.329	168.275	18.753	23.409	212	1	OK	02/09/2023	11:02:11.329	168.275	14.758	OK	02/09/2023	11:02:11.329	168.275	1015	OK	02/09/2023	11:02:11.121	168.067	15.679	43.713	239	0	OK	02/09/2023	11:02:11.421	168.368	19.98	22.835	191	1	OK	02/09/2023	11:02:11.421	168.368	14.758	OK	02/09/2023	11:02:11.421	168.368	1015	OK	02/09/2023	11:02:10.517	167.464	19.347	43.688	225	0	OK	02/09/2023	11:02:11.314	168.261	14.758	OK			
02/09/2023	11:02:12.329	169.275	18.752	23.41	212	1	OK	02/09/2023	11:02:12.329	169.275	14.754	OK	02/09/2023	11:02:12.329	169.275	1015	OK	02/09/2023	11:02:12.119	169.066	15.66	43.717	239	0	OK	02/09/2023	11:02:12.422	169.369	19.969	22.842	191	1	OK	02/09/2023	11:02:12.422	169.369	14.754	OK	02/09/2023	11:02:12.422	169.369	1015	OK	02/09/2023	11:02:11.515	168.462	19.324	43.693	225	0	OK	02/09/2023	11:02:12.314	169.261	14.754	OK			
02/09/2023	11:02:13.330	170.276	18.757	23.407	212	1	OK	02/09/2023	11:02:13.330	170.276	14.752	OK	02/09/2023	11:02:13.330	170.276	1015	OK	02/09/2023	11:02:13.119	170.066	15.665	43.716	239	0	OK	02/09/2023	11:02:13.424	170.37	19.963	22.846	191	1	OK	02/09/2023	11:02:13.424	170.37	14.752	OK	02/09/2023	11:02:13.424	170.37	1015	OK	02/09/2023	11:02:12.513	169.46	19.315	43.695	225	0	OK	02/09/2023	11:02:13.314	170.261	14.752	OK			
02/09/2023	11:02:14.326	171.273	18.754	23.409	212	1	OK	02/09/2023	11:02:14.326	171.273	14.751	OK	02/09/2023	11:02:14.326	171.273	1015	OK	02/09/2023	11:02:14.120	171.067	15.66	43.717	240	0	OK	02/09/2023	11:02:14.418	171.365	19.977	22.837	191	1	OK	02/09/2023	11:02:14.418	171.365	14.751	OK	02/09/2023	11:02:14.418	171.365	1015	OK	02/09/2023	11:02:13.517	170.464	19.347	43.688	225	0	OK	02/09/2023	11:02:14.313	171.26	14.751	OK			
02/09/2023	11:02:15.329	172.276	18.74	23.419	212	1	OK	02/09/2023	11:02:15.329	172.276	14.749	OK	02/09/2023	11:02:15.329	172.276	1015	OK	02/09/2023	11:02:15.120	172.067	15.656	43.718	239	0	OK	02/09/2023	11:02:15.422	172.368	19.966	22.844	191	1	OK	02/09/2023	11:02:15.422	172.368	14.749	OK	02/09/2023	11:02:15.422	172.368	1015	OK	02/09/2023	11:02:14.511	171.458	19.333	43.691	225	0	OK	02/09/2023	11:02:15.316	172.262	14.749	OK			
02/09/2023	11:02:16.329	173.276	18.76	23.405	212	1	OK	02/09/2023	11:02:16.329	173.276	14.751	OK	02/09/2023	11:02:16.329	173.276	1015	OK	02/09/2023	11:02:16.121	173.068	15.642	43.721	239	0	OK	02/09/2023	11:02:16.421	173.368	19.98	22.836	191	1	OK	02/09/2023	11:02:16.421	173.368	14.751	OK	02/09/2023	11:02:16.421	173.368	1015	OK	02/09/2023	11:02:15.517	172.464	19.329	43.692	225	0	OK	02/09/2023	11:02:16.314	173.261	14.751	OK			
02/09/2023	11:02:17.331	174.278	18.739	23.418	212	1	OK	02/09/2023	11:02:17.331	174.278	14.752	OK	02/09/2023	11:02:17.331	174.278	1015	OK	02/09/2023	11:02:17.121	174.068	15.642	43.721	239	0	OK	02/09/2023	11:02:17.422	174.369	19.957	22.849	190	1	OK	02/09/2023	11:02:17.422	174.369	14.752	OK	02/09/2023	11:02:17.422	174.369	1015	OK	02/09/2023	11:02:16.516	173.462	19.315	43.695	225	0	OK	02/09/2023	11:02:17.317	174.263	14.752	OK			
02/09/2023	11:02:18.335	175.281	18.745	23.414	212	1	OK	02/09/2023	11:02:18.335	175.281	14.754	OK	02/09/2023	11:02:18.335	175.281	1015	OK	02/09/2023	11:02:18.122	175.069	15.66	43.717	239	0	OK	02/09/2023	11:02:18.427	175.373	19.973	22.839	190	1	OK	02/09/2023	11:02:18.427	175.373	14.754	OK	02/09/2023	11:02:18.427	175.373	1015	OK	02/09/2023	11:02:17.517	174.464	19.338	43.69	225	0	OK	02/09/2023	11:02:18.318	175.265	14.754	OK			
02/09/2023	11:02:19.331	176.278	18.744	23.415	212	1	OK	02/09/2023	11:02:19.331	176.278	14.754	OK	02/09/2023	11:02:19.331	176.278	1015	OK	02/09/2023	11:02:19.122	176.069	15.646	43.72	239	0	OK	02/09/2023	11:02:19.423	176.37	19.971	22.84	190	1	OK	02/09/2023	11:02:19.423	176.37	14.754	OK	02/09/2023	11:02:19.423	176.37	1015	OK	02/09/2023	11:02:18.521	175.468	19.333	43.691	225	0	OK	02/09/2023	11:02:19.315	176.262	14.754	OK			
02/09/2023	11:02:20.319	177.266	18.715	23.433	212	1	OK	02/09/2023	11:02:20.319	177.266	14.755	OK	02/09/2023	11:02:20.319	177.266	1015	OK	02/09/2023	11:02:20.121	177.068	15.656	43.718	239	0	OK	02/09/2023	11:02:20.424	177.371	19.963	22.845	190	1	OK	02/09/2023	11:02:20.424	177.371	14.755	OK	02/09/2023	11:02:20.424	177.371	1015	OK	02/09/2023	11:02:19.518	176.465	19.319	43.694	225	0	OK	02/09/2023	11:02:20.409	177.356	14.755	OK			
02/09/2023	11:02:21.330	178.277	18.721	23.429	212	1	OK	02/09/2023	11:02:21.330	178.277	14.755	OK	02/09/2023	11:02:21.330	178.277	1015	OK	02/09/2023	11:02:21.121	178.068	15.656	43.718	239	0	OK	02/09/2023	11:02:21.422	178.368	19.968	22.843	190	1	OK	02/09/2023	11:02:21.422	178.368	14.753	OK	02/09/2023	11:02:21.422	178.368	1015	OK	02/09/2023	11:02:20.516	177.463	19.324	43.693	225	0	OK	02/09/2023	11:02:21.316	178.263	14.755	OK			
02/09/2023	11:02:22.330	179.277	18.722	23.429	212	1	OK	02/09/2023	11:02:22.330	179.277	14.752	OK	02/09/2023	11:02:22.330	179.277	1015	OK	02/09/2023	11:02:22.122	179.069	15.642	43.721	239	0	OK	02/09/2023	11:02:22.422	179.369	19.958	22.849	190	1	OK	02/09/2023	11:02:22.422	179.369	14.752	OK	02/09/2023	11:02:22.422	179.369	1015	OK	02/09/2023	11:02:21.517	178.464	19.338	43.69	225	0	OK	02/09/2023	11:02:22.316	179.263	14.752	OK			
02/09/2023	11:02:23.318	180.265	18.722	23.429	212	1	OK	02/09/2023	11:02:23.318	180.265	14.751	OK	02/09/2023	11:02:23.318	180.265	1015	OK	02/09/2023	11:02:23.122	180.069	15.646	43.72	239	0	OK	02/09/2023	11:02:23.424	180.371	19.964	22.844	190	1	OK	02/09/2023	11:02:23.424	180.371	14.75	OK	02/09/2023	11:02:23.424	180.371	1015	OK	02/09/2023	11:02:22.514	179.461	19.319	43.694	225	0	OK	02/09/2023	11:02:23.410	180.356	14.75	OK			
02/09/2023	11:02:24.316	181.262	18.717	23.433	212	1	OK	02/09/2023	11:02:24.316	181.262	14.745	OK	02/09/2023	11:02:24.316	181.262	1015	OK	02/09/2023	11:02:24.123	181.069	15.651	43.719	239	0	OK	02/09/2023	11:02:24.421	181.368	19.975	22.84	190	1	OK	02/09/2023	11:02:24.421	181.368	14.745	OK	02/09/2023	11:02:24.421	181.368	1015	OK	02/09/2023	11:02:23.518	180.464	19.324	43.693	225	0	OK	02/09/2023	11:02:24.408	181.355	14.745	OK			
02/09/2023	11:02:25.315	182.262	18.71	23.438	212	1	OK	02/09/2023	11:02:25.315	182.262	14.742	OK	02/09/2023	11:02:25.315	182.262	1015	OK	02/09/2023	11:02:25.121	182.068	15.618	43.726	239	0	OK	02/09/2023	11:02:25.421	182.368	19.959	22.849	190	1	OK	02/09/2023	11:02:25.421	182.368	14.742	OK	02/09/2023	11:02:25.421	182.368	1015	OK	02/09/2023	11:02:24.514	181.461	19.315	43.695	225	0	OK	02/09/2023	11:02:25.407	182.354	14.742	OK			
02/09/2023	11:02:26.322	183.269	18.705	23.442	212	1	OK	02/09/2023	11:02:26.322	183.269	14.733	OK	02/09/2023	11:02:26.322	183.269	1015	OK	02/09/2023	11:02:26.123	183.07	15.623	43.725	239	0	OK	02/09/2023	11:02:26.430	183.377	19.976	22.84	190	1	OK	02/09/2023	11:02:26.430	183.377	14.733	OK	02/09/2023	11:02:26.430	183.377	1015	OK	02/09/2023	11:02:25.513	182.46	19.333	43.691	225	0	OK	02/09/2023	11:02:26.414	183.361	14.733	OK			
02/09/2023	11:02:27.318	184.265	18.719	23.434	212	1	OK	02/09/2023	11:02:27.318	184.265	14.729	OK	02/09/2023	11:02:27.318	184.265	1015	OK	02/09/2023	11:02:27.122	184.069	15.646	43.72	239	0	OK	02/09/2023	11:02:27.423	184.369	19.959	22.851	190	1	OK	02/09/2023	11:02:27.423	184.369	14.729	OK	02/09/2023	11:02:27.423	184.369	1015	OK	02/09/2023	11:02:26.526	183.473	19.315	43.695	225	0	OK	02/09/2023	11:02:27.409	184.356	14.729	OK			
02/09/2023	11:02:28.320	185.267	18.707	23.442	212	1	OK	02/09/2023	11:02:28.320	185.267	14.728	OK	02/09/2023	11:02:28.320	185.267	1015	OK	02/09/2023	11:02:28.123	185.07	15.651	43.719	239	0	OK	02/09/2023	11:02:28.422	185.369	19.974	22.842	190	1	OK	02/09/2023	11:02:28.422	185.369	14.728	OK	02/09/2023	11:02:28.422	185.369	1015	OK	02/09/2023	11:02:27.519	184.466	19.329	43.692	225	0	OK	02/09/2023	11:02:28.409	185.356	14.728	OK			
02/09/2023	11:02:29.319	186.266	18.721	23.433	212	1	OK	02/09/2023	11:02:29.319	186.266	14.724	OK	02/09/2023	11:02:29.319	186.266	1015	OK	02/09/2023	11:02:29.123	186.07	15.646	43.72	239	0	OK	02/09/2023	11:02:29.424	186.371	19.964	22.848	190	1	OK	02/09/2023	11:02:29.424	186.371	14.724	OK	02/09/2023	11:02:29.424	186.371	1015	OK	02/09/2023	11:02:28.517	185.464	19.333	43.691	225	0	OK	02/09/2023	11:02:29.411	186.358	14.724	OK			
02/09/2023	11:02:30.322	187.268	18.702	23.445	212	1	OK	02/09/2023	11:02:30.322	187.268	14.723	OK	02/09/2023	11:02:30.322	187.268	1015	OK	02/09/2023	11:02:30.124	187.071	15.637	43.722	239	0	OK	02/09/2023	11:02:30.429	187.376	19.97	22.845	190	1	OK	02/09/2023	11:02:30.429	187.376	14.723	OK	02/09/2023	11:02:30.429	187.376	1015	OK	02/09/2023	11:02:29.518	186.465	19.315	43.695	225	0	OK	02/09/2023	11:02:30.414	187.361	14.723	OK			
02/09/2023	11:02:31.320	188.267	18.685	23.456	212	1	OK	02/09/2023	11:02:31.320	188.267	14.721	OK	02/09/2023	11:02:31.320	188.267	1015	OK	02/09/2023	11:02:31.123	188.07	15.628	43.724	239	0	OK	02/09/2023	11:02:31.426	188.373	19.966	22.847	190	1	OK	02/09/2023	11:02:31.426	188.373	14.721	OK	02/09/2023	11:02:31.426	188.373	1015	OK	02/09/2023	11:02:30.524	187.471	19.305	43.697	225	0	OK	02/09/2023	11:02:31.412	188.359	14.721	OK			
02/09/2023	11:02:32.319	189.266	18.68	23.459	212	1	OK	02/09/2023	11:02:32.319	189.266	14.725	OK	02/09/2023	11:02:32.319	189.266	1015	OK	02/09/2023	11:02:32.124	189.071	15.637	43.722	239	0	OK	02/09/2023	11:02:32.423	189.369	19.971	22.844	190	1	OK	02/09/2023	11:02:32.423	189.369	14.725	OK	02/09/2023	11:02:32.423	189.369	1015	OK	02/09/2023	11:02:31.522	188.469	19.31	43.696	225	1	OK	02/09/2023	11:02:32.409	189.356	14.725	OK			
02/09/2023	11:02:33.319	190.266	18.699	23.447	212	1	OK	02/09/2023	11:02:33.319	190.266	14.725	OK	02/09/2023	11:02:33.319	190.266	1015	OK	02/09/2023	11:02:33.125	190.071	15.632	43.723	239	0	OK	02/09/2023	11:02:33.426	190.373	19.964	22.848	190	1	OK	02/09/2023	11:02:33.426	190.373	14.725	OK	02/09/2023	11:02:33.426	190.373	1015	OK	02/09/2023	11:02:32.518	189.465	19.315	43.695	225	0	OK	02/09/2023	11:02:33.410	190.357	14.725	OK			
02/09/2023	11:02:34.321	191.267	18.686	23.455	212	1	OK	02/09/2023	11:02:34.321	191.267	14.726	OK	02/09/2023	11:02:34.321	191.267	1015	OK	02/09/2023	11:02:34.125	191.072	15.614	43.727	239	0	OK	02/09/2023	11:02:34.426	191.373	19.96	22.851	190	1	OK	02/09/2023	11:02:34.426	191.373	14.727	OK	02/09/2023	11:02:34.426	191.373	1015	OK	02/09/2023	11:02:33.520	190.466	19.301	43.698	225	0	OK	02/09/2023	11:02:34.413	191.36	14.727	OK			
02/09/2023	11:02:35.321	192.267	18.681	23.458	212	1	OK	02/09/2023	11:02:35.321	192.267	14.726	OK	02/09/2023	11:02:35.321	192.267	1015	OK	02/09/2023	11:02:35.125	192.072	15.604	43.729	239	0	OK	02/09/2023	11:02:35.429	192.376	19.959	22.851	190	1	OK	02/09/2023	11:02:35.429	192.376	14.727	OK	02/09/2023	11:02:35.429	192.376	1015	OK	02/09/2023	11:02:34.521	191.467	19.291	43.7	225	0	OK	02/09/2023	11:02:35.414	192.361	14.727	OK			
02/09/2023	11:02:36.322	193.268	18.681	23.457	212	1	OK	02/09/2023	11:02:36.322	193.268	14.731	OK	02/09/2023	11:02:36.322	193.268	1015	OK	02/09/2023	11:02:36.125	193.072	15.618	43.726	239	0	OK	02/09/2023	11:02:36.428	193.375	19.954	22.853	190	1	OK	02/09/2023	11:02:36.428	193.375	14.732	OK	02/09/2023	11:02:36.428	193.375	1015	OK	02/09/2023	11:02:35.525	192.472	19.319	43.694	225	0	OK	02/09/2023	11:02:36.414	193.361	14.732	OK			
02/09/2023	11:02:37.320	194.267	18.684	23.455	212	1	OK	02/09/2023	11:02:37.320	194.267	14.734	OK	02/09/2023	11:02:37.320	194.267	1015	OK	02/09/2023	11:02:37.124	194.071	15.595	43.731	239	0	OK	02/09/2023	11:02:37.426	194.373	19.971	22.843	190	1	OK	02/09/2023	11:02:37.426	194.373	14.736	OK	02/09/2023	11:02:37.426	194.373	1015	OK	02/09/2023	11:02:36.522	193.469	19.315	43.695	225	0	OK	02/09/2023	11:02:37.412	194.359	14.736	OK			
02/09/2023	11:02:38.319	195.266	18.675	23.46	212	1	OK	02/09/2023	11:02:38.319	195.266	14.74	OK	02/09/2023	11:02:38.319	195.266	1015	OK	02/09/2023	11:02:38.124	195.071	15.604	43.729	239	0	OK	02/09/2023	11:02:38.424	195.37	19.95	22.854	190	1	OK	02/09/2023	11:02:38.424	195.37	14.74	OK	02/09/2023	11:02:38.424	195.37	1015	OK	02/09/2023	11:02:37.520	194.467	19.291	43.7	225	0	OK	02/09/2023	11:02:38.409	195.355	14.74	OK			
02/09/2023	11:02:39.320	196.267	18.678	23.458	212	1	OK	02/09/2023	11:02:39.320	196.267	14.742	OK	02/09/2023	11:02:39.320	196.267	1015	OK	02/09/2023	11:02:39.125	196.072	15.609	43.728	239	0	OK	02/09/2023	11:02:39.427	196.373	19.955	22.851	190	1	OK	02/09/2023	11:02:39.427	196.373	14.741	OK	02/09/2023	11:02:39.427	196.373	1015	OK	02/09/2023	11:02:38.518	195.465	19.301	43.698	225	0	OK	02/09/2023	11:02:39.412	196.359	14.741	OK			
02/09/2023	11:02:40.319	197.266	18.653	23.474	212	1	OK	02/09/2023	11:02:40.319	197.266	14.738	OK	02/09/2023	11:02:40.319	197.266	1015	OK	02/09/2023	11:02:40.125	197.072	15.595	43.731	239	0	OK	02/09/2023	11:02:40.426	197.373	19.959	22.85	190	1	OK	02/09/2023	11:02:40.426	197.373	14.737	OK	02/09/2023	11:02:40.426	197.373	1015	OK	02/09/2023	11:02:39.521	196.467	19.282	43.702	225	0	OK	02/09/2023	11:02:40.411	197.358	14.738	OK			
02/09/2023	11:02:41.319	198.265	18.663	23.468	212	1	OK	02/09/2023	11:02:41.319	198.265	14.734	OK	02/09/2023	11:02:41.319	198.265	1015	OK	02/09/2023	11:02:41.125	198.072	15.586	43.733	239	0	OK	02/09/2023	11:02:41.424	198.371	19.973	22.842	190	1	OK	02/09/2023	11:02:41.424	198.371	14.734	OK	02/09/2023	11:02:41.424	198.371	1015	OK	02/09/2023	11:02:40.522	197.469	19.305	43.697	225	0	OK	02/09/2023	11:02:41.410	198.357	14.734	OK			
02/09/2023	11:02:42.320	199.267	18.652	23.476	212	1	OK	02/09/2023	11:02:42.320	199.267	14.731	OK	02/09/2023	11:02:42.320	199.267	1015	OK	02/09/2023	11:02:42.125	199.072	15.576	43.735	239	0	OK	02/09/2023	11:02:42.425	199.372	19.959	22.851	190	1	OK	02/09/2023	11:02:42.425	199.372	14.731	OK	02/09/2023	11:02:42.425	199.372	1015	OK	02/09/2023	11:02:41.517	198.464	19.287	43.701	225	0	OK	02/09/2023	11:02:42.412	199.359	14.731	OK			
02/09/2023	11:02:43.323	200.269	18.643	23.481	212	1	OK	02/09/2023	11:02:43.323	200.269	14.733	OK	02/09/2023	11:02:43.323	200.269	1015	OK	02/09/2023	11:02:43.127	200.074	15.586	43.733	239	0	OK	02/09/2023	11:02:43.429	200.376	19.963	22.848	190	1	OK	02/09/2023	11:02:43.429	200.376	14.733	OK	02/09/2023	11:02:43.429	200.376	1015	OK	02/09/2023	11:02:42.518	199.465	19.291	43.7	225	0	OK	02/09/2023	11:02:43.415	200.362	14.733	OK			
02/09/2023	11:02:44.321	201.268	18.631	23.488	212	1	OK	02/09/2023	11:02:44.321	201.268	14.736	OK	02/09/2023	11:02:44.321	201.268	1015	OK	02/09/2023	11:02:44.126	201.073	15.6	43.73	239	0	OK	02/09/2023	11:02:44.426	201.373	19.963	22.847	190	1	OK	02/09/2023	11:02:44.426	201.373	14.736	OK	02/09/2023	11:02:44.426	201.373	1015	OK	02/09/2023	11:02:43.522	200.469	19.296	43.699	225	0	OK	02/09/2023	11:02:44.412	201.359	14.736	OK			
02/09/2023	11:02:45.323	202.27	18.636	23.485	212	1	OK	02/09/2023	11:02:45.323	202.27	14.736	OK	02/09/2023	11:02:45.323	202.27	1015	OK	02/09/2023	11:02:45.127	202.074	15.567	43.737	239	0	OK	02/09/2023	11:02:45.428	202.375	19.966	22.846	190	1	OK	02/09/2023	11:02:45.428	202.375	14.736	OK	02/09/2023	11:02:45.428	202.375	1015	OK	02/09/2023	11:02:44.520	201.467	19.291	43.7	225	0	OK	02/09/2023	11:02:45.414	202.36	14.736	OK			
02/09/2023	11:02:46.324	203.271	18.642	23.481	212	1	OK	02/09/2023	11:02:46.324	203.271	14.737	OK	02/09/2023	11:02:46.324	203.271	1015	OK	02/09/2023	11:02:46.128	203.075	15.59	43.732	239	0	OK	02/09/2023	11:02:46.429	203.376	19.955	22.852	190	1	OK	02/09/2023	11:02:46.429	203.376	14.737	OK	02/09/2023	11:02:46.429	203.376	1015	OK	02/09/2023	11:02:45.520	202.467	19.291	43.7	225	0	OK	02/09/2023	11:02:46.416	203.363	14.737	OK			
02/09/2023	11:02:47.321	204.268	18.643	23.48	212	1	OK	02/09/2023	11:02:47.321	204.268	14.739	OK	02/09/2023	11:02:47.321	204.268	1015	OK	02/09/2023	11:02:47.128	204.075	15.576	43.735	239	0	OK	02/09/2023	11:02:47.423	204.37	19.955	22.852	190	1	OK	02/09/2023	11:02:47.423	204.37	14.739	OK	02/09/2023	11:02:47.423	204.37	1015	OK	02/09/2023	11:02:46.526	203.473	19.31	43.696	225	1	OK	02/09/2023	11:02:47.410	204.357	14.739	OK			
02/09/2023	11:02:48.323	205.27	18.643	23.48	212	1	OK	02/09/2023	11:02:48.323	205.27	14.741	OK	02/09/2023	11:02:48.323	205.27	1015	OK	02/09/2023	11:02:48.127	205.074	15.581	43.734	239	0	OK	02/09/2023	11:02:48.426	205.373	19.954	22.853	190	1	OK	02/09/2023	11:02:48.426	205.373	14.741	OK	02/09/2023	11:02:48.426	205.373	1015	OK	02/09/2023	11:02:47.518	204.465	19.305	43.697	225	0	OK	02/09/2023	11:02:48.413	205.36	14.741	OK			
02/09/2023	11:02:49.325	206.272	18.629	23.489	213	1	OK	02/09/2023	11:02:49.325	206.272	14.741	OK	02/09/2023	11:02:49.325	206.272	1015	OK	02/09/2023	11:02:49.131	206.078	15.572	43.736	239	0	OK	02/09/2023	11:02:49.432	206.378	19.965	22.846	190	1	OK	02/09/2023	11:02:49.432	206.378	14.741	OK	02/09/2023	11:02:49.432	206.378	1015	OK	02/09/2023	11:02:48.520	205.467	19.296	43.699	225	0	OK	02/09/2023	11:02:49.417	206.364	14.741	OK			
02/09/2023	11:02:50.323	207.27	18.64	23.483	212	1	OK	02/09/2023	11:02:50.323	207.27	14.739	OK	02/09/2023	11:02:50.323	207.27	1015	OK	02/09/2023	11:02:50.129	207.076	15.572	43.736	239	0	OK	02/09/2023	11:02:50.427	207.374	19.938	22.862	190	1	OK	02/09/2023	11:02:50.427	207.374	14.738	OK	02/09/2023	11:02:50.427	207.374	1015	OK	02/09/2023	11:02:49.525	206.472	19.277	43.703	225	0	OK	02/09/2023	11:02:50.414	207.361	14.738	OK			
02/09/2023	11:02:51.325	208.272	18.617	23.497	213	1	OK	02/09/2023	11:02:51.325	208.272	14.736	OK	02/09/2023	11:02:51.325	208.272	1015	OK	02/09/2023	11:02:51.128	208.075	15.567	43.737	239	0	OK	02/09/2023	11:02:51.431	208.377	19.956	22.852	190	1	OK	02/09/2023	11:02:51.431	208.377	14.735	OK	02/09/2023	11:02:51.431	208.377	1015	OK	02/09/2023	11:02:50.522	207.468	19.287	43.701	225	0	OK	02/09/2023	11:02:51.416	208.363	14.735	OK			
02/09/2023	11:02:52.324	209.271	18.618	23.497	213	1	OK	02/09/2023	11:02:52.324	209.271	14.737	OK	02/09/2023	11:02:52.324	209.271	1015	OK	02/09/2023	11:02:52.130	209.077	15.614	43.727	239	0	OK	02/09/2023	11:02:52.429	209.376	19.944	22.859	190	1	OK	02/09/2023	11:02:52.429	209.376	14.736	OK	02/09/2023	11:02:52.429	209.376	1015	OK	02/09/2023	11:02:51.524	208.471	19.287	43.701	225	0	OK	02/09/2023	11:02:52.415	209.362	14.736	OK			
02/09/2023	11:02:53.326	210.273	18.618	23.496	212	1	OK	02/09/2023	11:02:53.326	210.273	14.737	OK	02/09/2023	11:02:53.326	210.273	1015	OK	02/09/2023	11:02:53.130	210.077	15.632	43.723	239	0	OK	02/09/2023	11:02:53.431	210.378	19.951	22.854	190	1	OK	02/09/2023	11:02:53.431	210.378	14.736	OK	02/09/2023	11:02:53.431	210.378	1015	OK	02/09/2023	11:02:52.526	209.473	19.282	43.702	225	0	OK	02/09/2023	11:02:53.418	210.365	14.736	OK			
02/09/2023	11:02:54.326	211.273	18.622	23.494	213	1	OK	02/09/2023	11:02:54.326	211.273	14.734	OK	02/09/2023	11:02:54.326	211.273	1015	OK	02/09/2023	11:02:54.130	211.077	15.651	43.719	239	0	OK	02/09/2023	11:02:54.433	211.38	19.96	22.849	190	1	OK	02/09/2023	11:02:54.433	211.38	14.733	OK	02/09/2023	11:02:54.433	211.38	1015	OK	02/09/2023	11:02:53.524	210.471	19.268	43.705	225	0	OK	02/09/2023	11:02:54.417	211.364	14.733	OK			
