Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	09:57:29.282	123.592	18.595	22.819	130	2	OK	01/09/2023	09:57:29.282	123.592	20.437	OK	01/09/2023	09:57:29.282	123.592	1015	OK	01/09/2023	09:57:28.788	123.098	17.8	43.262	143	1	OK	01/09/2023	09:57:29.185	123.495	19.123	22.664	180	1	OK	01/09/2023	09:57:29.185	123.495	20.437	OK	01/09/2023	09:57:29.185	123.495	1015	OK	01/09/2023	09:57:28.987	123.297	21.295	43.274	133	1	OK	01/09/2023	09:57:28.757	123.067	20.439	OK			
01/09/2023	09:57:30.278	124.588	18.576	22.831	130	2	OK	01/09/2023	09:57:30.278	124.588	20.435	OK	01/09/2023	09:57:30.278	124.588	1015	OK	01/09/2023	09:57:29.788	124.098	17.795	43.263	143	1	OK	01/09/2023	09:57:30.182	124.492	19.122	22.664	180	1	OK	01/09/2023	09:57:30.182	124.492	20.435	OK	01/09/2023	09:57:30.182	124.492	1015	OK	01/09/2023	09:57:29.986	124.296	21.333	43.266	133	1	OK	01/09/2023	09:57:29.757	124.067	20.436	OK			
01/09/2023	09:57:31.280	125.59	18.582	22.827	130	2	OK	01/09/2023	09:57:31.280	125.59	20.438	OK	01/09/2023	09:57:31.280	125.59	1015	OK	01/09/2023	09:57:30.789	125.099	17.819	43.258	143	1	OK	01/09/2023	09:57:31.182	125.492	19.124	22.663	180	1	OK	01/09/2023	09:57:31.182	125.492	20.437	OK	01/09/2023	09:57:31.182	125.492	1015	OK	01/09/2023	09:57:30.986	125.296	21.309	43.271	133	1	OK	01/09/2023	09:57:30.756	125.067	20.436	OK			
01/09/2023	09:57:32.277	126.588	18.573	22.833	130	2	OK	01/09/2023	09:57:32.277	126.588	20.44	OK	01/09/2023	09:57:32.277	126.588	1015	OK	01/09/2023	09:57:31.789	126.099	17.795	43.263	143	1	OK	01/09/2023	09:57:32.180	126.49	19.111	22.671	180	1	OK	01/09/2023	09:57:32.180	126.49	20.439	OK	01/09/2023	09:57:32.180	126.49	1015	OK	01/09/2023	09:57:31.984	126.294	21.262	43.281	132	1	OK	01/09/2023	09:57:31.757	126.067	20.439	OK			
01/09/2023	09:57:33.284	127.594	18.554	22.845	130	2	OK	01/09/2023	09:57:33.284	127.594	20.441	OK	01/09/2023	09:57:33.284	127.594	1015	OK	01/09/2023	09:57:32.790	127.1	17.862	43.249	143	1	OK	01/09/2023	09:57:33.186	127.497	19.124	22.663	180	1	OK	01/09/2023	09:57:33.186	127.497	20.442	OK	01/09/2023	09:57:33.186	127.497	1015	OK	01/09/2023	09:57:32.991	127.301	21.271	43.279	133	1	OK	01/09/2023	09:57:32.758	127.068	20.441	OK			
01/09/2023	09:57:34.295	128.605	18.545	22.85	130	2	OK	01/09/2023	09:57:34.295	128.605	20.442	OK	01/09/2023	09:57:34.295	128.605	1015	OK	01/09/2023	09:57:33.790	128.1	17.848	43.252	143	1	OK	01/09/2023	09:57:34.196	128.506	19.12	22.665	180	1	OK	01/09/2023	09:57:34.196	128.506	20.442	OK	01/09/2023	09:57:34.196	128.506	1015	OK	01/09/2023	09:57:34.002	128.312	21.271	43.279	132	1	OK	01/09/2023	09:57:33.757	128.067	20.442	OK			
01/09/2023	09:57:35.284	129.595	18.542	22.852	130	2	OK	01/09/2023	09:57:35.284	129.595	20.441	OK	01/09/2023	09:57:35.284	129.595	1015	OK	01/09/2023	09:57:34.793	129.103	17.848	43.252	143	1	OK	01/09/2023	09:57:35.186	129.496	19.123	22.663	180	1	OK	01/09/2023	09:57:35.186	129.496	20.441	OK	01/09/2023	09:57:35.186	129.496	1015	OK	01/09/2023	09:57:34.990	129.3	21.305	43.272	133	1	OK	01/09/2023	09:57:34.757	129.067	20.441	OK			
01/09/2023	09:57:36.284	130.594	18.525	22.863	130	2	OK	01/09/2023	09:57:36.284	130.594	20.44	OK	01/09/2023	09:57:36.284	130.594	1015	OK	01/09/2023	09:57:35.794	130.104	17.833	43.255	143	1	OK	01/09/2023	09:57:36.187	130.497	19.128	22.661	180	1	OK	01/09/2023	09:57:36.187	130.497	20.44	OK	01/09/2023	09:57:36.187	130.497	1015	OK	01/09/2023	09:57:35.991	130.301	21.309	43.271	133	1	OK	01/09/2023	09:57:35.757	130.067	20.441	OK			
01/09/2023	09:57:37.288	131.598	18.511	22.872	130	2	OK	01/09/2023	09:57:37.288	131.598	20.441	OK	01/09/2023	09:57:37.288	131.598	1015	OK	01/09/2023	09:57:36.796	131.106	17.838	43.254	143	1	OK	01/09/2023	09:57:37.190	131.501	19.126	22.662	180	1	OK	01/09/2023	09:57:37.190	131.501	20.441	OK	01/09/2023	09:57:37.190	131.501	1015	OK	01/09/2023	09:57:36.993	131.303	21.295	43.274	133	1	OK	01/09/2023	09:57:36.757	131.067	20.44	OK			
01/09/2023	09:57:38.286	132.596	18.515	22.869	130	1	OK	01/09/2023	09:57:38.286	132.596	20.44	OK	01/09/2023	09:57:38.286	132.596	1015	OK	01/09/2023	09:57:37.796	132.106	17.833	43.255	143	1	OK	01/09/2023	09:57:38.189	132.499	19.117	22.667	180	1	OK	01/09/2023	09:57:38.189	132.499	20.44	OK	01/09/2023	09:57:38.189	132.499	1015	OK	01/09/2023	09:57:37.993	132.303	21.295	43.274	133	1	OK	01/09/2023	09:57:37.758	132.068	20.439	OK			
01/09/2023	09:57:39.286	133.596	18.506	22.874	130	1	OK	01/09/2023	09:57:39.286	133.596	20.442	OK	01/09/2023	09:57:39.286	133.596	1015	OK	01/09/2023	09:57:38.796	133.107	17.795	43.263	143	1	OK	01/09/2023	09:57:39.189	133.499	19.121	22.665	180	1	OK	01/09/2023	09:57:39.189	133.499	20.442	OK	01/09/2023	09:57:39.189	133.499	1015	OK	01/09/2023	09:57:38.994	133.304	21.3	43.273	133	1	OK	01/09/2023	09:57:38.761	133.071	20.441	OK			
01/09/2023	09:57:40.287	134.597	18.512	22.871	130	1	OK	01/09/2023	09:57:40.287	134.597	20.442	OK	01/09/2023	09:57:40.287	134.597	1015	OK	01/09/2023	09:57:39.796	134.106	17.848	43.252	143	1	OK	01/09/2023	09:57:40.189	134.499	19.128	22.66	180	1	OK	01/09/2023	09:57:40.189	134.499	20.442	OK	01/09/2023	09:57:40.189	134.499	1015	OK	01/09/2023	09:57:39.992	134.303	21.276	43.278	133	1	OK	01/09/2023	09:57:39.759	134.069	20.442	OK			
01/09/2023	09:57:41.286	135.596	18.498	22.88	130	1	OK	01/09/2023	09:57:41.286	135.596	20.443	OK	01/09/2023	09:57:41.286	135.596	1015	OK	01/09/2023	09:57:40.796	135.106	17.824	43.257	143	1	OK	01/09/2023	09:57:41.188	135.498	19.135	22.656	180	1	OK	01/09/2023	09:57:41.188	135.498	20.443	OK	01/09/2023	09:57:41.188	135.498	1015	OK	01/09/2023	09:57:40.994	135.304	21.276	43.278	132	1	OK	01/09/2023	09:57:40.759	135.07	20.442	OK			
01/09/2023	09:57:42.290	136.6	18.467	22.9	130	1	OK	01/09/2023	09:57:42.290	136.6	20.44	OK	01/09/2023	09:57:42.290	136.6	1015	OK	01/09/2023	09:57:41.798	136.108	17.8	43.262	143	1	OK	01/09/2023	09:57:42.192	136.502	19.126	22.662	180	1	OK	01/09/2023	09:57:42.192	136.502	20.44	OK	01/09/2023	09:57:42.192	136.502	1015	OK	01/09/2023	09:57:41.996	136.306	21.295	43.274	133	1	OK	01/09/2023	09:57:41.759	136.069	20.443	OK			
01/09/2023	09:57:43.288	137.599	18.468	22.899	130	1	OK	01/09/2023	09:57:43.288	137.599	20.44	OK	01/09/2023	09:57:43.288	137.599	1015	OK	01/09/2023	09:57:42.800	137.11	17.819	43.258	143	1	OK	01/09/2023	09:57:43.192	137.502	19.119	22.666	180	1	OK	01/09/2023	09:57:43.192	137.502	20.44	OK	01/09/2023	09:57:43.192	137.502	1015	OK	01/09/2023	09:57:42.997	137.308	21.257	43.282	133	1	OK	01/09/2023	09:57:42.758	137.069	20.44	OK			
01/09/2023	09:57:44.289	138.599	18.486	22.888	130	1	OK	01/09/2023	09:57:44.289	138.599	20.44	OK	01/09/2023	09:57:44.289	138.599	1015	OK	01/09/2023	09:57:43.799	138.11	17.814	43.259	143	1	OK	01/09/2023	09:57:44.193	138.503	19.127	22.661	180	1	OK	01/09/2023	09:57:44.193	138.503	20.44	OK	01/09/2023	09:57:44.193	138.503	1015	OK	01/09/2023	09:57:43.996	138.307	21.252	43.283	132	1	OK	01/09/2023	09:57:43.758	138.069	20.44	OK			
01/09/2023	09:57:45.289	139.599	18.464	22.902	130	1	OK	01/09/2023	09:57:45.289	139.599	20.44	OK	01/09/2023	09:57:45.289	139.599	1015	OK	01/09/2023	09:57:44.799	139.109	17.819	43.258	143	1	OK	01/09/2023	09:57:45.193	139.503	19.126	22.662	180	1	OK	01/09/2023	09:57:45.193	139.503	20.439	OK	01/09/2023	09:57:45.193	139.503	1015	OK	01/09/2023	09:57:44.998	139.308	21.257	43.282	133	1	OK	01/09/2023	09:57:44.758	139.069	20.438	OK			
01/09/2023	09:57:46.290	140.601	18.43	22.923	130	1	OK	01/09/2023	09:57:46.290	140.601	20.441	OK	01/09/2023	09:57:46.290	140.601	1015	OK	01/09/2023	09:57:45.799	140.109	17.824	43.257	143	1	OK	01/09/2023	09:57:46.191	140.502	19.119	22.666	180	1	OK	01/09/2023	09:57:46.191	140.502	20.44	OK	01/09/2023	09:57:46.191	140.502	1015	OK	01/09/2023	09:57:45.995	140.305	21.248	43.284	133	1	OK	01/09/2023	09:57:45.758	140.069	20.439	OK			
01/09/2023	09:57:47.288	141.598	18.396	22.945	131	1	OK	01/09/2023	09:57:47.288	141.598	20.441	OK	01/09/2023	09:57:47.288	141.598	1015	OK	01/09/2023	09:57:46.800	141.11	17.81	43.26	143	1	OK	01/09/2023	09:57:47.193	141.503	19.122	22.664	180	1	OK	01/09/2023	09:57:47.193	141.503	20.44	OK	01/09/2023	09:57:47.193	141.503	1015	OK	01/09/2023	09:57:46.996	141.306	21.295	43.274	133	1	OK	01/09/2023	09:57:46.760	141.07	20.44	OK			
01/09/2023	09:57:48.291	142.601	18.413	22.933	131	1	OK	01/09/2023	09:57:48.291	142.601	20.443	OK	01/09/2023	09:57:48.291	142.601	1015	OK	01/09/2023	09:57:47.801	142.111	17.824	43.257	143	1	OK	01/09/2023	09:57:48.194	142.504	19.127	22.661	180	1	OK	01/09/2023	09:57:48.194	142.504	20.443	OK	01/09/2023	09:57:48.194	142.504	1015	OK	01/09/2023	09:57:47.998	142.308	21.281	43.277	133	1	OK	01/09/2023	09:57:47.760	142.07	20.441	OK			
01/09/2023	09:57:49.290	143.6	18.409	22.936	131	1	OK	01/09/2023	09:57:49.290	143.6	20.442	OK	01/09/2023	09:57:49.290	143.6	1015	OK	01/09/2023	09:57:48.801	143.111	17.81	43.26	143	1	OK	01/09/2023	09:57:49.193	143.503	19.121	22.664	180	1	OK	01/09/2023	09:57:49.193	143.503	20.442	OK	01/09/2023	09:57:49.193	143.503	1015	OK	01/09/2023	09:57:48.998	143.308	21.262	43.281	133	1	OK	01/09/2023	09:57:48.760	143.071	20.442	OK			
01/09/2023	09:57:50.291	144.601	18.378	22.956	131	1	OK	01/09/2023	09:57:50.291	144.601	20.44	OK	01/09/2023	09:57:50.291	144.601	1015	OK	01/09/2023	09:57:49.801	144.111	17.776	43.267	143	1	OK	01/09/2023	09:57:50.194	144.504	19.139	22.654	180	1	OK	01/09/2023	09:57:50.194	144.504	20.44	OK	01/09/2023	09:57:50.194	144.504	1015	OK	01/09/2023	09:57:49.999	144.309	21.267	43.28	133	1	OK	01/09/2023	09:57:49.760	144.07	20.44	OK			
01/09/2023	09:57:51.292	145.602	18.362	22.967	131	1	OK	01/09/2023	09:57:51.292	145.602	20.439	OK	01/09/2023	09:57:51.292	145.602	1015	OK	01/09/2023	09:57:50.801	145.111	17.81	43.26	143	1	OK	01/09/2023	09:57:51.194	145.504	19.129	22.66	180	1	OK	01/09/2023	09:57:51.194	145.504	20.439	OK	01/09/2023	09:57:51.194	145.504	1015	OK	01/09/2023	09:57:50.999	145.309	21.271	43.279	133	1	OK	01/09/2023	09:57:50.760	145.07	20.439	OK			
01/09/2023	09:57:52.292	146.602	18.384	22.953	131	1	OK	01/09/2023	09:57:52.292	146.602	20.438	OK	01/09/2023	09:57:52.292	146.602	1015	OK	01/09/2023	09:57:51.802	146.112	17.8	43.262	143	1	OK	01/09/2023	09:57:52.195	146.505	19.123	22.664	180	1	OK	01/09/2023	09:57:52.195	146.505	20.438	OK	01/09/2023	09:57:52.195	146.505	1015	OK	01/09/2023	09:57:52.000	146.31	21.262	43.281	133	1	OK	01/09/2023	09:57:51.760	146.07	20.437	OK			
01/09/2023	09:57:53.295	147.605	18.371	22.961	131	1	OK	01/09/2023	09:57:53.295	147.605	20.439	OK	01/09/2023	09:57:53.295	147.605	1015	OK	01/09/2023	09:57:52.803	147.114	17.781	43.266	143	1	OK	01/09/2023	09:57:53.197	147.508	19.118	22.667	180	1	OK	01/09/2023	09:57:53.197	147.508	20.439	OK	01/09/2023	09:57:53.197	147.508	1015	OK	01/09/2023	09:57:53.000	147.31	21.309	43.271	133	1	OK	01/09/2023	09:57:52.760	147.07	20.437	OK			
01/09/2023	09:57:54.298	148.608	18.35	22.974	131	1	OK	01/09/2023	09:57:54.298	148.608	20.438	OK	01/09/2023	09:57:54.298	148.608	1015	OK	01/09/2023	09:57:53.804	148.115	17.838	43.254	143	1	OK	01/09/2023	09:57:54.200	148.51	19.119	22.666	181	1	OK	01/09/2023	09:57:54.200	148.51	20.438	OK	01/09/2023	09:57:54.200	148.51	1015	OK	01/09/2023	09:57:54.003	148.313	21.286	43.276	133	1	OK	01/09/2023	09:57:53.760	148.07	20.438	OK			
01/09/2023	09:57:55.295	149.606	18.341	22.98	131	1	OK	01/09/2023	09:57:55.295	149.606	20.441	OK	01/09/2023	09:57:55.295	149.606	1015	OK	01/09/2023	09:57:54.805	149.115	17.829	43.256	143	1	OK	01/09/2023	09:57:55.199	149.509	19.128	22.66	180	1	OK	01/09/2023	09:57:55.199	149.509	20.441	OK	01/09/2023	09:57:55.199	149.509	1015	OK	01/09/2023	09:57:55.003	149.313	21.238	43.286	133	1	OK	01/09/2023	09:57:54.760	149.07	20.44	OK			
01/09/2023	09:57:56.298	150.608	18.337	22.982	131	1	OK	01/09/2023	09:57:56.298	150.608	20.441	OK	01/09/2023	09:57:56.298	150.608	1015	OK	01/09/2023	09:57:55.807	150.117	17.805	43.261	143	1	OK	01/09/2023	09:57:56.200	150.51	19.122	22.664	180	1	OK	01/09/2023	09:57:56.200	150.51	20.441	OK	01/09/2023	09:57:56.200	150.51	1015	OK	01/09/2023	09:57:56.003	150.313	21.286	43.276	133	1	OK	01/09/2023	09:57:55.760	150.071	20.443	OK			
01/09/2023	09:57:57.303	151.613	18.342	22.979	131	1	OK	01/09/2023	09:57:57.303	151.613	20.443	OK	01/09/2023	09:57:57.303	151.613	1015	OK	01/09/2023	09:57:56.809	151.119	17.829	43.256	143	1	OK	01/09/2023	09:57:57.205	151.515	19.121	22.664	180	1	OK	01/09/2023	09:57:57.205	151.515	20.443	OK	01/09/2023	09:57:57.205	151.515	1015	OK	01/09/2023	09:57:57.007	151.317	21.262	43.281	133	1	OK	01/09/2023	09:57:56.760	151.07	20.441	OK			
01/09/2023	09:57:58.313	152.623	18.334	22.984	131	1	OK	01/09/2023	09:57:58.313	152.623	20.44	OK	01/09/2023	09:57:58.313	152.623	1015	OK	01/09/2023	09:57:57.810	152.12	17.795	43.263	143	1	OK	01/09/2023	09:57:58.217	152.527	19.123	22.664	181	1	OK	01/09/2023	09:57:58.217	152.527	20.44	OK	01/09/2023	09:57:58.217	152.527	1015	OK	01/09/2023	09:57:58.021	152.332	21.314	43.27	133	1	OK	01/09/2023	09:57:57.760	152.071	20.442	OK			
01/09/2023	09:57:59.301	153.611	18.321	22.993	131	1	OK	01/09/2023	09:57:59.301	153.611	20.438	OK	01/09/2023	09:57:59.301	153.611	1015	OK	01/09/2023	09:57:58.812	153.123	17.814	43.259	143	1	OK	01/09/2023	09:57:59.205	153.515	19.126	22.662	180	1	OK	01/09/2023	09:57:59.205	153.515	20.438	OK	01/09/2023	09:57:59.205	153.515	1015	OK	01/09/2023	09:57:59.010	153.32	21.3	43.273	133	1	OK	01/09/2023	09:57:58.761	153.071	20.438	OK			
01/09/2023	09:58:00.305	154.615	18.334	22.984	131	1	OK	01/09/2023	09:58:00.305	154.615	20.44	OK	01/09/2023	09:58:00.305	154.615	1015	OK	01/09/2023	09:57:59.811	154.121	17.8	43.262	143	1	OK	01/09/2023	09:58:00.206	154.517	19.116	22.668	180	1	OK	01/09/2023	09:58:00.206	154.517	20.439	OK	01/09/2023	09:58:00.206	154.517	1015	OK	01/09/2023	09:58:00.011	154.321	21.286	43.276	133	1	OK	01/09/2023	09:57:59.761	154.071	20.441	OK			
01/09/2023	09:58:01.315	155.625	18.312	22.999	131	1	OK	01/09/2023	09:58:01.315	155.625	20.44	OK	01/09/2023	09:58:01.315	155.625	1015	OK	01/09/2023	09:58:00.810	155.12	17.776	43.267	143	1	OK	01/09/2023	09:58:01.219	155.529	19.121	22.665	180	1	OK	01/09/2023	09:58:01.219	155.529	20.439	OK	01/09/2023	09:58:01.219	155.529	1015	OK	01/09/2023	09:58:01.022	155.332	21.305	43.272	133	1	OK	01/09/2023	09:58:00.761	155.071	20.439	OK			
01/09/2023	09:58:02.301	156.611	18.311	22.999	131	1	OK	01/09/2023	09:58:02.301	156.611	20.442	OK	01/09/2023	09:58:02.301	156.611	1015	OK	01/09/2023	09:58:01.810	156.121	17.776	43.267	143	1	OK	01/09/2023	09:58:02.202	156.512	19.122	22.664	180	1	OK	01/09/2023	09:58:02.202	156.512	20.442	OK	01/09/2023	09:58:02.202	156.512	1015	OK	01/09/2023	09:58:02.006	156.316	21.257	43.282	133	1	OK	01/09/2023	09:58:01.761	156.071	20.441	OK			
01/09/2023	09:58:03.317	157.627	18.306	23.002	131	1	OK	01/09/2023	09:58:03.317	157.627	20.443	OK	01/09/2023	09:58:03.317	157.627	1015	OK	01/09/2023	09:58:02.810	157.12	17.786	43.265	143	1	OK	01/09/2023	09:58:03.218	157.529	19.128	22.66	180	1	OK	01/09/2023	09:58:03.218	157.529	20.442	OK	01/09/2023	09:58:03.218	157.529	1015	OK	01/09/2023	09:58:03.023	157.333	21.309	43.271	133	1	OK	01/09/2023	09:58:02.761	157.071	20.442	OK			
01/09/2023	09:58:04.300	158.61	18.313	22.997	131	1	OK	01/09/2023	09:58:04.300	158.61	20.443	OK	01/09/2023	09:58:04.300	158.61	1015	OK	01/09/2023	09:58:03.810	158.12	17.762	43.27	143	1	OK	01/09/2023	09:58:04.203	158.513	19.128	22.66	181	1	OK	01/09/2023	09:58:04.203	158.513	20.444	OK	01/09/2023	09:58:04.203	158.513	1015	OK	01/09/2023	09:58:04.007	158.317	21.295	43.274	133	1	OK	01/09/2023	09:58:03.761	158.071	20.443	OK			
01/09/2023	09:58:05.314	159.624	18.301	23.006	131	0	OK	01/09/2023	09:58:05.314	159.624	20.44	OK	01/09/2023	09:58:05.314	159.624	1015	OK	01/09/2023	09:58:04.810	159.12	17.772	43.268	143	1	OK	01/09/2023	09:58:05.218	159.528	19.125	22.663	180	1	OK	01/09/2023	09:58:05.218	159.528	20.441	OK	01/09/2023	09:58:05.218	159.528	1015	OK	01/09/2023	09:58:05.022	159.332	21.276	43.278	133	1	OK	01/09/2023	09:58:04.761	159.072	20.442	OK			
01/09/2023	09:58:06.301	160.611	18.297	23.008	131	1	OK	01/09/2023	09:58:06.301	160.611	20.439	OK	01/09/2023	09:58:06.301	160.611	1015	OK	01/09/2023	09:58:05.810	160.121	17.786	43.265	143	1	OK	01/09/2023	09:58:06.204	160.514	19.119	22.666	180	1	OK	01/09/2023	09:58:06.204	160.514	20.44	OK	01/09/2023	09:58:06.204	160.514	1015	OK	01/09/2023	09:58:06.007	160.317	21.257	43.282	133	1	OK	01/09/2023	09:58:05.761	160.071	20.441	OK			
01/09/2023	09:58:07.316	161.626	18.281	23.019	131	1	OK	01/09/2023	09:58:07.316	161.626	20.438	OK	01/09/2023	09:58:07.316	161.626	1015	OK	01/09/2023	09:58:06.810	161.12	17.795	43.263	143	1	OK	01/09/2023	09:58:07.218	161.529	19.129	22.66	180	1	OK	01/09/2023	09:58:07.218	161.529	20.439	OK	01/09/2023	09:58:07.218	161.529	1015	OK	01/09/2023	09:58:07.021	161.331	21.295	43.274	133	1	OK	01/09/2023	09:58:06.761	161.071	20.439	OK			
01/09/2023	09:58:08.315	162.625	18.282	23.018	131	1	OK	01/09/2023	09:58:08.315	162.625	20.441	OK	01/09/2023	09:58:08.315	162.625	1015	OK	01/09/2023	09:58:07.810	162.121	17.786	43.265	143	1	OK	01/09/2023	09:58:08.218	162.528	19.128	22.66	180	1	OK	01/09/2023	09:58:08.218	162.528	20.44	OK	01/09/2023	09:58:08.218	162.528	1015	OK	01/09/2023	09:58:08.023	162.333	21.262	43.281	133	1	OK	01/09/2023	09:58:07.762	162.072	20.439	OK			
01/09/2023	09:58:09.307	163.617	18.283	23.017	131	1	OK	01/09/2023	09:58:09.307	163.617	20.442	OK	01/09/2023	09:58:09.307	163.617	1015	OK	01/09/2023	09:58:08.812	163.122	17.757	43.271	143	1	OK	01/09/2023	09:58:09.210	163.52	19.13	22.659	180	1	OK	01/09/2023	09:58:09.210	163.52	20.442	OK	01/09/2023	09:58:09.210	163.52	1015	OK	01/09/2023	09:58:09.012	163.322	21.3	43.273	133	1	OK	01/09/2023	09:58:08.768	163.078	20.441	OK			
01/09/2023	09:58:10.301	164.611	18.28	23.019	131	1	OK	01/09/2023	09:58:10.301	164.611	20.444	OK	01/09/2023	09:58:10.301	164.611	1015	OK	01/09/2023	09:58:09.811	164.122	17.791	43.264	143	1	OK	01/09/2023	09:58:10.206	164.516	19.121	22.664	180	1	OK	01/09/2023	09:58:10.206	164.516	20.444	OK	01/09/2023	09:58:10.206	164.516	1015	OK	01/09/2023	09:58:10.009	164.319	21.29	43.275	133	1	OK	01/09/2023	09:58:09.762	164.072	20.442	OK			
01/09/2023	09:58:11.308	165.618	18.262	23.03	131	1	OK	01/09/2023	09:58:11.308	165.618	20.444	OK	01/09/2023	09:58:11.308	165.618	1015	OK	01/09/2023	09:58:10.818	165.128	17.786	43.265	143	1	OK	01/09/2023	09:58:11.211	165.521	19.112	22.67	180	1	OK	01/09/2023	09:58:11.211	165.521	20.444	OK	01/09/2023	09:58:11.211	165.521	1015	OK	01/09/2023	09:58:11.016	165.326	21.29	43.275	133	1	OK	01/09/2023	09:58:10.762	165.073	20.445	OK			
01/09/2023	09:58:12.303	166.614	18.278	23.02	131	1	OK	01/09/2023	09:58:12.303	166.614	20.445	OK	01/09/2023	09:58:12.303	166.614	1015	OK	01/09/2023	09:58:11.812	166.123	17.772	43.268	143	1	OK	01/09/2023	09:58:12.206	166.516	19.11	22.671	180	1	OK	01/09/2023	09:58:12.206	166.516	20.445	OK	01/09/2023	09:58:12.206	166.516	1015	OK	01/09/2023	09:58:12.011	166.321	21.262	43.281	133	1	OK	01/09/2023	09:58:11.762	166.072	20.445	OK			
01/09/2023	09:58:13.304	167.614	18.278	23.02	131	1	OK	01/09/2023	09:58:13.304	167.614	20.443	OK	01/09/2023	09:58:13.304	167.614	1015	OK	01/09/2023	09:58:12.813	167.123	17.772	43.268	143	1	OK	01/09/2023	09:58:13.208	167.518	19.117	22.667	180	1	OK	01/09/2023	09:58:13.208	167.518	20.443	OK	01/09/2023	09:58:13.208	167.518	1015	OK	01/09/2023	09:58:13.010	167.32	21.281	43.277	133	1	OK	01/09/2023	09:58:12.763	167.074	20.444	OK			
01/09/2023	09:58:14.305	168.616	18.27	23.025	131	1	OK	01/09/2023	09:58:14.305	168.616	20.442	OK	01/09/2023	09:58:14.305	168.616	1015	OK	01/09/2023	09:58:13.813	168.124	17.791	43.264	143	1	OK	01/09/2023	09:58:14.208	168.518	19.114	22.669	180	1	OK	01/09/2023	09:58:14.208	168.518	20.442	OK	01/09/2023	09:58:14.208	168.518	1015	OK	01/09/2023	09:58:14.011	168.321	21.281	43.277	133	1	OK	01/09/2023	09:58:13.763	168.073	20.442	OK			
01/09/2023	09:58:15.306	169.616	18.247	23.04	131	1	OK	01/09/2023	09:58:15.306	169.616	20.441	OK	01/09/2023	09:58:15.306	169.616	1015	OK	01/09/2023	09:58:14.814	169.124	17.757	43.271	143	1	OK	01/09/2023	09:58:15.206	169.517	19.123	22.664	180	1	OK	01/09/2023	09:58:15.206	169.517	20.441	OK	01/09/2023	09:58:15.206	169.517	1015	OK	01/09/2023	09:58:15.011	169.321	21.271	43.279	133	1	OK	01/09/2023	09:58:14.764	169.074	20.442	OK			
01/09/2023	09:58:16.304	170.614	18.281	23.018	131	1	OK	01/09/2023	09:58:16.304	170.614	20.442	OK	01/09/2023	09:58:16.304	170.614	1015	OK	01/09/2023	09:58:15.814	170.125	17.81	43.26	143	1	OK	01/09/2023	09:58:16.207	170.517	19.114	22.669	180	1	OK	01/09/2023	09:58:16.207	170.517	20.442	OK	01/09/2023	09:58:16.207	170.517	1015	OK	01/09/2023	09:58:16.011	170.321	21.267	43.28	133	1	OK	01/09/2023	09:58:15.764	170.074	20.441	OK			
