Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	15:25:03.799	143.99	19.754	22.063	230	0	OK	22/08/2023	15:25:03.799	143.99	20.514	OK	22/08/2023	15:25:03.799	143.99	1019	OK	22/08/2023	15:25:03.385	143.576	19.632	42.879	209	0	OK	22/08/2023	15:25:03.887	144.078	20.062	22.054	251	1	OK	22/08/2023	15:25:03.887	144.078	20.514	OK	22/08/2023	15:25:03.887	144.078	1019	OK	22/08/2023	15:25:03.165	143.356	22.732	42.973	180	1	OK	22/08/2023	15:25:04.975	145.166	20.515	OK			
22/08/2023	15:25:04.801	144.991	19.751	22.064	230	0	OK	22/08/2023	15:25:04.801	144.991	20.515	OK	22/08/2023	15:25:04.801	144.991	1019	OK	22/08/2023	15:25:04.385	144.576	19.642	42.877	209	1	OK	22/08/2023	15:25:04.889	145.08	20.073	22.048	251	1	OK	22/08/2023	15:25:04.889	145.08	20.515	OK	22/08/2023	15:25:04.889	145.08	1019	OK	22/08/2023	15:25:04.164	144.355	22.751	42.969	180	1	OK	22/08/2023	15:25:05.978	146.169	20.514	OK			
22/08/2023	15:25:05.801	145.992	19.755	22.062	230	1	OK	22/08/2023	15:25:05.801	145.992	20.514	OK	22/08/2023	15:25:05.801	145.992	1019	OK	22/08/2023	15:25:05.386	145.576	19.671	42.871	209	0	OK	22/08/2023	15:25:05.891	146.082	20.084	22.042	251	1	OK	22/08/2023	15:25:05.891	146.082	20.514	OK	22/08/2023	15:25:05.891	146.082	1019	OK	22/08/2023	15:25:05.165	145.356	22.747	42.97	180	0	OK	22/08/2023	15:25:06.975	147.166	20.513	OK			
22/08/2023	15:25:06.801	146.992	19.757	22.061	230	1	OK	22/08/2023	15:25:06.801	146.992	20.513	OK	22/08/2023	15:25:06.801	146.992	1019	OK	22/08/2023	15:25:06.385	146.576	19.642	42.877	209	0	OK	22/08/2023	15:25:06.890	147.081	20.075	22.047	251	1	OK	22/08/2023	15:25:06.890	147.081	20.513	OK	22/08/2023	15:25:06.890	147.081	1019	OK	22/08/2023	15:25:06.166	146.357	22.751	42.969	180	1	OK	22/08/2023	15:25:07.975	148.166	20.512	OK			
22/08/2023	15:25:07.799	147.989	19.758	22.061	230	0	OK	22/08/2023	15:25:07.799	147.989	20.513	OK	22/08/2023	15:25:07.799	147.989	1019	OK	22/08/2023	15:25:07.386	147.577	19.652	42.875	209	1	OK	22/08/2023	15:25:07.888	148.079	20.078	22.045	251	1	OK	22/08/2023	15:25:07.888	148.079	20.513	OK	22/08/2023	15:25:07.888	148.079	1019	OK	22/08/2023	15:25:07.166	147.357	22.708	42.978	180	1	OK	22/08/2023	15:25:08.977	149.168	20.513	OK			
22/08/2023	15:25:08.803	148.993	19.749	22.067	230	0	OK	22/08/2023	15:25:08.803	148.993	20.513	OK	22/08/2023	15:25:08.803	148.993	1018	OK	22/08/2023	15:25:08.386	148.577	19.681	42.869	209	1	OK	22/08/2023	15:25:08.892	149.083	20.079	22.045	251	1	OK	22/08/2023	15:25:08.892	149.083	20.513	OK	22/08/2023	15:25:08.892	149.083	1019	OK	22/08/2023	15:25:08.166	148.357	22.732	42.973	180	1	OK	22/08/2023	15:25:09.975	150.165	20.514	OK			
22/08/2023	15:25:09.802	149.993	19.727	22.079	230	1	OK	22/08/2023	15:25:09.802	149.993	20.513	OK	22/08/2023	15:25:09.802	149.993	1019	OK	22/08/2023	15:25:09.386	149.577	19.671	42.871	209	1	OK	22/08/2023	15:25:09.892	150.082	20.059	22.056	251	1	OK	22/08/2023	15:25:09.892	150.082	20.513	OK	22/08/2023	15:25:09.892	150.082	1019	OK	22/08/2023	15:25:09.166	149.357	22.727	42.974	180	1	OK	22/08/2023	15:25:10.978	151.169	20.514	OK			
22/08/2023	15:25:10.802	150.993	19.744	22.069	230	1	OK	22/08/2023	15:25:10.802	150.993	20.514	OK	22/08/2023	15:25:10.802	150.993	1019	OK	22/08/2023	15:25:10.386	150.577	19.671	42.871	209	1	OK	22/08/2023	15:25:10.891	151.082	20.082	22.043	251	1	OK	22/08/2023	15:25:10.891	151.082	20.514	OK	22/08/2023	15:25:10.891	151.082	1019	OK	22/08/2023	15:25:10.167	150.357	22.742	42.971	180	1	OK	22/08/2023	15:25:11.975	152.166	20.513	OK			
22/08/2023	15:25:11.802	151.992	19.734	22.075	230	0	OK	22/08/2023	15:25:11.802	151.992	20.513	OK	22/08/2023	15:25:11.802	151.992	1019	OK	22/08/2023	15:25:11.385	151.576	19.642	42.877	209	1	OK	22/08/2023	15:25:11.889	152.079	20.068	22.051	251	1	OK	22/08/2023	15:25:11.889	152.079	20.513	OK	22/08/2023	15:25:11.889	152.079	1019	OK	22/08/2023	15:25:11.168	151.359	22.742	42.971	180	1	OK	22/08/2023	15:25:12.977	153.167	20.513	OK			
22/08/2023	15:25:12.802	152.993	19.742	22.07	230	1	OK	22/08/2023	15:25:12.802	152.993	20.513	OK	22/08/2023	15:25:12.802	152.993	1019	OK	22/08/2023	15:25:12.386	152.576	19.671	42.871	209	1	OK	22/08/2023	15:25:12.891	153.082	20.062	22.055	251	1	OK	22/08/2023	15:25:12.891	153.082	20.513	OK	22/08/2023	15:25:12.891	153.082	1019	OK	22/08/2023	15:25:12.168	152.359	22.727	42.974	180	1	OK	22/08/2023	15:25:13.982	154.172	20.514	OK			
22/08/2023	15:25:13.802	153.993	19.749	22.066	230	0	OK	22/08/2023	15:25:13.802	153.993	20.514	OK	22/08/2023	15:25:13.802	153.993	1019	OK	22/08/2023	15:25:13.386	153.577	19.657	42.874	209	0	OK	22/08/2023	15:25:13.894	154.085	20.083	22.043	251	1	OK	22/08/2023	15:25:13.894	154.085	20.514	OK	22/08/2023	15:25:13.894	154.085	1019	OK	22/08/2023	15:25:13.169	153.36	22.727	42.974	180	0	OK	22/08/2023	15:25:14.990	155.181	20.514	OK			
22/08/2023	15:25:14.801	154.991	19.752	22.064	230	0	OK	22/08/2023	15:25:14.801	154.991	20.514	OK	22/08/2023	15:25:14.801	154.991	1019	OK	22/08/2023	15:25:14.386	154.577	19.652	42.875	209	1	OK	22/08/2023	15:25:14.890	155.08	20.078	22.046	251	1	OK	22/08/2023	15:25:14.890	155.08	20.514	OK	22/08/2023	15:25:14.890	155.08	1018	OK	22/08/2023	15:25:14.169	154.36	22.761	42.967	180	1	OK	22/08/2023	15:25:15.978	156.168	20.515	OK			
22/08/2023	15:25:15.802	155.992	19.743	22.07	230	1	OK	22/08/2023	15:25:15.802	155.992	20.514	OK	22/08/2023	15:25:15.802	155.992	1019	OK	22/08/2023	15:25:15.386	155.576	19.676	42.87	209	1	OK	22/08/2023	15:25:15.893	156.084	20.074	22.047	251	1	OK	22/08/2023	15:25:15.893	156.084	20.515	OK	22/08/2023	15:25:15.893	156.084	1019	OK	22/08/2023	15:25:15.169	155.36	22.718	42.976	180	1	OK	22/08/2023	15:25:16.996	157.187	20.515	OK			
22/08/2023	15:25:16.804	156.995	19.74	22.071	230	0	OK	22/08/2023	15:25:16.804	156.995	20.515	OK	22/08/2023	15:25:16.804	156.995	1019	OK	22/08/2023	15:25:16.385	156.576	19.647	42.876	209	0	OK	22/08/2023	15:25:16.893	157.084	20.082	22.042	251	1	OK	22/08/2023	15:25:16.893	157.084	20.515	OK	22/08/2023	15:25:16.893	157.084	1019	OK	22/08/2023	15:25:16.169	156.36	22.727	42.974	180	1	OK	22/08/2023	15:25:17.977	158.168	20.518	OK			
22/08/2023	15:25:17.804	157.995	19.753	22.063	230	1	OK	22/08/2023	15:25:17.804	157.995	20.518	OK	22/08/2023	15:25:17.804	157.995	1019	OK	22/08/2023	15:25:17.385	157.576	19.657	42.874	209	1	OK	22/08/2023	15:25:17.891	158.082	20.07	22.05	251	1	OK	22/08/2023	15:25:17.891	158.082	20.518	OK	22/08/2023	15:25:17.891	158.082	1018	OK	22/08/2023	15:25:17.168	157.359	22.723	42.975	180	1	OK	22/08/2023	15:25:18.979	159.17	20.516	OK			
22/08/2023	15:25:18.804	158.995	19.74	22.071	230	0	OK	22/08/2023	15:25:18.804	158.995	20.517	OK	22/08/2023	15:25:18.804	158.995	1019	OK	22/08/2023	15:25:18.387	158.577	19.652	42.875	209	1	OK	22/08/2023	15:25:18.892	159.083	20.073	22.048	251	1	OK	22/08/2023	15:25:18.892	159.083	20.516	OK	22/08/2023	15:25:18.892	159.083	1019	OK	22/08/2023	15:25:18.168	158.359	22.723	42.975	180	0	OK	22/08/2023	15:25:19.977	160.168	20.518	OK			
22/08/2023	15:25:19.804	159.995	19.742	22.07	230	1	OK	22/08/2023	15:25:19.804	159.995	20.517	OK	22/08/2023	15:25:19.804	159.995	1019	OK	22/08/2023	15:25:19.387	159.578	19.652	42.875	209	0	OK	22/08/2023	15:25:19.893	160.084	20.055	22.058	251	1	OK	22/08/2023	15:25:19.893	160.084	20.518	OK	22/08/2023	15:25:19.893	160.084	1019	OK	22/08/2023	15:25:19.169	159.36	22.723	42.975	180	1	OK	22/08/2023	15:25:20.979	161.169	20.514	OK			
22/08/2023	15:25:20.805	160.996	19.739	22.072	230	1	OK	22/08/2023	15:25:20.805	160.996	20.514	OK	22/08/2023	15:25:20.805	160.996	1019	OK	22/08/2023	15:25:20.386	160.577	19.661	42.873	209	1	OK	22/08/2023	15:25:20.894	161.084	20.057	22.057	251	1	OK	22/08/2023	15:25:20.894	161.084	20.514	OK	22/08/2023	15:25:20.894	161.084	1019	OK	22/08/2023	15:25:20.169	160.36	22.732	42.973	180	1	OK	22/08/2023	15:25:21.978	162.169	20.512	OK			
22/08/2023	15:25:21.803	161.994	19.733	22.076	230	1	OK	22/08/2023	15:25:21.803	161.994	20.512	OK	22/08/2023	15:25:21.803	161.994	1019	OK	22/08/2023	15:25:21.387	161.578	19.628	42.88	209	1	OK	22/08/2023	15:25:21.892	162.082	20.068	22.051	251	1	OK	22/08/2023	15:25:21.892	162.082	20.512	OK	22/08/2023	15:25:21.892	162.082	1019	OK	22/08/2023	15:25:21.169	161.36	22.723	42.975	180	1	OK	22/08/2023	15:25:22.994	163.184	20.512	OK			
22/08/2023	15:25:22.803	162.994	19.748	22.067	230	1	OK	22/08/2023	15:25:22.803	162.994	20.512	OK	22/08/2023	15:25:22.803	162.994	1019	OK	22/08/2023	15:25:22.387	162.577	19.637	42.878	209	1	OK	22/08/2023	15:25:22.908	163.099	20.073	22.048	251	1	OK	22/08/2023	15:25:22.908	163.099	20.512	OK	22/08/2023	15:25:22.908	163.099	1019	OK	22/08/2023	15:25:22.169	162.36	22.723	42.975	180	1	OK	22/08/2023	15:25:23.977	164.168	20.514	OK			
22/08/2023	15:25:23.803	163.994	19.75	22.066	230	1	OK	22/08/2023	15:25:23.803	163.994	20.512	OK	22/08/2023	15:25:23.803	163.994	1018	OK	22/08/2023	15:25:23.387	163.578	19.642	42.877	209	1	OK	22/08/2023	15:25:23.891	164.082	20.064	22.054	251	0	OK	22/08/2023	15:25:23.891	164.082	20.512	OK	22/08/2023	15:25:23.891	164.082	1018	OK	22/08/2023	15:25:23.169	163.36	22.747	42.97	180	1	OK	22/08/2023	15:25:24.977	165.167	20.515	OK			
22/08/2023	15:25:24.803	164.994	19.742	22.07	230	0	OK	22/08/2023	15:25:24.803	164.994	20.514	OK	22/08/2023	15:25:24.803	164.994	1019	OK	22/08/2023	15:25:24.388	164.579	19.628	42.88	209	1	OK	22/08/2023	15:25:24.891	165.082	20.068	22.051	251	1	OK	22/08/2023	15:25:24.891	165.082	20.514	OK	22/08/2023	15:25:24.891	165.082	1019	OK	22/08/2023	15:25:24.169	164.36	22.737	42.972	180	1	OK	22/08/2023	15:25:25.981	166.172	20.514	OK			
22/08/2023	15:25:25.805	165.996	19.727	22.079	230	0	OK	22/08/2023	15:25:25.805	165.996	20.515	OK	22/08/2023	15:25:25.805	165.996	1019	OK	22/08/2023	15:25:25.388	165.579	19.642	42.877	209	1	OK	22/08/2023	15:25:25.896	166.087	20.072	22.048	251	1	OK	22/08/2023	15:25:25.896	166.087	20.515	OK	22/08/2023	15:25:25.896	166.087	1019	OK	22/08/2023	15:25:25.169	165.36	22.727	42.974	180	1	OK	22/08/2023	15:25:26.980	167.171	20.515	OK			
22/08/2023	15:25:26.806	166.997	19.741	22.07	230	0	OK	22/08/2023	15:25:26.806	166.997	20.516	OK	22/08/2023	15:25:26.806	166.997	1019	OK	22/08/2023	15:25:26.388	166.578	19.632	42.879	209	1	OK	22/08/2023	15:25:26.895	167.086	20.07	22.049	251	1	OK	22/08/2023	15:25:26.895	167.086	20.516	OK	22/08/2023	15:25:26.895	167.086	1019	OK	22/08/2023	15:25:26.169	166.36	22.737	42.972	180	1	OK	22/08/2023	15:25:27.980	168.17	20.516	OK			
22/08/2023	15:25:27.806	167.996	19.741	22.07	230	0	OK	22/08/2023	15:25:27.806	167.996	20.516	OK	22/08/2023	15:25:27.806	167.996	1019	OK	22/08/2023	15:25:27.388	167.579	19.613	42.883	209	1	OK	22/08/2023	15:25:27.895	168.085	20.077	22.046	251	1	OK	22/08/2023	15:25:27.895	168.085	20.516	OK	22/08/2023	15:25:27.895	168.085	1019	OK	22/08/2023	15:25:27.169	167.36	22.751	42.969	180	1	OK	22/08/2023	15:25:28.984	169.174	20.515	OK			
22/08/2023	15:25:28.807	168.997	19.726	22.079	230	1	OK	22/08/2023	15:25:28.807	168.997	20.515	OK	22/08/2023	15:25:28.807	168.997	1019	OK	22/08/2023	15:25:28.388	168.578	19.628	42.88	209	1	OK	22/08/2023	15:25:28.897	169.088	20.07	22.049	251	1	OK	22/08/2023	15:25:28.897	169.088	20.515	OK	22/08/2023	15:25:28.897	169.088	1019	OK	22/08/2023	15:25:28.167	168.358	22.703	42.979	180	0	OK	22/08/2023	15:25:29.981	170.172	20.513	OK			
22/08/2023	15:25:29.807	169.997	19.717	22.085	230	1	OK	22/08/2023	15:25:29.807	169.997	20.514	OK	22/08/2023	15:25:29.807	169.997	1019	OK	22/08/2023	15:25:29.387	169.578	19.637	42.878	209	1	OK	22/08/2023	15:25:29.897	170.088	20.062	22.054	251	1	OK	22/08/2023	15:25:29.897	170.088	20.513	OK	22/08/2023	15:25:29.897	170.088	1019	OK	22/08/2023	15:25:29.169	169.36	22.742	42.971	180	1	OK	22/08/2023	15:25:30.983	171.174	20.511	OK			
22/08/2023	15:25:30.807	170.998	19.739	22.072	230	1	OK	22/08/2023	15:25:30.807	170.998	20.513	OK	22/08/2023	15:25:30.807	170.998	1019	OK	22/08/2023	15:25:30.388	170.579	19.637	42.878	209	0	OK	22/08/2023	15:25:30.896	171.086	20.072	22.049	251	1	OK	22/08/2023	15:25:30.896	171.086	20.511	OK	22/08/2023	15:25:30.896	171.086	1019	OK	22/08/2023	15:25:30.170	170.361	22.723	42.975	180	1	OK	22/08/2023	15:25:31.982	172.173	20.512	OK			
22/08/2023	15:25:31.807	171.998	19.738	22.073	230	0	OK	22/08/2023	15:25:31.807	171.998	20.513	OK	22/08/2023	15:25:31.807	171.998	1019	OK	22/08/2023	15:25:31.388	171.578	19.652	42.875	209	1	OK	22/08/2023	15:25:31.896	172.086	20.07	22.051	251	1	OK	22/08/2023	15:25:31.896	172.086	20.512	OK	22/08/2023	15:25:31.896	172.086	1018	OK	22/08/2023	15:25:31.171	171.362	22.718	42.976	180	1	OK	22/08/2023	15:25:32.982	173.173	20.515	OK			
22/08/2023	15:25:32.807	172.997	19.744	22.069	230	0	OK	22/08/2023	15:25:32.807	172.997	20.514	OK	22/08/2023	15:25:32.807	172.997	1019	OK	22/08/2023	15:25:32.388	172.579	19.637	42.878	209	0	OK	22/08/2023	15:25:32.897	173.087	20.054	22.059	251	1	OK	22/08/2023	15:25:32.897	173.087	20.515	OK	22/08/2023	15:25:32.897	173.087	1019	OK	22/08/2023	15:25:32.171	172.362	22.751	42.969	180	1	OK	22/08/2023	15:25:33.980	174.171	20.516	OK			
22/08/2023	15:25:33.807	173.998	19.742	22.07	230	0	OK	22/08/2023	15:25:33.807	173.998	20.516	OK	22/08/2023	15:25:33.807	173.998	1019	OK	22/08/2023	15:25:33.389	173.58	19.642	42.877	209	0	OK	22/08/2023	15:25:33.895	174.085	20.078	22.045	251	1	OK	22/08/2023	15:25:33.895	174.085	20.516	OK	22/08/2023	15:25:33.895	174.085	1019	OK	22/08/2023	15:25:33.172	173.362	22.732	42.973	180	0	OK	22/08/2023	15:25:34.981	175.172	20.515	OK			
22/08/2023	15:25:34.807	174.998	19.726	22.079	230	0	OK	22/08/2023	15:25:34.807	174.998	20.515	OK	22/08/2023	15:25:34.807	174.998	1019	OK	22/08/2023	15:25:34.388	174.579	19.632	42.879	209	1	OK	22/08/2023	15:25:34.896	175.087	20.072	22.049	251	1	OK	22/08/2023	15:25:34.896	175.087	20.515	OK	22/08/2023	15:25:34.896	175.087	1019	OK	22/08/2023	15:25:34.170	174.36	22.713	42.977	180	0	OK	22/08/2023	15:25:35.983	176.173	20.516	OK			
22/08/2023	15:25:35.808	175.998	19.715	22.085	230	0	OK	22/08/2023	15:25:35.808	175.998	20.517	OK	22/08/2023	15:25:35.808	175.998	1019	OK	22/08/2023	15:25:35.390	175.581	19.666	42.872	209	1	OK	22/08/2023	15:25:35.897	176.088	20.067	22.051	251	1	OK	22/08/2023	15:25:35.897	176.088	20.516	OK	22/08/2023	15:25:35.897	176.088	1019	OK	22/08/2023	15:25:35.172	175.362	22.766	42.966	180	1	OK	22/08/2023	15:25:36.982	177.173	20.516	OK			
22/08/2023	15:25:36.807	176.998	19.73	22.077	230	0	OK	22/08/2023	15:25:36.807	176.998	20.515	OK	22/08/2023	15:25:36.807	176.998	1019	OK	22/08/2023	15:25:36.390	176.581	19.628	42.88	209	0	OK	22/08/2023	15:25:36.897	177.088	20.058	22.056	251	1	OK	22/08/2023	15:25:36.897	177.088	20.515	OK	22/08/2023	15:25:36.897	177.088	1019	OK	22/08/2023	15:25:36.171	176.362	22.718	42.976	180	0	OK	22/08/2023	15:25:37.981	178.172	20.516	OK			
22/08/2023	15:25:37.805	177.996	19.735	22.074	230	0	OK	22/08/2023	15:25:37.805	177.996	20.516	OK	22/08/2023	15:25:37.805	177.996	1019	OK	22/08/2023	15:25:37.391	177.582	19.647	42.876	209	1	OK	22/08/2023	15:25:37.895	178.086	20.059	22.056	251	1	OK	22/08/2023	15:25:37.895	178.086	20.516	OK	22/08/2023	15:25:37.895	178.086	1019	OK	22/08/2023	15:25:37.170	177.361	22.742	42.971	180	0	OK	22/08/2023	15:25:38.996	179.186	20.515	OK			
22/08/2023	15:25:38.807	178.998	19.719	22.083	230	1	OK	22/08/2023	15:25:38.807	178.998	20.516	OK	22/08/2023	15:25:38.807	178.998	1019	OK	22/08/2023	15:25:38.391	178.582	19.647	42.876	209	1	OK	22/08/2023	15:25:38.911	179.101	20.069	22.05	251	1	OK	22/08/2023	15:25:38.911	179.101	20.516	OK	22/08/2023	15:25:38.911	179.101	1019	OK	22/08/2023	15:25:38.169	178.36	22.732	42.973	180	1	OK	22/08/2023	15:25:39.981	180.172	20.515	OK			
22/08/2023	15:25:39.807	179.998	19.733	22.075	230	0	OK	22/08/2023	15:25:39.807	179.998	20.515	OK	22/08/2023	15:25:39.807	179.998	1019	OK	22/08/2023	15:25:39.391	179.581	19.652	42.875	209	0	OK	22/08/2023	15:25:39.895	180.085	20.058	22.057	251	1	OK	22/08/2023	15:25:39.895	180.085	20.515	OK	22/08/2023	15:25:39.895	180.085	1019	OK	22/08/2023	15:25:39.170	179.361	22.737	42.972	180	1	OK	22/08/2023	15:25:40.981	181.172	20.513	OK			
22/08/2023	15:25:40.807	180.998	19.735	22.075	230	0	OK	22/08/2023	15:25:40.807	180.998	20.513	OK	22/08/2023	15:25:40.807	180.998	1018	OK	22/08/2023	15:25:40.391	180.582	19.623	42.881	209	1	OK	22/08/2023	15:25:40.895	181.086	20.072	22.049	251	1	OK	22/08/2023	15:25:40.895	181.086	20.513	OK	22/08/2023	15:25:40.895	181.086	1019	OK	22/08/2023	15:25:40.171	180.362	22.747	42.97	180	0	OK	22/08/2023	15:25:41.980	182.171	20.514	OK			
22/08/2023	15:25:41.807	181.997	19.723	22.081	230	0	OK	22/08/2023	15:25:41.807	181.997	20.514	OK	22/08/2023	15:25:41.807	181.997	1019	OK	22/08/2023	15:25:41.390	181.581	19.657	42.874	209	1	OK	22/08/2023	15:25:41.896	182.087	20.065	22.053	251	1	OK	22/08/2023	15:25:41.896	182.087	20.514	OK	22/08/2023	15:25:41.896	182.087	1019	OK	22/08/2023	15:25:41.172	181.362	22.718	42.976	180	0	OK	22/08/2023	15:25:42.979	183.17	20.515	OK			
22/08/2023	15:25:42.807	182.998	19.727	22.079	230	1	OK	22/08/2023	15:25:42.807	182.998	20.514	OK	22/08/2023	15:25:42.807	182.998	1019	OK	22/08/2023	15:25:42.391	182.582	19.647	42.876	209	0	OK	22/08/2023	15:25:42.896	183.086	20.073	22.047	251	1	OK	22/08/2023	15:25:42.896	183.086	20.514	OK	22/08/2023	15:25:42.896	183.086	1019	OK	22/08/2023	15:25:42.171	182.362	22.732	42.973	180	0	OK	22/08/2023	15:25:43.981	184.172	20.514	OK			
22/08/2023	15:25:43.807	183.997	19.731	22.077	230	0	OK	22/08/2023	15:25:43.807	183.997	20.514	OK	22/08/2023	15:25:43.807	183.997	1019	OK	22/08/2023	15:25:43.391	183.582	19.632	42.879	209	1	OK	22/08/2023	15:25:43.895	184.085	20.054	22.059	251	1	OK	22/08/2023	15:25:43.895	184.085	20.514	OK	22/08/2023	15:25:43.895	184.085	1019	OK	22/08/2023	15:25:43.171	183.362	22.713	42.977	180	1	OK	22/08/2023	15:25:44.983	185.173	20.513	OK			
22/08/2023	15:25:44.808	184.999	19.707	22.091	230	0	OK	22/08/2023	15:25:44.808	184.999	20.513	OK	22/08/2023	15:25:44.808	184.999	1019	OK	22/08/2023	15:25:44.391	184.581	19.637	42.878	209	1	OK	22/08/2023	15:25:44.897	185.087	20.066	22.053	251	1	OK	22/08/2023	15:25:44.897	185.087	20.513	OK	22/08/2023	15:25:44.897	185.087	1018	OK	22/08/2023	15:25:44.171	184.362	22.732	42.973	180	0	OK	22/08/2023	15:25:45.982	186.172	20.513	OK			
22/08/2023	15:25:45.807	185.998	19.701	22.094	230	1	OK	22/08/2023	15:25:45.807	185.998	20.513	OK	22/08/2023	15:25:45.807	185.998	1019	OK	22/08/2023	15:25:45.390	185.581	19.657	42.874	209	1	OK	22/08/2023	15:25:45.896	186.086	20.065	22.053	251	1	OK	22/08/2023	15:25:45.896	186.086	20.513	OK	22/08/2023	15:25:45.896	186.086	1019	OK	22/08/2023	15:25:45.171	185.362	22.727	42.974	180	1	OK	22/08/2023	15:25:46.982	187.173	20.514	OK			
22/08/2023	15:25:46.807	186.997	19.719	22.083	230	1	OK	22/08/2023	15:25:46.807	186.997	20.514	OK	22/08/2023	15:25:46.807	186.997	1019	OK	22/08/2023	15:25:46.390	186.581	19.642	42.877	209	1	OK	22/08/2023	15:25:46.895	187.086	20.056	22.058	251	1	OK	22/08/2023	15:25:46.895	187.086	20.514	OK	22/08/2023	15:25:46.895	187.086	1019	OK	22/08/2023	15:25:46.172	186.362	22.732	42.973	180	1	OK	22/08/2023	15:25:47.984	188.175	20.514	OK			
22/08/2023	15:25:47.807	187.998	19.709	22.089	230	0	OK	22/08/2023	15:25:47.807	187.998	20.514	OK	22/08/2023	15:25:47.807	187.998	1019	OK	22/08/2023	15:25:47.391	187.581	19.604	42.885	209	1	OK	22/08/2023	15:25:47.896	188.087	20.068	22.05	251	1	OK	22/08/2023	15:25:47.896	188.087	20.514	OK	22/08/2023	15:25:47.896	188.087	1019	OK	22/08/2023	15:25:47.173	187.364	22.771	42.965	180	1	OK	22/08/2023	15:25:49.000	189.191	20.513	OK			
22/08/2023	15:25:48.808	188.999	19.703	22.093	230	1	OK	22/08/2023	15:25:48.808	188.999	20.513	OK	22/08/2023	15:25:48.808	188.999	1019	OK	22/08/2023	15:25:48.391	188.582	19.652	42.875	209	1	OK	22/08/2023	15:25:48.896	189.086	20.062	22.054	251	1	OK	22/08/2023	15:25:48.896	189.086	20.513	OK	22/08/2023	15:25:48.896	189.086	1019	OK	22/08/2023	15:25:48.172	188.363	22.742	42.971	180	1	OK	22/08/2023	15:25:49.984	190.175	20.513	OK			
22/08/2023	15:25:49.808	189.999	19.706	22.091	230	1	OK	22/08/2023	15:25:49.808	189.999	20.514	OK	22/08/2023	15:25:49.808	189.999	1019	OK	22/08/2023	15:25:49.391	189.582	19.632	42.879	209	1	OK	22/08/2023	15:25:49.898	190.089	20.057	22.058	251	1	OK	22/08/2023	15:25:49.898	190.089	20.513	OK	22/08/2023	15:25:49.898	190.089	1018	OK	22/08/2023	15:25:49.172	189.362	22.732	42.973	180	1	OK	22/08/2023	15:25:50.985	191.176	20.513	OK			
22/08/2023	15:25:50.809	190.999	19.717	22.085	230	1	OK	22/08/2023	15:25:50.809	190.999	20.513	OK	22/08/2023	15:25:50.809	190.999	1019	OK	22/08/2023	15:25:50.391	190.582	19.652	42.875	209	1	OK	22/08/2023	15:25:50.899	191.09	20.053	22.06	251	1	OK	22/08/2023	15:25:50.899	191.09	20.513	OK	22/08/2023	15:25:50.899	191.09	1019	OK	22/08/2023	15:25:50.174	190.365	22.747	42.97	180	1	OK	22/08/2023	15:25:51.998	192.189	20.514	OK			
