Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	14:24:54.464	148.982	18.853	22.58	183	1	OK	22/08/2023	14:24:54.464	148.982	20.66	OK	22/08/2023	14:24:54.464	148.982	1019	OK	22/08/2023	14:24:53.746	148.264	19.493	42.908	179	1	OK	22/08/2023	14:24:55.383	149.901	20.165	21.97	287	1	OK	22/08/2023	14:24:55.383	149.901	20.661	OK	22/08/2023	14:24:55.383	149.901	1019	OK	22/08/2023	14:24:53.966	148.484	23.262	42.863	198	1	OK	22/08/2023	14:24:55.161	149.679	20.66	OK			
22/08/2023	14:24:55.464	149.982	18.842	22.586	183	1	OK	22/08/2023	14:24:55.464	149.982	20.661	OK	22/08/2023	14:24:55.464	149.982	1019	OK	22/08/2023	14:24:54.747	149.265	19.473	42.912	179	1	OK	22/08/2023	14:24:56.383	150.901	20.16	21.973	287	1	OK	22/08/2023	14:24:56.383	150.901	20.661	OK	22/08/2023	14:24:56.383	150.901	1019	OK	22/08/2023	14:24:54.967	149.485	23.247	42.866	198	1	OK	22/08/2023	14:24:56.161	150.679	20.661	OK			
22/08/2023	14:24:56.467	150.985	18.838	22.589	183	1	OK	22/08/2023	14:24:56.467	150.985	20.661	OK	22/08/2023	14:24:56.467	150.985	1019	OK	22/08/2023	14:24:55.747	150.265	19.498	42.907	179	1	OK	22/08/2023	14:24:57.381	151.899	20.168	21.969	287	1	OK	22/08/2023	14:24:57.381	151.899	20.66	OK	22/08/2023	14:24:57.381	151.899	1019	OK	22/08/2023	14:24:55.967	150.485	23.281	42.859	198	1	OK	22/08/2023	14:24:57.161	151.679	20.661	OK			
22/08/2023	14:24:57.464	151.982	18.847	22.584	183	1	OK	22/08/2023	14:24:57.464	151.982	20.66	OK	22/08/2023	14:24:57.464	151.982	1019	OK	22/08/2023	14:24:56.747	151.265	19.493	42.908	179	0	OK	22/08/2023	14:24:58.383	152.901	20.158	21.974	287	1	OK	22/08/2023	14:24:58.383	152.901	20.66	OK	22/08/2023	14:24:58.383	152.901	1019	OK	22/08/2023	14:24:56.967	151.485	23.238	42.868	198	1	OK	22/08/2023	14:24:58.163	152.681	20.66	OK			
22/08/2023	14:24:58.466	152.984	18.853	22.58	183	1	OK	22/08/2023	14:24:58.466	152.984	20.66	OK	22/08/2023	14:24:58.466	152.984	1019	OK	22/08/2023	14:24:57.746	152.264	19.478	42.911	179	1	OK	22/08/2023	14:24:59.383	153.901	20.159	21.974	287	1	OK	22/08/2023	14:24:59.383	153.901	20.658	OK	22/08/2023	14:24:59.383	153.901	1019	OK	22/08/2023	14:24:57.967	152.485	23.257	42.864	198	1	OK	22/08/2023	14:24:59.162	153.68	20.657	OK			
22/08/2023	14:24:59.465	153.983	18.86	22.576	183	1	OK	22/08/2023	14:24:59.465	153.983	20.658	OK	22/08/2023	14:24:59.465	153.983	1019	OK	22/08/2023	14:24:58.747	153.265	19.478	42.911	179	1	OK	22/08/2023	14:25:00.383	154.901	20.155	21.976	287	1	OK	22/08/2023	14:25:00.383	154.901	20.658	OK	22/08/2023	14:25:00.383	154.901	1019	OK	22/08/2023	14:24:58.968	153.486	23.262	42.863	198	1	OK	22/08/2023	14:25:00.163	154.681	20.658	OK			
22/08/2023	14:25:00.465	154.983	18.843	22.586	183	1	OK	22/08/2023	14:25:00.465	154.983	20.658	OK	22/08/2023	14:25:00.465	154.983	1019	OK	22/08/2023	14:24:59.749	154.267	19.502	42.906	179	1	OK	22/08/2023	14:25:01.381	155.899	20.165	21.971	287	1	OK	22/08/2023	14:25:01.381	155.899	20.658	OK	22/08/2023	14:25:01.381	155.899	1019	OK	22/08/2023	14:24:59.968	154.486	23.252	42.865	198	1	OK	22/08/2023	14:25:01.162	155.68	20.659	OK			
22/08/2023	14:25:01.464	155.982	18.834	22.592	183	1	OK	22/08/2023	14:25:01.464	155.982	20.658	OK	22/08/2023	14:25:01.464	155.982	1019	OK	22/08/2023	14:25:00.747	155.265	19.483	42.91	179	1	OK	22/08/2023	14:25:02.382	156.9	20.155	21.977	287	1	OK	22/08/2023	14:25:02.382	156.9	20.658	OK	22/08/2023	14:25:02.382	156.9	1019	OK	22/08/2023	14:25:00.968	155.486	23.262	42.863	198	1	OK	22/08/2023	14:25:02.162	156.68	20.658	OK			
22/08/2023	14:25:02.466	156.984	18.853	22.581	183	1	OK	22/08/2023	14:25:02.466	156.984	20.659	OK	22/08/2023	14:25:02.466	156.984	1019	OK	22/08/2023	14:25:01.748	156.266	19.469	42.913	179	0	OK	22/08/2023	14:25:03.383	157.901	20.159	21.974	287	1	OK	22/08/2023	14:25:03.383	157.901	20.658	OK	22/08/2023	14:25:03.383	157.901	1019	OK	22/08/2023	14:25:01.968	156.486	23.233	42.869	198	1	OK	22/08/2023	14:25:03.162	157.68	20.659	OK			
22/08/2023	14:25:03.465	157.983	18.842	22.587	183	1	OK	22/08/2023	14:25:03.465	157.983	20.657	OK	22/08/2023	14:25:03.465	157.983	1019	OK	22/08/2023	14:25:02.748	157.266	19.488	42.909	179	0	OK	22/08/2023	14:25:04.383	158.901	20.145	21.982	287	1	OK	22/08/2023	14:25:04.383	158.901	20.659	OK	22/08/2023	14:25:04.383	158.901	1019	OK	22/08/2023	14:25:02.968	157.486	23.242	42.867	198	1	OK	22/08/2023	14:25:04.164	158.682	20.659	OK			
22/08/2023	14:25:04.466	158.984	18.836	22.591	183	1	OK	22/08/2023	14:25:04.466	158.984	20.659	OK	22/08/2023	14:25:04.466	158.984	1019	OK	22/08/2023	14:25:03.749	158.267	19.478	42.911	179	1	OK	22/08/2023	14:25:05.383	159.901	20.16	21.973	287	1	OK	22/08/2023	14:25:05.383	159.901	20.662	OK	22/08/2023	14:25:05.383	159.901	1019	OK	22/08/2023	14:25:03.968	158.486	23.266	42.862	198	1	OK	22/08/2023	14:25:05.163	159.681	20.662	OK			
22/08/2023	14:25:05.465	159.983	18.833	22.592	183	1	OK	22/08/2023	14:25:05.465	159.983	20.661	OK	22/08/2023	14:25:05.465	159.983	1019	OK	22/08/2023	14:25:04.749	159.267	19.469	42.913	179	1	OK	22/08/2023	14:25:06.384	160.902	20.152	21.977	287	1	OK	22/08/2023	14:25:06.384	160.902	20.661	OK	22/08/2023	14:25:06.384	160.902	1019	OK	22/08/2023	14:25:04.968	159.486	23.238	42.868	198	1	OK	22/08/2023	14:25:06.162	160.68	20.661	OK			
22/08/2023	14:25:06.467	160.985	18.843	22.587	183	1	OK	22/08/2023	14:25:06.467	160.985	20.662	OK	22/08/2023	14:25:06.467	160.985	1019	OK	22/08/2023	14:25:05.748	160.266	19.459	42.915	179	1	OK	22/08/2023	14:25:07.382	161.9	20.149	21.979	287	1	OK	22/08/2023	14:25:07.382	161.9	20.66	OK	22/08/2023	14:25:07.382	161.9	1019	OK	22/08/2023	14:25:05.968	160.486	23.228	42.87	198	1	OK	22/08/2023	14:25:07.163	161.681	20.659	OK			
22/08/2023	14:25:07.463	161.981	18.841	22.588	183	1	OK	22/08/2023	14:25:07.463	161.981	20.66	OK	22/08/2023	14:25:07.463	161.981	1019	OK	22/08/2023	14:25:06.748	161.266	19.493	42.908	179	1	OK	22/08/2023	14:25:08.383	162.901	20.142	21.984	287	1	OK	22/08/2023	14:25:08.383	162.901	20.659	OK	22/08/2023	14:25:08.383	162.901	1019	OK	22/08/2023	14:25:06.968	161.486	23.218	42.872	198	1	OK	22/08/2023	14:25:08.163	162.681	20.66	OK			
22/08/2023	14:25:08.465	162.983	18.844	22.585	183	1	OK	22/08/2023	14:25:08.465	162.983	20.659	OK	22/08/2023	14:25:08.465	162.983	1019	OK	22/08/2023	14:25:07.749	162.267	19.469	42.913	179	1	OK	22/08/2023	14:25:09.386	163.904	20.148	21.98	287	1	OK	22/08/2023	14:25:09.386	163.904	20.66	OK	22/08/2023	14:25:09.386	163.904	1019	OK	22/08/2023	14:25:07.968	162.486	23.238	42.868	198	1	OK	22/08/2023	14:25:09.163	163.681	20.661	OK			
22/08/2023	14:25:09.469	163.987	18.827	22.596	183	2	OK	22/08/2023	14:25:09.469	163.987	20.66	OK	22/08/2023	14:25:09.469	163.987	1019	OK	22/08/2023	14:25:08.753	163.271	19.473	42.912	179	1	OK	22/08/2023	14:25:10.387	164.905	20.156	21.975	287	1	OK	22/08/2023	14:25:10.387	164.905	20.661	OK	22/08/2023	14:25:10.387	164.905	1019	OK	22/08/2023	14:25:08.968	163.486	23.228	42.87	198	1	OK	22/08/2023	14:25:10.163	164.681	20.661	OK			
22/08/2023	14:25:10.472	164.99	18.823	22.598	183	1	OK	22/08/2023	14:25:10.472	164.99	20.661	OK	22/08/2023	14:25:10.472	164.99	1019	OK	22/08/2023	14:25:09.751	164.269	19.459	42.915	179	0	OK	22/08/2023	14:25:11.386	165.904	20.154	21.976	287	1	OK	22/08/2023	14:25:11.386	165.904	20.661	OK	22/08/2023	14:25:11.386	165.904	1019	OK	22/08/2023	14:25:09.968	164.486	23.233	42.869	198	1	OK	22/08/2023	14:25:11.163	165.681	20.661	OK			
22/08/2023	14:25:11.469	165.987	18.844	22.586	183	1	OK	22/08/2023	14:25:11.469	165.987	20.661	OK	22/08/2023	14:25:11.469	165.987	1019	OK	22/08/2023	14:25:10.750	165.268	19.454	42.916	179	0	OK	22/08/2023	14:25:12.386	166.904	20.159	21.973	287	1	OK	22/08/2023	14:25:12.386	166.904	20.66	OK	22/08/2023	14:25:12.386	166.904	1019	OK	22/08/2023	14:25:10.968	165.486	23.223	42.871	198	1	OK	22/08/2023	14:25:12.162	166.68	20.66	OK			
22/08/2023	14:25:12.470	166.988	18.823	22.599	183	1	OK	22/08/2023	14:25:12.470	166.988	20.66	OK	22/08/2023	14:25:12.470	166.988	1019	OK	22/08/2023	14:25:11.751	166.269	19.464	42.914	179	0	OK	22/08/2023	14:25:13.387	167.905	20.14	21.985	287	1	OK	22/08/2023	14:25:13.387	167.905	20.659	OK	22/08/2023	14:25:13.387	167.905	1019	OK	22/08/2023	14:25:11.968	166.486	23.218	42.872	198	1	OK	22/08/2023	14:25:13.162	167.68	20.659	OK			
22/08/2023	14:25:13.471	167.989	18.818	22.602	183	1	OK	22/08/2023	14:25:13.471	167.989	20.659	OK	22/08/2023	14:25:13.471	167.989	1019	OK	22/08/2023	14:25:12.752	167.27	19.464	42.914	179	1	OK	22/08/2023	14:25:14.388	168.906	20.161	21.973	287	1	OK	22/08/2023	14:25:14.388	168.906	20.659	OK	22/08/2023	14:25:14.388	168.906	1019	OK	22/08/2023	14:25:12.968	167.486	23.194	42.877	198	1	OK	22/08/2023	14:25:14.163	168.681	20.659	OK			
22/08/2023	14:25:14.472	168.99	18.823	22.599	183	1	OK	22/08/2023	14:25:14.472	168.99	20.659	OK	22/08/2023	14:25:14.472	168.99	1019	OK	22/08/2023	14:25:13.751	168.269	19.454	42.916	179	1	OK	22/08/2023	14:25:15.388	169.906	20.145	21.982	287	1	OK	22/08/2023	14:25:15.388	169.906	20.659	OK	22/08/2023	14:25:15.388	169.906	1019	OK	22/08/2023	14:25:13.967	168.486	23.194	42.877	198	1	OK	22/08/2023	14:25:15.162	169.68	20.659	OK			
22/08/2023	14:25:15.471	169.989	18.813	22.605	183	1	OK	22/08/2023	14:25:15.471	169.989	20.659	OK	22/08/2023	14:25:15.471	169.989	1019	OK	22/08/2023	14:25:14.754	169.272	19.454	42.916	179	1	OK	22/08/2023	14:25:16.388	170.906	20.151	21.978	287	1	OK	22/08/2023	14:25:16.388	170.906	20.662	OK	22/08/2023	14:25:16.388	170.906	1019	OK	22/08/2023	14:25:14.968	169.486	23.228	42.87	198	1	OK	22/08/2023	14:25:16.163	170.681	20.661	OK			
22/08/2023	14:25:16.472	170.99	18.817	22.603	183	1	OK	22/08/2023	14:25:16.472	170.99	20.662	OK	22/08/2023	14:25:16.472	170.99	1019	OK	22/08/2023	14:25:15.754	170.272	19.459	42.915	179	1	OK	22/08/2023	14:25:17.386	171.904	20.151	21.978	287	1	OK	22/08/2023	14:25:17.386	171.904	20.662	OK	22/08/2023	14:25:17.386	171.904	1019	OK	22/08/2023	14:25:15.968	170.486	23.209	42.874	198	1	OK	22/08/2023	14:25:17.167	171.685	20.662	OK			
22/08/2023	14:25:17.470	171.988	18.817	22.602	183	1	OK	22/08/2023	14:25:17.470	171.988	20.662	OK	22/08/2023	14:25:17.470	171.988	1019	OK	22/08/2023	14:25:16.754	171.272	19.469	42.913	179	1	OK	22/08/2023	14:25:18.388	172.906	20.152	21.978	287	1	OK	22/08/2023	14:25:18.388	172.906	20.659	OK	22/08/2023	14:25:18.388	172.906	1019	OK	22/08/2023	14:25:16.970	171.488	23.213	42.873	198	1	OK	22/08/2023	14:25:18.164	172.682	20.66	OK			
22/08/2023	14:25:18.472	172.99	18.824	22.598	183	1	OK	22/08/2023	14:25:18.472	172.99	20.659	OK	22/08/2023	14:25:18.472	172.99	1019	OK	22/08/2023	14:25:17.754	172.272	19.459	42.915	179	1	OK	22/08/2023	14:25:19.390	173.908	20.15	21.979	287	1	OK	22/08/2023	14:25:19.390	173.908	20.659	OK	22/08/2023	14:25:19.390	173.908	1019	OK	22/08/2023	14:25:17.969	172.487	23.204	42.875	198	1	OK	22/08/2023	14:25:19.164	173.682	20.659	OK			
22/08/2023	14:25:19.472	173.99	18.833	22.593	183	1	OK	22/08/2023	14:25:19.472	173.99	20.657	OK	22/08/2023	14:25:19.472	173.99	1019	OK	22/08/2023	14:25:18.754	173.272	19.469	42.913	179	1	OK	22/08/2023	14:25:20.390	174.908	20.16	21.973	287	1	OK	22/08/2023	14:25:20.390	174.908	20.657	OK	22/08/2023	14:25:20.390	174.908	1019	OK	22/08/2023	14:25:18.970	173.488	23.213	42.873	198	1	OK	22/08/2023	14:25:20.165	174.683	20.658	OK			
22/08/2023	14:25:20.472	174.99	18.81	22.607	183	1	OK	22/08/2023	14:25:20.472	174.99	20.656	OK	22/08/2023	14:25:20.472	174.99	1019	OK	22/08/2023	14:25:19.756	174.274	19.44	42.919	179	1	OK	22/08/2023	14:25:21.390	175.908	20.163	21.972	287	1	OK	22/08/2023	14:25:21.390	175.908	20.659	OK	22/08/2023	14:25:21.390	175.908	1019	OK	22/08/2023	14:25:19.970	174.488	23.184	42.879	198	1	OK	22/08/2023	14:25:21.166	175.684	20.657	OK			
22/08/2023	14:25:21.474	175.992	18.8	22.613	183	1	OK	22/08/2023	14:25:21.474	175.992	20.658	OK	22/08/2023	14:25:21.474	175.992	1019	OK	22/08/2023	14:25:20.754	175.272	19.44	42.919	179	0	OK	22/08/2023	14:25:22.390	176.908	20.145	21.982	287	1	OK	22/08/2023	14:25:22.390	176.908	20.658	OK	22/08/2023	14:25:22.390	176.908	1019	OK	22/08/2023	14:25:20.971	175.489	23.184	42.879	198	1	OK	22/08/2023	14:25:22.181	176.699	20.658	OK			
22/08/2023	14:25:22.474	176.993	18.808	22.608	183	1	OK	22/08/2023	14:25:22.474	176.993	20.658	OK	22/08/2023	14:25:22.474	176.993	1019	OK	22/08/2023	14:25:21.755	176.273	19.454	42.916	179	0	OK	22/08/2023	14:25:23.390	177.908	20.158	21.975	287	1	OK	22/08/2023	14:25:23.390	177.908	20.658	OK	22/08/2023	14:25:23.390	177.908	1019	OK	22/08/2023	14:25:21.971	176.489	23.213	42.873	198	1	OK	22/08/2023	14:25:23.167	177.685	20.658	OK			
22/08/2023	14:25:23.473	177.991	18.813	22.605	183	1	OK	22/08/2023	14:25:23.473	177.991	20.658	OK	22/08/2023	14:25:23.473	177.991	1019	OK	22/08/2023	14:25:22.755	177.273	19.445	42.918	179	1	OK	22/08/2023	14:25:24.390	178.908	20.141	21.984	287	1	OK	22/08/2023	14:25:24.390	178.908	20.658	OK	22/08/2023	14:25:24.390	178.908	1019	OK	22/08/2023	14:25:22.972	177.49	23.199	42.876	198	1	OK	22/08/2023	14:25:24.168	178.686	20.659	OK			
22/08/2023	14:25:24.471	178.989	18.82	22.601	183	1	OK	22/08/2023	14:25:24.471	178.989	20.658	OK	22/08/2023	14:25:24.471	178.989	1019	OK	22/08/2023	14:25:23.755	178.274	19.459	42.915	179	1	OK	22/08/2023	14:25:25.390	179.908	20.163	21.971	287	1	OK	22/08/2023	14:25:25.390	179.908	20.659	OK	22/08/2023	14:25:25.390	179.908	1019	OK	22/08/2023	14:25:23.972	178.49	23.194	42.877	198	1	OK	22/08/2023	14:25:25.165	179.683	20.659	OK			
22/08/2023	14:25:25.471	179.989	18.817	22.602	183	1	OK	22/08/2023	14:25:25.471	179.989	20.659	OK	22/08/2023	14:25:25.471	179.989	1019	OK	22/08/2023	14:25:24.755	179.273	19.449	42.917	179	0	OK	22/08/2023	14:25:26.390	180.908	20.147	21.981	287	1	OK	22/08/2023	14:25:26.390	180.908	20.659	OK	22/08/2023	14:25:26.390	180.908	1019	OK	22/08/2023	14:25:24.972	179.49	23.189	42.878	198	1	OK	22/08/2023	14:25:26.167	180.685	20.659	OK			
22/08/2023	14:25:26.472	180.99	18.819	22.601	183	1	OK	22/08/2023	14:25:26.472	180.99	20.659	OK	22/08/2023	14:25:26.472	180.99	1019	OK	22/08/2023	14:25:25.757	180.275	19.425	42.922	179	1	OK	22/08/2023	14:25:27.390	181.908	20.139	21.985	287	1	OK	22/08/2023	14:25:27.390	181.908	20.659	OK	22/08/2023	14:25:27.390	181.908	1019	OK	22/08/2023	14:25:25.972	180.49	23.194	42.877	198	1	OK	22/08/2023	14:25:27.166	181.684	20.659	OK			
22/08/2023	14:25:27.472	181.99	18.808	22.608	183	1	OK	22/08/2023	14:25:27.472	181.99	20.659	OK	22/08/2023	14:25:27.472	181.99	1019	OK	22/08/2023	14:25:26.756	181.274	19.449	42.917	179	1	OK	22/08/2023	14:25:28.389	182.907	20.142	21.983	287	1	OK	22/08/2023	14:25:28.389	182.907	20.661	OK	22/08/2023	14:25:28.389	182.907	1019	OK	22/08/2023	14:25:26.972	181.49	23.184	42.879	198	1	OK	22/08/2023	14:25:28.182	182.7	20.662	OK			
22/08/2023	14:25:28.471	182.989	18.822	22.599	183	1	OK	22/08/2023	14:25:28.471	182.989	20.661	OK	22/08/2023	14:25:28.471	182.989	1019	OK	22/08/2023	14:25:27.756	182.274	19.425	42.922	179	1	OK	22/08/2023	14:25:29.391	183.909	20.149	21.978	287	1	OK	22/08/2023	14:25:29.391	183.909	20.661	OK	22/08/2023	14:25:29.391	183.909	1019	OK	22/08/2023	14:25:27.971	182.489	23.18	42.88	198	1	OK	22/08/2023	14:25:29.183	183.701	20.661	OK			
22/08/2023	14:25:29.476	183.994	18.816	22.603	183	1	OK	22/08/2023	14:25:29.476	183.994	20.661	OK	22/08/2023	14:25:29.476	183.994	1019	OK	22/08/2023	14:25:28.756	183.274	19.459	42.915	179	1	OK	22/08/2023	14:25:30.391	184.909	20.16	21.973	287	1	OK	22/08/2023	14:25:30.391	184.909	20.661	OK	22/08/2023	14:25:30.391	184.909	1019	OK	22/08/2023	14:25:28.972	183.49	23.16	42.884	198	1	OK	22/08/2023	14:25:30.168	184.686	20.662	OK			
22/08/2023	14:25:30.476	184.994	18.806	22.61	183	1	OK	22/08/2023	14:25:30.476	184.994	20.661	OK	22/08/2023	14:25:30.476	184.994	1019	OK	22/08/2023	14:25:29.756	184.274	19.44	42.919	179	0	OK	22/08/2023	14:25:31.391	185.909	20.17	21.968	287	1	OK	22/08/2023	14:25:31.391	185.909	20.659	OK	22/08/2023	14:25:31.391	185.909	1019	OK	22/08/2023	14:25:29.972	184.49	23.165	42.883	198	1	OK	22/08/2023	14:25:31.164	185.682	20.66	OK			
22/08/2023	14:25:31.475	185.993	18.801	22.612	183	1	OK	22/08/2023	14:25:31.475	185.993	20.659	OK	22/08/2023	14:25:31.475	185.993	1019	OK	22/08/2023	14:25:30.757	185.275	19.459	42.915	179	1	OK	22/08/2023	14:25:32.391	186.909	20.143	21.983	287	1	OK	22/08/2023	14:25:32.391	186.909	20.658	OK	22/08/2023	14:25:32.391	186.909	1019	OK	22/08/2023	14:25:30.972	185.49	23.165	42.883	198	1	OK	22/08/2023	14:25:32.166	186.684	20.658	OK			
22/08/2023	14:25:32.473	186.991	18.8	22.613	183	1	OK	22/08/2023	14:25:32.473	186.991	20.658	OK	22/08/2023	14:25:32.473	186.991	1019	OK	22/08/2023	14:25:31.759	186.277	19.478	42.911	179	1	OK	22/08/2023	14:25:33.390	187.908	20.144	21.983	287	1	OK	22/08/2023	14:25:33.390	187.908	20.658	OK	22/08/2023	14:25:33.390	187.908	1019	OK	22/08/2023	14:25:31.973	186.491	23.184	42.879	198	1	OK	22/08/2023	14:25:33.168	187.686	20.658	OK			
22/08/2023	14:25:33.473	187.991	18.799	22.614	183	1	OK	22/08/2023	14:25:33.473	187.991	20.658	OK	22/08/2023	14:25:33.473	187.991	1019	OK	22/08/2023	14:25:32.759	187.277	19.435	42.92	179	1	OK	22/08/2023	14:25:34.390	188.908	20.155	21.976	287	1	OK	22/08/2023	14:25:34.390	188.908	20.659	OK	22/08/2023	14:25:34.390	188.908	1019	OK	22/08/2023	14:25:32.975	187.493	23.184	42.879	198	1	OK	22/08/2023	14:25:34.171	188.689	20.658	OK			
22/08/2023	14:25:34.474	188.992	18.786	22.622	183	1	OK	22/08/2023	14:25:34.474	188.992	20.659	OK	22/08/2023	14:25:34.474	188.992	1019	OK	22/08/2023	14:25:33.759	188.277	19.445	42.918	179	1	OK	22/08/2023	14:25:35.393	189.911	20.145	21.981	287	1	OK	22/08/2023	14:25:35.393	189.911	20.662	OK	22/08/2023	14:25:35.393	189.911	1019	OK	22/08/2023	14:25:33.976	188.494	23.189	42.878	198	1	OK	22/08/2023	14:25:35.170	189.688	20.661	OK			
22/08/2023	14:25:35.477	189.995	18.806	22.609	183	1	OK	22/08/2023	14:25:35.477	189.995	20.662	OK	22/08/2023	14:25:35.477	189.995	1019	OK	22/08/2023	14:25:34.759	189.277	19.445	42.918	179	1	OK	22/08/2023	14:25:36.394	190.912	20.142	21.983	287	1	OK	22/08/2023	14:25:36.394	190.912	20.663	OK	22/08/2023	14:25:36.394	190.912	1019	OK	22/08/2023	14:25:34.975	189.493	23.165	42.883	198	1	OK	22/08/2023	14:25:36.170	190.688	20.663	OK			
22/08/2023	14:25:36.476	190.994	18.794	22.616	183	1	OK	22/08/2023	14:25:36.476	190.994	20.663	OK	22/08/2023	14:25:36.476	190.994	1019	OK	22/08/2023	14:25:35.758	190.276	19.459	42.915	179	1	OK	22/08/2023	14:25:37.392	191.91	20.132	21.989	287	1	OK	22/08/2023	14:25:37.392	191.91	20.662	OK	22/08/2023	14:25:37.392	191.91	1019	OK	22/08/2023	14:25:35.976	190.494	23.136	42.889	198	1	OK	22/08/2023	14:25:37.170	191.688	20.662	OK			
22/08/2023	14:25:37.475	191.993	18.784	22.623	183	1	OK	22/08/2023	14:25:37.475	191.993	20.661	OK	22/08/2023	14:25:37.475	191.993	1019	OK	22/08/2023	14:25:36.758	191.276	19.459	42.915	179	1	OK	22/08/2023	14:25:38.393	192.911	20.156	21.975	287	1	OK	22/08/2023	14:25:38.393	192.911	20.66	OK	22/08/2023	14:25:38.393	192.911	1019	OK	22/08/2023	14:25:36.976	191.494	23.184	42.879	198	1	OK	22/08/2023	14:25:38.172	192.69	20.661	OK			
22/08/2023	14:25:38.477	192.995	18.788	22.62	183	1	OK	22/08/2023	14:25:38.477	192.995	20.66	OK	22/08/2023	14:25:38.477	192.995	1019	OK	22/08/2023	14:25:37.758	192.276	19.44	42.919	179	0	OK	22/08/2023	14:25:39.394	193.912	20.178	21.963	287	1	OK	22/08/2023	14:25:39.394	193.912	20.658	OK	22/08/2023	14:25:39.394	193.912	1019	OK	22/08/2023	14:25:37.977	192.495	23.131	42.89	198	1	OK	22/08/2023	14:25:39.173	193.691	20.658	OK			
22/08/2023	14:25:39.477	193.995	18.788	22.621	183	1	OK	22/08/2023	14:25:39.477	193.995	20.659	OK	22/08/2023	14:25:39.477	193.995	1019	OK	22/08/2023	14:25:38.759	193.277	19.464	42.914	179	1	OK	22/08/2023	14:25:40.394	194.912	20.219	21.94	287	1	OK	22/08/2023	14:25:40.394	194.912	20.658	OK	22/08/2023	14:25:40.394	194.912	1019	OK	22/08/2023	14:25:38.978	193.496	23.141	42.888	198	1	OK	22/08/2023	14:25:40.174	194.692	20.658	OK			
22/08/2023	14:25:40.479	194.997	18.79	22.62	183	1	OK	22/08/2023	14:25:40.479	194.997	20.657	OK	22/08/2023	14:25:40.479	194.997	1019	OK	22/08/2023	14:25:39.758	194.276	19.459	42.915	179	0	OK	22/08/2023	14:25:41.394	195.912	20.231	21.933	287	1	OK	22/08/2023	14:25:41.394	195.912	20.657	OK	22/08/2023	14:25:41.394	195.912	1019	OK	22/08/2023	14:25:39.978	194.496	23.141	42.888	198	1	OK	22/08/2023	14:25:41.171	195.689	20.657	OK			
22/08/2023	14:25:41.481	195.999	18.796	22.616	183	1	OK	22/08/2023	14:25:41.481	195.999	20.658	OK	22/08/2023	14:25:41.481	195.999	1019	OK	22/08/2023	14:25:40.757	195.275	19.464	42.914	179	0	OK	22/08/2023	14:25:42.396	196.914	20.232	21.932	287	1	OK	22/08/2023	14:25:42.396	196.914	20.658	OK	22/08/2023	14:25:42.396	196.914	1019	OK	22/08/2023	14:25:40.977	195.495	23.141	42.888	198	1	OK	22/08/2023	14:25:42.171	196.689	20.659	OK			
