Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	15:12:06.401	116.517	16.512	24.304	252	1	OK	31/08/2023	15:12:06.401	116.517	19.521	OK	31/08/2023	15:12:06.401	116.517	1017	OK	31/08/2023	15:12:06.142	116.258	18.921	43.027	195	1	OK	31/08/2023	15:12:06.488	116.604	19.94	22.256	121	1	OK	31/08/2023	15:12:06.488	116.604	19.521	OK	31/08/2023	15:12:06.488	116.604	1017	OK	31/08/2023	15:12:05.933	116.049	22.243	43.075	182	1	OK	31/08/2023	15:12:06.127	116.243	19.521	OK			
31/08/2023	15:12:07.403	117.519	16.516	24.302	252	1	OK	31/08/2023	15:12:07.403	117.519	19.52	OK	31/08/2023	15:12:07.403	117.519	1017	OK	31/08/2023	15:12:07.145	117.261	18.921	43.027	195	1	OK	31/08/2023	15:12:07.490	117.606	19.932	22.261	121	1	OK	31/08/2023	15:12:07.490	117.606	19.52	OK	31/08/2023	15:12:07.490	117.606	1017	OK	31/08/2023	15:12:06.933	117.048	22.219	43.08	182	1	OK	31/08/2023	15:12:07.129	117.245	19.52	OK			
31/08/2023	15:12:08.403	118.519	16.531	24.291	252	1	OK	31/08/2023	15:12:08.403	118.519	19.517	OK	31/08/2023	15:12:08.403	118.519	1017	OK	31/08/2023	15:12:08.144	118.26	18.931	43.025	195	1	OK	31/08/2023	15:12:08.491	118.607	19.922	22.267	121	1	OK	31/08/2023	15:12:08.491	118.607	19.517	OK	31/08/2023	15:12:08.491	118.607	1017	OK	31/08/2023	15:12:07.931	118.047	22.224	43.079	182	1	OK	31/08/2023	15:12:08.128	118.244	19.519	OK			
31/08/2023	15:12:09.404	119.52	16.518	24.301	251	1	OK	31/08/2023	15:12:09.404	119.52	19.515	OK	31/08/2023	15:12:09.404	119.52	1017	OK	31/08/2023	15:12:09.141	119.257	18.964	43.018	196	1	OK	31/08/2023	15:12:09.491	119.607	19.943	22.256	121	1	OK	31/08/2023	15:12:09.491	119.607	19.515	OK	31/08/2023	15:12:09.491	119.607	1017	OK	31/08/2023	15:12:08.931	119.047	22.229	43.078	182	1	OK	31/08/2023	15:12:09.127	119.243	19.515	OK			
31/08/2023	15:12:10.405	120.521	16.512	24.305	251	1	OK	31/08/2023	15:12:10.405	120.521	19.515	OK	31/08/2023	15:12:10.405	120.521	1017	OK	31/08/2023	15:12:10.141	120.257	18.935	43.024	195	1	OK	31/08/2023	15:12:10.493	120.609	19.931	22.263	121	1	OK	31/08/2023	15:12:10.493	120.609	19.515	OK	31/08/2023	15:12:10.493	120.609	1017	OK	31/08/2023	15:12:09.931	120.047	22.219	43.08	182	1	OK	31/08/2023	15:12:10.126	120.242	19.515	OK			
31/08/2023	15:12:11.405	121.52	16.538	24.287	251	1	OK	31/08/2023	15:12:11.405	121.52	19.512	OK	31/08/2023	15:12:11.405	121.52	1017	OK	31/08/2023	15:12:11.142	121.258	18.94	43.023	196	1	OK	31/08/2023	15:12:11.492	121.608	19.94	22.257	121	1	OK	31/08/2023	15:12:11.492	121.608	19.512	OK	31/08/2023	15:12:11.492	121.608	1017	OK	31/08/2023	15:12:10.933	121.049	22.219	43.08	182	1	OK	31/08/2023	15:12:11.128	121.244	19.513	OK			
31/08/2023	15:12:12.405	122.521	16.547	24.281	251	1	OK	31/08/2023	15:12:12.405	122.521	19.513	OK	31/08/2023	15:12:12.405	122.521	1017	OK	31/08/2023	15:12:12.142	122.258	18.959	43.019	195	1	OK	31/08/2023	15:12:12.493	122.609	19.947	22.253	121	1	OK	31/08/2023	15:12:12.493	122.609	19.513	OK	31/08/2023	15:12:12.493	122.609	1017	OK	31/08/2023	15:12:11.932	122.048	22.224	43.079	182	1	OK	31/08/2023	15:12:12.128	122.244	19.512	OK			
31/08/2023	15:12:13.406	123.522	16.546	24.281	251	1	OK	31/08/2023	15:12:13.406	123.522	19.514	OK	31/08/2023	15:12:13.406	123.522	1017	OK	31/08/2023	15:12:13.142	123.258	18.959	43.019	195	1	OK	31/08/2023	15:12:13.492	123.608	19.953	22.249	121	1	OK	31/08/2023	15:12:13.492	123.608	19.514	OK	31/08/2023	15:12:13.492	123.608	1017	OK	31/08/2023	15:12:12.934	123.05	22.2	43.084	182	1	OK	31/08/2023	15:12:13.128	123.244	19.513	OK			
31/08/2023	15:12:14.407	124.523	16.543	24.282	251	1	OK	31/08/2023	15:12:14.407	124.523	19.519	OK	31/08/2023	15:12:14.407	124.523	1017	OK	31/08/2023	15:12:14.144	124.26	18.955	43.02	195	1	OK	31/08/2023	15:12:14.495	124.611	19.937	22.258	121	1	OK	31/08/2023	15:12:14.495	124.611	19.519	OK	31/08/2023	15:12:14.495	124.611	1017	OK	31/08/2023	15:12:13.933	124.049	22.205	43.083	182	1	OK	31/08/2023	15:12:14.130	124.246	19.517	OK			
31/08/2023	15:12:15.407	125.523	16.55	24.277	251	1	OK	31/08/2023	15:12:15.407	125.523	19.519	OK	31/08/2023	15:12:15.407	125.523	1017	OK	31/08/2023	15:12:15.144	125.26	18.95	43.021	195	1	OK	31/08/2023	15:12:15.495	125.611	19.954	22.249	121	1	OK	31/08/2023	15:12:15.495	125.611	19.519	OK	31/08/2023	15:12:15.495	125.611	1017	OK	31/08/2023	15:12:14.934	125.05	22.205	43.083	182	1	OK	31/08/2023	15:12:15.128	125.244	19.518	OK			
31/08/2023	15:12:16.407	126.523	16.56	24.271	251	1	OK	31/08/2023	15:12:16.407	126.523	19.516	OK	31/08/2023	15:12:16.407	126.523	1017	OK	31/08/2023	15:12:16.146	126.262	18.964	43.018	196	1	OK	31/08/2023	15:12:16.496	126.612	19.93	22.262	121	1	OK	31/08/2023	15:12:16.496	126.612	19.516	OK	31/08/2023	15:12:16.496	126.612	1017	OK	31/08/2023	15:12:15.934	126.05	22.214	43.081	182	1	OK	31/08/2023	15:12:16.131	126.247	19.516	OK			
31/08/2023	15:12:17.407	127.523	16.562	24.269	251	1	OK	31/08/2023	15:12:17.407	127.523	19.517	OK	31/08/2023	15:12:17.407	127.523	1017	OK	31/08/2023	15:12:17.142	127.258	18.979	43.015	195	1	OK	31/08/2023	15:12:17.494	127.61	19.926	22.265	121	1	OK	31/08/2023	15:12:17.494	127.61	19.517	OK	31/08/2023	15:12:17.494	127.61	1017	OK	31/08/2023	15:12:16.935	127.051	22.214	43.081	182	1	OK	31/08/2023	15:12:17.130	127.246	19.516	OK			
31/08/2023	15:12:18.408	128.524	16.568	24.264	251	1	OK	31/08/2023	15:12:18.408	128.524	19.519	OK	31/08/2023	15:12:18.408	128.524	1017	OK	31/08/2023	15:12:18.148	128.264	18.94	43.023	196	1	OK	31/08/2023	15:12:18.495	128.611	19.923	22.266	121	1	OK	31/08/2023	15:12:18.495	128.611	19.52	OK	31/08/2023	15:12:18.495	128.611	1017	OK	31/08/2023	15:12:17.936	128.051	22.238	43.076	182	1	OK	31/08/2023	15:12:18.133	128.249	19.518	OK			
31/08/2023	15:12:19.408	129.524	16.573	24.26	251	1	OK	31/08/2023	15:12:19.408	129.524	19.522	OK	31/08/2023	15:12:19.408	129.524	1017	OK	31/08/2023	15:12:19.146	129.262	18.964	43.018	195	1	OK	31/08/2023	15:12:19.494	129.609	19.927	22.263	121	1	OK	31/08/2023	15:12:19.494	129.609	19.523	OK	31/08/2023	15:12:19.494	129.609	1017	OK	31/08/2023	15:12:18.935	129.051	22.191	43.086	182	1	OK	31/08/2023	15:12:19.132	129.248	19.521	OK			
31/08/2023	15:12:20.406	130.522	16.569	24.263	251	1	OK	31/08/2023	15:12:20.406	130.522	19.522	OK	31/08/2023	15:12:20.406	130.522	1017	OK	31/08/2023	15:12:20.146	130.262	18.964	43.018	195	1	OK	31/08/2023	15:12:20.493	130.609	19.936	22.258	121	1	OK	31/08/2023	15:12:20.493	130.609	19.521	OK	31/08/2023	15:12:20.493	130.609	1017	OK	31/08/2023	15:12:19.936	130.052	22.219	43.08	182	1	OK	31/08/2023	15:12:20.132	130.248	19.522	OK			
31/08/2023	15:12:21.409	131.525	16.579	24.256	251	1	OK	31/08/2023	15:12:21.409	131.525	19.521	OK	31/08/2023	15:12:21.409	131.525	1017	OK	31/08/2023	15:12:21.144	131.26	18.969	43.017	195	1	OK	31/08/2023	15:12:21.495	131.611	19.939	22.257	121	1	OK	31/08/2023	15:12:21.495	131.611	19.521	OK	31/08/2023	15:12:21.495	131.611	1017	OK	31/08/2023	15:12:20.934	131.05	22.205	43.083	182	1	OK	31/08/2023	15:12:21.130	131.246	19.521	OK			
31/08/2023	15:12:22.408	132.524	16.576	24.258	251	1	OK	31/08/2023	15:12:22.408	132.524	19.521	OK	31/08/2023	15:12:22.408	132.524	1017	OK	31/08/2023	15:12:22.146	132.262	18.983	43.014	195	1	OK	31/08/2023	15:12:22.494	132.61	19.935	22.259	121	1	OK	31/08/2023	15:12:22.494	132.61	19.521	OK	31/08/2023	15:12:22.494	132.61	1017	OK	31/08/2023	15:12:21.935	132.051	22.205	43.083	182	1	OK	31/08/2023	15:12:22.131	132.247	19.521	OK			
31/08/2023	15:12:23.409	133.525	16.58	24.256	251	1	OK	31/08/2023	15:12:23.409	133.525	19.521	OK	31/08/2023	15:12:23.409	133.525	1017	OK	31/08/2023	15:12:23.147	133.262	18.974	43.016	195	1	OK	31/08/2023	15:12:23.495	133.611	19.935	22.259	121	1	OK	31/08/2023	15:12:23.495	133.611	19.521	OK	31/08/2023	15:12:23.495	133.611	1017	OK	31/08/2023	15:12:22.935	133.051	22.191	43.086	182	1	OK	31/08/2023	15:12:23.133	133.248	19.521	OK			
31/08/2023	15:12:24.409	134.525	16.586	24.251	251	1	OK	31/08/2023	15:12:24.409	134.525	19.523	OK	31/08/2023	15:12:24.409	134.525	1017	OK	31/08/2023	15:12:24.149	134.265	18.979	43.015	195	1	OK	31/08/2023	15:12:24.496	134.612	19.936	22.259	121	1	OK	31/08/2023	15:12:24.496	134.612	19.523	OK	31/08/2023	15:12:24.496	134.612	1017	OK	31/08/2023	15:12:23.936	134.052	22.214	43.081	182	1	OK	31/08/2023	15:12:24.133	134.249	19.522	OK			
31/08/2023	15:12:25.409	135.525	16.581	24.254	251	1	OK	31/08/2023	15:12:25.409	135.525	19.524	OK	31/08/2023	15:12:25.409	135.525	1017	OK	31/08/2023	15:12:25.148	135.264	18.959	43.019	195	1	OK	31/08/2023	15:12:25.495	135.611	19.933	22.259	121	1	OK	31/08/2023	15:12:25.495	135.611	19.524	OK	31/08/2023	15:12:25.495	135.611	1017	OK	31/08/2023	15:12:24.937	135.053	22.229	43.078	182	1	OK	31/08/2023	15:12:25.134	135.25	19.524	OK			
31/08/2023	15:12:26.411	136.527	16.577	24.256	251	1	OK	31/08/2023	15:12:26.411	136.527	19.526	OK	31/08/2023	15:12:26.411	136.527	1017	OK	31/08/2023	15:12:26.146	136.262	18.969	43.017	195	1	OK	31/08/2023	15:12:26.498	136.614	19.924	22.265	121	1	OK	31/08/2023	15:12:26.498	136.614	19.526	OK	31/08/2023	15:12:26.498	136.614	1017	OK	31/08/2023	15:12:25.937	136.053	22.205	43.083	182	1	OK	31/08/2023	15:12:26.132	136.248	19.526	OK			
31/08/2023	15:12:27.411	137.527	16.577	24.257	251	1	OK	31/08/2023	15:12:27.411	137.527	19.527	OK	31/08/2023	15:12:27.411	137.527	1017	OK	31/08/2023	15:12:27.148	137.264	18.983	43.014	195	1	OK	31/08/2023	15:12:27.498	137.614	19.935	22.259	121	1	OK	31/08/2023	15:12:27.498	137.614	19.527	OK	31/08/2023	15:12:27.498	137.614	1017	OK	31/08/2023	15:12:26.938	137.054	22.21	43.082	182	1	OK	31/08/2023	15:12:27.134	137.25	19.527	OK			
31/08/2023	15:12:28.411	138.527	16.565	24.265	251	1	OK	31/08/2023	15:12:28.411	138.527	19.527	OK	31/08/2023	15:12:28.411	138.527	1017	OK	31/08/2023	15:12:28.152	138.268	18.95	43.021	195	1	OK	31/08/2023	15:12:28.498	138.614	19.928	22.262	121	1	OK	31/08/2023	15:12:28.498	138.614	19.527	OK	31/08/2023	15:12:28.498	138.614	1017	OK	31/08/2023	15:12:27.937	138.053	22.219	43.08	182	1	OK	31/08/2023	15:12:28.134	138.25	19.526	OK			
31/08/2023	15:12:29.410	139.526	16.577	24.257	251	1	OK	31/08/2023	15:12:29.410	139.526	19.526	OK	31/08/2023	15:12:29.410	139.526	1017	OK	31/08/2023	15:12:29.148	139.264	18.983	43.014	195	1	OK	31/08/2023	15:12:29.499	139.615	19.912	22.272	121	1	OK	31/08/2023	15:12:29.499	139.615	19.526	OK	31/08/2023	15:12:29.499	139.615	1017	OK	31/08/2023	15:12:28.938	139.054	22.214	43.081	182	1	OK	31/08/2023	15:12:29.134	139.25	19.527	OK			
31/08/2023	15:12:30.411	140.527	16.573	24.26	251	1	OK	31/08/2023	15:12:30.411	140.527	19.526	OK	31/08/2023	15:12:30.411	140.527	1017	OK	31/08/2023	15:12:30.148	140.264	18.959	43.019	195	1	OK	31/08/2023	15:12:30.499	140.615	19.931	22.261	121	1	OK	31/08/2023	15:12:30.499	140.615	19.526	OK	31/08/2023	15:12:30.499	140.615	1017	OK	31/08/2023	15:12:29.938	140.054	22.238	43.076	182	1	OK	31/08/2023	15:12:30.133	140.249	19.526	OK			
31/08/2023	15:12:31.411	141.527	16.576	24.257	251	1	OK	31/08/2023	15:12:31.411	141.527	19.528	OK	31/08/2023	15:12:31.411	141.527	1017	OK	31/08/2023	15:12:31.147	141.263	18.959	43.019	195	1	OK	31/08/2023	15:12:31.498	141.614	19.931	22.26	121	1	OK	31/08/2023	15:12:31.498	141.614	19.528	OK	31/08/2023	15:12:31.498	141.614	1017	OK	31/08/2023	15:12:30.939	141.054	22.195	43.085	182	1	OK	31/08/2023	15:12:31.133	141.249	19.527	OK			
31/08/2023	15:12:32.411	142.527	16.587	24.25	251	1	OK	31/08/2023	15:12:32.411	142.527	19.527	OK	31/08/2023	15:12:32.411	142.527	1017	OK	31/08/2023	15:12:32.149	142.265	18.955	43.02	195	1	OK	31/08/2023	15:12:32.497	142.613	19.914	22.27	121	1	OK	31/08/2023	15:12:32.497	142.613	19.527	OK	31/08/2023	15:12:32.497	142.613	1017	OK	31/08/2023	15:12:31.937	142.053	22.224	43.079	182	1	OK	31/08/2023	15:12:32.134	142.25	19.527	OK			
31/08/2023	15:12:33.409	143.525	16.575	24.258	251	1	OK	31/08/2023	15:12:33.409	143.525	19.529	OK	31/08/2023	15:12:33.409	143.525	1017	OK	31/08/2023	15:12:33.147	143.263	18.959	43.019	195	1	OK	31/08/2023	15:12:33.496	143.611	19.938	22.256	121	1	OK	31/08/2023	15:12:33.496	143.611	19.53	OK	31/08/2023	15:12:33.496	143.611	1017	OK	31/08/2023	15:12:32.937	143.053	22.21	43.082	182	1	OK	31/08/2023	15:12:33.134	143.25	19.529	OK			
31/08/2023	15:12:34.411	144.527	16.576	24.257	251	1	OK	31/08/2023	15:12:34.411	144.527	19.527	OK	31/08/2023	15:12:34.411	144.527	1017	OK	31/08/2023	15:12:34.146	144.262	18.94	43.023	195	1	OK	31/08/2023	15:12:34.499	144.615	19.928	22.263	121	1	OK	31/08/2023	15:12:34.499	144.615	19.527	OK	31/08/2023	15:12:34.499	144.615	1017	OK	31/08/2023	15:12:33.937	144.053	22.238	43.076	182	1	OK	31/08/2023	15:12:34.132	144.248	19.528	OK			
31/08/2023	15:12:35.411	145.527	16.537	24.285	252	1	OK	31/08/2023	15:12:35.411	145.527	19.528	OK	31/08/2023	15:12:35.411	145.527	1017	OK	31/08/2023	15:12:35.149	145.265	18.95	43.021	195	1	OK	31/08/2023	15:12:35.498	145.614	19.921	22.267	121	1	OK	31/08/2023	15:12:35.498	145.614	19.527	OK	31/08/2023	15:12:35.498	145.614	1017	OK	31/08/2023	15:12:34.939	145.055	22.243	43.075	182	1	OK	31/08/2023	15:12:35.134	145.25	19.528	OK			
31/08/2023	15:12:36.412	146.528	16.474	24.331	252	1	OK	31/08/2023	15:12:36.412	146.528	19.526	OK	31/08/2023	15:12:36.412	146.528	1017	OK	31/08/2023	15:12:36.146	146.262	18.955	43.02	195	1	OK	31/08/2023	15:12:36.497	146.613	19.919	22.268	121	1	OK	31/08/2023	15:12:36.497	146.613	19.526	OK	31/08/2023	15:12:36.497	146.613	1017	OK	31/08/2023	15:12:35.938	146.054	22.224	43.079	182	1	OK	31/08/2023	15:12:36.133	146.249	19.527	OK			
31/08/2023	15:12:37.412	147.528	16.433	24.361	252	1	OK	31/08/2023	15:12:37.412	147.528	19.525	OK	31/08/2023	15:12:37.412	147.528	1017	OK	31/08/2023	15:12:37.151	147.267	18.964	43.018	195	1	OK	31/08/2023	15:12:37.500	147.616	19.912	22.272	121	1	OK	31/08/2023	15:12:37.500	147.616	19.527	OK	31/08/2023	15:12:37.500	147.616	1017	OK	31/08/2023	15:12:36.939	147.055	22.219	43.08	182	1	OK	31/08/2023	15:12:37.137	147.253	19.525	OK			
31/08/2023	15:12:38.413	148.529	16.38	24.399	253	1	OK	31/08/2023	15:12:38.413	148.529	19.525	OK	31/08/2023	15:12:38.413	148.529	1017	OK	31/08/2023	15:12:38.151	148.267	18.921	43.027	195	1	OK	31/08/2023	15:12:38.499	148.615	19.914	22.271	121	1	OK	31/08/2023	15:12:38.499	148.615	19.526	OK	31/08/2023	15:12:38.499	148.615	1017	OK	31/08/2023	15:12:37.939	148.055	22.205	43.083	182	1	OK	31/08/2023	15:12:38.135	148.251	19.526	OK			
31/08/2023	15:12:39.413	149.528	16.36	24.415	253	1	OK	31/08/2023	15:12:39.413	149.528	19.525	OK	31/08/2023	15:12:39.413	149.528	1017	OK	31/08/2023	15:12:39.149	149.265	18.95	43.021	195	1	OK	31/08/2023	15:12:39.498	149.614	19.92	22.267	121	1	OK	31/08/2023	15:12:39.498	149.614	19.525	OK	31/08/2023	15:12:39.498	149.614	1017	OK	31/08/2023	15:12:38.940	149.056	22.21	43.082	182	1	OK	31/08/2023	15:12:39.136	149.252	19.526	OK			
31/08/2023	15:12:40.413	150.529	16.351	24.421	253	1	OK	31/08/2023	15:12:40.413	150.529	19.526	OK	31/08/2023	15:12:40.413	150.529	1017	OK	31/08/2023	15:12:40.151	150.267	18.926	43.026	195	1	OK	31/08/2023	15:12:40.500	150.616	19.929	22.262	121	1	OK	31/08/2023	15:12:40.500	150.616	19.526	OK	31/08/2023	15:12:40.500	150.616	1017	OK	31/08/2023	15:12:39.940	150.056	22.234	43.077	182	1	OK	31/08/2023	15:12:40.136	150.252	19.526	OK			
31/08/2023	15:12:41.414	151.53	16.343	24.427	253	1	OK	31/08/2023	15:12:41.414	151.53	19.525	OK	31/08/2023	15:12:41.414	151.53	1017	OK	31/08/2023	15:12:41.150	151.266	18.94	43.023	195	1	OK	31/08/2023	15:12:41.498	151.614	19.928	22.263	121	1	OK	31/08/2023	15:12:41.498	151.614	19.525	OK	31/08/2023	15:12:41.498	151.614	1017	OK	31/08/2023	15:12:40.940	151.056	22.21	43.082	182	1	OK	31/08/2023	15:12:41.136	151.252	19.524	OK			
31/08/2023	15:12:42.412	152.528	16.332	24.435	253	1	OK	31/08/2023	15:12:42.412	152.528	19.525	OK	31/08/2023	15:12:42.412	152.528	1017	OK	31/08/2023	15:12:42.152	152.268	18.94	43.023	195	1	OK	31/08/2023	15:12:42.500	152.616	19.931	22.261	121	1	OK	31/08/2023	15:12:42.500	152.616	19.525	OK	31/08/2023	15:12:42.500	152.616	1017	OK	31/08/2023	15:12:41.941	152.057	22.224	43.079	182	1	OK	31/08/2023	15:12:42.138	152.254	19.525	OK			
31/08/2023	15:12:43.415	153.531	16.328	24.437	253	1	OK	31/08/2023	15:12:43.415	153.531	19.528	OK	31/08/2023	15:12:43.415	153.531	1017	OK	31/08/2023	15:12:43.152	153.268	18.959	43.019	195	1	OK	31/08/2023	15:12:43.501	153.617	19.916	22.269	121	1	OK	31/08/2023	15:12:43.501	153.617	19.528	OK	31/08/2023	15:12:43.501	153.617	1017	OK	31/08/2023	15:12:42.940	153.056	22.219	43.08	182	1	OK	31/08/2023	15:12:43.138	153.254	19.527	OK			
31/08/2023	15:12:44.413	154.528	16.336	24.432	253	1	OK	31/08/2023	15:12:44.413	154.528	19.526	OK	31/08/2023	15:12:44.413	154.528	1017	OK	31/08/2023	15:12:44.151	154.267	18.916	43.028	195	1	OK	31/08/2023	15:12:44.499	154.615	19.921	22.267	121	1	OK	31/08/2023	15:12:44.499	154.615	19.526	OK	31/08/2023	15:12:44.499	154.615	1017	OK	31/08/2023	15:12:43.941	154.056	22.234	43.077	182	1	OK	31/08/2023	15:12:44.137	154.253	19.528	OK			
31/08/2023	15:12:45.415	155.531	16.335	24.433	253	1	OK	31/08/2023	15:12:45.415	155.531	19.524	OK	31/08/2023	15:12:45.415	155.531	1017	OK	31/08/2023	15:12:45.152	155.268	18.921	43.027	195	1	OK	31/08/2023	15:12:45.502	155.618	19.919	22.268	121	1	OK	31/08/2023	15:12:45.502	155.618	19.524	OK	31/08/2023	15:12:45.502	155.618	1017	OK	31/08/2023	15:12:44.942	155.058	22.234	43.077	182	1	OK	31/08/2023	15:12:45.138	155.254	19.525	OK			
31/08/2023	15:12:46.413	156.528	16.333	24.434	253	1	OK	31/08/2023	15:12:46.413	156.528	19.524	OK	31/08/2023	15:12:46.413	156.528	1017	OK	31/08/2023	15:12:46.152	156.268	18.921	43.027	195	1	OK	31/08/2023	15:12:46.500	156.616	19.926	22.264	121	1	OK	31/08/2023	15:12:46.500	156.616	19.524	OK	31/08/2023	15:12:46.500	156.616	1017	OK	31/08/2023	15:12:45.943	156.059	22.195	43.085	182	1	OK	31/08/2023	15:12:46.138	156.254	19.523	OK			
31/08/2023	15:12:47.414	157.53	16.327	24.439	253	1	OK	31/08/2023	15:12:47.414	157.53	19.525	OK	31/08/2023	15:12:47.414	157.53	1017	OK	31/08/2023	15:12:47.154	157.27	18.911	43.029	195	1	OK	31/08/2023	15:12:47.500	157.616	19.923	22.266	121	1	OK	31/08/2023	15:12:47.500	157.616	19.525	OK	31/08/2023	15:12:47.500	157.616	1017	OK	31/08/2023	15:12:46.943	157.059	22.186	43.087	182	1	OK	31/08/2023	15:12:47.139	157.255	19.526	OK			
31/08/2023	15:12:48.415	158.531	16.327	24.438	253	1	OK	31/08/2023	15:12:48.415	158.531	19.527	OK	31/08/2023	15:12:48.415	158.531	1017	OK	31/08/2023	15:12:48.156	158.272	18.911	43.029	195	1	OK	31/08/2023	15:12:48.501	158.617	19.936	22.258	121	1	OK	31/08/2023	15:12:48.501	158.617	19.527	OK	31/08/2023	15:12:48.501	158.617	1017	OK	31/08/2023	15:12:47.945	158.061	22.224	43.079	182	1	OK	31/08/2023	15:12:48.141	158.257	19.526	OK			
31/08/2023	15:12:49.415	159.531	16.325	24.44	253	1	OK	31/08/2023	15:12:49.415	159.531	19.528	OK	31/08/2023	15:12:49.415	159.531	1017	OK	31/08/2023	15:12:49.157	159.273	18.926	43.026	195	1	OK	31/08/2023	15:12:49.503	159.619	19.925	22.264	121	1	OK	31/08/2023	15:12:49.503	159.619	19.528	OK	31/08/2023	15:12:49.503	159.619	1017	OK	31/08/2023	15:12:48.947	159.063	22.234	43.077	182	1	OK	31/08/2023	15:12:49.143	159.258	19.527	OK			
31/08/2023	15:12:50.416	160.532	16.316	24.446	253	1	OK	31/08/2023	15:12:50.416	160.532	19.525	OK	31/08/2023	15:12:50.416	160.532	1017	OK	31/08/2023	15:12:50.153	160.269	18.94	43.023	195	1	OK	31/08/2023	15:12:50.503	160.619	19.913	22.271	121	1	OK	31/08/2023	15:12:50.503	160.619	19.525	OK	31/08/2023	15:12:50.503	160.619	1017	OK	31/08/2023	15:12:49.946	160.062	22.214	43.081	182	1	OK	31/08/2023	15:12:50.139	160.255	19.525	OK			
31/08/2023	15:12:51.415	161.531	16.33	24.436	253	1	OK	31/08/2023	15:12:51.415	161.531	19.527	OK	31/08/2023	15:12:51.415	161.531	1017	OK	31/08/2023	15:12:51.157	161.273	18.916	43.028	195	1	OK	31/08/2023	15:12:51.501	161.617	19.915	22.269	121	1	OK	31/08/2023	15:12:51.501	161.617	19.527	OK	31/08/2023	15:12:51.501	161.617	1017	OK	31/08/2023	15:12:50.947	161.063	22.224	43.079	182	1	OK	31/08/2023	15:12:51.143	161.259	19.527	OK			
31/08/2023	15:12:52.415	162.53	16.323	24.441	253	1	OK	31/08/2023	15:12:52.415	162.53	19.526	OK	31/08/2023	15:12:52.415	162.53	1017	OK	31/08/2023	15:12:52.158	162.274	18.916	43.028	195	1	OK	31/08/2023	15:12:52.502	162.618	19.916	22.27	121	1	OK	31/08/2023	15:12:52.502	162.618	19.526	OK	31/08/2023	15:12:52.502	162.618	1017	OK	31/08/2023	15:12:51.947	162.063	22.214	43.081	182	1	OK	31/08/2023	15:12:52.143	162.259	19.527	OK			
31/08/2023	15:12:53.413	163.529	16.307	24.453	253	1	OK	31/08/2023	15:12:53.413	163.529	19.526	OK	31/08/2023	15:12:53.413	163.529	1017	OK	31/08/2023	15:12:53.157	163.273	18.926	43.026	195	1	OK	31/08/2023	15:12:53.501	163.617	19.927	22.263	121	1	OK	31/08/2023	15:12:53.501	163.617	19.527	OK	31/08/2023	15:12:53.501	163.617	1017	OK	31/08/2023	15:12:52.947	163.063	22.219	43.08	182	1	OK	31/08/2023	15:12:53.143	163.259	19.526	OK			
