Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
02/09/2023	09:58:43.485	196.474	19.09	23.249	134	1	OK	02/09/2023	09:58:43.485	196.474	14.469	OK	02/09/2023	09:58:43.485	196.474	1014	OK	02/09/2023	09:58:43.290	196.279	14.802	43.902	203	1	OK	02/09/2023	09:58:43.593	196.582	19.756	23.019	263	1	OK	02/09/2023	09:58:43.593	196.582	14.469	OK	02/09/2023	09:58:43.593	196.582	1014	OK	02/09/2023	09:58:43.076	196.065	18.432	43.885	250	0	OK	02/09/2023	09:58:43.275	196.264	14.468	OK			
02/09/2023	09:58:44.483	197.473	19.056	23.271	134	1	OK	02/09/2023	09:58:44.483	197.473	14.467	OK	02/09/2023	09:58:44.483	197.473	1014	OK	02/09/2023	09:58:44.289	197.278	14.802	43.902	203	0	OK	02/09/2023	09:58:44.592	197.581	19.763	23.015	263	1	OK	02/09/2023	09:58:44.592	197.581	14.467	OK	02/09/2023	09:58:44.592	197.581	1014	OK	02/09/2023	09:58:44.076	197.066	18.428	43.886	250	0	OK	02/09/2023	09:58:44.274	197.263	14.468	OK			
02/09/2023	09:58:45.483	198.472	19.065	23.265	134	1	OK	02/09/2023	09:58:45.483	198.472	14.468	OK	02/09/2023	09:58:45.483	198.472	1014	OK	02/09/2023	09:58:45.288	198.278	14.806	43.901	203	0	OK	02/09/2023	09:58:45.593	198.582	19.763	23.015	263	1	OK	02/09/2023	09:58:45.593	198.582	14.468	OK	02/09/2023	09:58:45.593	198.582	1014	OK	02/09/2023	09:58:45.076	198.065	18.432	43.885	250	0	OK	02/09/2023	09:58:45.273	198.263	14.467	OK			
02/09/2023	09:58:46.480	199.47	19.041	23.28	134	1	OK	02/09/2023	09:58:46.480	199.47	14.468	OK	02/09/2023	09:58:46.480	199.47	1014	OK	02/09/2023	09:58:46.287	199.276	14.806	43.901	203	0	OK	02/09/2023	09:58:46.588	199.577	19.774	23.008	263	1	OK	02/09/2023	09:58:46.588	199.577	14.468	OK	02/09/2023	09:58:46.588	199.577	1014	OK	02/09/2023	09:58:46.077	199.066	18.446	43.882	250	0	OK	02/09/2023	09:58:46.274	199.263	14.467	OK			
02/09/2023	09:58:47.481	200.47	19.056	23.271	134	1	OK	02/09/2023	09:58:47.481	200.47	14.466	OK	02/09/2023	09:58:47.481	200.47	1014	OK	02/09/2023	09:58:47.286	200.275	14.802	43.902	203	0	OK	02/09/2023	09:58:47.592	200.581	19.763	23.015	263	1	OK	02/09/2023	09:58:47.592	200.581	14.466	OK	02/09/2023	09:58:47.592	200.581	1014	OK	02/09/2023	09:58:47.076	200.065	18.441	43.883	250	0	OK	02/09/2023	09:58:47.271	200.26	14.466	OK			
02/09/2023	09:58:48.480	201.47	19.045	23.277	134	1	OK	02/09/2023	09:58:48.480	201.47	14.467	OK	02/09/2023	09:58:48.480	201.47	1014	OK	02/09/2023	09:58:48.284	201.273	14.82	43.898	203	0	OK	02/09/2023	09:58:48.590	201.579	19.75	23.023	263	1	OK	02/09/2023	09:58:48.590	201.579	14.467	OK	02/09/2023	09:58:48.590	201.579	1014	OK	02/09/2023	09:58:48.077	201.066	18.455	43.88	250	0	OK	02/09/2023	09:58:48.271	201.261	14.467	OK			
02/09/2023	09:58:49.477	202.466	19.048	23.275	134	1	OK	02/09/2023	09:58:49.477	202.466	14.471	OK	02/09/2023	09:58:49.477	202.466	1014	OK	02/09/2023	09:58:49.283	202.272	14.82	43.898	203	0	OK	02/09/2023	09:58:49.587	202.577	19.753	23.021	263	1	OK	02/09/2023	09:58:49.587	202.577	14.471	OK	02/09/2023	09:58:49.587	202.577	1014	OK	02/09/2023	09:58:49.076	202.065	18.432	43.885	250	0	OK	02/09/2023	09:58:49.270	202.26	14.469	OK			
02/09/2023	09:58:50.482	203.471	19.035	23.283	134	1	OK	02/09/2023	09:58:50.482	203.471	14.474	OK	02/09/2023	09:58:50.482	203.471	1014	OK	02/09/2023	09:58:50.286	203.275	14.797	43.903	203	0	OK	02/09/2023	09:58:50.591	203.58	19.756	23.018	263	1	OK	02/09/2023	09:58:50.591	203.58	14.475	OK	02/09/2023	09:58:50.591	203.58	1014	OK	02/09/2023	09:58:50.076	203.066	18.441	43.883	250	0	OK	02/09/2023	09:58:50.271	203.261	14.473	OK			
02/09/2023	09:58:51.480	204.47	19.051	23.272	134	1	OK	02/09/2023	09:58:51.480	204.47	14.477	OK	02/09/2023	09:58:51.480	204.47	1014	OK	02/09/2023	09:58:51.287	204.276	14.797	43.903	203	0	OK	02/09/2023	09:58:51.590	204.58	19.76	23.016	263	1	OK	02/09/2023	09:58:51.590	204.58	14.476	OK	02/09/2023	09:58:51.590	204.58	1014	OK	02/09/2023	09:58:51.077	204.066	18.437	43.884	250	0	OK	02/09/2023	09:58:51.272	204.262	14.477	OK			
02/09/2023	09:58:52.485	205.474	19.038	23.281	134	1	OK	02/09/2023	09:58:52.485	205.474	14.472	OK	02/09/2023	09:58:52.485	205.474	1014	OK	02/09/2023	09:58:52.289	205.278	14.792	43.904	203	0	OK	02/09/2023	09:58:52.595	205.584	19.741	23.028	263	1	OK	02/09/2023	09:58:52.595	205.584	14.47	OK	02/09/2023	09:58:52.595	205.584	1014	OK	02/09/2023	09:58:52.077	205.066	18.428	43.886	250	0	OK	02/09/2023	09:58:52.273	205.263	14.473	OK			
02/09/2023	09:58:53.483	206.473	19.032	23.285	134	1	OK	02/09/2023	09:58:53.483	206.473	14.466	OK	02/09/2023	09:58:53.483	206.473	1014	OK	02/09/2023	09:58:53.287	206.277	14.797	43.903	203	0	OK	02/09/2023	09:58:53.593	206.583	19.758	23.018	263	1	OK	02/09/2023	09:58:53.593	206.583	14.465	OK	02/09/2023	09:58:53.593	206.583	1014	OK	02/09/2023	09:58:53.077	206.066	18.432	43.885	250	0	OK	02/09/2023	09:58:53.273	206.262	14.468	OK			
02/09/2023	09:58:54.484	207.474	19.06	23.269	134	1	OK	02/09/2023	09:58:54.484	207.474	14.461	OK	02/09/2023	09:58:54.484	207.474	1014	OK	02/09/2023	09:58:54.288	207.277	14.811	43.9	203	0	OK	02/09/2023	09:58:54.596	207.585	19.76	23.017	263	1	OK	02/09/2023	09:58:54.596	207.585	14.462	OK	02/09/2023	09:58:54.596	207.585	1014	OK	02/09/2023	09:58:54.078	207.067	18.428	43.886	250	0	OK	02/09/2023	09:58:54.275	207.264	14.461	OK			
02/09/2023	09:58:55.484	208.474	19.054	23.273	134	1	OK	02/09/2023	09:58:55.484	208.474	14.461	OK	02/09/2023	09:58:55.484	208.474	1014	OK	02/09/2023	09:58:55.289	208.278	14.816	43.899	203	0	OK	02/09/2023	09:58:55.596	208.585	19.768	23.012	263	1	OK	02/09/2023	09:58:55.596	208.585	14.461	OK	02/09/2023	09:58:55.596	208.585	1014	OK	02/09/2023	09:58:55.078	208.068	18.437	43.884	250	0	OK	02/09/2023	09:58:55.274	208.264	14.461	OK			
02/09/2023	09:58:56.483	209.473	19.047	23.277	134	1	OK	02/09/2023	09:58:56.483	209.473	14.46	OK	02/09/2023	09:58:56.483	209.473	1014	OK	02/09/2023	09:58:56.288	209.278	14.829	43.896	203	0	OK	02/09/2023	09:58:56.594	209.584	19.764	23.015	263	1	OK	02/09/2023	09:58:56.594	209.584	14.461	OK	02/09/2023	09:58:56.594	209.584	1014	OK	02/09/2023	09:58:56.079	209.068	18.428	43.886	250	0	OK	02/09/2023	09:58:56.274	209.264	14.461	OK			
02/09/2023	09:58:57.484	210.473	19.044	23.279	134	1	OK	02/09/2023	09:58:57.484	210.473	14.461	OK	02/09/2023	09:58:57.484	210.473	1014	OK	02/09/2023	09:58:57.288	210.278	14.806	43.901	203	0	OK	02/09/2023	09:58:57.595	210.584	19.759	23.018	263	1	OK	02/09/2023	09:58:57.595	210.584	14.46	OK	02/09/2023	09:58:57.595	210.584	1014	OK	02/09/2023	09:58:57.078	210.067	18.446	43.882	250	0	OK	02/09/2023	09:58:57.275	210.264	14.46	OK			
02/09/2023	09:58:58.480	211.47	19.056	23.272	134	1	OK	02/09/2023	09:58:58.480	211.47	14.459	OK	02/09/2023	09:58:58.480	211.47	1014	OK	02/09/2023	09:58:58.287	211.276	14.788	43.905	203	0	OK	02/09/2023	09:58:58.591	211.581	19.75	23.023	263	1	OK	02/09/2023	09:58:58.591	211.581	14.46	OK	02/09/2023	09:58:58.591	211.581	1014	OK	02/09/2023	09:58:58.078	211.067	18.418	43.888	250	0	OK	02/09/2023	09:58:58.274	211.263	14.46	OK			
02/09/2023	09:58:59.484	212.473	19.07	23.263	134	1	OK	02/09/2023	09:58:59.484	212.473	14.459	OK	02/09/2023	09:58:59.484	212.473	1014	OK	02/09/2023	09:58:59.288	212.277	14.82	43.898	203	0	OK	02/09/2023	09:58:59.593	212.582	19.767	23.013	263	1	OK	02/09/2023	09:58:59.593	212.582	14.459	OK	02/09/2023	09:58:59.593	212.582	1014	OK	02/09/2023	09:58:59.079	212.068	18.423	43.887	250	0	OK	02/09/2023	09:58:59.274	212.263	14.46	OK			
02/09/2023	09:59:00.482	213.472	19.053	23.273	134	1	OK	02/09/2023	09:59:00.482	213.472	14.46	OK	02/09/2023	09:59:00.482	213.472	1014	OK	02/09/2023	09:59:00.288	213.277	14.82	43.898	203	0	OK	02/09/2023	09:59:00.591	213.58	19.757	23.019	263	1	OK	02/09/2023	09:59:00.591	213.58	14.46	OK	02/09/2023	09:59:00.591	213.58	1014	OK	02/09/2023	09:59:00.078	213.068	18.423	43.887	250	0	OK	02/09/2023	09:59:00.273	213.262	14.459	OK			
02/09/2023	09:59:01.481	214.47	19.034	23.286	134	1	OK	02/09/2023	09:59:01.481	214.47	14.459	OK	02/09/2023	09:59:01.481	214.47	1014	OK	02/09/2023	09:59:01.288	214.277	14.816	43.899	203	0	OK	02/09/2023	09:59:01.587	214.577	19.759	23.018	263	1	OK	02/09/2023	09:59:01.587	214.577	14.459	OK	02/09/2023	09:59:01.587	214.577	1014	OK	02/09/2023	09:59:01.078	214.067	18.432	43.885	250	0	OK	02/09/2023	09:59:01.274	214.263	14.459	OK			
02/09/2023	09:59:02.481	215.47	19.045	23.278	134	1	OK	02/09/2023	09:59:02.481	215.47	14.46	OK	02/09/2023	09:59:02.481	215.47	1014	OK	02/09/2023	09:59:02.287	215.276	14.825	43.897	203	1	OK	02/09/2023	09:59:02.591	215.581	19.746	23.026	263	1	OK	02/09/2023	09:59:02.591	215.581	14.46	OK	02/09/2023	09:59:02.591	215.581	1014	OK	02/09/2023	09:59:02.079	215.068	18.409	43.89	250	0	OK	02/09/2023	09:59:02.274	215.264	14.46	OK			
02/09/2023	09:59:03.495	216.484	19.031	23.287	134	1	OK	02/09/2023	09:59:03.495	216.484	14.46	OK	02/09/2023	09:59:03.495	216.484	1014	OK	02/09/2023	09:59:03.303	216.292	14.829	43.896	203	0	OK	02/09/2023	09:59:03.606	216.595	19.744	23.027	263	1	OK	02/09/2023	09:59:03.606	216.595	14.46	OK	02/09/2023	09:59:03.606	216.595	1014	OK	02/09/2023	09:59:03.078	216.068	18.405	43.891	250	0	OK	02/09/2023	09:59:03.289	216.278	14.46	OK			
02/09/2023	09:59:04.482	217.472	19.032	23.287	134	1	OK	02/09/2023	09:59:04.482	217.472	14.46	OK	02/09/2023	09:59:04.482	217.472	1014	OK	02/09/2023	09:59:04.289	217.278	14.825	43.897	203	0	OK	02/09/2023	09:59:04.590	217.579	19.767	23.013	263	1	OK	02/09/2023	09:59:04.590	217.579	14.46	OK	02/09/2023	09:59:04.590	217.579	1014	OK	02/09/2023	09:59:04.079	217.069	18.432	43.885	250	0	OK	02/09/2023	09:59:04.276	217.265	14.46	OK			
02/09/2023	09:59:05.486	218.476	19.007	23.302	134	1	OK	02/09/2023	09:59:05.486	218.476	14.461	OK	02/09/2023	09:59:05.486	218.476	1014	OK	02/09/2023	09:59:05.293	218.282	14.811	43.9	203	0	OK	02/09/2023	09:59:05.596	218.586	19.749	23.024	263	1	OK	02/09/2023	09:59:05.596	218.586	14.461	OK	02/09/2023	09:59:05.596	218.586	1014	OK	02/09/2023	09:59:05.081	218.07	18.4	43.892	250	0	OK	02/09/2023	09:59:05.279	218.268	14.461	OK			
02/09/2023	09:59:06.485	219.474	19.038	23.283	134	1	OK	02/09/2023	09:59:06.485	219.474	14.463	OK	02/09/2023	09:59:06.485	219.474	1014	OK	02/09/2023	09:59:06.290	219.279	14.82	43.898	203	0	OK	02/09/2023	09:59:06.597	219.586	19.758	23.019	263	1	OK	02/09/2023	09:59:06.597	219.586	14.463	OK	02/09/2023	09:59:06.597	219.586	1014	OK	02/09/2023	09:59:06.080	219.069	18.414	43.889	250	0	OK	02/09/2023	09:59:06.276	219.265	14.462	OK			
02/09/2023	09:59:07.487	220.477	19.024	23.291	134	1	OK	02/09/2023	09:59:07.487	220.477	14.467	OK	02/09/2023	09:59:07.487	220.477	1014	OK	02/09/2023	09:59:07.291	220.28	14.834	43.895	203	0	OK	02/09/2023	09:59:07.596	220.585	19.746	23.025	263	1	OK	02/09/2023	09:59:07.596	220.585	14.469	OK	02/09/2023	09:59:07.596	220.585	1014	OK	02/09/2023	09:59:07.080	220.07	18.4	43.892	250	0	OK	02/09/2023	09:59:07.277	220.267	14.466	OK			
02/09/2023	09:59:08.484	221.474	19.026	23.289	134	1	OK	02/09/2023	09:59:08.484	221.474	14.472	OK	02/09/2023	09:59:08.484	221.474	1014	OK	02/09/2023	09:59:08.290	221.28	14.857	43.89	203	0	OK	02/09/2023	09:59:08.593	221.582	19.737	23.029	263	1	OK	02/09/2023	09:59:08.593	221.582	14.473	OK	02/09/2023	09:59:08.593	221.582	1014	OK	02/09/2023	09:59:08.079	221.068	18.432	43.885	250	0	OK	02/09/2023	09:59:08.275	221.264	14.47	OK			
02/09/2023	09:59:09.488	222.478	19.015	23.295	134	1	OK	02/09/2023	09:59:09.488	222.478	14.476	OK	02/09/2023	09:59:09.488	222.478	1014	OK	02/09/2023	09:59:09.292	222.282	14.802	43.902	203	0	OK	02/09/2023	09:59:09.597	222.587	19.736	23.03	263	1	OK	02/09/2023	09:59:09.597	222.587	14.476	OK	02/09/2023	09:59:09.597	222.587	1014	OK	02/09/2023	09:59:09.081	222.07	18.414	43.889	250	0	OK	02/09/2023	09:59:09.278	222.268	14.476	OK			
02/09/2023	09:59:10.486	223.475	19.04	23.28	134	1	OK	02/09/2023	09:59:10.486	223.475	14.478	OK	02/09/2023	09:59:10.486	223.475	1014	OK	02/09/2023	09:59:10.292	223.281	14.839	43.894	203	1	OK	02/09/2023	09:59:10.596	223.585	19.744	23.025	263	1	OK	02/09/2023	09:59:10.596	223.585	14.478	OK	02/09/2023	09:59:10.596	223.585	1014	OK	02/09/2023	09:59:10.080	223.07	18.423	43.887	250	0	OK	02/09/2023	09:59:10.277	223.266	14.478	OK			
02/09/2023	09:59:11.489	224.478	19.021	23.291	134	1	OK	02/09/2023	09:59:11.489	224.478	14.479	OK	02/09/2023	09:59:11.489	224.478	1014	OK	02/09/2023	09:59:11.293	224.282	14.802	43.902	203	1	OK	02/09/2023	09:59:11.600	224.589	19.74	23.027	263	1	OK	02/09/2023	09:59:11.600	224.589	14.478	OK	02/09/2023	09:59:11.600	224.589	1014	OK	02/09/2023	09:59:11.081	224.07	18.423	43.887	250	0	OK	02/09/2023	09:59:11.278	224.267	14.479	OK			
02/09/2023	09:59:12.487	225.476	19.043	23.278	134	1	OK	02/09/2023	09:59:12.487	225.476	14.476	OK	02/09/2023	09:59:12.487	225.476	1014	OK	02/09/2023	09:59:12.291	225.281	14.829	43.896	203	0	OK	02/09/2023	09:59:12.596	225.586	19.737	23.029	263	1	OK	02/09/2023	09:59:12.596	225.586	14.476	OK	02/09/2023	09:59:12.596	225.586	1014	OK	02/09/2023	09:59:12.081	225.071	18.409	43.89	250	1	OK	02/09/2023	09:59:12.277	225.266	14.477	OK			
02/09/2023	09:59:13.485	226.474	19.033	23.285	134	1	OK	02/09/2023	09:59:13.485	226.474	14.471	OK	02/09/2023	09:59:13.485	226.474	1014	OK	02/09/2023	09:59:13.290	226.28	14.82	43.898	203	1	OK	02/09/2023	09:59:13.593	226.582	19.741	23.028	263	1	OK	02/09/2023	09:59:13.593	226.582	14.471	OK	02/09/2023	09:59:13.593	226.582	1014	OK	02/09/2023	09:59:13.079	226.068	18.409	43.89	250	0	OK	02/09/2023	09:59:13.276	226.265	14.473	OK			
02/09/2023	09:59:14.484	227.473	19.024	23.29	134	1	OK	02/09/2023	09:59:14.484	227.473	14.47	OK	02/09/2023	09:59:14.484	227.473	1014	OK	02/09/2023	09:59:14.288	227.277	14.834	43.895	203	1	OK	02/09/2023	09:59:14.591	227.58	19.741	23.028	263	1	OK	02/09/2023	09:59:14.591	227.58	14.469	OK	02/09/2023	09:59:14.591	227.58	1014	OK	02/09/2023	09:59:14.079	227.068	18.414	43.889	250	0	OK	02/09/2023	09:59:14.275	227.264	14.469	OK			
02/09/2023	09:59:15.487	228.476	19.02	23.293	134	1	OK	02/09/2023	09:59:15.487	228.476	14.469	OK	02/09/2023	09:59:15.487	228.476	1014	OK	02/09/2023	09:59:15.291	228.28	14.829	43.896	203	0	OK	02/09/2023	09:59:15.598	228.587	19.742	23.027	262	1	OK	02/09/2023	09:59:15.598	228.587	14.469	OK	02/09/2023	09:59:15.598	228.587	1014	OK	02/09/2023	09:59:15.080	228.07	18.409	43.89	250	0	OK	02/09/2023	09:59:15.276	228.265	14.469	OK			
02/09/2023	09:59:16.487	229.476	19.039	23.281	134	1	OK	02/09/2023	09:59:16.487	229.476	14.471	OK	02/09/2023	09:59:16.487	229.476	1014	OK	02/09/2023	09:59:16.292	229.281	14.82	43.898	203	0	OK	02/09/2023	09:59:16.597	229.586	19.744	23.026	262	1	OK	02/09/2023	09:59:16.597	229.586	14.471	OK	02/09/2023	09:59:16.597	229.586	1014	OK	02/09/2023	09:59:16.080	229.07	18.405	43.891	250	0	OK	02/09/2023	09:59:16.277	229.267	14.47	OK			
02/09/2023	09:59:17.487	230.477	19.028	23.289	134	1	OK	02/09/2023	09:59:17.487	230.477	14.467	OK	02/09/2023	09:59:17.487	230.477	1014	OK	02/09/2023	09:59:17.292	230.281	14.82	43.898	203	1	OK	02/09/2023	09:59:17.598	230.587	19.75	23.023	262	1	OK	02/09/2023	09:59:17.598	230.587	14.467	OK	02/09/2023	09:59:17.598	230.587	1014	OK	02/09/2023	09:59:17.080	230.069	18.4	43.892	249	0	OK	02/09/2023	09:59:17.278	230.267	14.469	OK			
02/09/2023	09:59:18.489	231.478	19.014	23.298	134	1	OK	02/09/2023	09:59:18.489	231.478	14.461	OK	02/09/2023	09:59:18.489	231.478	1014	OK	02/09/2023	09:59:18.293	231.283	14.82	43.898	203	1	OK	02/09/2023	09:59:18.599	231.588	19.753	23.022	262	1	OK	02/09/2023	09:59:18.599	231.588	14.461	OK	02/09/2023	09:59:18.599	231.588	1014	OK	02/09/2023	09:59:18.081	231.07	18.405	43.891	249	1	OK	02/09/2023	09:59:18.278	231.268	14.462	OK			
02/09/2023	09:59:19.488	232.477	19.006	23.304	134	1	OK	02/09/2023	09:59:19.488	232.477	14.457	OK	02/09/2023	09:59:19.488	232.477	1014	OK	02/09/2023	09:59:19.294	232.283	14.802	43.902	203	1	OK	02/09/2023	09:59:19.599	232.588	19.746	23.027	263	1	OK	02/09/2023	09:59:19.599	232.588	14.457	OK	02/09/2023	09:59:19.599	232.588	1014	OK	02/09/2023	09:59:19.080	232.069	18.409	43.89	250	0	OK	02/09/2023	09:59:19.279	232.268	14.458	OK			
02/09/2023	09:59:20.483	233.473	19.026	23.291	134	1	OK	02/09/2023	09:59:20.483	233.473	14.457	OK	02/09/2023	09:59:20.483	233.473	1014	OK	02/09/2023	09:59:20.289	233.278	14.806	43.901	203	1	OK	02/09/2023	09:59:20.591	233.581	19.752	23.023	263	1	OK	02/09/2023	09:59:20.591	233.581	14.457	OK	02/09/2023	09:59:20.591	233.581	1014	OK	02/09/2023	09:59:20.080	233.069	18.395	43.893	249	0	OK	02/09/2023	09:59:20.276	233.265	14.456	OK			
02/09/2023	09:59:21.485	234.475	19.018	23.295	134	1	OK	02/09/2023	09:59:21.485	234.475	14.461	OK	02/09/2023	09:59:21.485	234.475	1014	OK	02/09/2023	09:59:21.289	234.278	14.806	43.901	203	0	OK	02/09/2023	09:59:21.596	234.585	19.739	23.03	262	1	OK	02/09/2023	09:59:21.596	234.585	14.461	OK	02/09/2023	09:59:21.596	234.585	1014	OK	02/09/2023	09:59:21.081	234.07	18.414	43.889	250	0	OK	02/09/2023	09:59:21.275	234.264	14.46	OK			
02/09/2023	09:59:22.484	235.473	19.029	23.289	134	1	OK	02/09/2023	09:59:22.484	235.473	14.461	OK	02/09/2023	09:59:22.484	235.473	1014	OK	02/09/2023	09:59:22.289	235.279	14.802	43.902	203	0	OK	02/09/2023	09:59:22.594	235.583	19.745	23.027	262	1	OK	02/09/2023	09:59:22.594	235.583	14.461	OK	02/09/2023	09:59:22.594	235.583	1014	OK	02/09/2023	09:59:22.081	235.07	18.428	43.886	249	0	OK	02/09/2023	09:59:22.275	235.264	14.461	OK			
02/09/2023	09:59:23.489	236.479	19.019	23.294	134	1	OK	02/09/2023	09:59:23.489	236.479	14.463	OK	02/09/2023	09:59:23.489	236.479	1014	OK	02/09/2023	09:59:23.293	236.282	14.82	43.898	203	1	OK	02/09/2023	09:59:23.598	236.587	19.754	23.021	262	1	OK	02/09/2023	09:59:23.598	236.587	14.464	OK	02/09/2023	09:59:23.598	236.587	1014	OK	02/09/2023	09:59:23.081	236.07	18.418	43.888	249	0	OK	02/09/2023	09:59:23.276	236.265	14.463	OK			
02/09/2023	09:59:24.487	237.477	19.001	23.306	134	1	OK	02/09/2023	09:59:24.487	237.477	14.464	OK	02/09/2023	09:59:24.487	237.477	1014	OK	02/09/2023	09:59:24.292	237.281	14.797	43.903	203	0	OK	02/09/2023	09:59:24.595	237.584	19.747	23.025	262	1	OK	02/09/2023	09:59:24.595	237.584	14.464	OK	02/09/2023	09:59:24.595	237.584	1014	OK	02/09/2023	09:59:24.081	237.07	18.4	43.892	249	0	OK	02/09/2023	09:59:24.278	237.268	14.464	OK			
02/09/2023	09:59:25.490	238.479	19.005	23.303	134	1	OK	02/09/2023	09:59:25.490	238.479	14.467	OK	02/09/2023	09:59:25.490	238.479	1014	OK	02/09/2023	09:59:25.295	238.284	14.797	43.903	203	1	OK	02/09/2023	09:59:25.599	238.588	19.746	23.025	262	1	OK	02/09/2023	09:59:25.599	238.588	14.468	OK	02/09/2023	09:59:25.599	238.588	1014	OK	02/09/2023	09:59:25.082	238.072	18.405	43.891	249	0	OK	02/09/2023	09:59:25.277	238.266	14.466	OK			
02/09/2023	09:59:26.490	239.48	19.015	23.296	134	1	OK	02/09/2023	09:59:26.490	239.48	14.469	OK	02/09/2023	09:59:26.490	239.48	1014	OK	02/09/2023	09:59:26.296	239.285	14.811	43.9	203	1	OK	02/09/2023	09:59:26.598	239.587	19.741	23.028	262	1	OK	02/09/2023	09:59:26.598	239.587	14.469	OK	02/09/2023	09:59:26.598	239.587	1014	OK	02/09/2023	09:59:26.084	239.073	18.409	43.89	249	0	OK	02/09/2023	09:59:26.281	239.27	14.469	OK			
02/09/2023	09:59:27.485	240.474	19.006	23.302	134	1	OK	02/09/2023	09:59:27.485	240.474	14.472	OK	02/09/2023	09:59:27.485	240.474	1014	OK	02/09/2023	09:59:27.292	240.281	14.806	43.901	203	1	OK	02/09/2023	09:59:27.593	240.582	19.746	23.025	262	1	OK	02/09/2023	09:59:27.593	240.582	14.473	OK	02/09/2023	09:59:27.593	240.582	1014	OK	02/09/2023	09:59:27.083	240.073	18.363	43.9	249	1	OK	02/09/2023	09:59:27.278	240.267	14.471	OK			
02/09/2023	09:59:28.487	241.476	19.004	23.303	134	1	OK	02/09/2023	09:59:28.487	241.476	14.475	OK	02/09/2023	09:59:28.487	241.476	1014	OK	02/09/2023	09:59:28.292	241.281	14.825	43.897	203	1	OK	02/09/2023	09:59:28.593	241.582	19.748	23.023	262	1	OK	02/09/2023	09:59:28.593	241.582	14.474	OK	02/09/2023	09:59:28.593	241.582	1014	OK	02/09/2023	09:59:28.082	241.072	18.386	43.895	249	0	OK	02/09/2023	09:59:28.277	241.266	14.476	OK			
02/09/2023	09:59:29.483	242.472	19.01	23.299	134	1	OK	02/09/2023	09:59:29.483	242.472	14.475	OK	02/09/2023	09:59:29.483	242.472	1014	OK	02/09/2023	09:59:29.289	242.278	14.802	43.902	203	1	OK	02/09/2023	09:59:29.591	242.58	19.731	23.033	262	1	OK	02/09/2023	09:59:29.591	242.58	14.475	OK	02/09/2023	09:59:29.591	242.58	1014	OK	02/09/2023	09:59:29.082	242.071	18.386	43.895	249	0	OK	02/09/2023	09:59:29.276	242.265	14.474	OK			
02/09/2023	09:59:30.486	243.475	19.007	23.301	134	1	OK	02/09/2023	09:59:30.486	243.475	14.474	OK	02/09/2023	09:59:30.486	243.475	1014	OK	02/09/2023	09:59:30.292	243.281	14.811	43.9	203	1	OK	02/09/2023	09:59:30.593	243.582	19.743	23.026	263	1	OK	02/09/2023	09:59:30.593	243.582	14.475	OK	02/09/2023	09:59:30.593	243.582	1014	OK	02/09/2023	09:59:30.082	243.072	18.386	43.895	249	1	OK	02/09/2023	09:59:30.277	243.266	14.474	OK			
