Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
02/09/2023	10:42:06.863	224.973	18.485	23.667	212	1	OK	02/09/2023	10:42:06.863	224.973	14.121	OK	02/09/2023	10:42:06.863	224.973	1014	OK	02/09/2023	10:42:05.983	224.093	15.005	43.858	250	0	OK	02/09/2023	10:42:06.757	224.867	19.967	22.929	227	1	OK	02/09/2023	10:42:06.757	224.867	14.121	OK	02/09/2023	10:42:06.757	224.867	1014	OK	02/09/2023	10:42:06.179	224.288	18.22	43.931	212	1	OK	02/09/2023	10:42:05.969	224.079	14.117	OK			
02/09/2023	10:42:07.864	225.974	18.491	23.663	212	0	OK	02/09/2023	10:42:07.864	225.974	14.123	OK	02/09/2023	10:42:07.864	225.974	1014	OK	02/09/2023	10:42:06.985	225.094	14.991	43.861	250	0	OK	02/09/2023	10:42:07.757	225.867	19.969	22.928	227	1	OK	02/09/2023	10:42:07.757	225.867	14.123	OK	02/09/2023	10:42:07.757	225.867	1014	OK	02/09/2023	10:42:07.184	225.293	18.206	43.934	212	1	OK	02/09/2023	10:42:06.970	225.08	14.122	OK			
02/09/2023	10:42:08.865	226.975	18.493	23.662	212	0	OK	02/09/2023	10:42:08.865	226.975	14.124	OK	02/09/2023	10:42:08.865	226.975	1014	OK	02/09/2023	10:42:07.985	226.095	15.015	43.856	250	0	OK	02/09/2023	10:42:08.757	226.867	19.954	22.937	227	1	OK	02/09/2023	10:42:08.757	226.867	14.124	OK	02/09/2023	10:42:08.757	226.867	1014	OK	02/09/2023	10:42:08.183	226.292	18.206	43.934	211	1	OK	02/09/2023	10:42:07.973	226.082	14.123	OK			
02/09/2023	10:42:09.866	227.976	18.49	23.664	212	0	OK	02/09/2023	10:42:09.866	227.976	14.123	OK	02/09/2023	10:42:09.866	227.976	1014	OK	02/09/2023	10:42:08.986	227.095	15.005	43.858	250	0	OK	02/09/2023	10:42:09.756	227.865	19.944	22.943	227	1	OK	02/09/2023	10:42:09.756	227.865	14.123	OK	02/09/2023	10:42:09.756	227.865	1014	OK	02/09/2023	10:42:09.184	227.294	18.192	43.937	212	0	OK	02/09/2023	10:42:08.973	227.082	14.123	OK			
02/09/2023	10:42:10.866	228.976	18.488	23.665	212	0	OK	02/09/2023	10:42:10.866	228.976	14.12	OK	02/09/2023	10:42:10.866	228.976	1014	OK	02/09/2023	10:42:09.989	228.099	15.015	43.856	250	0	OK	02/09/2023	10:42:10.755	228.865	19.952	22.938	227	1	OK	02/09/2023	10:42:10.755	228.865	14.12	OK	02/09/2023	10:42:10.755	228.865	1014	OK	02/09/2023	10:42:10.185	228.295	18.197	43.936	211	1	OK	02/09/2023	10:42:09.974	228.084	14.123	OK			
02/09/2023	10:42:11.866	229.976	18.486	23.667	212	0	OK	02/09/2023	10:42:11.866	229.976	14.117	OK	02/09/2023	10:42:11.866	229.976	1014	OK	02/09/2023	10:42:10.989	229.098	15.019	43.855	250	0	OK	02/09/2023	10:42:11.756	229.866	19.967	22.93	227	1	OK	02/09/2023	10:42:11.756	229.866	14.117	OK	02/09/2023	10:42:11.756	229.866	1014	OK	02/09/2023	10:42:11.187	229.297	18.201	43.935	212	1	OK	02/09/2023	10:42:10.974	229.084	14.12	OK			
02/09/2023	10:42:12.867	230.976	18.502	23.657	212	0	OK	02/09/2023	10:42:12.867	230.976	14.116	OK	02/09/2023	10:42:12.867	230.976	1014	OK	02/09/2023	10:42:11.989	230.098	15.01	43.857	250	0	OK	02/09/2023	10:42:12.758	230.867	19.952	22.939	227	1	OK	02/09/2023	10:42:12.758	230.867	14.116	OK	02/09/2023	10:42:12.758	230.867	1014	OK	02/09/2023	10:42:12.187	230.297	18.21	43.933	212	1	OK	02/09/2023	10:42:11.973	230.083	14.117	OK			
02/09/2023	10:42:13.867	231.976	18.49	23.665	212	0	OK	02/09/2023	10:42:13.867	231.976	14.112	OK	02/09/2023	10:42:13.867	231.976	1014	OK	02/09/2023	10:42:12.990	231.099	15.01	43.857	250	0	OK	02/09/2023	10:42:13.760	231.869	19.961	22.934	227	1	OK	02/09/2023	10:42:13.760	231.869	14.111	OK	02/09/2023	10:42:13.760	231.869	1014	OK	02/09/2023	10:42:13.186	231.296	18.183	43.939	211	1	OK	02/09/2023	10:42:12.975	231.084	14.115	OK			
02/09/2023	10:42:14.867	232.977	18.483	23.67	212	0	OK	02/09/2023	10:42:14.867	232.977	14.11	OK	02/09/2023	10:42:14.867	232.977	1014	OK	02/09/2023	10:42:13.990	232.1	15.019	43.855	250	0	OK	02/09/2023	10:42:14.763	232.873	19.964	22.932	227	1	OK	02/09/2023	10:42:14.763	232.873	14.111	OK	02/09/2023	10:42:14.763	232.873	1014	OK	02/09/2023	10:42:14.185	232.295	18.192	43.937	211	1	OK	02/09/2023	10:42:13.976	232.086	14.111	OK			
02/09/2023	10:42:15.868	233.977	18.463	23.682	212	0	OK	02/09/2023	10:42:15.868	233.977	14.112	OK	02/09/2023	10:42:15.868	233.977	1014	OK	02/09/2023	10:42:14.991	233.1	14.996	43.86	250	0	OK	02/09/2023	10:42:15.762	233.871	19.955	22.937	227	1	OK	02/09/2023	10:42:15.762	233.871	14.112	OK	02/09/2023	10:42:15.762	233.871	1014	OK	02/09/2023	10:42:15.187	233.296	18.201	43.935	211	1	OK	02/09/2023	10:42:14.976	233.086	14.11	OK			
02/09/2023	10:42:16.869	234.978	18.478	23.672	212	0	OK	02/09/2023	10:42:16.869	234.978	14.116	OK	02/09/2023	10:42:16.869	234.978	1014	OK	02/09/2023	10:42:15.993	234.102	15.005	43.858	250	0	OK	02/09/2023	10:42:16.762	234.872	19.958	22.935	227	1	OK	02/09/2023	10:42:16.762	234.872	14.116	OK	02/09/2023	10:42:16.762	234.872	1014	OK	02/09/2023	10:42:16.190	234.299	18.21	43.933	212	0	OK	02/09/2023	10:42:15.977	234.087	14.112	OK			
02/09/2023	10:42:17.869	235.978	18.487	23.666	212	0	OK	02/09/2023	10:42:17.869	235.978	14.117	OK	02/09/2023	10:42:17.869	235.978	1014	OK	02/09/2023	10:42:16.990	235.1	15.01	43.857	250	0	OK	02/09/2023	10:42:17.763	235.872	19.96	22.934	227	1	OK	02/09/2023	10:42:17.763	235.872	14.118	OK	02/09/2023	10:42:17.763	235.872	1014	OK	02/09/2023	10:42:17.187	235.296	18.206	43.934	212	0	OK	02/09/2023	10:42:16.977	235.087	14.116	OK			
02/09/2023	10:42:18.871	236.98	18.465	23.681	212	0	OK	02/09/2023	10:42:18.871	236.98	14.115	OK	02/09/2023	10:42:18.871	236.98	1014	OK	02/09/2023	10:42:17.991	236.1	14.996	43.86	250	0	OK	02/09/2023	10:42:18.763	236.873	19.962	22.933	227	1	OK	02/09/2023	10:42:18.763	236.873	14.116	OK	02/09/2023	10:42:18.763	236.873	1014	OK	02/09/2023	10:42:18.188	236.297	18.206	43.934	212	1	OK	02/09/2023	10:42:17.977	236.087	14.117	OK			
02/09/2023	10:42:19.869	237.978	18.472	23.677	212	0	OK	02/09/2023	10:42:19.869	237.978	14.111	OK	02/09/2023	10:42:19.869	237.978	1014	OK	02/09/2023	10:42:18.993	237.103	15.001	43.859	250	0	OK	02/09/2023	10:42:19.762	237.872	19.956	22.937	227	1	OK	02/09/2023	10:42:19.762	237.872	14.112	OK	02/09/2023	10:42:19.762	237.872	1014	OK	02/09/2023	10:42:19.190	237.299	18.215	43.932	211	1	OK	02/09/2023	10:42:18.977	237.087	14.115	OK			
02/09/2023	10:42:20.869	238.979	18.463	23.682	212	0	OK	02/09/2023	10:42:20.869	238.979	14.115	OK	02/09/2023	10:42:20.869	238.979	1014	OK	02/09/2023	10:42:19.992	238.101	15.001	43.859	250	0	OK	02/09/2023	10:42:20.763	238.872	19.959	22.935	227	1	OK	02/09/2023	10:42:20.763	238.872	14.113	OK	02/09/2023	10:42:20.763	238.872	1014	OK	02/09/2023	10:42:20.188	238.298	18.201	43.935	212	1	OK	02/09/2023	10:42:19.977	238.087	14.111	OK			
02/09/2023	10:42:21.869	239.978	18.462	23.682	212	0	OK	02/09/2023	10:42:21.869	239.978	14.12	OK	02/09/2023	10:42:21.869	239.978	1014	OK	02/09/2023	10:42:20.991	239.1	14.987	43.862	250	0	OK	02/09/2023	10:42:21.764	239.873	19.967	22.93	227	1	OK	02/09/2023	10:42:21.764	239.873	14.118	OK	02/09/2023	10:42:21.764	239.873	1014	OK	02/09/2023	10:42:21.187	239.297	18.215	43.932	211	0	OK	02/09/2023	10:42:20.978	239.088	14.115	OK			
02/09/2023	10:42:22.869	240.979	18.455	23.686	212	0	OK	02/09/2023	10:42:22.869	240.979	14.122	OK	02/09/2023	10:42:22.869	240.979	1014	OK	02/09/2023	10:42:21.991	240.1	14.982	43.863	250	0	OK	02/09/2023	10:42:22.763	240.872	19.946	22.942	227	1	OK	02/09/2023	10:42:22.763	240.872	14.122	OK	02/09/2023	10:42:22.763	240.872	1014	OK	02/09/2023	10:42:22.187	240.296	18.206	43.934	211	0	OK	02/09/2023	10:42:21.978	240.088	14.12	OK			
02/09/2023	10:42:23.870	241.979	18.464	23.68	212	0	OK	02/09/2023	10:42:23.870	241.979	14.126	OK	02/09/2023	10:42:23.870	241.979	1014	OK	02/09/2023	10:42:22.993	241.102	14.964	43.867	250	0	OK	02/09/2023	10:42:23.764	241.874	19.951	22.938	227	1	OK	02/09/2023	10:42:23.764	241.874	14.126	OK	02/09/2023	10:42:23.764	241.874	1014	OK	02/09/2023	10:42:23.189	241.299	18.201	43.935	211	0	OK	02/09/2023	10:42:22.978	241.087	14.123	OK			
02/09/2023	10:42:24.868	242.978	18.445	23.692	212	0	OK	02/09/2023	10:42:24.868	242.978	14.125	OK	02/09/2023	10:42:24.868	242.978	1014	OK	02/09/2023	10:42:23.993	242.102	14.991	43.861	250	0	OK	02/09/2023	10:42:24.763	242.873	19.956	22.936	227	1	OK	02/09/2023	10:42:24.763	242.873	14.125	OK	02/09/2023	10:42:24.763	242.873	1014	OK	02/09/2023	10:42:24.192	242.302	18.206	43.934	211	0	OK	02/09/2023	10:42:23.978	242.088	14.125	OK			
02/09/2023	10:42:25.870	243.979	18.465	23.679	212	0	OK	02/09/2023	10:42:25.870	243.979	14.13	OK	02/09/2023	10:42:25.870	243.979	1014	OK	02/09/2023	10:42:24.994	243.103	14.987	43.862	250	0	OK	02/09/2023	10:42:25.762	243.872	19.94	22.944	227	1	OK	02/09/2023	10:42:25.762	243.872	14.13	OK	02/09/2023	10:42:25.762	243.872	1014	OK	02/09/2023	10:42:25.190	243.299	18.215	43.932	211	0	OK	02/09/2023	10:42:24.978	243.087	14.126	OK			
02/09/2023	10:42:26.871	244.98	18.451	23.688	212	0	OK	02/09/2023	10:42:26.871	244.98	14.129	OK	02/09/2023	10:42:26.871	244.98	1014	OK	02/09/2023	10:42:25.994	244.104	14.968	43.866	250	0	OK	02/09/2023	10:42:26.761	244.871	19.949	22.939	227	1	OK	02/09/2023	10:42:26.761	244.871	14.129	OK	02/09/2023	10:42:26.761	244.871	1014	OK	02/09/2023	10:42:26.192	244.302	18.187	43.938	211	0	OK	02/09/2023	10:42:25.979	244.089	14.129	OK			
02/09/2023	10:42:27.870	245.98	18.456	23.685	212	0	OK	02/09/2023	10:42:27.870	245.98	14.13	OK	02/09/2023	10:42:27.870	245.98	1014	OK	02/09/2023	10:42:26.994	245.104	14.968	43.866	250	0	OK	02/09/2023	10:42:27.761	245.87	19.952	22.937	227	1	OK	02/09/2023	10:42:27.761	245.87	14.13	OK	02/09/2023	10:42:27.761	245.87	1014	OK	02/09/2023	10:42:27.189	245.299	18.197	43.936	211	1	OK	02/09/2023	10:42:26.979	245.089	14.13	OK			
02/09/2023	10:42:28.870	246.98	18.448	23.69	212	0	OK	02/09/2023	10:42:28.870	246.98	14.13	OK	02/09/2023	10:42:28.870	246.98	1014	OK	02/09/2023	10:42:27.993	246.102	14.959	43.868	250	0	OK	02/09/2023	10:42:28.764	246.873	19.945	22.941	227	1	OK	02/09/2023	10:42:28.764	246.873	14.13	OK	02/09/2023	10:42:28.764	246.873	1014	OK	02/09/2023	10:42:28.192	246.302	18.192	43.937	211	0	OK	02/09/2023	10:42:27.979	246.088	14.131	OK			
02/09/2023	10:42:29.871	247.98	18.45	23.688	212	0	OK	02/09/2023	10:42:29.871	247.98	14.133	OK	02/09/2023	10:42:29.871	247.98	1014	OK	02/09/2023	10:42:28.995	247.104	14.954	43.869	250	0	OK	02/09/2023	10:42:29.762	247.872	19.947	22.94	227	1	OK	02/09/2023	10:42:29.762	247.872	14.132	OK	02/09/2023	10:42:29.762	247.872	1014	OK	02/09/2023	10:42:29.191	247.301	18.197	43.936	211	0	OK	02/09/2023	10:42:28.979	247.089	14.13	OK			
02/09/2023	10:42:30.871	248.98	18.44	23.694	212	0	OK	02/09/2023	10:42:30.871	248.98	14.137	OK	02/09/2023	10:42:30.871	248.98	1014	OK	02/09/2023	10:42:29.991	248.101	14.95	43.87	250	0	OK	02/09/2023	10:42:30.764	248.874	19.936	22.945	227	1	OK	02/09/2023	10:42:30.764	248.874	14.136	OK	02/09/2023	10:42:30.764	248.874	1014	OK	02/09/2023	10:42:30.187	248.296	18.197	43.936	211	1	OK	02/09/2023	10:42:29.979	248.089	14.135	OK			
02/09/2023	10:42:31.871	249.98	18.433	23.698	212	1	OK	02/09/2023	10:42:31.871	249.98	14.142	OK	02/09/2023	10:42:31.871	249.98	1014	OK	02/09/2023	10:42:30.993	249.102	14.945	43.871	250	0	OK	02/09/2023	10:42:31.764	249.874	19.943	22.941	227	1	OK	02/09/2023	10:42:31.764	249.874	14.14	OK	02/09/2023	10:42:31.764	249.874	1014	OK	02/09/2023	10:42:31.189	249.299	18.201	43.935	211	0	OK	02/09/2023	10:42:30.979	249.089	14.138	OK			
02/09/2023	10:42:32.871	250.98	18.434	23.697	212	0	OK	02/09/2023	10:42:32.871	250.98	14.141	OK	02/09/2023	10:42:32.871	250.98	1014	OK	02/09/2023	10:42:31.995	250.105	14.964	43.867	250	0	OK	02/09/2023	10:42:32.766	250.876	19.945	22.939	227	1	OK	02/09/2023	10:42:32.766	250.876	14.143	OK	02/09/2023	10:42:32.766	250.876	1014	OK	02/09/2023	10:42:32.191	250.301	18.183	43.939	211	1	OK	02/09/2023	10:42:31.979	250.089	14.142	OK			
02/09/2023	10:42:33.876	251.986	18.426	23.702	212	0	OK	02/09/2023	10:42:33.876	251.986	14.143	OK	02/09/2023	10:42:33.876	251.986	1014	OK	02/09/2023	10:42:32.995	251.104	14.94	43.872	249	0	OK	02/09/2023	10:42:33.767	251.876	19.949	22.937	227	1	OK	02/09/2023	10:42:33.767	251.876	14.144	OK	02/09/2023	10:42:33.767	251.876	1014	OK	02/09/2023	10:42:33.190	251.299	18.215	43.932	211	1	OK	02/09/2023	10:42:32.980	251.09	14.141	OK			
02/09/2023	10:42:34.872	252.982	18.424	23.704	212	0	OK	02/09/2023	10:42:34.872	252.982	14.143	OK	02/09/2023	10:42:34.872	252.982	1014	OK	02/09/2023	10:42:33.994	252.104	14.954	43.869	250	0	OK	02/09/2023	10:42:34.767	252.877	19.957	22.932	227	1	OK	02/09/2023	10:42:34.767	252.877	14.143	OK	02/09/2023	10:42:34.767	252.877	1014	OK	02/09/2023	10:42:34.193	252.302	18.197	43.936	211	0	OK	02/09/2023	10:42:33.980	252.09	14.143	OK			
02/09/2023	10:42:35.872	253.982	18.431	23.699	212	0	OK	02/09/2023	10:42:35.872	253.982	14.144	OK	02/09/2023	10:42:35.872	253.982	1014	OK	02/09/2023	10:42:34.996	253.105	14.945	43.871	249	0	OK	02/09/2023	10:42:35.767	253.877	19.952	22.936	227	1	OK	02/09/2023	10:42:35.767	253.877	14.143	OK	02/09/2023	10:42:35.767	253.877	1014	OK	02/09/2023	10:42:35.190	253.3	18.197	43.936	211	0	OK	02/09/2023	10:42:34.979	253.089	14.143	OK			
02/09/2023	10:42:36.872	254.981	18.414	23.709	212	0	OK	02/09/2023	10:42:36.872	254.981	14.147	OK	02/09/2023	10:42:36.872	254.981	1014	OK	02/09/2023	10:42:35.993	254.103	14.922	43.876	249	0	OK	02/09/2023	10:42:36.767	254.877	19.948	22.938	227	1	OK	02/09/2023	10:42:36.767	254.877	14.146	OK	02/09/2023	10:42:36.767	254.877	1014	OK	02/09/2023	10:42:36.190	254.299	18.197	43.936	211	1	OK	02/09/2023	10:42:35.980	254.09	14.144	OK			
02/09/2023	10:42:37.873	255.982	18.432	23.697	212	0	OK	02/09/2023	10:42:37.873	255.982	14.148	OK	02/09/2023	10:42:37.873	255.982	1014	OK	02/09/2023	10:42:36.995	255.104	14.945	43.871	249	0	OK	02/09/2023	10:42:37.767	255.876	19.952	22.934	227	1	OK	02/09/2023	10:42:37.767	255.876	14.148	OK	02/09/2023	10:42:37.767	255.876	1014	OK	02/09/2023	10:42:37.191	255.3	18.201	43.935	211	0	OK	02/09/2023	10:42:36.981	255.09	14.147	OK			
02/09/2023	10:42:38.872	256.982	18.415	23.709	212	1	OK	02/09/2023	10:42:38.872	256.982	14.147	OK	02/09/2023	10:42:38.872	256.982	1014	OK	02/09/2023	10:42:37.995	256.105	14.931	43.874	249	1	OK	02/09/2023	10:42:38.767	256.876	19.948	22.937	227	1	OK	02/09/2023	10:42:38.767	256.876	14.147	OK	02/09/2023	10:42:38.767	256.876	1014	OK	02/09/2023	10:42:38.191	256.301	18.183	43.939	211	1	OK	02/09/2023	10:42:37.980	256.09	14.148	OK			
02/09/2023	10:42:39.872	257.982	18.427	23.701	212	0	OK	02/09/2023	10:42:39.872	257.982	14.142	OK	02/09/2023	10:42:39.872	257.982	1014	OK	02/09/2023	10:42:38.996	257.105	14.954	43.869	250	0	OK	02/09/2023	10:42:39.768	257.877	19.955	22.933	227	1	OK	02/09/2023	10:42:39.768	257.877	14.142	OK	02/09/2023	10:42:39.768	257.877	1014	OK	02/09/2023	10:42:39.190	257.299	18.21	43.933	211	0	OK	02/09/2023	10:42:38.980	257.089	14.145	OK			
02/09/2023	10:42:40.872	258.982	18.42	23.706	212	0	OK	02/09/2023	10:42:40.872	258.982	14.142	OK	02/09/2023	10:42:40.872	258.982	1014	OK	02/09/2023	10:42:39.996	258.106	14.945	43.871	249	0	OK	02/09/2023	10:42:40.767	258.876	19.942	22.941	227	1	OK	02/09/2023	10:42:40.767	258.876	14.142	OK	02/09/2023	10:42:40.767	258.876	1014	OK	02/09/2023	10:42:40.190	258.3	18.197	43.936	211	0	OK	02/09/2023	10:42:39.981	258.091	14.141	OK			
02/09/2023	10:42:41.872	259.982	18.426	23.703	212	0	OK	02/09/2023	10:42:41.872	259.982	14.143	OK	02/09/2023	10:42:41.872	259.982	1014	OK	02/09/2023	10:42:40.997	259.107	14.927	43.875	249	0	OK	02/09/2023	10:42:41.767	259.877	19.953	22.935	227	1	OK	02/09/2023	10:42:41.767	259.877	14.143	OK	02/09/2023	10:42:41.767	259.877	1014	OK	02/09/2023	10:42:41.193	259.303	18.206	43.934	211	0	OK	02/09/2023	10:42:40.982	259.091	14.142	OK			
02/09/2023	10:42:42.872	260.981	18.406	23.716	212	0	OK	02/09/2023	10:42:42.872	260.981	14.143	OK	02/09/2023	10:42:42.872	260.981	1014	OK	02/09/2023	10:42:41.997	260.107	14.95	43.87	250	0	OK	02/09/2023	10:42:42.767	260.877	19.941	22.941	227	1	OK	02/09/2023	10:42:42.767	260.877	14.143	OK	02/09/2023	10:42:42.767	260.877	1014	OK	02/09/2023	10:42:42.193	260.303	18.197	43.936	211	0	OK	02/09/2023	10:42:41.981	260.091	14.143	OK			
02/09/2023	10:42:43.873	261.982	18.411	23.712	212	0	OK	02/09/2023	10:42:43.873	261.982	14.141	OK	02/09/2023	10:42:43.873	261.982	1014	OK	02/09/2023	10:42:42.998	261.108	14.922	43.876	249	0	OK	02/09/2023	10:42:43.767	261.877	19.941	22.942	227	1	OK	02/09/2023	10:42:43.767	261.877	14.141	OK	02/09/2023	10:42:43.767	261.877	1014	OK	02/09/2023	10:42:43.194	261.304	18.206	43.934	211	0	OK	02/09/2023	10:42:42.981	261.091	14.143	OK			
02/09/2023	10:42:44.872	262.981	18.394	23.724	212	0	OK	02/09/2023	10:42:44.872	262.981	14.139	OK	02/09/2023	10:42:44.872	262.981	1014	OK	02/09/2023	10:42:43.997	262.107	14.936	43.873	249	0	OK	02/09/2023	10:42:44.767	262.877	19.947	22.939	227	1	OK	02/09/2023	10:42:44.767	262.877	14.139	OK	02/09/2023	10:42:44.767	262.877	1014	OK	02/09/2023	10:42:44.193	262.303	18.197	43.936	211	1	OK	02/09/2023	10:42:43.981	262.091	14.14	OK			
02/09/2023	10:42:45.872	263.981	18.41	23.713	212	0	OK	02/09/2023	10:42:45.872	263.981	14.14	OK	02/09/2023	10:42:45.872	263.981	1014	OK	02/09/2023	10:42:44.999	263.108	14.95	43.87	249	0	OK	02/09/2023	10:42:45.767	263.877	19.941	22.942	227	1	OK	02/09/2023	10:42:45.767	263.877	14.14	OK	02/09/2023	10:42:45.767	263.877	1014	OK	02/09/2023	10:42:45.195	263.305	18.178	43.94	211	1	OK	02/09/2023	10:42:44.981	263.091	14.139	OK			
02/09/2023	10:42:46.872	264.981	18.392	23.724	212	0	OK	02/09/2023	10:42:46.872	264.981	14.144	OK	02/09/2023	10:42:46.872	264.981	1014	OK	02/09/2023	10:42:45.999	264.109	14.95	43.87	249	0	OK	02/09/2023	10:42:46.765	264.875	19.933	22.946	227	1	OK	02/09/2023	10:42:46.765	264.875	14.143	OK	02/09/2023	10:42:46.765	264.875	1014	OK	02/09/2023	10:42:46.197	264.306	18.173	43.941	211	1	OK	02/09/2023	10:42:45.983	264.092	14.141	OK			
02/09/2023	10:42:47.872	265.981	18.37	23.737	212	0	OK	02/09/2023	10:42:47.872	265.981	14.15	OK	02/09/2023	10:42:47.872	265.981	1014	OK	02/09/2023	10:42:47.000	265.11	14.903	43.88	249	0	OK	02/09/2023	10:42:47.765	265.874	19.932	22.946	227	1	OK	02/09/2023	10:42:47.765	265.874	14.149	OK	02/09/2023	10:42:47.765	265.874	1014	OK	02/09/2023	10:42:47.197	265.306	18.183	43.939	211	0	OK	02/09/2023	10:42:46.983	265.093	14.146	OK			
02/09/2023	10:42:48.872	266.982	18.387	23.726	212	0	OK	02/09/2023	10:42:48.872	266.982	14.155	OK	02/09/2023	10:42:48.872	266.982	1014	OK	02/09/2023	10:42:48.000	266.11	14.931	43.874	249	0	OK	02/09/2023	10:42:48.768	266.877	19.939	22.942	227	1	OK	02/09/2023	10:42:48.768	266.877	14.154	OK	02/09/2023	10:42:48.768	266.877	1014	OK	02/09/2023	10:42:48.195	266.305	18.183	43.939	211	0	OK	02/09/2023	10:42:47.984	266.093	14.15	OK			
02/09/2023	10:42:49.873	267.983	18.369	23.737	212	0	OK	02/09/2023	10:42:49.873	267.983	14.163	OK	02/09/2023	10:42:49.873	267.983	1014	OK	02/09/2023	10:42:49.000	267.11	14.927	43.875	249	0	OK	02/09/2023	10:42:49.767	267.877	19.936	22.942	227	1	OK	02/09/2023	10:42:49.767	267.877	14.16	OK	02/09/2023	10:42:49.767	267.877	1014	OK	02/09/2023	10:42:49.195	267.304	18.183	43.939	211	1	OK	02/09/2023	10:42:48.983	267.093	14.155	OK			
02/09/2023	10:42:50.872	268.982	18.373	23.734	212	0	OK	02/09/2023	10:42:50.872	268.982	14.168	OK	02/09/2023	10:42:50.872	268.982	1014	OK	02/09/2023	10:42:49.999	268.109	14.903	43.88	249	0	OK	02/09/2023	10:42:50.767	268.877	19.92	22.951	227	1	OK	02/09/2023	10:42:50.767	268.877	14.167	OK	02/09/2023	10:42:50.767	268.877	1014	OK	02/09/2023	10:42:50.195	268.305	18.169	43.942	211	1	OK	02/09/2023	10:42:49.985	268.094	14.163	OK			
02/09/2023	10:42:51.873	269.983	18.364	23.738	212	0	OK	02/09/2023	10:42:51.873	269.983	14.174	OK	02/09/2023	10:42:51.873	269.983	1014	OK	02/09/2023	10:42:51.001	269.111	14.913	43.878	249	0	OK	02/09/2023	10:42:51.767	269.877	19.924	22.948	227	1	OK	02/09/2023	10:42:51.767	269.877	14.172	OK	02/09/2023	10:42:51.767	269.877	1014	OK	02/09/2023	10:42:51.197	269.307	18.187	43.938	211	1	OK	02/09/2023	10:42:50.986	269.095	14.168	OK			
02/09/2023	10:42:52.873	270.983	18.371	23.734	212	0	OK	02/09/2023	10:42:52.873	270.983	14.174	OK	02/09/2023	10:42:52.873	270.983	1014	OK	02/09/2023	10:42:52.001	270.111	14.931	43.874	249	0	OK	02/09/2023	10:42:52.767	270.877	19.922	22.949	227	1	OK	02/09/2023	10:42:52.767	270.877	14.175	OK	02/09/2023	10:42:52.767	270.877	1014	OK	02/09/2023	10:42:52.201	270.31	18.178	43.94	211	1	OK	02/09/2023	10:42:51.987	270.097	14.174	OK			
02/09/2023	10:42:53.873	271.983	18.365	23.738	212	1	OK	02/09/2023	10:42:53.873	271.983	14.173	OK	02/09/2023	10:42:53.873	271.983	1014	OK	02/09/2023	10:42:53.000	271.11	14.959	43.868	249	0	OK	02/09/2023	10:42:53.767	271.877	19.923	22.949	227	1	OK	02/09/2023	10:42:53.767	271.877	14.172	OK	02/09/2023	10:42:53.767	271.877	1014	OK	02/09/2023	10:42:53.198	271.308	18.173	43.941	211	1	OK	02/09/2023	10:42:52.987	271.097	14.174	OK			
