Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	12:39:27.243	117.766	17.617	23.568	167	1	OK	01/09/2023	12:39:27.243	117.766	19.482	OK	01/09/2023	12:39:27.243	117.766	1015	OK	01/09/2023	12:39:26.538	117.061	18.864	43.039	182	1	OK	01/09/2023	12:39:27.343	117.866	19.966	22.273	224	1	OK	01/09/2023	12:39:27.343	117.866	19.482	OK	01/09/2023	12:39:27.343	117.866	1015	OK	01/09/2023	12:39:25.747	116.27	22.358	43.051	177	1	OK	01/09/2023	12:39:27.735	118.258	19.483	OK			
01/09/2023	12:39:28.244	118.767	17.589	23.587	167	1	OK	01/09/2023	12:39:28.244	118.767	19.483	OK	01/09/2023	12:39:28.244	118.767	1015	OK	01/09/2023	12:39:27.539	118.061	18.859	43.04	182	1	OK	01/09/2023	12:39:28.344	118.867	19.956	22.28	224	1	OK	01/09/2023	12:39:28.344	118.867	19.483	OK	01/09/2023	12:39:28.344	118.867	1015	OK	01/09/2023	12:39:26.749	117.272	22.339	43.055	177	1	OK	01/09/2023	12:39:28.731	119.254	19.483	OK			
01/09/2023	12:39:29.245	119.768	17.584	23.591	167	1	OK	01/09/2023	12:39:29.245	119.768	19.483	OK	01/09/2023	12:39:29.245	119.768	1015	OK	01/09/2023	12:39:28.537	119.06	18.868	43.038	182	1	OK	01/09/2023	12:39:29.346	119.869	19.962	22.276	224	1	OK	01/09/2023	12:39:29.346	119.869	19.483	OK	01/09/2023	12:39:29.346	119.869	1015	OK	01/09/2023	12:39:27.749	118.272	22.315	43.06	177	1	OK	01/09/2023	12:39:29.735	120.258	19.484	OK			
01/09/2023	12:39:30.245	120.768	17.559	23.607	167	1	OK	01/09/2023	12:39:30.245	120.768	19.485	OK	01/09/2023	12:39:30.245	120.768	1015	OK	01/09/2023	12:39:29.539	120.061	18.849	43.042	182	1	OK	01/09/2023	12:39:30.345	120.868	19.971	22.271	224	1	OK	01/09/2023	12:39:30.345	120.868	19.485	OK	01/09/2023	12:39:30.345	120.868	1015	OK	01/09/2023	12:39:28.744	119.267	22.387	43.045	177	1	OK	01/09/2023	12:39:30.735	121.258	19.485	OK			
01/09/2023	12:39:31.244	121.767	17.556	23.609	167	1	OK	01/09/2023	12:39:31.244	121.767	19.485	OK	01/09/2023	12:39:31.244	121.767	1015	OK	01/09/2023	12:39:30.539	121.062	18.82	43.048	182	1	OK	01/09/2023	12:39:31.344	121.867	19.962	22.276	224	1	OK	01/09/2023	12:39:31.344	121.867	19.484	OK	01/09/2023	12:39:31.344	121.867	1015	OK	01/09/2023	12:39:29.749	120.272	22.353	43.052	177	1	OK	01/09/2023	12:39:31.735	122.258	19.485	OK			
01/09/2023	12:39:32.244	122.767	17.553	23.611	167	1	OK	01/09/2023	12:39:32.244	122.767	19.487	OK	01/09/2023	12:39:32.244	122.767	1015	OK	01/09/2023	12:39:31.539	122.062	18.849	43.042	182	1	OK	01/09/2023	12:39:32.344	122.867	19.965	22.274	224	1	OK	01/09/2023	12:39:32.344	122.867	19.487	OK	01/09/2023	12:39:32.344	122.867	1015	OK	01/09/2023	12:39:30.748	121.271	22.348	43.053	177	1	OK	01/09/2023	12:39:32.735	123.258	19.486	OK			
01/09/2023	12:39:33.245	123.768	17.546	23.616	168	1	OK	01/09/2023	12:39:33.245	123.768	19.487	OK	01/09/2023	12:39:33.245	123.768	1015	OK	01/09/2023	12:39:32.540	123.063	18.873	43.037	182	1	OK	01/09/2023	12:39:33.345	123.868	19.959	22.277	224	1	OK	01/09/2023	12:39:33.345	123.868	19.487	OK	01/09/2023	12:39:33.345	123.868	1015	OK	01/09/2023	12:39:31.748	122.271	22.353	43.052	177	1	OK	01/09/2023	12:39:33.735	124.258	19.488	OK			
01/09/2023	12:39:34.245	124.768	17.518	23.635	167	1	OK	01/09/2023	12:39:34.245	124.768	19.488	OK	01/09/2023	12:39:34.245	124.768	1015	OK	01/09/2023	12:39:33.540	124.062	18.859	43.04	182	1	OK	01/09/2023	12:39:34.345	124.868	19.962	22.276	224	1	OK	01/09/2023	12:39:34.345	124.868	19.488	OK	01/09/2023	12:39:34.345	124.868	1015	OK	01/09/2023	12:39:32.747	123.27	22.348	43.053	177	1	OK	01/09/2023	12:39:34.738	125.26	19.487	OK			
01/09/2023	12:39:35.247	125.77	17.533	23.625	168	1	OK	01/09/2023	12:39:35.247	125.77	19.487	OK	01/09/2023	12:39:35.247	125.77	1015	OK	01/09/2023	12:39:34.540	125.062	18.868	43.038	182	1	OK	01/09/2023	12:39:35.349	125.872	19.96	22.277	224	1	OK	01/09/2023	12:39:35.349	125.872	19.487	OK	01/09/2023	12:39:35.349	125.872	1015	OK	01/09/2023	12:39:33.751	124.274	22.353	43.052	177	1	OK	01/09/2023	12:39:35.737	126.259	19.487	OK			
01/09/2023	12:39:36.247	126.77	17.523	23.631	168	1	OK	01/09/2023	12:39:36.247	126.77	19.486	OK	01/09/2023	12:39:36.247	126.77	1015	OK	01/09/2023	12:39:35.540	126.063	18.878	43.036	182	1	OK	01/09/2023	12:39:36.347	126.87	19.956	22.28	224	1	OK	01/09/2023	12:39:36.347	126.87	19.485	OK	01/09/2023	12:39:36.347	126.87	1015	OK	01/09/2023	12:39:34.753	125.275	22.368	43.049	177	1	OK	01/09/2023	12:39:36.734	127.257	19.485	OK			
01/09/2023	12:39:37.249	127.772	17.536	23.622	168	1	OK	01/09/2023	12:39:37.249	127.772	19.486	OK	01/09/2023	12:39:37.249	127.772	1015	OK	01/09/2023	12:39:36.538	127.061	18.873	43.037	182	1	OK	01/09/2023	12:39:37.364	127.887	19.957	22.278	224	1	OK	01/09/2023	12:39:37.364	127.887	19.487	OK	01/09/2023	12:39:37.364	127.887	1015	OK	01/09/2023	12:39:35.751	126.274	22.334	43.056	177	1	OK	01/09/2023	12:39:37.736	128.259	19.486	OK			
01/09/2023	12:39:38.250	128.773	17.509	23.641	168	1	OK	01/09/2023	12:39:38.250	128.773	19.486	OK	01/09/2023	12:39:38.250	128.773	1015	OK	01/09/2023	12:39:37.540	128.062	18.868	43.038	182	1	OK	01/09/2023	12:39:38.350	128.872	19.95	22.283	224	1	OK	01/09/2023	12:39:38.350	128.872	19.487	OK	01/09/2023	12:39:38.350	128.872	1015	OK	01/09/2023	12:39:36.748	127.271	22.344	43.054	177	1	OK	01/09/2023	12:39:38.734	129.256	19.487	OK			
01/09/2023	12:39:39.250	129.773	17.494	23.651	168	1	OK	01/09/2023	12:39:39.250	129.773	19.487	OK	01/09/2023	12:39:39.250	129.773	1015	OK	01/09/2023	12:39:38.540	129.062	18.873	43.037	182	1	OK	01/09/2023	12:39:39.350	129.872	19.955	22.28	224	1	OK	01/09/2023	12:39:39.350	129.872	19.487	OK	01/09/2023	12:39:39.350	129.872	1015	OK	01/09/2023	12:39:37.751	128.274	22.368	43.049	177	1	OK	01/09/2023	12:39:39.736	130.259	19.488	OK			
01/09/2023	12:39:40.250	130.773	17.507	23.642	168	1	OK	01/09/2023	12:39:40.250	130.773	19.488	OK	01/09/2023	12:39:40.250	130.773	1015	OK	01/09/2023	12:39:39.541	130.063	18.897	43.032	182	1	OK	01/09/2023	12:39:40.348	130.871	19.954	22.28	224	1	OK	01/09/2023	12:39:40.348	130.871	19.488	OK	01/09/2023	12:39:40.348	130.871	1015	OK	01/09/2023	12:39:38.747	129.269	22.368	43.049	177	1	OK	01/09/2023	12:39:40.736	131.258	19.489	OK			
01/09/2023	12:39:41.251	131.774	17.492	23.652	168	1	OK	01/09/2023	12:39:41.251	131.774	19.489	OK	01/09/2023	12:39:41.251	131.774	1015	OK	01/09/2023	12:39:40.540	131.062	18.844	43.043	182	1	OK	01/09/2023	12:39:41.350	131.873	19.953	22.281	224	1	OK	01/09/2023	12:39:41.350	131.873	19.489	OK	01/09/2023	12:39:41.350	131.873	1015	OK	01/09/2023	12:39:39.750	130.273	22.339	43.055	177	1	OK	01/09/2023	12:39:41.735	132.258	19.488	OK			
01/09/2023	12:39:42.249	132.772	17.504	23.644	168	1	OK	01/09/2023	12:39:42.249	132.772	19.489	OK	01/09/2023	12:39:42.249	132.772	1015	OK	01/09/2023	12:39:41.540	132.062	18.878	43.036	182	1	OK	01/09/2023	12:39:42.346	132.869	19.96	22.276	224	1	OK	01/09/2023	12:39:42.346	132.869	19.489	OK	01/09/2023	12:39:42.346	132.869	1015	OK	01/09/2023	12:39:40.750	131.273	22.344	43.054	177	1	OK	01/09/2023	12:39:42.734	133.257	19.49	OK			
01/09/2023	12:39:43.249	133.771	17.488	23.655	168	1	OK	01/09/2023	12:39:43.249	133.771	19.49	OK	01/09/2023	12:39:43.249	133.771	1015	OK	01/09/2023	12:39:42.539	133.062	18.873	43.037	182	1	OK	01/09/2023	12:39:43.349	133.872	19.961	22.276	224	1	OK	01/09/2023	12:39:43.349	133.872	19.49	OK	01/09/2023	12:39:43.349	133.872	1015	OK	01/09/2023	12:39:41.750	132.273	22.372	43.048	177	1	OK	01/09/2023	12:39:43.737	134.26	19.488	OK			
01/09/2023	12:39:44.252	134.774	17.482	23.658	168	1	OK	01/09/2023	12:39:44.252	134.774	19.488	OK	01/09/2023	12:39:44.252	134.774	1015	OK	01/09/2023	12:39:43.541	134.063	18.883	43.035	182	1	OK	01/09/2023	12:39:44.353	134.875	19.941	22.288	224	1	OK	01/09/2023	12:39:44.353	134.875	19.488	OK	01/09/2023	12:39:44.353	134.875	1015	OK	01/09/2023	12:39:42.748	133.271	22.339	43.055	177	1	OK	01/09/2023	12:39:44.735	135.258	19.488	OK			
01/09/2023	12:39:45.252	135.775	17.491	23.653	168	1	OK	01/09/2023	12:39:45.252	135.775	19.487	OK	01/09/2023	12:39:45.252	135.775	1015	OK	01/09/2023	12:39:44.541	135.063	18.868	43.038	182	1	OK	01/09/2023	12:39:45.353	135.876	19.957	22.279	224	1	OK	01/09/2023	12:39:45.353	135.876	19.487	OK	01/09/2023	12:39:45.353	135.876	1015	OK	01/09/2023	12:39:43.752	134.274	22.363	43.05	177	1	OK	01/09/2023	12:39:45.737	136.26	19.487	OK			
01/09/2023	12:39:46.251	136.774	17.483	23.658	168	1	OK	01/09/2023	12:39:46.251	136.774	19.487	OK	01/09/2023	12:39:46.251	136.774	1015	OK	01/09/2023	12:39:45.541	136.063	18.887	43.034	182	1	OK	01/09/2023	12:39:46.351	136.874	19.96	22.277	224	1	OK	01/09/2023	12:39:46.351	136.874	19.487	OK	01/09/2023	12:39:46.351	136.874	1015	OK	01/09/2023	12:39:44.750	135.273	22.358	43.051	177	1	OK	01/09/2023	12:39:46.737	137.26	19.487	OK			
01/09/2023	12:39:47.250	137.773	17.47	23.667	168	1	OK	01/09/2023	12:39:47.250	137.773	19.487	OK	01/09/2023	12:39:47.250	137.773	1015	OK	01/09/2023	12:39:46.541	137.064	18.873	43.037	182	1	OK	01/09/2023	12:39:47.352	137.875	19.96	22.277	224	1	OK	01/09/2023	12:39:47.352	137.875	19.488	OK	01/09/2023	12:39:47.352	137.875	1015	OK	01/09/2023	12:39:45.751	136.273	22.353	43.052	177	1	OK	01/09/2023	12:39:47.736	138.258	19.488	OK			
01/09/2023	12:39:48.252	138.775	17.481	23.659	168	1	OK	01/09/2023	12:39:48.252	138.775	19.49	OK	01/09/2023	12:39:48.252	138.775	1015	OK	01/09/2023	12:39:47.541	138.063	18.864	43.039	182	1	OK	01/09/2023	12:39:48.353	138.876	19.962	22.275	224	1	OK	01/09/2023	12:39:48.353	138.876	19.491	OK	01/09/2023	12:39:48.353	138.876	1015	OK	01/09/2023	12:39:46.752	137.275	22.358	43.051	177	1	OK	01/09/2023	12:39:48.737	139.26	19.491	OK			
01/09/2023	12:39:49.253	139.776	17.478	23.662	168	1	OK	01/09/2023	12:39:49.253	139.776	19.489	OK	01/09/2023	12:39:49.253	139.776	1015	OK	01/09/2023	12:39:48.541	139.064	18.887	43.034	182	1	OK	01/09/2023	12:39:49.368	139.891	19.95	22.282	224	1	OK	01/09/2023	12:39:49.368	139.891	19.489	OK	01/09/2023	12:39:49.368	139.891	1015	OK	01/09/2023	12:39:47.750	138.272	22.358	43.051	177	1	OK	01/09/2023	12:39:49.738	140.26	19.489	OK			
01/09/2023	12:39:50.253	140.775	17.453	23.679	168	1	OK	01/09/2023	12:39:50.253	140.775	19.487	OK	01/09/2023	12:39:50.253	140.775	1015	OK	01/09/2023	12:39:49.541	140.064	18.911	43.029	182	1	OK	01/09/2023	12:39:50.351	140.873	19.954	22.28	224	1	OK	01/09/2023	12:39:50.351	140.873	19.488	OK	01/09/2023	12:39:50.351	140.873	1015	OK	01/09/2023	12:39:48.752	139.275	22.382	43.046	177	1	OK	01/09/2023	12:39:50.738	141.26	19.486	OK			
01/09/2023	12:39:51.254	141.777	17.487	23.656	168	1	OK	01/09/2023	12:39:51.254	141.777	19.485	OK	01/09/2023	12:39:51.254	141.777	1015	OK	01/09/2023	12:39:50.541	141.064	18.887	43.034	182	1	OK	01/09/2023	12:39:51.354	141.877	19.944	22.286	224	1	OK	01/09/2023	12:39:51.354	141.877	19.484	OK	01/09/2023	12:39:51.354	141.877	1015	OK	01/09/2023	12:39:49.751	140.274	22.358	43.051	177	1	OK	01/09/2023	12:39:51.735	142.258	19.483	OK			
01/09/2023	12:39:52.254	142.777	17.454	23.678	168	1	OK	01/09/2023	12:39:52.254	142.777	19.482	OK	01/09/2023	12:39:52.254	142.777	1015	OK	01/09/2023	12:39:51.541	142.063	18.883	43.035	182	1	OK	01/09/2023	12:39:52.356	142.879	19.948	22.284	224	1	OK	01/09/2023	12:39:52.356	142.879	19.483	OK	01/09/2023	12:39:52.356	142.879	1015	OK	01/09/2023	12:39:50.752	141.275	22.348	43.053	177	1	OK	01/09/2023	12:39:52.737	143.26	19.483	OK			
01/09/2023	12:39:53.254	143.777	17.471	23.667	168	1	OK	01/09/2023	12:39:53.254	143.777	19.483	OK	01/09/2023	12:39:53.254	143.777	1015	OK	01/09/2023	12:39:52.541	143.064	18.883	43.035	182	1	OK	01/09/2023	12:39:53.355	143.878	19.95	22.283	224	1	OK	01/09/2023	12:39:53.355	143.878	19.484	OK	01/09/2023	12:39:53.355	143.878	1015	OK	01/09/2023	12:39:51.750	142.272	22.339	43.055	177	1	OK	01/09/2023	12:39:53.737	144.259	19.484	OK			
01/09/2023	12:39:54.255	144.778	17.468	23.669	168	1	OK	01/09/2023	12:39:54.255	144.778	19.484	OK	01/09/2023	12:39:54.255	144.778	1015	OK	01/09/2023	12:39:53.541	144.064	18.94	43.023	182	1	OK	01/09/2023	12:39:54.356	144.879	19.943	22.287	224	1	OK	01/09/2023	12:39:54.356	144.879	19.483	OK	01/09/2023	12:39:54.356	144.879	1015	OK	01/09/2023	12:39:52.752	143.275	22.358	43.051	177	1	OK	01/09/2023	12:39:54.737	145.26	19.482	OK			
01/09/2023	12:39:55.255	145.777	17.469	23.668	168	1	OK	01/09/2023	12:39:55.255	145.777	19.483	OK	01/09/2023	12:39:55.255	145.777	1015	OK	01/09/2023	12:39:54.541	145.064	18.883	43.035	182	1	OK	01/09/2023	12:39:55.354	145.877	19.947	22.285	224	1	OK	01/09/2023	12:39:55.354	145.877	19.483	OK	01/09/2023	12:39:55.354	145.877	1015	OK	01/09/2023	12:39:53.750	144.273	22.344	43.054	177	0	OK	01/09/2023	12:39:55.736	146.259	19.483	OK			
01/09/2023	12:39:56.254	146.777	17.487	23.656	168	1	OK	01/09/2023	12:39:56.254	146.777	19.484	OK	01/09/2023	12:39:56.254	146.777	1015	OK	01/09/2023	12:39:55.540	146.063	18.887	43.034	182	0	OK	01/09/2023	12:39:56.355	146.878	19.949	22.284	224	1	OK	01/09/2023	12:39:56.355	146.878	19.484	OK	01/09/2023	12:39:56.355	146.878	1015	OK	01/09/2023	12:39:54.753	145.275	22.353	43.052	177	1	OK	01/09/2023	12:39:56.739	147.262	19.484	OK			
01/09/2023	12:39:57.255	147.778	17.475	23.664	168	1	OK	01/09/2023	12:39:57.255	147.778	19.485	OK	01/09/2023	12:39:57.255	147.778	1015	OK	01/09/2023	12:39:56.541	147.064	18.94	43.023	182	1	OK	01/09/2023	12:39:57.355	147.878	19.942	22.287	224	1	OK	01/09/2023	12:39:57.355	147.878	19.485	OK	01/09/2023	12:39:57.355	147.878	1015	OK	01/09/2023	12:39:55.749	146.272	22.368	43.049	177	1	OK	01/09/2023	12:39:57.742	148.264	19.487	OK			
01/09/2023	12:39:58.255	148.778	17.464	23.671	168	1	OK	01/09/2023	12:39:58.255	148.778	19.488	OK	01/09/2023	12:39:58.255	148.778	1015	OK	01/09/2023	12:39:57.547	148.069	18.911	43.029	182	1	OK	01/09/2023	12:39:58.354	148.877	19.956	22.279	224	1	OK	01/09/2023	12:39:58.354	148.877	19.488	OK	01/09/2023	12:39:58.354	148.877	1015	OK	01/09/2023	12:39:56.752	147.275	22.363	43.05	177	1	OK	01/09/2023	12:39:58.739	149.262	19.489	OK			
01/09/2023	12:39:59.256	149.779	17.466	23.67	168	1	OK	01/09/2023	12:39:59.256	149.779	19.489	OK	01/09/2023	12:39:59.256	149.779	1015	OK	01/09/2023	12:39:58.544	149.067	18.911	43.029	182	1	OK	01/09/2023	12:39:59.355	149.877	19.938	22.289	224	1	OK	01/09/2023	12:39:59.355	149.877	19.489	OK	01/09/2023	12:39:59.355	149.877	1015	OK	01/09/2023	12:39:57.757	148.279	22.348	43.053	177	1	OK	01/09/2023	12:39:59.742	150.265	19.489	OK			
01/09/2023	12:40:00.255	150.778	17.472	23.665	168	1	OK	01/09/2023	12:40:00.255	150.778	19.488	OK	01/09/2023	12:40:00.255	150.778	1015	OK	01/09/2023	12:39:59.546	150.069	18.926	43.026	182	1	OK	01/09/2023	12:40:00.357	150.88	19.947	22.284	224	1	OK	01/09/2023	12:40:00.357	150.88	19.488	OK	01/09/2023	12:40:00.357	150.88	1015	OK	01/09/2023	12:39:58.753	149.275	22.348	43.053	177	1	OK	01/09/2023	12:40:00.740	151.262	19.488	OK			
01/09/2023	12:40:01.255	151.778	17.464	23.671	168	1	OK	01/09/2023	12:40:01.255	151.778	19.489	OK	01/09/2023	12:40:01.255	151.778	1015	OK	01/09/2023	12:40:00.546	151.068	18.921	43.027	182	1	OK	01/09/2023	12:40:01.353	151.875	19.945	22.285	224	1	OK	01/09/2023	12:40:01.353	151.875	19.489	OK	01/09/2023	12:40:01.353	151.875	1015	OK	01/09/2023	12:39:59.758	150.281	22.363	43.05	177	1	OK	01/09/2023	12:40:01.741	152.264	19.487	OK			
01/09/2023	12:40:02.254	152.777	17.47	23.667	168	1	OK	01/09/2023	12:40:02.254	152.777	19.488	OK	01/09/2023	12:40:02.254	152.777	1015	OK	01/09/2023	12:40:01.546	152.069	18.902	43.031	182	1	OK	01/09/2023	12:40:02.355	152.877	19.936	22.29	224	1	OK	01/09/2023	12:40:02.355	152.877	19.488	OK	01/09/2023	12:40:02.355	152.877	1015	OK	01/09/2023	12:40:00.754	151.277	22.372	43.048	177	1	OK	01/09/2023	12:40:02.743	153.265	19.488	OK			
01/09/2023	12:40:03.255	153.778	17.46	23.674	168	1	OK	01/09/2023	12:40:03.255	153.778	19.487	OK	01/09/2023	12:40:03.255	153.778	1015	OK	01/09/2023	12:40:02.546	153.069	18.916	43.028	182	1	OK	01/09/2023	12:40:03.352	153.875	19.952	22.282	224	1	OK	01/09/2023	12:40:03.352	153.875	19.487	OK	01/09/2023	12:40:03.352	153.875	1015	OK	01/09/2023	12:40:01.755	152.278	22.339	43.055	177	1	OK	01/09/2023	12:40:03.742	154.265	19.486	OK			
01/09/2023	12:40:04.257	154.779	17.458	23.676	168	1	OK	01/09/2023	12:40:04.257	154.779	19.486	OK	01/09/2023	12:40:04.257	154.779	1015	OK	01/09/2023	12:40:03.546	154.069	18.911	43.029	182	1	OK	01/09/2023	12:40:04.355	154.878	19.928	22.296	224	1	OK	01/09/2023	12:40:04.355	154.878	19.486	OK	01/09/2023	12:40:04.355	154.878	1015	OK	01/09/2023	12:40:02.759	153.281	22.344	43.054	177	1	OK	01/09/2023	12:40:04.742	155.264	19.485	OK			
01/09/2023	12:40:05.256	155.778	17.461	23.674	168	1	OK	01/09/2023	12:40:05.256	155.778	19.485	OK	01/09/2023	12:40:05.256	155.778	1015	OK	01/09/2023	12:40:04.546	155.069	18.902	43.031	182	1	OK	01/09/2023	12:40:05.354	155.877	19.935	22.291	224	1	OK	01/09/2023	12:40:05.354	155.877	19.485	OK	01/09/2023	12:40:05.354	155.877	1015	OK	01/09/2023	12:40:03.754	154.277	22.329	43.057	177	1	OK	01/09/2023	12:40:05.743	156.266	19.483	OK			
01/09/2023	12:40:06.257	156.78	17.468	23.669	168	1	OK	01/09/2023	12:40:06.257	156.78	19.485	OK	01/09/2023	12:40:06.257	156.78	1015	OK	01/09/2023	12:40:05.547	156.069	18.883	43.035	182	1	OK	01/09/2023	12:40:06.356	156.879	19.943	22.287	224	1	OK	01/09/2023	12:40:06.356	156.879	19.485	OK	01/09/2023	12:40:06.356	156.879	1015	OK	01/09/2023	12:40:04.756	155.279	22.329	43.057	177	1	OK	01/09/2023	12:40:06.744	157.266	19.487	OK			
01/09/2023	12:40:07.256	157.779	17.462	23.673	168	1	OK	01/09/2023	12:40:07.256	157.779	19.487	OK	01/09/2023	12:40:07.256	157.779	1015	OK	01/09/2023	12:40:06.547	157.07	18.892	43.033	182	1	OK	01/09/2023	12:40:07.356	157.879	19.935	22.291	224	1	OK	01/09/2023	12:40:07.356	157.879	19.488	OK	01/09/2023	12:40:07.356	157.879	1015	OK	01/09/2023	12:40:05.757	156.28	22.334	43.056	177	1	OK	01/09/2023	12:40:07.744	158.267	19.488	OK			
01/09/2023	12:40:08.257	158.78	17.477	23.662	168	1	OK	01/09/2023	12:40:08.257	158.78	19.488	OK	01/09/2023	12:40:08.257	158.78	1015	OK	01/09/2023	12:40:07.547	158.07	18.868	43.038	182	1	OK	01/09/2023	12:40:08.359	158.882	19.942	22.287	224	1	OK	01/09/2023	12:40:08.359	158.882	19.488	OK	01/09/2023	12:40:08.359	158.882	1015	OK	01/09/2023	12:40:06.758	157.281	22.358	43.051	177	1	OK	01/09/2023	12:40:08.741	159.264	19.49	OK			
01/09/2023	12:40:09.257	159.78	17.479	23.661	168	1	OK	01/09/2023	12:40:09.257	159.78	19.489	OK	01/09/2023	12:40:09.257	159.78	1015	OK	01/09/2023	12:40:08.547	159.07	18.897	43.032	182	1	OK	01/09/2023	12:40:09.359	159.882	19.946	22.285	224	1	OK	01/09/2023	12:40:09.359	159.882	19.489	OK	01/09/2023	12:40:09.359	159.882	1015	OK	01/09/2023	12:40:07.757	158.28	22.348	43.053	177	1	OK	01/09/2023	12:40:09.741	160.263	19.489	OK			
01/09/2023	12:40:10.257	160.78	17.466	23.669	168	1	OK	01/09/2023	12:40:10.257	160.78	19.489	OK	01/09/2023	12:40:10.257	160.78	1015	OK	01/09/2023	12:40:09.547	160.07	18.897	43.032	182	1	OK	01/09/2023	12:40:10.357	160.88	19.956	22.279	224	1	OK	01/09/2023	12:40:10.357	160.88	19.489	OK	01/09/2023	12:40:10.357	160.88	1015	OK	01/09/2023	12:40:08.756	159.279	22.339	43.055	177	1	OK	01/09/2023	12:40:10.742	161.265	19.488	OK			
01/09/2023	12:40:11.258	161.78	17.48	23.66	168	1	OK	01/09/2023	12:40:11.258	161.78	19.488	OK	01/09/2023	12:40:11.258	161.78	1015	OK	01/09/2023	12:40:10.547	161.069	18.892	43.033	182	1	OK	01/09/2023	12:40:11.356	161.879	19.931	22.294	224	1	OK	01/09/2023	12:40:11.356	161.879	19.488	OK	01/09/2023	12:40:11.356	161.879	1015	OK	01/09/2023	12:40:09.754	160.276	22.353	43.052	177	1	OK	01/09/2023	12:40:11.744	162.267	19.49	OK			
01/09/2023	12:40:12.258	162.78	17.48	23.66	168	1	OK	01/09/2023	12:40:12.258	162.78	19.489	OK	01/09/2023	12:40:12.258	162.78	1015	OK	01/09/2023	12:40:11.550	162.072	18.883	43.035	182	1	OK	01/09/2023	12:40:12.358	162.881	19.938	22.289	224	1	OK	01/09/2023	12:40:12.358	162.881	19.489	OK	01/09/2023	12:40:12.358	162.881	1015	OK	01/09/2023	12:40:10.757	161.28	22.334	43.056	177	1	OK	01/09/2023	12:40:12.745	163.268	19.488	OK			
01/09/2023	12:40:13.258	163.781	17.474	23.664	168	1	OK	01/09/2023	12:40:13.258	163.781	19.489	OK	01/09/2023	12:40:13.258	163.781	1015	OK	01/09/2023	12:40:12.550	163.073	18.892	43.033	182	1	OK	01/09/2023	12:40:13.359	163.882	19.947	22.284	224	1	OK	01/09/2023	12:40:13.359	163.882	19.489	OK	01/09/2023	12:40:13.359	163.882	1015	OK	01/09/2023	12:40:11.761	162.284	22.348	43.053	177	1	OK	01/09/2023	12:40:13.745	164.268	19.489	OK			
01/09/2023	12:40:14.259	164.782	17.463	23.671	168	1	OK	01/09/2023	12:40:14.259	164.782	19.491	OK	01/09/2023	12:40:14.259	164.782	1015	OK	01/09/2023	12:40:13.550	164.072	18.859	43.04	182	1	OK	01/09/2023	12:40:14.359	164.882	19.938	22.289	224	1	OK	01/09/2023	12:40:14.359	164.882	19.491	OK	01/09/2023	12:40:14.359	164.882	1015	OK	01/09/2023	12:40:12.759	163.281	22.344	43.054	177	1	OK	01/09/2023	12:40:14.745	165.267	19.491	OK			
