Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	10:30:22.753	122.53	18.447	23.474	180	1	OK	31/08/2023	10:30:22.753	122.53	15.529	OK	31/08/2023	10:30:22.753	122.53	1018	OK	31/08/2023	10:30:22.256	122.032	14.825	43.897	203	0	OK	31/08/2023	10:30:22.659	122.435	20.037	22.674	185	1	OK	31/08/2023	10:30:22.659	122.435	15.529	OK	31/08/2023	10:30:22.659	122.435	1018	OK	31/08/2023	10:30:22.464	122.24	16.693	44.264	127	0	OK	31/08/2023	10:30:22.451	122.227	15.529	OK			
31/08/2023	10:30:23.753	123.529	18.441	23.477	180	1	OK	31/08/2023	10:30:23.753	123.529	15.529	OK	31/08/2023	10:30:23.753	123.529	1018	OK	31/08/2023	10:30:23.256	123.032	14.82	43.898	204	0	OK	31/08/2023	10:30:23.658	123.435	20.027	22.679	185	1	OK	31/08/2023	10:30:23.658	123.435	15.529	OK	31/08/2023	10:30:23.658	123.435	1018	OK	31/08/2023	10:30:23.465	123.241	16.725	44.257	127	0	OK	31/08/2023	10:30:23.451	123.227	15.528	OK			
31/08/2023	10:30:24.760	124.536	18.438	23.48	180	1	OK	31/08/2023	10:30:24.760	124.536	15.528	OK	31/08/2023	10:30:24.760	124.536	1018	OK	31/08/2023	10:30:24.254	124.031	14.802	43.902	203	0	OK	31/08/2023	10:30:24.662	124.439	20.03	22.678	185	1	OK	31/08/2023	10:30:24.662	124.439	15.528	OK	31/08/2023	10:30:24.662	124.439	1018	OK	31/08/2023	10:30:24.467	124.243	16.716	44.259	127	1	OK	31/08/2023	10:30:24.450	124.227	15.528	OK			
31/08/2023	10:30:25.753	125.529	18.425	23.488	180	1	OK	31/08/2023	10:30:25.753	125.529	15.527	OK	31/08/2023	10:30:25.753	125.529	1018	OK	31/08/2023	10:30:25.254	125.03	14.811	43.9	203	0	OK	31/08/2023	10:30:25.659	125.435	20.03	22.678	185	1	OK	31/08/2023	10:30:25.659	125.435	15.527	OK	31/08/2023	10:30:25.659	125.435	1018	OK	31/08/2023	10:30:25.462	125.239	16.706	44.261	127	0	OK	31/08/2023	10:30:25.449	125.226	15.527	OK			
31/08/2023	10:30:26.759	126.536	18.401	23.503	180	1	OK	31/08/2023	10:30:26.759	126.536	15.527	OK	31/08/2023	10:30:26.759	126.536	1018	OK	31/08/2023	10:30:26.254	126.03	14.797	43.903	203	0	OK	31/08/2023	10:30:26.663	126.439	20.026	22.68	185	1	OK	31/08/2023	10:30:26.663	126.439	15.527	OK	31/08/2023	10:30:26.663	126.439	1018	OK	31/08/2023	10:30:26.468	126.244	16.72	44.258	127	0	OK	31/08/2023	10:30:26.451	126.228	15.527	OK			
31/08/2023	10:30:27.760	127.536	18.416	23.494	180	1	OK	31/08/2023	10:30:27.760	127.536	15.528	OK	31/08/2023	10:30:27.760	127.536	1018	OK	31/08/2023	10:30:27.255	127.032	14.829	43.896	203	0	OK	31/08/2023	10:30:27.663	127.44	20.037	22.674	185	1	OK	31/08/2023	10:30:27.663	127.44	15.528	OK	31/08/2023	10:30:27.663	127.44	1018	OK	31/08/2023	10:30:27.467	127.244	16.697	44.263	127	0	OK	31/08/2023	10:30:27.452	127.228	15.528	OK			
31/08/2023	10:30:28.758	128.535	18.399	23.505	180	1	OK	31/08/2023	10:30:28.758	128.535	15.531	OK	31/08/2023	10:30:28.758	128.535	1018	OK	31/08/2023	10:30:28.255	128.032	14.779	43.907	203	0	OK	31/08/2023	10:30:28.663	128.439	20.015	22.686	185	1	OK	31/08/2023	10:30:28.663	128.439	15.531	OK	31/08/2023	10:30:28.663	128.439	1018	OK	31/08/2023	10:30:28.465	128.242	16.734	44.255	127	0	OK	31/08/2023	10:30:28.452	128.229	15.529	OK			
31/08/2023	10:30:29.754	129.531	18.406	23.5	180	0	OK	31/08/2023	10:30:29.754	129.531	15.53	OK	31/08/2023	10:30:29.754	129.531	1018	OK	31/08/2023	10:30:29.255	129.032	14.816	43.899	203	0	OK	31/08/2023	10:30:29.659	129.436	20.023	22.681	185	1	OK	31/08/2023	10:30:29.659	129.436	15.531	OK	31/08/2023	10:30:29.659	129.436	1018	OK	31/08/2023	10:30:29.466	129.243	16.734	44.255	127	0	OK	31/08/2023	10:30:29.452	129.229	15.531	OK			
31/08/2023	10:30:30.759	130.536	18.403	23.502	180	1	OK	31/08/2023	10:30:30.759	130.536	15.53	OK	31/08/2023	10:30:30.759	130.536	1018	OK	31/08/2023	10:30:30.255	130.032	14.802	43.902	203	0	OK	31/08/2023	10:30:30.663	130.439	20.028	22.679	185	1	OK	31/08/2023	10:30:30.663	130.439	15.529	OK	31/08/2023	10:30:30.663	130.439	1018	OK	31/08/2023	10:30:30.469	130.245	16.697	44.263	127	0	OK	31/08/2023	10:30:30.453	130.229	15.529	OK			
31/08/2023	10:30:31.755	131.532	18.402	23.502	180	0	OK	31/08/2023	10:30:31.755	131.532	15.53	OK	31/08/2023	10:30:31.755	131.532	1018	OK	31/08/2023	10:30:31.255	131.032	14.788	43.905	203	0	OK	31/08/2023	10:30:31.659	131.436	20.017	22.685	185	1	OK	31/08/2023	10:30:31.659	131.436	15.53	OK	31/08/2023	10:30:31.659	131.436	1018	OK	31/08/2023	10:30:31.464	131.241	16.711	44.26	127	0	OK	31/08/2023	10:30:31.451	131.228	15.53	OK			
31/08/2023	10:30:32.758	132.534	18.393	23.508	180	1	OK	31/08/2023	10:30:32.758	132.534	15.531	OK	31/08/2023	10:30:32.758	132.534	1018	OK	31/08/2023	10:30:32.255	132.032	14.811	43.9	203	0	OK	31/08/2023	10:30:32.663	132.44	20.018	22.684	185	1	OK	31/08/2023	10:30:32.663	132.44	15.53	OK	31/08/2023	10:30:32.663	132.44	1018	OK	31/08/2023	10:30:32.467	132.243	16.702	44.262	127	0	OK	31/08/2023	10:30:32.452	132.229	15.53	OK			
31/08/2023	10:30:33.759	133.535	18.395	23.507	180	1	OK	31/08/2023	10:30:33.759	133.535	15.534	OK	31/08/2023	10:30:33.759	133.535	1018	OK	31/08/2023	10:30:33.255	133.032	14.82	43.898	203	0	OK	31/08/2023	10:30:33.662	133.439	20.016	22.685	185	1	OK	31/08/2023	10:30:33.662	133.439	15.534	OK	31/08/2023	10:30:33.662	133.439	1018	OK	31/08/2023	10:30:33.468	133.244	16.734	44.255	127	0	OK	31/08/2023	10:30:33.452	133.228	15.534	OK			
31/08/2023	10:30:34.754	134.53	18.381	23.516	180	1	OK	31/08/2023	10:30:34.754	134.53	15.536	OK	31/08/2023	10:30:34.754	134.53	1018	OK	31/08/2023	10:30:34.254	134.031	14.829	43.896	203	0	OK	31/08/2023	10:30:34.660	134.437	20.028	22.678	185	1	OK	31/08/2023	10:30:34.660	134.437	15.536	OK	31/08/2023	10:30:34.660	134.437	1018	OK	31/08/2023	10:30:34.466	134.242	16.716	44.259	127	0	OK	31/08/2023	10:30:34.451	134.227	15.535	OK			
31/08/2023	10:30:35.761	135.538	18.381	23.515	180	1	OK	31/08/2023	10:30:35.761	135.538	15.541	OK	31/08/2023	10:30:35.761	135.538	1018	OK	31/08/2023	10:30:35.257	135.033	14.811	43.9	204	0	OK	31/08/2023	10:30:35.668	135.444	20.023	22.68	185	1	OK	31/08/2023	10:30:35.668	135.444	15.541	OK	31/08/2023	10:30:35.668	135.444	1018	OK	31/08/2023	10:30:35.471	135.248	16.766	44.248	127	0	OK	31/08/2023	10:30:35.454	135.231	15.538	OK			
31/08/2023	10:30:36.763	136.539	18.388	23.51	180	1	OK	31/08/2023	10:30:36.763	136.539	15.543	OK	31/08/2023	10:30:36.763	136.539	1018	OK	31/08/2023	10:30:36.259	136.036	14.811	43.9	203	0	OK	31/08/2023	10:30:36.666	136.442	20.018	22.683	185	1	OK	31/08/2023	10:30:36.666	136.442	15.543	OK	31/08/2023	10:30:36.666	136.442	1018	OK	31/08/2023	10:30:36.470	136.246	16.688	44.265	127	1	OK	31/08/2023	10:30:36.456	136.232	15.542	OK			
31/08/2023	10:30:37.759	137.535	18.373	23.52	180	1	OK	31/08/2023	10:30:37.759	137.535	15.545	OK	31/08/2023	10:30:37.759	137.535	1018	OK	31/08/2023	10:30:37.258	137.034	14.834	43.895	203	0	OK	31/08/2023	10:30:37.662	137.439	20.01	22.688	185	1	OK	31/08/2023	10:30:37.662	137.439	15.545	OK	31/08/2023	10:30:37.662	137.439	1018	OK	31/08/2023	10:30:37.468	137.244	16.747	44.252	127	0	OK	31/08/2023	10:30:37.454	137.231	15.545	OK			
31/08/2023	10:30:38.760	138.537	18.369	23.522	180	1	OK	31/08/2023	10:30:38.760	138.537	15.543	OK	31/08/2023	10:30:38.760	138.537	1018	OK	31/08/2023	10:30:38.259	138.035	14.839	43.894	203	0	OK	31/08/2023	10:30:38.665	138.442	20.025	22.679	185	1	OK	31/08/2023	10:30:38.665	138.442	15.543	OK	31/08/2023	10:30:38.665	138.442	1018	OK	31/08/2023	10:30:38.471	138.248	16.67	44.269	127	1	OK	31/08/2023	10:30:38.457	138.233	15.544	OK			
31/08/2023	10:30:39.761	139.538	18.364	23.525	180	1	OK	31/08/2023	10:30:39.761	139.538	15.544	OK	31/08/2023	10:30:39.761	139.538	1018	OK	31/08/2023	10:30:39.258	139.034	14.829	43.896	203	0	OK	31/08/2023	10:30:39.663	139.439	20.008	22.689	185	1	OK	31/08/2023	10:30:39.663	139.439	15.544	OK	31/08/2023	10:30:39.663	139.439	1018	OK	31/08/2023	10:30:39.470	139.246	16.752	44.251	127	0	OK	31/08/2023	10:30:39.456	139.232	15.543	OK			
31/08/2023	10:30:40.756	140.533	18.375	23.518	180	1	OK	31/08/2023	10:30:40.756	140.533	15.545	OK	31/08/2023	10:30:40.756	140.533	1018	OK	31/08/2023	10:30:40.258	140.035	14.816	43.899	203	0	OK	31/08/2023	10:30:40.661	140.437	20.021	22.681	185	1	OK	31/08/2023	10:30:40.661	140.437	15.545	OK	31/08/2023	10:30:40.661	140.437	1018	OK	31/08/2023	10:30:40.466	140.242	16.729	44.256	127	0	OK	31/08/2023	10:30:40.452	140.229	15.544	OK			
31/08/2023	10:30:41.761	141.538	18.345	23.537	180	1	OK	31/08/2023	10:30:41.761	141.538	15.549	OK	31/08/2023	10:30:41.761	141.538	1018	OK	31/08/2023	10:30:41.258	141.034	14.806	43.901	203	0	OK	31/08/2023	10:30:41.666	141.443	20.016	22.683	185	1	OK	31/08/2023	10:30:41.666	141.443	15.549	OK	31/08/2023	10:30:41.666	141.443	1018	OK	31/08/2023	10:30:41.471	141.248	16.684	44.266	127	0	OK	31/08/2023	10:30:41.455	141.231	15.547	OK			
31/08/2023	10:30:42.759	142.536	18.345	23.537	180	1	OK	31/08/2023	10:30:42.759	142.536	15.552	OK	31/08/2023	10:30:42.759	142.536	1018	OK	31/08/2023	10:30:42.258	142.034	14.825	43.897	203	0	OK	31/08/2023	10:30:42.663	142.44	20.01	22.686	185	1	OK	31/08/2023	10:30:42.663	142.44	15.552	OK	31/08/2023	10:30:42.663	142.44	1018	OK	31/08/2023	10:30:42.467	142.244	16.702	44.262	127	1	OK	31/08/2023	10:30:42.453	142.23	15.551	OK			
31/08/2023	10:30:43.758	143.535	18.345	23.536	180	1	OK	31/08/2023	10:30:43.758	143.535	15.557	OK	31/08/2023	10:30:43.758	143.535	1018	OK	31/08/2023	10:30:43.258	143.034	14.797	43.903	203	0	OK	31/08/2023	10:30:43.661	143.438	19.993	22.696	185	1	OK	31/08/2023	10:30:43.661	143.438	15.556	OK	31/08/2023	10:30:43.661	143.438	1018	OK	31/08/2023	10:30:43.467	143.243	16.706	44.261	127	0	OK	31/08/2023	10:30:43.453	143.23	15.555	OK			
31/08/2023	10:30:44.762	144.539	18.352	23.531	180	1	OK	31/08/2023	10:30:44.762	144.539	15.561	OK	31/08/2023	10:30:44.762	144.539	1018	OK	31/08/2023	10:30:44.258	144.035	14.802	43.902	203	0	OK	31/08/2023	10:30:44.666	144.443	20.016	22.683	185	1	OK	31/08/2023	10:30:44.666	144.443	15.561	OK	31/08/2023	10:30:44.666	144.443	1018	OK	31/08/2023	10:30:44.471	144.248	16.679	44.267	127	1	OK	31/08/2023	10:30:44.457	144.233	15.56	OK			
31/08/2023	10:30:45.759	145.536	18.34	23.539	180	1	OK	31/08/2023	10:30:45.759	145.536	15.563	OK	31/08/2023	10:30:45.759	145.536	1018	OK	31/08/2023	10:30:45.258	145.035	14.802	43.902	203	0	OK	31/08/2023	10:30:45.664	145.44	20.018	22.681	185	1	OK	31/08/2023	10:30:45.664	145.44	15.563	OK	31/08/2023	10:30:45.664	145.44	1018	OK	31/08/2023	10:30:45.468	145.244	16.693	44.264	127	1	OK	31/08/2023	10:30:45.455	145.231	15.561	OK			
31/08/2023	10:30:46.762	146.538	18.345	23.535	180	1	OK	31/08/2023	10:30:46.762	146.538	15.567	OK	31/08/2023	10:30:46.762	146.538	1018	OK	31/08/2023	10:30:46.258	146.034	14.806	43.901	203	0	OK	31/08/2023	10:30:46.664	146.441	20.022	22.678	185	1	OK	31/08/2023	10:30:46.664	146.441	15.567	OK	31/08/2023	10:30:46.664	146.441	1018	OK	31/08/2023	10:30:46.469	146.245	16.688	44.265	127	0	OK	31/08/2023	10:30:46.454	146.231	15.565	OK			
31/08/2023	10:30:47.761	147.537	18.35	23.532	180	1	OK	31/08/2023	10:30:47.761	147.537	15.568	OK	31/08/2023	10:30:47.761	147.537	1018	OK	31/08/2023	10:30:47.258	147.034	14.806	43.901	203	0	OK	31/08/2023	10:30:47.665	147.441	20.009	22.685	185	1	OK	31/08/2023	10:30:47.665	147.441	15.568	OK	31/08/2023	10:30:47.665	147.441	1018	OK	31/08/2023	10:30:47.468	147.244	16.729	44.256	127	0	OK	31/08/2023	10:30:47.453	147.23	15.568	OK			
31/08/2023	10:30:48.762	148.538	18.349	23.532	180	1	OK	31/08/2023	10:30:48.762	148.538	15.569	OK	31/08/2023	10:30:48.762	148.538	1018	OK	31/08/2023	10:30:48.258	148.034	14.802	43.902	203	0	OK	31/08/2023	10:30:48.664	148.44	20.012	22.683	185	1	OK	31/08/2023	10:30:48.664	148.44	15.569	OK	31/08/2023	10:30:48.664	148.44	1018	OK	31/08/2023	10:30:48.469	148.246	16.716	44.259	127	1	OK	31/08/2023	10:30:48.454	148.231	15.569	OK			
31/08/2023	10:30:49.757	149.534	18.322	23.549	180	0	OK	31/08/2023	10:30:49.757	149.534	15.569	OK	31/08/2023	10:30:49.757	149.534	1018	OK	31/08/2023	10:30:49.259	149.035	14.792	43.904	203	0	OK	31/08/2023	10:30:49.664	149.441	19.991	22.695	185	1	OK	31/08/2023	10:30:49.664	149.441	15.569	OK	31/08/2023	10:30:49.664	149.441	1018	OK	31/08/2023	10:30:49.470	149.246	16.675	44.268	127	0	OK	31/08/2023	10:30:49.456	149.232	15.568	OK			
31/08/2023	10:30:50.758	150.535	18.349	23.532	180	1	OK	31/08/2023	10:30:50.758	150.535	15.57	OK	31/08/2023	10:30:50.758	150.535	1018	OK	31/08/2023	10:30:50.259	150.035	14.792	43.904	203	0	OK	31/08/2023	10:30:50.662	150.438	20.011	22.683	185	1	OK	31/08/2023	10:30:50.662	150.438	15.57	OK	31/08/2023	10:30:50.662	150.438	1018	OK	31/08/2023	10:30:50.468	150.245	16.734	44.255	127	0	OK	31/08/2023	10:30:50.454	150.23	15.57	OK			
31/08/2023	10:30:51.761	151.537	18.322	23.549	180	1	OK	31/08/2023	10:30:51.761	151.537	15.574	OK	31/08/2023	10:30:51.761	151.537	1018	OK	31/08/2023	10:30:51.261	151.037	14.792	43.904	203	0	OK	31/08/2023	10:30:51.667	151.444	20.003	22.688	185	1	OK	31/08/2023	10:30:51.667	151.444	15.574	OK	31/08/2023	10:30:51.667	151.444	1018	OK	31/08/2023	10:30:51.471	151.248	16.697	44.263	127	1	OK	31/08/2023	10:30:51.455	151.231	15.574	OK			
31/08/2023	10:30:52.762	152.539	18.331	23.543	181	1	OK	31/08/2023	10:30:52.762	152.539	15.578	OK	31/08/2023	10:30:52.762	152.539	1018	OK	31/08/2023	10:30:52.261	152.037	14.811	43.9	203	0	OK	31/08/2023	10:30:52.668	152.444	19.989	22.696	185	1	OK	31/08/2023	10:30:52.668	152.444	15.578	OK	31/08/2023	10:30:52.668	152.444	1018	OK	31/08/2023	10:30:52.471	152.247	16.693	44.264	127	0	OK	31/08/2023	10:30:52.457	152.233	15.577	OK			
31/08/2023	10:30:53.762	153.539	18.332	23.542	181	1	OK	31/08/2023	10:30:53.762	153.539	15.579	OK	31/08/2023	10:30:53.762	153.539	1018	OK	31/08/2023	10:30:53.261	153.037	14.788	43.905	203	0	OK	31/08/2023	10:30:53.668	153.445	20.002	22.687	185	1	OK	31/08/2023	10:30:53.668	153.445	15.579	OK	31/08/2023	10:30:53.668	153.445	1018	OK	31/08/2023	10:30:53.473	153.249	16.697	44.263	127	0	OK	31/08/2023	10:30:53.458	153.234	15.578	OK			
31/08/2023	10:30:54.760	154.536	18.323	23.547	181	1	OK	31/08/2023	10:30:54.760	154.536	15.579	OK	31/08/2023	10:30:54.760	154.536	1018	OK	31/08/2023	10:30:54.260	154.037	14.816	43.899	203	0	OK	31/08/2023	10:30:54.664	154.44	20.004	22.687	185	1	OK	31/08/2023	10:30:54.664	154.44	15.579	OK	31/08/2023	10:30:54.664	154.44	1018	OK	31/08/2023	10:30:54.469	154.245	16.679	44.267	127	0	OK	31/08/2023	10:30:54.456	154.232	15.578	OK			
31/08/2023	10:30:55.763	155.539	18.312	23.555	181	1	OK	31/08/2023	10:30:55.763	155.539	15.579	OK	31/08/2023	10:30:55.763	155.539	1018	OK	31/08/2023	10:30:55.261	155.038	14.788	43.905	203	0	OK	31/08/2023	10:30:55.666	155.443	19.992	22.694	185	1	OK	31/08/2023	10:30:55.666	155.443	15.579	OK	31/08/2023	10:30:55.666	155.443	1018	OK	31/08/2023	10:30:55.471	155.248	16.693	44.264	127	0	OK	31/08/2023	10:30:55.458	155.235	15.58	OK			
31/08/2023	10:30:56.768	156.545	18.319	23.55	181	1	OK	31/08/2023	10:30:56.768	156.545	15.58	OK	31/08/2023	10:30:56.768	156.545	1018	OK	31/08/2023	10:30:56.261	156.038	14.788	43.905	203	0	OK	31/08/2023	10:30:56.673	156.449	20.005	22.686	185	1	OK	31/08/2023	10:30:56.673	156.449	15.58	OK	31/08/2023	10:30:56.673	156.449	1018	OK	31/08/2023	10:30:56.477	156.254	16.711	44.26	127	0	OK	31/08/2023	10:30:56.459	156.235	15.581	OK			
31/08/2023	10:30:57.764	157.54	18.318	23.551	181	1	OK	31/08/2023	10:30:57.764	157.54	15.58	OK	31/08/2023	10:30:57.764	157.54	1018	OK	31/08/2023	10:30:57.261	157.037	14.779	43.907	203	0	OK	31/08/2023	10:30:57.668	157.445	20	22.689	185	1	OK	31/08/2023	10:30:57.668	157.445	15.58	OK	31/08/2023	10:30:57.668	157.445	1018	OK	31/08/2023	10:30:57.471	157.248	16.67	44.269	127	0	OK	31/08/2023	10:30:57.457	157.234	15.58	OK			
31/08/2023	10:30:58.758	158.535	18.32	23.549	181	1	OK	31/08/2023	10:30:58.758	158.535	15.581	OK	31/08/2023	10:30:58.758	158.535	1018	OK	31/08/2023	10:30:58.261	158.037	14.783	43.906	203	1	OK	31/08/2023	10:30:58.664	158.441	20.004	22.686	185	1	OK	31/08/2023	10:30:58.664	158.441	15.581	OK	31/08/2023	10:30:58.664	158.441	1018	OK	31/08/2023	10:30:58.470	158.247	16.684	44.266	127	1	OK	31/08/2023	10:30:58.457	158.233	15.581	OK			
31/08/2023	10:30:59.761	159.538	18.311	23.555	181	1	OK	31/08/2023	10:30:59.761	159.538	15.584	OK	31/08/2023	10:30:59.761	159.538	1018	OK	31/08/2023	10:30:59.261	159.038	14.774	43.908	203	0	OK	31/08/2023	10:30:59.665	159.442	19.993	22.693	185	1	OK	31/08/2023	10:30:59.665	159.442	15.582	OK	31/08/2023	10:30:59.665	159.442	1018	OK	31/08/2023	10:30:59.472	159.248	16.688	44.265	127	0	OK	31/08/2023	10:30:59.458	159.234	15.583	OK			
31/08/2023	10:31:00.764	160.541	18.31	23.555	181	1	OK	31/08/2023	10:31:00.764	160.541	15.587	OK	31/08/2023	10:31:00.764	160.541	1018	OK	31/08/2023	10:31:00.262	160.038	14.802	43.902	203	1	OK	31/08/2023	10:31:00.667	160.444	19.991	22.694	185	1	OK	31/08/2023	10:31:00.667	160.444	15.586	OK	31/08/2023	10:31:00.667	160.444	1018	OK	31/08/2023	10:31:00.472	160.248	16.679	44.267	127	0	OK	31/08/2023	10:31:00.457	160.234	15.586	OK			
31/08/2023	10:31:01.761	161.537	18.308	23.556	181	1	OK	31/08/2023	10:31:01.761	161.537	15.587	OK	31/08/2023	10:31:01.761	161.537	1018	OK	31/08/2023	10:31:01.262	161.038	14.769	43.909	203	0	OK	31/08/2023	10:31:01.666	161.442	19.992	22.692	185	1	OK	31/08/2023	10:31:01.666	161.442	15.588	OK	31/08/2023	10:31:01.666	161.442	1018	OK	31/08/2023	10:31:01.471	161.247	16.693	44.264	127	0	OK	31/08/2023	10:31:01.457	161.234	15.587	OK			
31/08/2023	10:31:02.762	162.538	18.304	23.559	181	1	OK	31/08/2023	10:31:02.762	162.538	15.588	OK	31/08/2023	10:31:02.762	162.538	1018	OK	31/08/2023	10:31:02.261	162.038	14.774	43.908	203	1	OK	31/08/2023	10:31:02.666	162.442	20.013	22.68	185	1	OK	31/08/2023	10:31:02.666	162.442	15.587	OK	31/08/2023	10:31:02.666	162.442	1018	OK	31/08/2023	10:31:02.470	162.247	16.665	44.27	127	0	OK	31/08/2023	10:31:02.456	162.233	15.588	OK			
31/08/2023	10:31:03.765	163.541	18.292	23.567	181	1	OK	31/08/2023	10:31:03.765	163.541	15.588	OK	31/08/2023	10:31:03.765	163.541	1018	OK	31/08/2023	10:31:03.260	163.036	14.765	43.91	203	0	OK	31/08/2023	10:31:03.666	163.443	19.995	22.691	185	1	OK	31/08/2023	10:31:03.666	163.443	15.588	OK	31/08/2023	10:31:03.666	163.443	1018	OK	31/08/2023	10:31:03.471	163.247	16.711	44.26	127	0	OK	31/08/2023	10:31:03.456	163.232	15.587	OK			
31/08/2023	10:31:04.761	164.537	18.298	23.563	181	1	OK	31/08/2023	10:31:04.761	164.537	15.588	OK	31/08/2023	10:31:04.761	164.537	1018	OK	31/08/2023	10:31:04.260	164.037	14.779	43.907	203	1	OK	31/08/2023	10:31:04.666	164.442	20.001	22.686	185	1	OK	31/08/2023	10:31:04.666	164.442	15.588	OK	31/08/2023	10:31:04.666	164.442	1018	OK	31/08/2023	10:31:04.471	164.247	16.702	44.262	127	0	OK	31/08/2023	10:31:04.456	164.233	15.59	OK			
31/08/2023	10:31:05.762	165.539	18.3	23.562	181	1	OK	31/08/2023	10:31:05.762	165.539	15.586	OK	31/08/2023	10:31:05.762	165.539	1018	OK	31/08/2023	10:31:05.260	165.036	14.788	43.905	203	0	OK	31/08/2023	10:31:05.665	165.442	19.987	22.696	185	1	OK	31/08/2023	10:31:05.665	165.442	15.586	OK	31/08/2023	10:31:05.665	165.442	1018	OK	31/08/2023	10:31:05.470	165.247	16.661	44.271	127	0	OK	31/08/2023	10:31:05.456	165.233	15.587	OK			
31/08/2023	10:31:06.761	166.538	18.298	23.563	181	1	OK	31/08/2023	10:31:06.761	166.538	15.585	OK	31/08/2023	10:31:06.761	166.538	1018	OK	31/08/2023	10:31:06.260	166.037	14.774	43.908	203	1	OK	31/08/2023	10:31:06.667	166.444	19.993	22.693	185	1	OK	31/08/2023	10:31:06.667	166.444	15.585	OK	31/08/2023	10:31:06.667	166.444	1018	OK	31/08/2023	10:31:06.471	166.247	16.67	44.269	127	0	OK	31/08/2023	10:31:06.457	166.233	15.586	OK			
31/08/2023	10:31:07.767	167.543	18.3	23.562	181	1	OK	31/08/2023	10:31:07.767	167.543	15.584	OK	31/08/2023	10:31:07.767	167.543	1018	OK	31/08/2023	10:31:07.263	167.04	14.76	43.911	203	0	OK	31/08/2023	10:31:07.671	167.447	20	22.688	185	1	OK	31/08/2023	10:31:07.671	167.447	15.584	OK	31/08/2023	10:31:07.671	167.447	1018	OK	31/08/2023	10:31:07.474	167.25	16.693	44.264	127	0	OK	31/08/2023	10:31:07.460	167.237	15.584	OK			
31/08/2023	10:31:08.764	168.541	18.292	23.567	181	1	OK	31/08/2023	10:31:08.764	168.541	15.587	OK	31/08/2023	10:31:08.764	168.541	1018	OK	31/08/2023	10:31:08.263	168.039	14.774	43.908	203	1	OK	31/08/2023	10:31:08.668	168.445	19.987	22.696	185	1	OK	31/08/2023	10:31:08.668	168.445	15.587	OK	31/08/2023	10:31:08.668	168.445	1018	OK	31/08/2023	10:31:08.475	168.251	16.693	44.264	127	1	OK	31/08/2023	10:31:08.459	168.235	15.586	OK			
31/08/2023	10:31:09.763	169.539	18.293	23.566	181	1	OK	31/08/2023	10:31:09.763	169.539	15.587	OK	31/08/2023	10:31:09.763	169.539	1018	OK	31/08/2023	10:31:09.263	169.039	14.755	43.912	203	1	OK	31/08/2023	10:31:09.667	169.443	19.995	22.691	185	1	OK	31/08/2023	10:31:09.667	169.443	15.587	OK	31/08/2023	10:31:09.667	169.443	1018	OK	31/08/2023	10:31:09.473	169.25	16.675	44.268	127	1	OK	31/08/2023	10:31:09.459	169.236	15.587	OK			
