Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	11:48:03.220	237.504	17.293	24.447	263	1	OK	22/08/2023	11:48:03.220	237.504	13.715	OK	22/08/2023	11:48:03.220	237.504	1020	OK	22/08/2023	11:48:03.021	237.306	15.428	43.767	209	1	OK	22/08/2023	11:48:03.307	237.591	20.58	22.558	240	1	OK	22/08/2023	11:48:03.307	237.591	13.715	OK	22/08/2023	11:48:03.307	237.591	1020	OK	22/08/2023	11:48:02.810	237.095	18.97	43.769	193	1	OK	22/08/2023	11:48:03.007	237.291	13.713	OK			
22/08/2023	11:48:04.216	238.5	17.28	24.455	263	1	OK	22/08/2023	11:48:04.216	238.5	13.717	OK	22/08/2023	11:48:04.216	238.5	1020	OK	22/08/2023	11:48:04.020	238.304	15.409	43.771	209	1	OK	22/08/2023	11:48:04.301	238.585	20.584	22.555	240	1	OK	22/08/2023	11:48:04.301	238.585	13.717	OK	22/08/2023	11:48:04.301	238.585	1020	OK	22/08/2023	11:48:03.811	238.095	18.961	43.771	193	1	OK	22/08/2023	11:48:04.005	238.29	13.716	OK			
22/08/2023	11:48:05.216	239.501	17.283	24.453	263	1	OK	22/08/2023	11:48:05.216	239.501	13.718	OK	22/08/2023	11:48:05.216	239.501	1020	OK	22/08/2023	11:48:05.022	239.306	15.423	43.768	209	1	OK	22/08/2023	11:48:05.304	239.588	20.585	22.555	240	1	OK	22/08/2023	11:48:05.304	239.588	13.718	OK	22/08/2023	11:48:05.304	239.588	1020	OK	22/08/2023	11:48:04.811	239.095	18.966	43.77	193	1	OK	22/08/2023	11:48:05.005	239.289	13.717	OK			
22/08/2023	11:48:06.219	240.503	17.271	24.462	263	1	OK	22/08/2023	11:48:06.219	240.503	13.718	OK	22/08/2023	11:48:06.219	240.503	1020	OK	22/08/2023	11:48:06.022	240.306	15.446	43.763	209	1	OK	22/08/2023	11:48:06.306	240.591	20.579	22.558	240	1	OK	22/08/2023	11:48:06.306	240.591	13.72	OK	22/08/2023	11:48:06.306	240.591	1020	OK	22/08/2023	11:48:05.811	240.095	18.952	43.773	193	1	OK	22/08/2023	11:48:06.007	240.291	13.719	OK			
22/08/2023	11:48:07.218	241.502	17.26	24.469	263	1	OK	22/08/2023	11:48:07.218	241.502	13.719	OK	22/08/2023	11:48:07.218	241.502	1020	OK	22/08/2023	11:48:07.021	241.306	15.404	43.772	209	1	OK	22/08/2023	11:48:07.304	241.588	20.585	22.554	240	1	OK	22/08/2023	11:48:07.304	241.588	13.719	OK	22/08/2023	11:48:07.304	241.588	1020	OK	22/08/2023	11:48:06.811	241.096	18.919	43.78	193	1	OK	22/08/2023	11:48:07.009	241.293	13.72	OK			
22/08/2023	11:48:08.220	242.504	17.26	24.469	263	1	OK	22/08/2023	11:48:08.220	242.504	13.721	OK	22/08/2023	11:48:08.220	242.504	1020	OK	22/08/2023	11:48:08.024	242.309	15.437	43.765	209	1	OK	22/08/2023	11:48:08.306	242.59	20.576	22.56	240	1	OK	22/08/2023	11:48:08.306	242.59	13.721	OK	22/08/2023	11:48:08.306	242.59	1020	OK	22/08/2023	11:48:07.812	242.096	18.97	43.769	193	1	OK	22/08/2023	11:48:08.010	242.294	13.72	OK			
22/08/2023	11:48:09.217	243.501	17.255	24.472	263	1	OK	22/08/2023	11:48:09.217	243.501	13.72	OK	22/08/2023	11:48:09.217	243.501	1020	OK	22/08/2023	11:48:09.023	243.307	15.428	43.767	209	1	OK	22/08/2023	11:48:09.303	243.587	20.59	22.552	240	1	OK	22/08/2023	11:48:09.303	243.587	13.72	OK	22/08/2023	11:48:09.303	243.587	1020	OK	22/08/2023	11:48:08.812	243.097	18.942	43.775	193	1	OK	22/08/2023	11:48:09.007	243.291	13.72	OK			
22/08/2023	11:48:10.216	244.501	17.249	24.477	263	1	OK	22/08/2023	11:48:10.216	244.501	13.718	OK	22/08/2023	11:48:10.216	244.501	1020	OK	22/08/2023	11:48:10.023	244.307	15.441	43.764	209	1	OK	22/08/2023	11:48:10.300	244.585	20.582	22.557	240	1	OK	22/08/2023	11:48:10.300	244.585	13.718	OK	22/08/2023	11:48:10.300	244.585	1020	OK	22/08/2023	11:48:09.812	244.096	18.947	43.774	193	1	OK	22/08/2023	11:48:10.009	244.293	13.718	OK			
22/08/2023	11:48:11.217	245.502	17.25	24.476	263	1	OK	22/08/2023	11:48:11.217	245.502	13.717	OK	22/08/2023	11:48:11.217	245.502	1020	OK	22/08/2023	11:48:11.021	245.305	15.395	43.774	209	1	OK	22/08/2023	11:48:11.302	245.587	20.587	22.554	240	1	OK	22/08/2023	11:48:11.302	245.587	13.717	OK	22/08/2023	11:48:11.302	245.587	1020	OK	22/08/2023	11:48:10.811	245.096	18.919	43.78	193	1	OK	22/08/2023	11:48:11.007	245.291	13.718	OK			
22/08/2023	11:48:12.223	246.507	17.244	24.48	263	1	OK	22/08/2023	11:48:12.223	246.507	13.717	OK	22/08/2023	11:48:12.223	246.507	1020	OK	22/08/2023	11:48:12.026	246.31	15.409	43.771	209	1	OK	22/08/2023	11:48:12.309	246.593	20.579	22.558	240	1	OK	22/08/2023	11:48:12.309	246.593	13.717	OK	22/08/2023	11:48:12.309	246.593	1020	OK	22/08/2023	11:48:11.812	246.096	18.938	43.776	192	1	OK	22/08/2023	11:48:12.010	246.294	13.716	OK			
22/08/2023	11:48:13.219	247.503	17.257	24.471	263	1	OK	22/08/2023	11:48:13.219	247.503	13.718	OK	22/08/2023	11:48:13.219	247.503	1020	OK	22/08/2023	11:48:13.022	247.307	15.395	43.774	209	1	OK	22/08/2023	11:48:13.303	247.587	20.574	22.561	240	1	OK	22/08/2023	11:48:13.303	247.587	13.718	OK	22/08/2023	11:48:13.303	247.587	1020	OK	22/08/2023	11:48:12.813	247.097	18.938	43.776	193	1	OK	22/08/2023	11:48:13.009	247.294	13.717	OK			
22/08/2023	11:48:14.222	248.506	17.249	24.477	263	1	OK	22/08/2023	11:48:14.222	248.506	13.715	OK	22/08/2023	11:48:14.222	248.506	1020	OK	22/08/2023	11:48:14.027	248.311	15.409	43.771	209	1	OK	22/08/2023	11:48:14.323	248.607	20.574	22.562	240	1	OK	22/08/2023	11:48:14.323	248.607	13.715	OK	22/08/2023	11:48:14.323	248.607	1020	OK	22/08/2023	11:48:13.814	248.098	18.914	43.781	192	1	OK	22/08/2023	11:48:14.012	248.296	13.715	OK			
22/08/2023	11:48:15.217	249.501	17.273	24.46	263	1	OK	22/08/2023	11:48:15.217	249.501	13.715	OK	22/08/2023	11:48:15.217	249.501	1020	OK	22/08/2023	11:48:15.022	249.306	15.409	43.771	209	1	OK	22/08/2023	11:48:15.301	249.585	20.574	22.561	240	1	OK	22/08/2023	11:48:15.301	249.585	13.715	OK	22/08/2023	11:48:15.301	249.585	1020	OK	22/08/2023	11:48:14.812	249.096	18.933	43.777	192	1	OK	22/08/2023	11:48:15.008	249.292	13.715	OK			
22/08/2023	11:48:16.216	250.5	17.277	24.457	263	1	OK	22/08/2023	11:48:16.216	250.5	13.718	OK	22/08/2023	11:48:16.216	250.5	1020	OK	22/08/2023	11:48:16.023	250.307	15.395	43.774	209	1	OK	22/08/2023	11:48:16.301	250.585	20.583	22.556	240	1	OK	22/08/2023	11:48:16.301	250.585	13.718	OK	22/08/2023	11:48:16.301	250.585	1020	OK	22/08/2023	11:48:15.813	250.097	18.952	43.773	192	1	OK	22/08/2023	11:48:16.009	250.293	13.717	OK			
22/08/2023	11:48:17.217	251.501	17.295	24.445	263	1	OK	22/08/2023	11:48:17.217	251.501	13.719	OK	22/08/2023	11:48:17.217	251.501	1020	OK	22/08/2023	11:48:17.023	251.307	15.404	43.772	209	1	OK	22/08/2023	11:48:17.319	251.603	20.567	22.565	240	1	OK	22/08/2023	11:48:17.319	251.603	13.719	OK	22/08/2023	11:48:17.319	251.603	1020	OK	22/08/2023	11:48:16.813	251.098	18.961	43.771	192	1	OK	22/08/2023	11:48:17.008	251.292	13.72	OK			
22/08/2023	11:48:18.217	252.502	17.31	24.434	263	1	OK	22/08/2023	11:48:18.217	252.502	13.718	OK	22/08/2023	11:48:18.217	252.502	1020	OK	22/08/2023	11:48:18.024	252.308	15.381	43.777	209	1	OK	22/08/2023	11:48:18.304	252.589	20.572	22.562	240	1	OK	22/08/2023	11:48:18.304	252.589	13.718	OK	22/08/2023	11:48:18.304	252.589	1020	OK	22/08/2023	11:48:17.814	252.099	18.938	43.776	192	1	OK	22/08/2023	11:48:18.010	252.294	13.719	OK			
22/08/2023	11:48:19.218	253.502	17.303	24.439	263	1	OK	22/08/2023	11:48:19.218	253.502	13.717	OK	22/08/2023	11:48:19.218	253.502	1020	OK	22/08/2023	11:48:19.023	253.307	15.395	43.774	209	1	OK	22/08/2023	11:48:19.305	253.589	20.575	22.56	240	1	OK	22/08/2023	11:48:19.305	253.589	13.717	OK	22/08/2023	11:48:19.305	253.589	1020	OK	22/08/2023	11:48:18.814	253.098	18.942	43.775	192	1	OK	22/08/2023	11:48:19.010	253.294	13.716	OK			
22/08/2023	11:48:20.214	254.499	17.32	24.428	263	1	OK	22/08/2023	11:48:20.214	254.499	13.717	OK	22/08/2023	11:48:20.214	254.499	1020	OK	22/08/2023	11:48:20.020	254.305	15.4	43.773	209	1	OK	22/08/2023	11:48:20.299	254.583	20.567	22.565	240	1	OK	22/08/2023	11:48:20.299	254.583	13.717	OK	22/08/2023	11:48:20.299	254.583	1020	OK	22/08/2023	11:48:19.812	254.096	18.956	43.772	192	1	OK	22/08/2023	11:48:20.006	254.291	13.717	OK			
22/08/2023	11:48:21.218	255.502	17.336	24.417	263	1	OK	22/08/2023	11:48:21.218	255.502	13.72	OK	22/08/2023	11:48:21.218	255.502	1020	OK	22/08/2023	11:48:21.022	255.306	15.39	43.775	209	1	OK	22/08/2023	11:48:21.305	255.59	20.58	22.558	240	1	OK	22/08/2023	11:48:21.305	255.59	13.72	OK	22/08/2023	11:48:21.305	255.59	1020	OK	22/08/2023	11:48:20.815	255.099	18.956	43.772	192	1	OK	22/08/2023	11:48:21.008	255.292	13.719	OK			
22/08/2023	11:48:22.219	256.503	17.325	24.423	263	1	OK	22/08/2023	11:48:22.219	256.503	13.72	OK	22/08/2023	11:48:22.219	256.503	1020	OK	22/08/2023	11:48:22.023	256.307	15.367	43.78	209	0	OK	22/08/2023	11:48:22.306	256.59	20.555	22.572	240	1	OK	22/08/2023	11:48:22.306	256.59	13.72	OK	22/08/2023	11:48:22.306	256.59	1020	OK	22/08/2023	11:48:21.814	256.098	18.942	43.775	192	1	OK	22/08/2023	11:48:22.009	256.293	13.72	OK			
22/08/2023	11:48:23.219	257.504	17.336	24.417	263	1	OK	22/08/2023	11:48:23.219	257.504	13.72	OK	22/08/2023	11:48:23.219	257.504	1020	OK	22/08/2023	11:48:23.024	257.308	15.409	43.771	209	1	OK	22/08/2023	11:48:23.324	257.608	20.574	22.561	240	1	OK	22/08/2023	11:48:23.324	257.608	13.719	OK	22/08/2023	11:48:23.324	257.608	1020	OK	22/08/2023	11:48:22.813	257.098	18.961	43.771	192	1	OK	22/08/2023	11:48:23.010	257.294	13.721	OK			
22/08/2023	11:48:24.220	258.505	17.348	24.408	262	1	OK	22/08/2023	11:48:24.220	258.505	13.716	OK	22/08/2023	11:48:24.220	258.505	1020	OK	22/08/2023	11:48:24.025	258.309	15.381	43.777	209	1	OK	22/08/2023	11:48:24.310	258.594	20.556	22.571	240	1	OK	22/08/2023	11:48:24.310	258.594	13.716	OK	22/08/2023	11:48:24.310	258.594	1020	OK	22/08/2023	11:48:23.814	258.098	18.947	43.774	192	1	OK	22/08/2023	11:48:24.010	258.294	13.718	OK			
22/08/2023	11:48:25.221	259.505	17.357	24.402	262	1	OK	22/08/2023	11:48:25.221	259.505	13.715	OK	22/08/2023	11:48:25.221	259.505	1020	OK	22/08/2023	11:48:25.025	259.309	15.395	43.774	209	1	OK	22/08/2023	11:48:25.307	259.591	20.564	22.567	240	1	OK	22/08/2023	11:48:25.307	259.591	13.714	OK	22/08/2023	11:48:25.307	259.591	1020	OK	22/08/2023	11:48:24.814	259.099	18.956	43.772	192	1	OK	22/08/2023	11:48:25.010	259.294	13.716	OK			
22/08/2023	11:48:26.221	260.505	17.351	24.407	262	1	OK	22/08/2023	11:48:26.221	260.505	13.712	OK	22/08/2023	11:48:26.221	260.505	1020	OK	22/08/2023	11:48:26.026	260.31	15.39	43.775	209	1	OK	22/08/2023	11:48:26.306	260.59	20.571	22.563	240	1	OK	22/08/2023	11:48:26.306	260.59	13.713	OK	22/08/2023	11:48:26.306	260.59	1020	OK	22/08/2023	11:48:25.816	260.1	18.961	43.771	192	1	OK	22/08/2023	11:48:26.011	260.295	13.713	OK			
22/08/2023	11:48:27.220	261.504	17.36	24.401	263	1	OK	22/08/2023	11:48:27.220	261.504	13.712	OK	22/08/2023	11:48:27.220	261.504	1020	OK	22/08/2023	11:48:27.028	261.312	15.39	43.775	209	1	OK	22/08/2023	11:48:27.307	261.592	20.569	22.565	241	1	OK	22/08/2023	11:48:27.307	261.592	13.713	OK	22/08/2023	11:48:27.307	261.592	1020	OK	22/08/2023	11:48:26.816	261.101	18.924	43.779	192	1	OK	22/08/2023	11:48:27.013	261.297	13.711	OK			
22/08/2023	11:48:28.221	262.505	17.367	24.395	262	1	OK	22/08/2023	11:48:28.221	262.505	13.714	OK	22/08/2023	11:48:28.221	262.505	1020	OK	22/08/2023	11:48:28.026	262.31	15.404	43.772	209	1	OK	22/08/2023	11:48:28.307	262.592	20.559	22.57	240	1	OK	22/08/2023	11:48:28.307	262.592	13.714	OK	22/08/2023	11:48:28.307	262.592	1020	OK	22/08/2023	11:48:27.816	262.1	18.924	43.779	192	1	OK	22/08/2023	11:48:28.012	262.297	13.713	OK			
22/08/2023	11:48:29.221	263.506	17.383	24.384	262	1	OK	22/08/2023	11:48:29.221	263.506	13.716	OK	22/08/2023	11:48:29.221	263.506	1020	OK	22/08/2023	11:48:29.025	263.309	15.362	43.781	209	1	OK	22/08/2023	11:48:29.321	263.606	20.554	22.573	240	1	OK	22/08/2023	11:48:29.321	263.606	13.715	OK	22/08/2023	11:48:29.321	263.606	1020	OK	22/08/2023	11:48:28.816	263.1	18.938	43.776	192	1	OK	22/08/2023	11:48:29.012	263.296	13.715	OK			
22/08/2023	11:48:30.222	264.506	17.371	24.393	262	1	OK	22/08/2023	11:48:30.222	264.506	13.717	OK	22/08/2023	11:48:30.222	264.506	1020	OK	22/08/2023	11:48:30.025	264.309	15.372	43.779	209	1	OK	22/08/2023	11:48:30.306	264.591	20.562	22.568	240	1	OK	22/08/2023	11:48:30.306	264.591	13.717	OK	22/08/2023	11:48:30.306	264.591	1020	OK	22/08/2023	11:48:29.817	264.101	18.942	43.775	192	0	OK	22/08/2023	11:48:30.012	264.296	13.716	OK			
22/08/2023	11:48:31.221	265.505	17.33	24.422	263	0	OK	22/08/2023	11:48:31.221	265.505	13.717	OK	22/08/2023	11:48:31.221	265.505	1020	OK	22/08/2023	11:48:31.026	265.31	15.367	43.78	209	1	OK	22/08/2023	11:48:31.305	265.59	20.557	22.57	240	1	OK	22/08/2023	11:48:31.305	265.59	13.717	OK	22/08/2023	11:48:31.305	265.59	1020	OK	22/08/2023	11:48:30.816	265.101	18.933	43.777	192	1	OK	22/08/2023	11:48:31.011	265.296	13.717	OK			
22/08/2023	11:48:32.225	266.509	17.303	24.439	263	1	OK	22/08/2023	11:48:32.225	266.509	13.718	OK	22/08/2023	11:48:32.225	266.509	1020	OK	22/08/2023	11:48:32.030	266.314	15.367	43.78	209	1	OK	22/08/2023	11:48:32.325	266.609	20.55	22.575	240	1	OK	22/08/2023	11:48:32.325	266.609	13.718	OK	22/08/2023	11:48:32.325	266.609	1020	OK	22/08/2023	11:48:31.818	266.102	18.919	43.78	192	1	OK	22/08/2023	11:48:32.014	266.298	13.717	OK			
22/08/2023	11:48:33.226	267.511	17.273	24.46	263	1	OK	22/08/2023	11:48:33.226	267.511	13.719	OK	22/08/2023	11:48:33.226	267.511	1020	OK	22/08/2023	11:48:33.031	267.315	15.395	43.774	209	1	OK	22/08/2023	11:48:33.313	267.597	20.556	22.571	241	1	OK	22/08/2023	11:48:33.313	267.597	13.719	OK	22/08/2023	11:48:33.313	267.597	1020	OK	22/08/2023	11:48:32.818	267.103	18.919	43.78	192	1	OK	22/08/2023	11:48:33.017	267.302	13.719	OK			
22/08/2023	11:48:34.225	268.51	17.253	24.473	263	1	OK	22/08/2023	11:48:34.225	268.51	13.721	OK	22/08/2023	11:48:34.225	268.51	1020	OK	22/08/2023	11:48:34.030	268.314	15.367	43.78	209	1	OK	22/08/2023	11:48:34.311	268.596	20.554	22.572	241	1	OK	22/08/2023	11:48:34.311	268.596	13.721	OK	22/08/2023	11:48:34.311	268.596	1020	OK	22/08/2023	11:48:33.819	268.103	18.952	43.773	192	1	OK	22/08/2023	11:48:34.015	268.299	13.721	OK			
22/08/2023	11:48:35.222	269.507	17.24	24.483	263	1	OK	22/08/2023	11:48:35.222	269.507	13.724	OK	22/08/2023	11:48:35.222	269.507	1020	OK	22/08/2023	11:48:35.029	269.313	15.376	43.778	209	1	OK	22/08/2023	11:48:35.308	269.593	20.547	22.576	241	1	OK	22/08/2023	11:48:35.308	269.593	13.724	OK	22/08/2023	11:48:35.308	269.593	1020	OK	22/08/2023	11:48:34.819	269.103	18.914	43.781	192	1	OK	22/08/2023	11:48:35.016	269.3	13.724	OK			
22/08/2023	11:48:36.225	270.509	17.232	24.488	264	1	OK	22/08/2023	11:48:36.225	270.509	13.727	OK	22/08/2023	11:48:36.225	270.509	1020	OK	22/08/2023	11:48:36.030	270.314	15.395	43.774	209	1	OK	22/08/2023	11:48:36.311	270.596	20.553	22.572	241	1	OK	22/08/2023	11:48:36.311	270.596	13.727	OK	22/08/2023	11:48:36.311	270.596	1020	OK	22/08/2023	11:48:35.819	270.103	18.924	43.779	192	1	OK	22/08/2023	11:48:36.014	270.298	13.726	OK			
22/08/2023	11:48:37.226	271.51	17.203	24.508	264	1	OK	22/08/2023	11:48:37.226	271.51	13.728	OK	22/08/2023	11:48:37.226	271.51	1020	OK	22/08/2023	11:48:37.031	271.315	15.39	43.775	209	1	OK	22/08/2023	11:48:37.327	271.611	20.551	22.573	241	1	OK	22/08/2023	11:48:37.327	271.611	13.728	OK	22/08/2023	11:48:37.327	271.611	1020	OK	22/08/2023	11:48:36.819	271.103	18.919	43.78	192	1	OK	22/08/2023	11:48:37.015	271.3	13.729	OK			
22/08/2023	11:48:38.225	272.51	17.207	24.505	264	1	OK	22/08/2023	11:48:38.225	272.51	13.729	OK	22/08/2023	11:48:38.225	272.51	1020	OK	22/08/2023	11:48:38.029	272.313	15.376	43.778	209	1	OK	22/08/2023	11:48:38.310	272.594	20.548	22.575	241	1	OK	22/08/2023	11:48:38.310	272.594	13.729	OK	22/08/2023	11:48:38.310	272.594	1020	OK	22/08/2023	11:48:37.819	272.103	18.914	43.781	192	1	OK	22/08/2023	11:48:38.015	272.3	13.729	OK			
22/08/2023	11:48:39.223	273.507	17.186	24.52	264	1	OK	22/08/2023	11:48:39.223	273.507	13.73	OK	22/08/2023	11:48:39.223	273.507	1020	OK	22/08/2023	11:48:39.028	273.312	15.367	43.78	209	1	OK	22/08/2023	11:48:39.309	273.593	20.542	22.578	241	1	OK	22/08/2023	11:48:39.309	273.593	13.73	OK	22/08/2023	11:48:39.309	273.593	1020	OK	22/08/2023	11:48:38.819	273.103	18.91	43.782	192	1	OK	22/08/2023	11:48:39.015	273.299	13.73	OK			
22/08/2023	11:48:40.224	274.508	17.159	24.538	264	1	OK	22/08/2023	11:48:40.224	274.508	13.731	OK	22/08/2023	11:48:40.224	274.508	1020	OK	22/08/2023	11:48:40.029	274.313	15.376	43.778	209	1	OK	22/08/2023	11:48:40.309	274.593	20.535	22.582	241	1	OK	22/08/2023	11:48:40.309	274.593	13.731	OK	22/08/2023	11:48:40.309	274.593	1020	OK	22/08/2023	11:48:39.819	274.104	18.901	43.784	192	1	OK	22/08/2023	11:48:40.014	274.299	13.73	OK			
22/08/2023	11:48:41.223	275.508	17.149	24.545	264	1	OK	22/08/2023	11:48:41.223	275.508	13.734	OK	22/08/2023	11:48:41.223	275.508	1020	OK	22/08/2023	11:48:41.029	275.313	15.353	43.783	209	1	OK	22/08/2023	11:48:41.310	275.594	20.523	22.588	241	1	OK	22/08/2023	11:48:41.310	275.594	13.734	OK	22/08/2023	11:48:41.310	275.594	1020	OK	22/08/2023	11:48:40.819	275.103	18.91	43.782	192	1	OK	22/08/2023	11:48:41.015	275.299	13.734	OK			
22/08/2023	11:48:42.221	276.506	17.149	24.544	264	1	OK	22/08/2023	11:48:42.221	276.506	13.738	OK	22/08/2023	11:48:42.221	276.506	1020	OK	22/08/2023	11:48:42.027	276.312	15.339	43.786	209	1	OK	22/08/2023	11:48:42.307	276.591	20.538	22.579	241	1	OK	22/08/2023	11:48:42.307	276.591	13.738	OK	22/08/2023	11:48:42.307	276.591	1020	OK	22/08/2023	11:48:41.817	276.102	18.919	43.78	192	1	OK	22/08/2023	11:48:42.013	276.297	13.736	OK			
22/08/2023	11:48:43.227	277.511	17.142	24.549	264	1	OK	22/08/2023	11:48:43.227	277.511	13.739	OK	22/08/2023	11:48:43.227	277.511	1020	OK	22/08/2023	11:48:43.031	277.315	15.362	43.781	209	1	OK	22/08/2023	11:48:43.316	277.6	20.533	22.582	241	1	OK	22/08/2023	11:48:43.316	277.6	13.739	OK	22/08/2023	11:48:43.316	277.6	1020	OK	22/08/2023	11:48:42.819	277.103	18.914	43.781	192	1	OK	22/08/2023	11:48:43.016	277.3	13.739	OK			
22/08/2023	11:48:44.227	278.511	17.144	24.548	264	1	OK	22/08/2023	11:48:44.227	278.511	13.739	OK	22/08/2023	11:48:44.227	278.511	1020	OK	22/08/2023	11:48:44.032	278.316	15.349	43.784	209	1	OK	22/08/2023	11:48:44.316	278.6	20.536	22.58	241	1	OK	22/08/2023	11:48:44.316	278.6	13.739	OK	22/08/2023	11:48:44.316	278.6	1020	OK	22/08/2023	11:48:43.821	278.105	18.91	43.782	192	1	OK	22/08/2023	11:48:44.018	278.302	13.739	OK			
22/08/2023	11:48:45.227	279.511	17.129	24.558	264	1	OK	22/08/2023	11:48:45.227	279.511	13.738	OK	22/08/2023	11:48:45.227	279.511	1020	OK	22/08/2023	11:48:45.031	279.315	15.353	43.783	209	1	OK	22/08/2023	11:48:45.314	279.598	20.534	22.582	241	1	OK	22/08/2023	11:48:45.314	279.598	13.737	OK	22/08/2023	11:48:45.314	279.598	1020	OK	22/08/2023	11:48:44.821	279.105	18.901	43.784	192	1	OK	22/08/2023	11:48:45.016	279.3	13.739	OK			
22/08/2023	11:48:46.227	280.511	17.128	24.559	264	1	OK	22/08/2023	11:48:46.227	280.511	13.737	OK	22/08/2023	11:48:46.227	280.511	1020	OK	22/08/2023	11:48:46.031	280.315	15.339	43.786	209	1	OK	22/08/2023	11:48:46.313	280.598	20.541	22.578	241	1	OK	22/08/2023	11:48:46.313	280.598	13.737	OK	22/08/2023	11:48:46.313	280.598	1020	OK	22/08/2023	11:48:45.821	280.105	18.887	43.787	192	1	OK	22/08/2023	11:48:46.018	280.302	13.737	OK			
22/08/2023	11:48:47.229	281.513	17.125	24.561	265	1	OK	22/08/2023	11:48:47.229	281.513	13.737	OK	22/08/2023	11:48:47.229	281.513	1020	OK	22/08/2023	11:48:47.033	281.318	15.325	43.789	209	1	OK	22/08/2023	11:48:47.315	281.599	20.515	22.593	241	1	OK	22/08/2023	11:48:47.315	281.599	13.737	OK	22/08/2023	11:48:47.315	281.599	1020	OK	22/08/2023	11:48:46.822	281.106	18.901	43.784	192	1	OK	22/08/2023	11:48:47.018	281.303	13.737	OK			
22/08/2023	11:48:48.228	282.512	17.133	24.555	265	1	OK	22/08/2023	11:48:48.228	282.512	13.737	OK	22/08/2023	11:48:48.228	282.512	1020	OK	22/08/2023	11:48:48.033	282.318	15.362	43.781	209	1	OK	22/08/2023	11:48:48.314	282.598	20.521	22.589	241	1	OK	22/08/2023	11:48:48.314	282.598	13.737	OK	22/08/2023	11:48:48.314	282.598	1020	OK	22/08/2023	11:48:47.821	282.106	18.891	43.786	192	1	OK	22/08/2023	11:48:48.018	282.303	13.736	OK			
22/08/2023	11:48:49.219	283.503	17.103	24.576	265	1	OK	22/08/2023	11:48:49.219	283.503	13.739	OK	22/08/2023	11:48:49.219	283.503	1020	OK	22/08/2023	11:48:49.027	283.312	15.362	43.781	209	1	OK	22/08/2023	11:48:49.306	283.59	20.528	22.585	241	1	OK	22/08/2023	11:48:49.306	283.59	13.739	OK	22/08/2023	11:48:49.306	283.59	1020	OK	22/08/2023	11:48:48.821	283.106	18.873	43.79	192	1	OK	22/08/2023	11:48:49.015	283.299	13.737	OK			
22/08/2023	11:48:50.225	284.51	17.121	24.563	265	1	OK	22/08/2023	11:48:50.225	284.51	13.739	OK	22/08/2023	11:48:50.225	284.51	1020	OK	22/08/2023	11:48:50.032	284.316	15.344	43.785	209	1	OK	22/08/2023	11:48:50.312	284.596	20.515	22.592	241	1	OK	22/08/2023	11:48:50.312	284.596	13.739	OK	22/08/2023	11:48:50.312	284.596	1020	OK	22/08/2023	11:48:49.822	284.106	18.901	43.784	192	1	OK	22/08/2023	11:48:50.018	284.302	13.739	OK			
