Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	14:29:30.400	265.502	15.928	24.749	244	1	OK	31/08/2023	14:29:30.400	265.502	19.379	OK	31/08/2023	14:29:30.400	265.502	1018	OK	31/08/2023	14:29:30.205	265.306	19.175	42.974	218	1	OK	31/08/2023	14:29:30.488	265.59	19.731	22.391	78	1	OK	31/08/2023	14:29:30.488	265.59	19.379	OK	31/08/2023	14:29:30.488	265.59	1018	OK	31/08/2023	14:29:30.007	265.109	22.411	43.04	189	1	OK	31/08/2023	14:29:29.973	265.075	19.379	OK			
31/08/2023	14:29:31.397	266.499	15.933	24.744	244	1	OK	31/08/2023	14:29:31.397	266.499	19.379	OK	31/08/2023	14:29:31.397	266.499	1018	OK	31/08/2023	14:29:31.202	266.304	19.151	42.979	218	0	OK	31/08/2023	14:29:31.488	266.59	19.738	22.387	78	0	OK	31/08/2023	14:29:31.488	266.59	19.379	OK	31/08/2023	14:29:31.488	266.59	1018	OK	31/08/2023	14:29:31.007	266.109	22.387	43.045	189	1	OK	31/08/2023	14:29:30.972	266.074	19.38	OK			
31/08/2023	14:29:32.399	267.501	15.937	24.742	244	1	OK	31/08/2023	14:29:32.399	267.501	19.378	OK	31/08/2023	14:29:32.399	267.501	1018	OK	31/08/2023	14:29:32.205	267.307	19.161	42.977	218	1	OK	31/08/2023	14:29:32.487	267.589	19.751	22.38	78	1	OK	31/08/2023	14:29:32.487	267.589	19.378	OK	31/08/2023	14:29:32.487	267.589	1018	OK	31/08/2023	14:29:32.007	267.109	22.425	43.037	189	1	OK	31/08/2023	14:29:31.973	267.075	19.378	OK			
31/08/2023	14:29:33.399	268.501	15.947	24.733	244	1	OK	31/08/2023	14:29:33.399	268.501	19.378	OK	31/08/2023	14:29:33.399	268.501	1018	OK	31/08/2023	14:29:33.203	268.305	19.161	42.977	218	1	OK	31/08/2023	14:29:33.490	268.592	19.718	22.399	78	1	OK	31/08/2023	14:29:33.490	268.592	19.378	OK	31/08/2023	14:29:33.490	268.592	1018	OK	31/08/2023	14:29:33.007	268.109	22.401	43.042	189	1	OK	31/08/2023	14:29:32.973	268.075	19.379	OK			
31/08/2023	14:29:34.401	269.503	15.942	24.738	244	1	OK	31/08/2023	14:29:34.401	269.503	19.377	OK	31/08/2023	14:29:34.401	269.503	1018	OK	31/08/2023	14:29:34.204	269.306	19.171	42.975	218	1	OK	31/08/2023	14:29:34.488	269.59	19.741	22.385	78	1	OK	31/08/2023	14:29:34.488	269.59	19.377	OK	31/08/2023	14:29:34.488	269.59	1018	OK	31/08/2023	14:29:34.007	269.109	22.387	43.045	189	1	OK	31/08/2023	14:29:33.974	269.076	19.378	OK			
31/08/2023	14:29:35.397	270.499	15.958	24.726	244	1	OK	31/08/2023	14:29:35.397	270.499	19.378	OK	31/08/2023	14:29:35.397	270.499	1018	OK	31/08/2023	14:29:35.203	270.305	19.161	42.977	218	1	OK	31/08/2023	14:29:35.484	270.586	19.723	22.396	78	1	OK	31/08/2023	14:29:35.484	270.586	19.378	OK	31/08/2023	14:29:35.484	270.586	1018	OK	31/08/2023	14:29:35.007	270.109	22.392	43.044	189	1	OK	31/08/2023	14:29:34.973	270.075	19.378	OK			
31/08/2023	14:29:36.397	271.499	15.952	24.73	244	1	OK	31/08/2023	14:29:36.397	271.499	19.378	OK	31/08/2023	14:29:36.397	271.499	1018	OK	31/08/2023	14:29:36.204	271.306	19.166	42.976	218	0	OK	31/08/2023	14:29:36.486	271.588	19.731	22.392	78	1	OK	31/08/2023	14:29:36.486	271.588	19.378	OK	31/08/2023	14:29:36.486	271.588	1017	OK	31/08/2023	14:29:36.009	271.111	22.396	43.043	189	1	OK	31/08/2023	14:29:35.974	271.076	19.378	OK			
31/08/2023	14:29:37.400	272.502	15.961	24.724	244	1	OK	31/08/2023	14:29:37.400	272.502	19.377	OK	31/08/2023	14:29:37.400	272.502	1018	OK	31/08/2023	14:29:37.205	272.307	19.161	42.977	218	1	OK	31/08/2023	14:29:37.488	272.59	19.742	22.385	78	1	OK	31/08/2023	14:29:37.488	272.59	19.377	OK	31/08/2023	14:29:37.488	272.59	1018	OK	31/08/2023	14:29:37.008	272.11	22.401	43.042	189	1	OK	31/08/2023	14:29:36.975	272.076	19.377	OK			
31/08/2023	14:29:38.400	273.502	15.95	24.732	244	1	OK	31/08/2023	14:29:38.400	273.502	19.377	OK	31/08/2023	14:29:38.400	273.502	1018	OK	31/08/2023	14:29:38.203	273.305	19.166	42.976	218	1	OK	31/08/2023	14:29:38.488	273.59	19.748	22.382	78	0	OK	31/08/2023	14:29:38.488	273.59	19.377	OK	31/08/2023	14:29:38.488	273.59	1018	OK	31/08/2023	14:29:38.008	273.11	22.372	43.048	189	1	OK	31/08/2023	14:29:37.974	273.076	19.379	OK			
31/08/2023	14:29:39.398	274.5	15.967	24.72	244	1	OK	31/08/2023	14:29:39.398	274.5	19.377	OK	31/08/2023	14:29:39.398	274.5	1018	OK	31/08/2023	14:29:39.205	274.307	19.171	42.975	218	1	OK	31/08/2023	14:29:39.486	274.588	19.737	22.388	77	1	OK	31/08/2023	14:29:39.486	274.588	19.376	OK	31/08/2023	14:29:39.486	274.588	1018	OK	31/08/2023	14:29:39.008	274.11	22.382	43.046	189	1	OK	31/08/2023	14:29:38.975	274.077	19.376	OK			
31/08/2023	14:29:40.416	275.518	15.963	24.722	244	1	OK	31/08/2023	14:29:40.416	275.518	19.378	OK	31/08/2023	14:29:40.416	275.518	1018	OK	31/08/2023	14:29:40.219	275.321	19.161	42.977	218	1	OK	31/08/2023	14:29:40.505	275.607	19.734	22.389	77	1	OK	31/08/2023	14:29:40.505	275.607	19.379	OK	31/08/2023	14:29:40.505	275.607	1018	OK	31/08/2023	14:29:40.008	275.11	22.382	43.046	189	1	OK	31/08/2023	14:29:39.973	275.075	19.378	OK			
31/08/2023	14:29:41.398	276.5	15.974	24.714	244	1	OK	31/08/2023	14:29:41.398	276.5	19.377	OK	31/08/2023	14:29:41.398	276.5	1018	OK	31/08/2023	14:29:41.203	276.305	19.161	42.977	218	1	OK	31/08/2023	14:29:41.484	276.586	19.748	22.382	77	1	OK	31/08/2023	14:29:41.484	276.586	19.378	OK	31/08/2023	14:29:41.484	276.586	1017	OK	31/08/2023	14:29:41.009	276.111	22.387	43.045	189	1	OK	31/08/2023	14:29:40.974	276.076	19.379	OK			
31/08/2023	14:29:42.404	277.506	15.974	24.714	244	1	OK	31/08/2023	14:29:42.404	277.506	19.379	OK	31/08/2023	14:29:42.404	277.506	1018	OK	31/08/2023	14:29:42.207	277.309	19.132	42.983	218	0	OK	31/08/2023	14:29:42.490	277.592	19.743	22.385	77	1	OK	31/08/2023	14:29:42.490	277.592	19.379	OK	31/08/2023	14:29:42.490	277.592	1017	OK	31/08/2023	14:29:42.010	277.112	22.363	43.05	189	1	OK	31/08/2023	14:29:41.974	277.076	19.379	OK			
31/08/2023	14:29:43.404	278.506	15.97	24.717	244	1	OK	31/08/2023	14:29:43.404	278.506	19.381	OK	31/08/2023	14:29:43.404	278.506	1018	OK	31/08/2023	14:29:43.208	278.31	19.166	42.976	218	1	OK	31/08/2023	14:29:43.493	278.595	19.726	22.394	77	1	OK	31/08/2023	14:29:43.493	278.595	19.381	OK	31/08/2023	14:29:43.493	278.595	1018	OK	31/08/2023	14:29:43.010	278.112	22.353	43.052	189	1	OK	31/08/2023	14:29:42.979	278.081	19.381	OK			
31/08/2023	14:29:44.402	279.504	15.983	24.706	244	1	OK	31/08/2023	14:29:44.402	279.504	19.385	OK	31/08/2023	14:29:44.402	279.504	1018	OK	31/08/2023	14:29:44.205	279.307	19.156	42.978	218	1	OK	31/08/2023	14:29:44.491	279.593	19.73	22.391	77	0	OK	31/08/2023	14:29:44.491	279.593	19.385	OK	31/08/2023	14:29:44.491	279.593	1018	OK	31/08/2023	14:29:44.010	279.112	22.368	43.049	189	1	OK	31/08/2023	14:29:43.976	279.078	19.383	OK			
31/08/2023	14:29:45.403	280.505	15.983	24.706	244	1	OK	31/08/2023	14:29:45.403	280.505	19.39	OK	31/08/2023	14:29:45.403	280.505	1018	OK	31/08/2023	14:29:45.207	280.309	19.156	42.978	218	0	OK	31/08/2023	14:29:45.490	280.592	19.755	22.376	77	0	OK	31/08/2023	14:29:45.490	280.592	19.39	OK	31/08/2023	14:29:45.490	280.592	1018	OK	31/08/2023	14:29:45.010	280.112	22.396	43.043	189	1	OK	31/08/2023	14:29:44.975	280.077	19.388	OK			
31/08/2023	14:29:46.402	281.504	15.982	24.706	244	1	OK	31/08/2023	14:29:46.402	281.504	19.392	OK	31/08/2023	14:29:46.402	281.504	1018	OK	31/08/2023	14:29:46.207	281.309	19.171	42.975	218	1	OK	31/08/2023	14:29:46.489	281.591	19.745	22.382	77	0	OK	31/08/2023	14:29:46.489	281.591	19.392	OK	31/08/2023	14:29:46.489	281.591	1018	OK	31/08/2023	14:29:46.010	281.112	22.368	43.049	189	1	OK	31/08/2023	14:29:45.975	281.077	19.391	OK			
31/08/2023	14:29:47.403	282.505	15.991	24.7	244	1	OK	31/08/2023	14:29:47.403	282.505	19.394	OK	31/08/2023	14:29:47.403	282.505	1017	OK	31/08/2023	14:29:47.207	282.309	19.156	42.978	218	1	OK	31/08/2023	14:29:47.490	282.592	19.734	22.388	77	0	OK	31/08/2023	14:29:47.490	282.592	19.394	OK	31/08/2023	14:29:47.490	282.592	1018	OK	31/08/2023	14:29:47.011	282.113	22.377	43.047	189	1	OK	31/08/2023	14:29:46.975	282.077	19.393	OK			
31/08/2023	14:29:48.408	283.51	15.994	24.697	244	1	OK	31/08/2023	14:29:48.408	283.51	19.397	OK	31/08/2023	14:29:48.408	283.51	1018	OK	31/08/2023	14:29:48.211	283.313	19.166	42.976	218	0	OK	31/08/2023	14:29:48.496	283.598	19.74	22.384	77	1	OK	31/08/2023	14:29:48.496	283.598	19.397	OK	31/08/2023	14:29:48.496	283.598	1018	OK	31/08/2023	14:29:48.013	283.115	22.368	43.049	189	1	OK	31/08/2023	14:29:47.976	283.078	19.396	OK			
31/08/2023	14:29:49.423	284.525	15.992	24.698	244	1	OK	31/08/2023	14:29:49.423	284.525	19.4	OK	31/08/2023	14:29:49.423	284.525	1018	OK	31/08/2023	14:29:49.212	284.314	19.18	42.973	218	1	OK	31/08/2023	14:29:49.512	284.614	19.743	22.383	77	1	OK	31/08/2023	14:29:49.512	284.614	19.4	OK	31/08/2023	14:29:49.512	284.614	1017	OK	31/08/2023	14:29:49.014	284.116	22.377	43.047	189	1	OK	31/08/2023	14:29:48.977	284.079	19.398	OK			
31/08/2023	14:29:50.407	285.509	15.997	24.694	244	1	OK	31/08/2023	14:29:50.407	285.509	19.407	OK	31/08/2023	14:29:50.407	285.509	1017	OK	31/08/2023	14:29:50.209	285.311	19.18	42.973	218	1	OK	31/08/2023	14:29:50.496	285.598	19.733	22.387	77	1	OK	31/08/2023	14:29:50.496	285.598	19.407	OK	31/08/2023	14:29:50.496	285.598	1018	OK	31/08/2023	14:29:50.013	285.115	22.387	43.045	189	1	OK	31/08/2023	14:29:49.975	285.077	19.402	OK			
31/08/2023	14:29:51.406	286.508	15.997	24.693	244	1	OK	31/08/2023	14:29:51.406	286.508	19.411	OK	31/08/2023	14:29:51.406	286.508	1018	OK	31/08/2023	14:29:51.210	286.312	19.18	42.973	218	1	OK	31/08/2023	14:29:51.493	286.595	19.728	22.39	77	1	OK	31/08/2023	14:29:51.493	286.595	19.411	OK	31/08/2023	14:29:51.493	286.595	1017	OK	31/08/2023	14:29:51.014	286.116	22.368	43.049	189	1	OK	31/08/2023	14:29:50.978	286.08	19.408	OK			
31/08/2023	14:29:52.404	287.506	15.996	24.692	244	1	OK	31/08/2023	14:29:52.404	287.506	19.418	OK	31/08/2023	14:29:52.404	287.506	1018	OK	31/08/2023	14:29:52.209	287.311	19.151	42.979	218	0	OK	31/08/2023	14:29:52.493	287.595	19.719	22.394	77	1	OK	31/08/2023	14:29:52.493	287.595	19.419	OK	31/08/2023	14:29:52.493	287.595	1017	OK	31/08/2023	14:29:52.013	287.115	22.372	43.048	189	1	OK	31/08/2023	14:29:51.977	287.079	19.415	OK			
31/08/2023	14:29:53.404	288.506	16.009	24.682	244	1	OK	31/08/2023	14:29:53.404	288.506	19.422	OK	31/08/2023	14:29:53.404	288.506	1018	OK	31/08/2023	14:29:53.209	288.311	19.18	42.973	218	1	OK	31/08/2023	14:29:53.490	288.592	19.736	22.383	77	0	OK	31/08/2023	14:29:53.490	288.592	19.422	OK	31/08/2023	14:29:53.490	288.592	1018	OK	31/08/2023	14:29:53.014	288.116	22.396	43.043	189	1	OK	31/08/2023	14:29:52.980	288.082	19.42	OK			
31/08/2023	14:29:54.405	289.507	16.003	24.687	243	1	OK	31/08/2023	14:29:54.405	289.507	19.425	OK	31/08/2023	14:29:54.405	289.507	1018	OK	31/08/2023	14:29:54.210	289.312	19.156	42.978	218	1	OK	31/08/2023	14:29:54.493	289.595	19.729	22.387	77	0	OK	31/08/2023	14:29:54.493	289.595	19.425	OK	31/08/2023	14:29:54.493	289.595	1018	OK	31/08/2023	14:29:54.014	289.116	22.382	43.046	189	1	OK	31/08/2023	14:29:53.978	289.08	19.424	OK			
31/08/2023	14:29:55.406	290.508	16.006	24.684	243	1	OK	31/08/2023	14:29:55.406	290.508	19.423	OK	31/08/2023	14:29:55.406	290.508	1018	OK	31/08/2023	14:29:55.212	290.314	19.199	42.969	218	1	OK	31/08/2023	14:29:55.493	290.595	19.73	22.387	77	0	OK	31/08/2023	14:29:55.493	290.595	19.423	OK	31/08/2023	14:29:55.493	290.595	1018	OK	31/08/2023	14:29:55.015	290.117	22.368	43.049	189	1	OK	31/08/2023	14:29:54.977	290.079	19.424	OK			
31/08/2023	14:29:56.406	291.508	16.015	24.678	243	1	OK	31/08/2023	14:29:56.406	291.508	19.425	OK	31/08/2023	14:29:56.406	291.508	1018	OK	31/08/2023	14:29:56.212	291.314	19.214	42.966	218	1	OK	31/08/2023	14:29:56.491	291.593	19.722	22.391	77	1	OK	31/08/2023	14:29:56.491	291.593	19.425	OK	31/08/2023	14:29:56.491	291.593	1018	OK	31/08/2023	14:29:56.015	291.117	22.353	43.052	189	1	OK	31/08/2023	14:29:55.976	291.078	19.424	OK			
31/08/2023	14:29:57.405	292.507	16.026	24.669	243	1	OK	31/08/2023	14:29:57.405	292.507	19.423	OK	31/08/2023	14:29:57.405	292.507	1018	OK	31/08/2023	14:29:57.210	292.312	19.204	42.968	218	1	OK	31/08/2023	14:29:57.493	292.595	19.704	22.402	77	1	OK	31/08/2023	14:29:57.493	292.595	19.423	OK	31/08/2023	14:29:57.493	292.595	1018	OK	31/08/2023	14:29:57.015	292.117	22.353	43.052	189	1	OK	31/08/2023	14:29:56.977	292.079	19.424	OK			
31/08/2023	14:29:58.407	293.509	16.028	24.669	243	1	OK	31/08/2023	14:29:58.407	293.509	19.422	OK	31/08/2023	14:29:58.407	293.509	1017	OK	31/08/2023	14:29:58.211	293.313	19.195	42.97	218	0	OK	31/08/2023	14:29:58.496	293.598	19.725	22.391	77	1	OK	31/08/2023	14:29:58.496	293.598	19.422	OK	31/08/2023	14:29:58.496	293.598	1017	OK	31/08/2023	14:29:58.015	293.117	22.372	43.048	189	1	OK	31/08/2023	14:29:57.978	293.08	19.424	OK			
31/08/2023	14:29:59.409	294.511	16.048	24.653	243	1	OK	31/08/2023	14:29:59.409	294.511	19.421	OK	31/08/2023	14:29:59.409	294.511	1018	OK	31/08/2023	14:29:59.212	294.314	19.18	42.973	218	1	OK	31/08/2023	14:29:59.497	294.599	19.713	22.397	77	1	OK	31/08/2023	14:29:59.497	294.599	19.421	OK	31/08/2023	14:29:59.497	294.599	1018	OK	31/08/2023	14:29:59.015	294.117	22.344	43.054	189	1	OK	31/08/2023	14:29:58.977	294.079	19.421	OK			
31/08/2023	14:30:00.405	295.507	16.039	24.66	243	1	OK	31/08/2023	14:30:00.405	295.507	19.418	OK	31/08/2023	14:30:00.405	295.507	1018	OK	31/08/2023	14:30:00.210	295.312	19.185	42.972	218	1	OK	31/08/2023	14:30:00.494	295.596	19.725	22.39	77	1	OK	31/08/2023	14:30:00.494	295.596	19.418	OK	31/08/2023	14:30:00.494	295.596	1018	OK	31/08/2023	14:30:00.015	295.117	22.382	43.046	189	1	OK	31/08/2023	14:29:59.979	295.081	19.419	OK			
31/08/2023	14:30:01.405	296.507	16.055	24.649	243	1	OK	31/08/2023	14:30:01.405	296.507	19.417	OK	31/08/2023	14:30:01.405	296.507	1018	OK	31/08/2023	14:30:01.213	296.315	19.19	42.971	218	1	OK	31/08/2023	14:30:01.493	296.595	19.742	22.381	77	1	OK	31/08/2023	14:30:01.493	296.595	19.417	OK	31/08/2023	14:30:01.493	296.595	1017	OK	31/08/2023	14:30:01.017	296.119	22.358	43.051	189	1	OK	31/08/2023	14:30:00.977	296.079	19.417	OK			
31/08/2023	14:30:02.408	297.51	16.037	24.661	243	1	OK	31/08/2023	14:30:02.408	297.51	19.418	OK	31/08/2023	14:30:02.408	297.51	1018	OK	31/08/2023	14:30:02.212	297.314	19.175	42.974	218	1	OK	31/08/2023	14:30:02.496	297.598	19.729	22.388	77	0	OK	31/08/2023	14:30:02.496	297.598	19.418	OK	31/08/2023	14:30:02.496	297.598	1018	OK	31/08/2023	14:30:02.017	297.119	22.377	43.047	189	1	OK	31/08/2023	14:30:01.979	297.08	19.418	OK			
31/08/2023	14:30:03.410	298.512	16.047	24.654	243	1	OK	31/08/2023	14:30:03.410	298.512	19.418	OK	31/08/2023	14:30:03.410	298.512	1018	OK	31/08/2023	14:30:03.214	298.316	19.166	42.976	218	1	OK	31/08/2023	14:30:03.497	298.599	19.732	22.387	77	1	OK	31/08/2023	14:30:03.497	298.599	19.418	OK	31/08/2023	14:30:03.497	298.599	1017	OK	31/08/2023	14:30:03.017	298.119	22.348	43.053	189	1	OK	31/08/2023	14:30:02.978	298.08	19.418	OK			
31/08/2023	14:30:04.410	299.512	16.062	24.643	243	1	OK	31/08/2023	14:30:04.410	299.512	19.418	OK	31/08/2023	14:30:04.410	299.512	1018	OK	31/08/2023	14:30:04.213	299.315	19.156	42.978	218	0	OK	31/08/2023	14:30:04.499	299.601	19.713	22.397	77	0	OK	31/08/2023	14:30:04.499	299.601	19.418	OK	31/08/2023	14:30:04.499	299.601	1018	OK	31/08/2023	14:30:04.017	299.119	22.315	43.06	189	1	OK	31/08/2023	14:30:03.979	299.081	19.419	OK			
31/08/2023	14:30:05.406	300.508	16.068	24.639	243	1	OK	31/08/2023	14:30:05.406	300.508	19.417	OK	31/08/2023	14:30:05.406	300.508	1018	OK	31/08/2023	14:30:05.211	300.313	19.228	42.963	218	1	OK	31/08/2023	14:30:05.494	300.596	19.721	22.393	77	1	OK	31/08/2023	14:30:05.494	300.596	19.417	OK	31/08/2023	14:30:05.494	300.596	1018	OK	31/08/2023	14:30:05.018	300.12	22.344	43.054	189	1	OK	31/08/2023	14:30:04.978	300.08	19.417	OK			
31/08/2023	14:30:06.412	301.514	16.101	24.616	243	1	OK	31/08/2023	14:30:06.412	301.514	19.415	OK	31/08/2023	14:30:06.412	301.514	1017	OK	31/08/2023	14:30:06.214	301.316	19.195	42.97	218	1	OK	31/08/2023	14:30:06.500	301.602	19.736	22.384	77	1	OK	31/08/2023	14:30:06.500	301.602	19.415	OK	31/08/2023	14:30:06.500	301.602	1018	OK	31/08/2023	14:30:06.020	301.122	22.353	43.052	189	1	OK	31/08/2023	14:30:05.979	301.081	19.417	OK			
31/08/2023	14:30:07.409	302.511	16.094	24.62	243	1	OK	31/08/2023	14:30:07.409	302.511	19.416	OK	31/08/2023	14:30:07.409	302.511	1018	OK	31/08/2023	14:30:07.214	302.316	19.223	42.964	218	1	OK	31/08/2023	14:30:07.498	302.6	19.702	22.405	77	1	OK	31/08/2023	14:30:07.498	302.6	19.416	OK	31/08/2023	14:30:07.498	302.6	1017	OK	31/08/2023	14:30:07.019	302.121	22.368	43.049	189	1	OK	31/08/2023	14:30:06.981	302.083	19.414	OK			
31/08/2023	14:30:08.409	303.511	16.087	24.625	243	1	OK	31/08/2023	14:30:08.409	303.511	19.415	OK	31/08/2023	14:30:08.409	303.511	1018	OK	31/08/2023	14:30:08.213	303.315	19.233	42.962	218	1	OK	31/08/2023	14:30:08.498	303.6	19.727	22.39	77	1	OK	31/08/2023	14:30:08.498	303.6	19.415	OK	31/08/2023	14:30:08.498	303.6	1018	OK	31/08/2023	14:30:08.019	303.121	22.353	43.052	189	1	OK	31/08/2023	14:30:07.980	303.082	19.417	OK			
31/08/2023	14:30:09.413	304.515	16.044	24.656	243	1	OK	31/08/2023	14:30:09.413	304.515	19.416	OK	31/08/2023	14:30:09.413	304.515	1018	OK	31/08/2023	14:30:09.217	304.319	19.199	42.969	218	1	OK	31/08/2023	14:30:09.501	304.603	19.738	22.383	77	1	OK	31/08/2023	14:30:09.501	304.603	19.417	OK	31/08/2023	14:30:09.501	304.603	1017	OK	31/08/2023	14:30:09.020	304.122	22.353	43.052	189	1	OK	31/08/2023	14:30:08.981	304.083	19.416	OK			
31/08/2023	14:30:10.415	305.517	15.975	24.708	244	1	OK	31/08/2023	14:30:10.415	305.517	19.419	OK	31/08/2023	14:30:10.415	305.517	1018	OK	31/08/2023	14:30:10.218	305.32	19.185	42.972	218	1	OK	31/08/2023	14:30:10.500	305.602	19.742	22.381	77	1	OK	31/08/2023	14:30:10.500	305.602	19.418	OK	31/08/2023	14:30:10.500	305.602	1017	OK	31/08/2023	14:30:10.020	305.122	22.358	43.051	189	1	OK	31/08/2023	14:30:09.980	305.082	19.418	OK			
31/08/2023	14:30:11.411	306.513	15.929	24.743	244	1	OK	31/08/2023	14:30:11.411	306.513	19.42	OK	31/08/2023	14:30:11.411	306.513	1018	OK	31/08/2023	14:30:11.216	306.318	19.18	42.973	218	1	OK	31/08/2023	14:30:11.497	306.599	19.706	22.401	77	1	OK	31/08/2023	14:30:11.497	306.599	19.421	OK	31/08/2023	14:30:11.497	306.599	1018	OK	31/08/2023	14:30:11.020	306.122	22.358	43.051	189	1	OK	31/08/2023	14:30:10.980	306.082	19.418	OK			
31/08/2023	14:30:12.410	307.512	15.884	24.776	244	1	OK	31/08/2023	14:30:12.410	307.512	19.425	OK	31/08/2023	14:30:12.410	307.512	1018	OK	31/08/2023	14:30:12.216	307.318	19.19	42.971	218	1	OK	31/08/2023	14:30:12.499	307.601	19.737	22.383	77	0	OK	31/08/2023	14:30:12.499	307.601	19.426	OK	31/08/2023	14:30:12.499	307.601	1017	OK	31/08/2023	14:30:12.021	307.123	22.358	43.051	189	1	OK	31/08/2023	14:30:11.982	307.084	19.423	OK			
31/08/2023	14:30:13.411	308.513	15.831	24.816	245	1	OK	31/08/2023	14:30:13.411	308.513	19.429	OK	31/08/2023	14:30:13.411	308.513	1017	OK	31/08/2023	14:30:13.216	308.318	19.195	42.97	218	0	OK	31/08/2023	14:30:13.500	308.602	19.735	22.383	77	1	OK	31/08/2023	14:30:13.500	308.602	19.43	OK	31/08/2023	14:30:13.500	308.602	1018	OK	31/08/2023	14:30:13.020	308.122	22.348	43.053	189	1	OK	31/08/2023	14:30:12.982	308.084	19.427	OK			
31/08/2023	14:30:14.411	309.513	15.795	24.843	245	1	OK	31/08/2023	14:30:14.411	309.513	19.429	OK	31/08/2023	14:30:14.411	309.513	1018	OK	31/08/2023	14:30:14.217	309.319	19.195	42.97	218	1	OK	31/08/2023	14:30:14.498	309.6	19.709	22.398	77	0	OK	31/08/2023	14:30:14.498	309.6	19.429	OK	31/08/2023	14:30:14.498	309.6	1018	OK	31/08/2023	14:30:14.020	309.122	22.372	43.048	189	1	OK	31/08/2023	14:30:13.981	309.083	19.431	OK			
31/08/2023	14:30:15.411	310.513	15.776	24.858	245	1	OK	31/08/2023	14:30:15.411	310.513	19.426	OK	31/08/2023	14:30:15.411	310.513	1017	OK	31/08/2023	14:30:15.216	310.318	19.161	42.977	218	1	OK	31/08/2023	14:30:15.498	310.6	19.725	22.39	77	1	OK	31/08/2023	14:30:15.498	310.6	19.425	OK	31/08/2023	14:30:15.498	310.6	1018	OK	31/08/2023	14:30:15.020	310.122	22.358	43.051	189	1	OK	31/08/2023	14:30:14.982	310.084	19.428	OK			
31/08/2023	14:30:16.414	311.516	15.769	24.863	245	1	OK	31/08/2023	14:30:16.414	311.516	19.424	OK	31/08/2023	14:30:16.414	311.516	1018	OK	31/08/2023	14:30:16.219	311.321	19.175	42.974	218	1	OK	31/08/2023	14:30:16.499	311.601	19.727	22.389	77	0	OK	31/08/2023	14:30:16.499	311.601	19.424	OK	31/08/2023	14:30:16.499	311.601	1017	OK	31/08/2023	14:30:16.021	311.123	22.348	43.053	189	1	OK	31/08/2023	14:30:15.982	311.084	19.424	OK			
31/08/2023	14:30:17.408	312.51	15.768	24.864	245	1	OK	31/08/2023	14:30:17.408	312.51	19.421	OK	31/08/2023	14:30:17.408	312.51	1018	OK	31/08/2023	14:30:17.214	312.316	19.137	42.982	218	1	OK	31/08/2023	14:30:17.497	312.599	19.704	22.402	77	1	OK	31/08/2023	14:30:17.497	312.599	19.421	OK	31/08/2023	14:30:17.497	312.599	1018	OK	31/08/2023	14:30:17.020	312.122	22.353	43.052	189	1	OK	31/08/2023	14:30:16.982	312.084	19.421	OK			
