Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	10:40:53.338	162.543	13.776	26.373	187	1	OK	01/09/2023	10:40:53.338	162.543	20.64	OK	01/09/2023	10:40:53.338	162.543	1015	OK	01/09/2023	10:40:53.129	162.334	18.414	43.133	153	1	OK	01/09/2023	10:40:52.828	162.033	19.636	22.329	136	1	OK	01/09/2023	10:40:52.828	162.033	20.64	OK	01/09/2023	10:40:52.828	162.033	1015	OK	01/09/2023	10:40:52.935	162.14	18.784	43.809	78	1	OK	01/09/2023	10:40:53.323	162.528	20.641	OK			
01/09/2023	10:40:54.338	163.544	13.772	26.376	187	1	OK	01/09/2023	10:40:54.338	163.544	20.642	OK	01/09/2023	10:40:54.338	163.544	1015	OK	01/09/2023	10:40:53.934	163.14	18.409	43.134	153	1	OK	01/09/2023	10:40:53.828	163.033	19.65	22.321	136	1	OK	01/09/2023	10:40:53.828	163.033	20.64	OK	01/09/2023	10:40:53.828	163.033	1015	OK	01/09/2023	10:40:54.129	163.335	18.826	43.8	78	1	OK	01/09/2023	10:40:54.325	163.531	20.642	OK			
01/09/2023	10:40:55.352	164.558	13.776	26.372	187	1	OK	01/09/2023	10:40:55.352	164.558	20.642	OK	01/09/2023	10:40:55.352	164.558	1015	OK	01/09/2023	10:40:55.143	164.348	18.4	43.136	153	1	OK	01/09/2023	10:40:54.828	164.033	19.641	22.326	136	1	OK	01/09/2023	10:40:54.828	164.033	20.642	OK	01/09/2023	10:40:54.828	164.033	1015	OK	01/09/2023	10:40:54.948	164.154	18.812	43.803	78	1	OK	01/09/2023	10:40:55.339	164.545	20.642	OK			
01/09/2023	10:40:56.337	165.542	13.775	26.373	187	1	OK	01/09/2023	10:40:56.337	165.542	20.644	OK	01/09/2023	10:40:56.337	165.542	1015	OK	01/09/2023	10:40:56.129	165.335	18.419	43.132	153	1	OK	01/09/2023	10:40:55.828	165.034	19.65	22.321	136	1	OK	01/09/2023	10:40:55.828	165.034	20.643	OK	01/09/2023	10:40:55.828	165.034	1015	OK	01/09/2023	10:40:55.934	165.14	18.798	43.806	78	1	OK	01/09/2023	10:40:56.323	165.529	20.644	OK			
01/09/2023	10:40:57.338	166.543	13.753	26.392	187	1	OK	01/09/2023	10:40:57.338	166.543	20.645	OK	01/09/2023	10:40:57.338	166.543	1015	OK	01/09/2023	10:40:57.130	166.336	18.428	43.13	153	1	OK	01/09/2023	10:40:56.827	166.033	19.652	22.319	136	2	OK	01/09/2023	10:40:56.827	166.033	20.645	OK	01/09/2023	10:40:56.827	166.033	1015	OK	01/09/2023	10:40:56.935	166.141	18.784	43.809	78	1	OK	01/09/2023	10:40:57.323	166.529	20.645	OK			
01/09/2023	10:40:58.340	167.545	13.751	26.393	187	1	OK	01/09/2023	10:40:58.340	167.545	20.648	OK	01/09/2023	10:40:58.340	167.545	1015	OK	01/09/2023	10:40:58.144	167.349	18.409	43.134	153	1	OK	01/09/2023	10:40:57.827	167.033	19.637	22.328	136	1	OK	01/09/2023	10:40:57.827	167.033	20.647	OK	01/09/2023	10:40:57.827	167.033	1015	OK	01/09/2023	10:40:57.935	167.141	18.84	43.797	78	1	OK	01/09/2023	10:40:58.130	167.336	20.647	OK			
01/09/2023	10:40:59.338	168.544	13.767	26.379	187	1	OK	01/09/2023	10:40:59.338	168.544	20.646	OK	01/09/2023	10:40:59.338	168.544	1015	OK	01/09/2023	10:40:59.131	168.336	18.381	43.14	153	1	OK	01/09/2023	10:40:58.828	168.033	19.655	22.317	136	1	OK	01/09/2023	10:40:58.828	168.033	20.648	OK	01/09/2023	10:40:58.828	168.033	1015	OK	01/09/2023	10:40:58.934	168.14	18.812	43.803	78	1	OK	01/09/2023	10:40:59.324	168.53	20.646	OK			
01/09/2023	10:41:00.342	169.548	13.751	26.394	187	1	OK	01/09/2023	10:41:00.342	169.548	20.644	OK	01/09/2023	10:41:00.342	169.548	1015	OK	01/09/2023	10:41:00.147	169.353	18.409	43.134	153	1	OK	01/09/2023	10:40:59.828	169.034	19.637	22.328	136	1	OK	01/09/2023	10:40:59.828	169.034	20.645	OK	01/09/2023	10:40:59.828	169.034	1015	OK	01/09/2023	10:40:59.937	169.142	18.873	43.79	78	1	OK	01/09/2023	10:41:00.132	169.337	20.644	OK			
01/09/2023	10:41:01.339	170.544	13.758	26.388	187	1	OK	01/09/2023	10:41:01.339	170.544	20.643	OK	01/09/2023	10:41:01.339	170.544	1015	OK	01/09/2023	10:41:01.130	170.336	18.414	43.133	153	1	OK	01/09/2023	10:41:00.830	170.035	19.634	22.33	136	1	OK	01/09/2023	10:41:00.830	170.035	20.644	OK	01/09/2023	10:41:00.830	170.035	1015	OK	01/09/2023	10:41:00.937	170.142	18.854	43.794	78	1	OK	01/09/2023	10:41:01.326	170.532	20.643	OK			
01/09/2023	10:41:02.346	171.552	13.768	26.38	187	1	OK	01/09/2023	10:41:02.346	171.552	20.641	OK	01/09/2023	10:41:02.346	171.552	1015	OK	01/09/2023	10:41:02.151	171.356	18.385	43.139	153	1	OK	01/09/2023	10:41:01.830	171.036	19.65	22.321	136	1	OK	01/09/2023	10:41:01.830	171.036	20.642	OK	01/09/2023	10:41:01.830	171.036	1015	OK	01/09/2023	10:41:01.939	171.144	18.803	43.805	78	1	OK	01/09/2023	10:41:02.134	171.34	20.641	OK			
01/09/2023	10:41:03.342	172.547	13.747	26.398	187	1	OK	01/09/2023	10:41:03.342	172.547	20.643	OK	01/09/2023	10:41:03.342	172.547	1015	OK	01/09/2023	10:41:03.134	172.339	18.39	43.138	153	1	OK	01/09/2023	10:41:02.830	172.035	19.648	22.322	136	1	OK	01/09/2023	10:41:02.830	172.035	20.641	OK	01/09/2023	10:41:02.830	172.035	1015	OK	01/09/2023	10:41:02.937	172.143	18.822	43.801	78	1	OK	01/09/2023	10:41:03.327	172.533	20.643	OK			
01/09/2023	10:41:04.339	173.544	13.716	26.426	187	1	OK	01/09/2023	10:41:04.339	173.544	20.642	OK	01/09/2023	10:41:04.339	173.544	1015	OK	01/09/2023	10:41:04.144	173.35	18.428	43.13	153	1	OK	01/09/2023	10:41:03.829	173.034	19.662	22.314	137	1	OK	01/09/2023	10:41:03.829	173.034	20.643	OK	01/09/2023	10:41:03.829	173.034	1015	OK	01/09/2023	10:41:03.936	173.142	18.812	43.803	78	1	OK	01/09/2023	10:41:04.129	173.335	20.642	OK			
01/09/2023	10:41:05.339	174.545	13.681	26.456	187	1	OK	01/09/2023	10:41:05.339	174.545	20.644	OK	01/09/2023	10:41:05.339	174.545	1015	OK	01/09/2023	10:41:05.144	174.35	18.4	43.136	153	1	OK	01/09/2023	10:41:04.829	174.034	19.639	22.327	136	1	OK	01/09/2023	10:41:04.829	174.034	20.643	OK	01/09/2023	10:41:04.829	174.034	1015	OK	01/09/2023	10:41:04.937	174.143	18.822	43.801	78	1	OK	01/09/2023	10:41:05.130	174.335	20.643	OK			
01/09/2023	10:41:06.343	175.549	13.643	26.489	188	1	OK	01/09/2023	10:41:06.343	175.549	20.645	OK	01/09/2023	10:41:06.343	175.549	1015	OK	01/09/2023	10:41:06.148	175.354	18.39	43.138	153	1	OK	01/09/2023	10:41:05.831	175.036	19.652	22.319	137	1	OK	01/09/2023	10:41:05.831	175.036	20.645	OK	01/09/2023	10:41:05.831	175.036	1015	OK	01/09/2023	10:41:05.937	175.143	18.877	43.789	78	1	OK	01/09/2023	10:41:06.132	175.338	20.645	OK			
01/09/2023	10:41:07.345	176.55	13.608	26.52	188	1	OK	01/09/2023	10:41:07.345	176.55	20.647	OK	01/09/2023	10:41:07.345	176.55	1015	OK	01/09/2023	10:41:07.150	176.355	18.414	43.133	153	1	OK	01/09/2023	10:41:06.830	176.035	19.636	22.328	137	1	OK	01/09/2023	10:41:06.830	176.035	20.645	OK	01/09/2023	10:41:06.830	176.035	1015	OK	01/09/2023	10:41:06.939	176.144	18.859	43.793	78	1	OK	01/09/2023	10:41:07.135	176.34	20.646	OK			
01/09/2023	10:41:08.340	177.545	13.58	26.545	188	1	OK	01/09/2023	10:41:08.340	177.545	20.648	OK	01/09/2023	10:41:08.340	177.545	1015	OK	01/09/2023	10:41:08.146	177.351	18.419	43.132	153	1	OK	01/09/2023	10:41:07.830	177.036	19.632	22.331	137	1	OK	01/09/2023	10:41:07.830	177.036	20.647	OK	01/09/2023	10:41:07.830	177.036	1015	OK	01/09/2023	10:41:07.936	177.141	18.835	43.798	78	1	OK	01/09/2023	10:41:08.132	177.337	20.648	OK			
01/09/2023	10:41:09.345	178.551	13.552	26.57	188	1	OK	01/09/2023	10:41:09.345	178.551	20.648	OK	01/09/2023	10:41:09.345	178.551	1015	OK	01/09/2023	10:41:09.151	178.356	18.395	43.137	153	1	OK	01/09/2023	10:41:08.833	178.039	19.632	22.33	137	1	OK	01/09/2023	10:41:08.833	178.039	20.647	OK	01/09/2023	10:41:08.833	178.039	1015	OK	01/09/2023	10:41:08.955	178.161	18.817	43.802	78	1	OK	01/09/2023	10:41:08.942	178.148	20.648	OK			
01/09/2023	10:41:10.360	179.566	13.539	26.582	188	1	OK	01/09/2023	10:41:10.360	179.566	20.647	OK	01/09/2023	10:41:10.360	179.566	1015	OK	01/09/2023	10:41:10.166	179.372	18.409	43.134	153	1	OK	01/09/2023	10:41:09.833	179.039	19.645	22.323	137	1	OK	01/09/2023	10:41:09.833	179.039	20.647	OK	01/09/2023	10:41:09.833	179.039	1015	OK	01/09/2023	10:41:09.956	179.161	18.859	43.793	78	1	OK	01/09/2023	10:41:09.938	179.144	20.648	OK			
01/09/2023	10:41:11.345	180.55	13.525	26.594	188	1	OK	01/09/2023	10:41:11.345	180.55	20.646	OK	01/09/2023	10:41:11.345	180.55	1015	OK	01/09/2023	10:41:11.150	180.355	18.424	43.131	153	1	OK	01/09/2023	10:41:10.832	180.037	19.635	22.329	137	2	OK	01/09/2023	10:41:10.832	180.037	20.646	OK	01/09/2023	10:41:10.832	180.037	1015	OK	01/09/2023	10:41:10.953	180.158	18.784	43.809	78	1	OK	01/09/2023	10:41:10.940	180.146	20.646	OK			
01/09/2023	10:41:12.340	181.546	13.536	26.585	188	1	OK	01/09/2023	10:41:12.340	181.546	20.647	OK	01/09/2023	10:41:12.340	181.546	1015	OK	01/09/2023	10:41:12.146	181.351	18.385	43.139	153	1	OK	01/09/2023	10:41:11.831	181.037	19.638	22.327	137	2	OK	01/09/2023	10:41:11.831	181.037	20.646	OK	01/09/2023	10:41:11.831	181.037	1015	OK	01/09/2023	10:41:11.938	181.144	18.873	43.79	78	1	OK	01/09/2023	10:41:12.133	181.338	20.646	OK			
01/09/2023	10:41:13.338	182.544	13.546	26.576	188	1	OK	01/09/2023	10:41:13.338	182.544	20.647	OK	01/09/2023	10:41:13.338	182.544	1015	OK	01/09/2023	10:41:13.143	182.349	18.405	43.135	153	1	OK	01/09/2023	10:41:12.830	182.036	19.635	22.329	137	1	OK	01/09/2023	10:41:12.830	182.036	20.648	OK	01/09/2023	10:41:12.830	182.036	1015	OK	01/09/2023	10:41:12.948	182.153	18.84	43.797	78	1	OK	01/09/2023	10:41:12.935	182.141	20.648	OK			
01/09/2023	10:41:14.346	183.552	13.551	26.571	188	1	OK	01/09/2023	10:41:14.346	183.552	20.648	OK	01/09/2023	10:41:14.346	183.552	1015	OK	01/09/2023	10:41:14.152	183.358	18.376	43.141	153	1	OK	01/09/2023	10:41:13.833	183.039	19.653	22.318	137	1	OK	01/09/2023	10:41:13.833	183.039	20.648	OK	01/09/2023	10:41:13.833	183.039	1015	OK	01/09/2023	10:41:13.956	183.162	18.826	43.8	78	1	OK	01/09/2023	10:41:13.938	183.143	20.648	OK			
01/09/2023	10:41:15.344	184.55	13.558	26.564	188	1	OK	01/09/2023	10:41:15.344	184.55	20.648	OK	01/09/2023	10:41:15.344	184.55	1015	OK	01/09/2023	10:41:15.148	184.353	18.371	43.142	153	1	OK	01/09/2023	10:41:14.830	184.035	19.64	22.325	137	1	OK	01/09/2023	10:41:14.830	184.035	20.648	OK	01/09/2023	10:41:14.830	184.035	1015	OK	01/09/2023	10:41:14.953	184.158	18.817	43.802	78	1	OK	01/09/2023	10:41:14.936	184.142	20.648	OK			
01/09/2023	10:41:16.343	185.549	13.578	26.547	188	1	OK	01/09/2023	10:41:16.343	185.549	20.648	OK	01/09/2023	10:41:16.343	185.549	1015	OK	01/09/2023	10:41:16.149	185.354	18.381	43.14	153	1	OK	01/09/2023	10:41:15.832	185.038	19.63	22.331	137	1	OK	01/09/2023	10:41:15.832	185.038	20.648	OK	01/09/2023	10:41:15.832	185.038	1015	OK	01/09/2023	10:41:15.954	185.159	18.812	43.803	78	1	OK	01/09/2023	10:41:15.940	185.145	20.648	OK			
01/09/2023	10:41:17.359	186.565	13.574	26.55	188	1	OK	01/09/2023	10:41:17.359	186.565	20.651	OK	01/09/2023	10:41:17.359	186.565	1015	OK	01/09/2023	10:41:17.165	186.371	18.39	43.138	153	1	OK	01/09/2023	10:41:16.833	186.039	19.643	22.324	137	1	OK	01/09/2023	10:41:16.833	186.039	20.65	OK	01/09/2023	10:41:16.833	186.039	1015	OK	01/09/2023	10:41:16.972	186.178	18.831	43.799	78	1	OK	01/09/2023	10:41:16.955	186.161	20.65	OK			
01/09/2023	10:41:18.342	187.547	13.58	26.546	188	1	OK	01/09/2023	10:41:18.342	187.547	20.649	OK	01/09/2023	10:41:18.342	187.547	1015	OK	01/09/2023	10:41:18.147	187.352	18.395	43.137	153	1	OK	01/09/2023	10:41:17.833	187.038	19.624	22.336	137	1	OK	01/09/2023	10:41:17.833	187.038	20.648	OK	01/09/2023	10:41:17.833	187.038	1015	OK	01/09/2023	10:41:17.951	187.157	18.84	43.797	78	1	OK	01/09/2023	10:41:17.939	187.145	20.648	OK			
01/09/2023	10:41:19.345	188.551	13.578	26.547	188	1	OK	01/09/2023	10:41:19.345	188.551	20.65	OK	01/09/2023	10:41:19.345	188.551	1015	OK	01/09/2023	10:41:18.955	188.16	18.419	43.132	153	1	OK	01/09/2023	10:41:18.831	188.037	19.631	22.331	137	1	OK	01/09/2023	10:41:18.831	188.037	20.65	OK	01/09/2023	10:41:18.831	188.037	1015	OK	01/09/2023	10:41:19.150	188.356	18.822	43.801	78	1	OK	01/09/2023	10:41:18.939	188.145	20.651	OK			
01/09/2023	10:41:20.345	189.55	13.583	26.542	188	1	OK	01/09/2023	10:41:20.345	189.55	20.65	OK	01/09/2023	10:41:20.345	189.55	1015	OK	01/09/2023	10:41:19.954	189.16	18.366	43.143	153	1	OK	01/09/2023	10:41:19.834	189.04	19.643	22.324	137	2	OK	01/09/2023	10:41:19.834	189.04	20.651	OK	01/09/2023	10:41:19.834	189.04	1015	OK	01/09/2023	10:41:20.149	189.355	18.84	43.797	78	1	OK	01/09/2023	10:41:19.940	189.146	20.651	OK			
01/09/2023	10:41:21.360	190.565	13.585	26.54	188	1	OK	01/09/2023	10:41:21.360	190.565	20.652	OK	01/09/2023	10:41:21.360	190.565	1015	OK	01/09/2023	10:41:20.970	190.176	18.405	43.135	153	1	OK	01/09/2023	10:41:20.835	190.041	19.636	22.328	137	1	OK	01/09/2023	10:41:20.835	190.041	20.651	OK	01/09/2023	10:41:20.835	190.041	1015	OK	01/09/2023	10:41:21.165	190.371	18.826	43.8	78	1	OK	01/09/2023	10:41:20.955	190.16	20.651	OK			
01/09/2023	10:41:22.349	191.554	13.583	26.542	188	1	OK	01/09/2023	10:41:22.349	191.554	20.649	OK	01/09/2023	10:41:22.349	191.554	1015	OK	01/09/2023	10:41:21.956	191.162	18.433	43.129	153	1	OK	01/09/2023	10:41:21.835	191.041	19.643	22.323	137	1	OK	01/09/2023	10:41:21.835	191.041	20.652	OK	01/09/2023	10:41:21.835	191.041	1015	OK	01/09/2023	10:41:22.152	191.358	18.826	43.8	78	1	OK	01/09/2023	10:41:21.943	191.149	20.651	OK			
01/09/2023	10:41:23.347	192.553	13.566	26.558	188	1	OK	01/09/2023	10:41:23.347	192.553	20.649	OK	01/09/2023	10:41:23.347	192.553	1015	OK	01/09/2023	10:41:22.956	192.162	18.428	43.13	153	1	OK	01/09/2023	10:41:22.835	192.04	19.644	22.323	137	1	OK	01/09/2023	10:41:22.835	192.04	20.649	OK	01/09/2023	10:41:22.835	192.04	1015	OK	01/09/2023	10:41:23.152	192.358	18.812	43.803	78	1	OK	01/09/2023	10:41:22.943	192.149	20.649	OK			
01/09/2023	10:41:24.346	193.552	13.576	26.549	188	1	OK	01/09/2023	10:41:24.346	193.552	20.651	OK	01/09/2023	10:41:24.346	193.552	1015	OK	01/09/2023	10:41:23.955	193.16	18.385	43.139	153	1	OK	01/09/2023	10:41:23.835	193.04	19.632	22.33	137	1	OK	01/09/2023	10:41:23.835	193.04	20.65	OK	01/09/2023	10:41:23.835	193.04	1015	OK	01/09/2023	10:41:24.151	193.357	18.794	43.807	78	1	OK	01/09/2023	10:41:23.941	193.147	20.65	OK			
01/09/2023	10:41:25.346	194.552	13.57	26.554	188	1	OK	01/09/2023	10:41:25.346	194.552	20.651	OK	01/09/2023	10:41:25.346	194.552	1015	OK	01/09/2023	10:41:24.955	194.161	18.414	43.133	153	1	OK	01/09/2023	10:41:24.835	194.041	19.641	22.326	137	1	OK	01/09/2023	10:41:24.835	194.041	20.65	OK	01/09/2023	10:41:24.835	194.041	1015	OK	01/09/2023	10:41:25.152	194.358	18.849	43.795	78	1	OK	01/09/2023	10:41:24.941	194.147	20.65	OK			
01/09/2023	10:41:26.345	195.551	13.572	26.552	188	1	OK	01/09/2023	10:41:26.345	195.551	20.654	OK	01/09/2023	10:41:26.345	195.551	1015	OK	01/09/2023	10:41:25.957	195.162	18.405	43.135	153	1	OK	01/09/2023	10:41:25.836	195.041	19.637	22.327	137	2	OK	01/09/2023	10:41:25.836	195.041	20.653	OK	01/09/2023	10:41:25.836	195.041	1015	OK	01/09/2023	10:41:26.152	195.358	18.835	43.798	78	1	OK	01/09/2023	10:41:25.943	195.148	20.653	OK			
01/09/2023	10:41:27.346	196.552	13.568	26.555	188	1	OK	01/09/2023	10:41:27.346	196.552	20.652	OK	01/09/2023	10:41:27.346	196.552	1015	OK	01/09/2023	10:41:26.954	196.16	18.409	43.134	153	1	OK	01/09/2023	10:41:26.835	196.04	19.63	22.331	137	1	OK	01/09/2023	10:41:26.835	196.04	20.653	OK	01/09/2023	10:41:26.835	196.04	1015	OK	01/09/2023	10:41:27.150	196.355	18.845	43.796	78	1	OK	01/09/2023	10:41:26.941	196.146	20.653	OK			
01/09/2023	10:41:28.348	197.553	13.56	26.563	188	1	OK	01/09/2023	10:41:28.348	197.553	20.653	OK	01/09/2023	10:41:28.348	197.553	1015	OK	01/09/2023	10:41:27.957	197.163	18.395	43.137	153	1	OK	01/09/2023	10:41:27.835	197.04	19.636	22.327	137	1	OK	01/09/2023	10:41:27.835	197.04	20.653	OK	01/09/2023	10:41:27.835	197.04	1015	OK	01/09/2023	10:41:28.153	197.358	18.831	43.799	78	1	OK	01/09/2023	10:41:27.942	197.147	20.653	OK			
01/09/2023	10:41:29.351	198.556	13.563	26.56	188	1	OK	01/09/2023	10:41:29.351	198.556	20.651	OK	01/09/2023	10:41:29.351	198.556	1015	OK	01/09/2023	10:41:28.944	198.149	18.405	43.135	153	1	OK	01/09/2023	10:41:28.836	198.041	19.652	22.319	137	1	OK	01/09/2023	10:41:28.836	198.041	20.651	OK	01/09/2023	10:41:28.836	198.041	1015	OK	01/09/2023	10:41:29.155	198.361	18.817	43.802	78	1	OK	01/09/2023	10:41:29.141	198.347	20.652	OK			
01/09/2023	10:41:30.343	199.548	13.568	26.556	188	1	OK	01/09/2023	10:41:30.343	199.548	20.649	OK	01/09/2023	10:41:30.343	199.548	1015	OK	01/09/2023	10:41:29.943	199.148	18.39	43.138	153	1	OK	01/09/2023	10:41:29.837	199.043	19.637	22.327	137	1	OK	01/09/2023	10:41:29.837	199.043	20.65	OK	01/09/2023	10:41:29.837	199.043	1015	OK	01/09/2023	10:41:30.149	199.355	18.831	43.799	78	1	OK	01/09/2023	10:41:30.136	199.342	20.65	OK			
01/09/2023	10:41:31.345	200.551	13.552	26.57	188	1	OK	01/09/2023	10:41:31.345	200.551	20.65	OK	01/09/2023	10:41:31.345	200.551	1015	OK	01/09/2023	10:41:30.941	200.146	18.414	43.133	153	1	OK	01/09/2023	10:41:30.836	200.041	19.652	22.319	137	1	OK	01/09/2023	10:41:30.836	200.041	20.65	OK	01/09/2023	10:41:30.836	200.041	1015	OK	01/09/2023	10:41:31.150	200.356	18.845	43.796	78	1	OK	01/09/2023	10:41:31.136	200.342	20.65	OK			
01/09/2023	10:41:32.363	201.569	13.544	26.576	188	1	OK	01/09/2023	10:41:32.363	201.569	20.652	OK	01/09/2023	10:41:32.363	201.569	1015	OK	01/09/2023	10:41:31.957	201.163	18.376	43.141	153	1	OK	01/09/2023	10:41:31.836	201.042	19.629	22.332	137	1	OK	01/09/2023	10:41:31.836	201.042	20.652	OK	01/09/2023	10:41:31.836	201.042	1015	OK	01/09/2023	10:41:32.170	201.375	18.822	43.801	78	1	OK	01/09/2023	10:41:32.150	201.356	20.653	OK			
01/09/2023	10:41:33.347	202.552	13.538	26.582	188	1	OK	01/09/2023	10:41:33.347	202.552	20.655	OK	01/09/2023	10:41:33.347	202.552	1015	OK	01/09/2023	10:41:32.942	202.147	18.405	43.135	153	1	OK	01/09/2023	10:41:32.837	202.042	19.659	22.314	137	1	OK	01/09/2023	10:41:32.837	202.042	20.654	OK	01/09/2023	10:41:32.837	202.042	1015	OK	01/09/2023	10:41:33.152	202.357	18.789	43.808	78	1	OK	01/09/2023	10:41:33.138	202.343	20.654	OK			
01/09/2023	10:41:34.348	203.554	13.53	26.59	188	1	OK	01/09/2023	10:41:34.348	203.554	20.654	OK	01/09/2023	10:41:34.348	203.554	1015	OK	01/09/2023	10:41:33.944	203.149	18.443	43.127	153	1	OK	01/09/2023	10:41:33.837	203.043	19.644	22.322	137	1	OK	01/09/2023	10:41:33.837	203.043	20.655	OK	01/09/2023	10:41:33.837	203.043	1015	OK	01/09/2023	10:41:34.153	203.358	18.882	43.788	78	1	OK	01/09/2023	10:41:34.139	203.345	20.655	OK			
01/09/2023	10:41:35.349	204.555	13.532	26.588	188	1	OK	01/09/2023	10:41:35.349	204.555	20.653	OK	01/09/2023	10:41:35.349	204.555	1015	OK	01/09/2023	10:41:34.946	204.151	18.424	43.131	153	1	OK	01/09/2023	10:41:34.838	204.043	19.643	22.323	137	1	OK	01/09/2023	10:41:34.838	204.043	20.655	OK	01/09/2023	10:41:34.838	204.043	1015	OK	01/09/2023	10:41:35.155	204.36	18.854	43.794	78	1	OK	01/09/2023	10:41:35.140	204.346	20.653	OK			
01/09/2023	10:41:36.353	205.559	13.532	26.588	188	1	OK	01/09/2023	10:41:36.353	205.559	20.652	OK	01/09/2023	10:41:36.353	205.559	1015	OK	01/09/2023	10:41:35.945	205.151	18.395	43.137	153	1	OK	01/09/2023	10:41:35.838	205.043	19.642	22.324	137	2	OK	01/09/2023	10:41:35.838	205.043	20.653	OK	01/09/2023	10:41:35.838	205.043	1015	OK	01/09/2023	10:41:36.156	205.362	18.803	43.805	78	1	OK	01/09/2023	10:41:36.141	205.347	20.652	OK			
01/09/2023	10:41:37.348	206.554	13.528	26.591	188	1	OK	01/09/2023	10:41:37.348	206.554	20.653	OK	01/09/2023	10:41:37.348	206.554	1015	OK	01/09/2023	10:41:36.945	206.151	18.405	43.135	153	1	OK	01/09/2023	10:41:36.838	206.044	19.654	22.317	137	1	OK	01/09/2023	10:41:36.838	206.044	20.652	OK	01/09/2023	10:41:36.838	206.044	1015	OK	01/09/2023	10:41:37.154	206.36	18.798	43.806	78	1	OK	01/09/2023	10:41:37.140	206.346	20.652	OK			
01/09/2023	10:41:38.351	207.556	13.539	26.581	188	1	OK	01/09/2023	10:41:38.351	207.556	20.653	OK	01/09/2023	10:41:38.351	207.556	1015	OK	01/09/2023	10:41:37.946	207.151	18.385	43.139	153	1	OK	01/09/2023	10:41:37.838	207.044	19.635	22.328	137	1	OK	01/09/2023	10:41:37.838	207.044	20.653	OK	01/09/2023	10:41:37.838	207.044	1015	OK	01/09/2023	10:41:38.156	207.362	18.822	43.801	78	1	OK	01/09/2023	10:41:38.140	207.345	20.653	OK			
01/09/2023	10:41:39.349	208.554	13.546	26.575	188	1	OK	01/09/2023	10:41:39.349	208.554	20.655	OK	01/09/2023	10:41:39.349	208.554	1015	OK	01/09/2023	10:41:38.945	208.151	18.39	43.138	153	1	OK	01/09/2023	10:41:38.838	208.044	19.63	22.331	137	1	OK	01/09/2023	10:41:38.838	208.044	20.654	OK	01/09/2023	10:41:38.838	208.044	1015	OK	01/09/2023	10:41:39.155	208.36	18.822	43.801	78	1	OK	01/09/2023	10:41:39.141	208.347	20.654	OK			
01/09/2023	10:41:40.349	209.554	13.546	26.574	188	1	OK	01/09/2023	10:41:40.349	209.554	20.656	OK	01/09/2023	10:41:40.349	209.554	1015	OK	01/09/2023	10:41:39.945	209.151	18.385	43.139	153	1	OK	01/09/2023	10:41:39.839	209.044	19.629	22.331	137	1	OK	01/09/2023	10:41:39.839	209.044	20.654	OK	01/09/2023	10:41:39.839	209.044	1015	OK	01/09/2023	10:41:40.154	209.36	18.854	43.794	78	1	OK	01/09/2023	10:41:40.140	209.345	20.655	OK			
