Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	10:34:11.840	165.708	19.306	22.907	141	1	OK	21/08/2023	10:34:11.840	165.708	15.423	OK	21/08/2023	10:34:11.840	165.708	1021	OK	21/08/2023	10:34:11.193	165.061	12.04	44.507	105	1	OK	21/08/2023	10:34:11.956	165.825	19.886	22.733	220	1	OK	21/08/2023	10:34:11.956	165.825	15.422	OK	21/08/2023	10:34:11.956	165.825	1021	OK	21/08/2023	10:34:11.405	165.273	17.828	44.016	201	1	OK	21/08/2023	10:34:11.390	165.258	15.423	OK			
21/08/2023	10:34:12.841	166.71	19.308	22.906	141	1	OK	21/08/2023	10:34:12.841	166.71	15.42	OK	21/08/2023	10:34:12.841	166.71	1021	OK	21/08/2023	10:34:12.194	166.062	12.031	44.509	105	1	OK	21/08/2023	10:34:12.957	166.825	19.885	22.733	219	1	OK	21/08/2023	10:34:12.957	166.825	15.42	OK	21/08/2023	10:34:12.957	166.825	1021	OK	21/08/2023	10:34:12.403	166.271	17.8	44.022	201	0	OK	21/08/2023	10:34:12.389	166.257	15.421	OK			
21/08/2023	10:34:13.841	167.709	19.306	22.907	141	1	OK	21/08/2023	10:34:13.841	167.709	15.421	OK	21/08/2023	10:34:13.841	167.709	1021	OK	21/08/2023	10:34:13.197	167.065	11.991	44.518	105	1	OK	21/08/2023	10:34:13.957	167.825	19.897	22.726	220	1	OK	21/08/2023	10:34:13.957	167.825	15.42	OK	21/08/2023	10:34:13.957	167.825	1022	OK	21/08/2023	10:34:13.409	167.277	17.782	44.026	201	0	OK	21/08/2023	10:34:13.394	167.262	15.42	OK			
21/08/2023	10:34:14.841	168.71	19.311	22.904	141	1	OK	21/08/2023	10:34:14.841	168.71	15.422	OK	21/08/2023	10:34:14.841	168.71	1021	OK	21/08/2023	10:34:14.197	168.065	12.022	44.511	105	1	OK	21/08/2023	10:34:14.956	168.825	19.896	22.727	220	1	OK	21/08/2023	10:34:14.956	168.825	15.422	OK	21/08/2023	10:34:14.956	168.825	1021	OK	21/08/2023	10:34:14.409	168.277	17.8	44.022	200	1	OK	21/08/2023	10:34:14.395	168.264	15.421	OK			
21/08/2023	10:34:15.841	169.71	19.294	22.914	141	1	OK	21/08/2023	10:34:15.841	169.71	15.422	OK	21/08/2023	10:34:15.841	169.71	1021	OK	21/08/2023	10:34:15.197	169.065	12.018	44.512	105	1	OK	21/08/2023	10:34:15.957	169.825	19.894	22.728	219	1	OK	21/08/2023	10:34:15.957	169.825	15.422	OK	21/08/2023	10:34:15.957	169.825	1021	OK	21/08/2023	10:34:15.408	169.277	17.805	44.021	201	0	OK	21/08/2023	10:34:15.394	169.262	15.421	OK			
21/08/2023	10:34:16.841	170.709	19.281	22.923	141	0	OK	21/08/2023	10:34:16.841	170.709	15.418	OK	21/08/2023	10:34:16.841	170.709	1021	OK	21/08/2023	10:34:16.198	170.066	12.027	44.51	105	1	OK	21/08/2023	10:34:16.956	170.824	19.893	22.729	219	1	OK	21/08/2023	10:34:16.956	170.824	15.417	OK	21/08/2023	10:34:16.956	170.824	1021	OK	21/08/2023	10:34:16.406	170.274	17.777	44.027	201	1	OK	21/08/2023	10:34:16.392	170.26	15.421	OK			
21/08/2023	10:34:17.839	171.708	19.3	22.911	141	1	OK	21/08/2023	10:34:17.839	171.708	15.413	OK	21/08/2023	10:34:17.839	171.708	1022	OK	21/08/2023	10:34:17.198	171.066	12.013	44.513	105	1	OK	21/08/2023	10:34:17.957	171.825	19.892	22.73	220	1	OK	21/08/2023	10:34:17.957	171.825	15.413	OK	21/08/2023	10:34:17.957	171.825	1022	OK	21/08/2023	10:34:17.407	171.275	17.8	44.022	201	0	OK	21/08/2023	10:34:17.394	171.262	15.415	OK			
21/08/2023	10:34:18.839	172.707	19.298	22.914	141	0	OK	21/08/2023	10:34:18.839	172.707	15.409	OK	21/08/2023	10:34:18.839	172.707	1021	OK	21/08/2023	10:34:18.199	172.067	12.031	44.509	105	1	OK	21/08/2023	10:34:18.956	172.825	19.884	22.735	219	1	OK	21/08/2023	10:34:18.956	172.825	15.409	OK	21/08/2023	10:34:18.956	172.825	1022	OK	21/08/2023	10:34:18.410	172.279	17.8	44.022	201	0	OK	21/08/2023	10:34:18.394	172.263	15.409	OK			
21/08/2023	10:34:19.841	173.709	19.283	22.923	141	1	OK	21/08/2023	10:34:19.841	173.709	15.403	OK	21/08/2023	10:34:19.841	173.709	1021	OK	21/08/2023	10:34:19.198	173.067	12.004	44.515	105	1	OK	21/08/2023	10:34:19.958	173.826	19.895	22.73	220	1	OK	21/08/2023	10:34:19.958	173.826	15.403	OK	21/08/2023	10:34:19.958	173.826	1021	OK	21/08/2023	10:34:19.407	173.275	17.791	44.024	201	1	OK	21/08/2023	10:34:19.394	173.262	15.405	OK			
21/08/2023	10:34:20.840	174.708	19.273	22.93	141	1	OK	21/08/2023	10:34:20.840	174.708	15.399	OK	21/08/2023	10:34:20.840	174.708	1021	OK	21/08/2023	10:34:20.198	174.066	11.995	44.517	105	0	OK	21/08/2023	10:34:20.957	174.826	19.894	22.731	220	1	OK	21/08/2023	10:34:20.957	174.826	15.399	OK	21/08/2023	10:34:20.957	174.826	1021	OK	21/08/2023	10:34:20.412	174.28	17.809	44.02	201	0	OK	21/08/2023	10:34:20.396	174.265	15.401	OK			
21/08/2023	10:34:21.841	175.71	19.272	22.931	141	0	OK	21/08/2023	10:34:21.841	175.71	15.397	OK	21/08/2023	10:34:21.841	175.71	1021	OK	21/08/2023	10:34:21.198	175.067	11.973	44.522	105	1	OK	21/08/2023	10:34:21.959	175.828	19.891	22.732	219	1	OK	21/08/2023	10:34:21.959	175.828	15.397	OK	21/08/2023	10:34:21.959	175.828	1022	OK	21/08/2023	10:34:21.411	175.279	17.809	44.02	200	1	OK	21/08/2023	10:34:21.396	175.264	15.399	OK			
21/08/2023	10:34:22.842	176.71	19.276	22.928	141	0	OK	21/08/2023	10:34:22.842	176.71	15.395	OK	21/08/2023	10:34:22.842	176.71	1022	OK	21/08/2023	10:34:22.199	176.067	12.04	44.507	105	1	OK	21/08/2023	10:34:22.960	176.829	19.892	22.732	220	1	OK	21/08/2023	10:34:22.960	176.829	15.395	OK	21/08/2023	10:34:22.960	176.829	1022	OK	21/08/2023	10:34:22.410	176.278	17.796	44.023	201	0	OK	21/08/2023	10:34:22.396	176.264	15.397	OK			
21/08/2023	10:34:23.842	177.71	19.277	22.928	141	0	OK	21/08/2023	10:34:23.842	177.71	15.392	OK	21/08/2023	10:34:23.842	177.71	1022	OK	21/08/2023	10:34:23.200	177.068	12.022	44.511	105	1	OK	21/08/2023	10:34:23.960	177.828	19.887	22.736	220	1	OK	21/08/2023	10:34:23.960	177.828	15.392	OK	21/08/2023	10:34:23.960	177.828	1021	OK	21/08/2023	10:34:23.408	177.277	17.805	44.021	200	1	OK	21/08/2023	10:34:23.394	177.262	15.393	OK			
21/08/2023	10:34:24.842	178.711	19.25	22.946	141	0	OK	21/08/2023	10:34:24.842	178.711	15.39	OK	21/08/2023	10:34:24.842	178.711	1021	OK	21/08/2023	10:34:24.201	178.069	11.982	44.52	105	1	OK	21/08/2023	10:34:24.961	178.829	19.902	22.727	220	1	OK	21/08/2023	10:34:24.961	178.829	15.39	OK	21/08/2023	10:34:24.961	178.829	1021	OK	21/08/2023	10:34:24.411	178.28	17.805	44.021	200	1	OK	21/08/2023	10:34:24.397	178.266	15.391	OK			
21/08/2023	10:34:25.843	179.711	19.255	22.942	141	1	OK	21/08/2023	10:34:25.843	179.711	15.39	OK	21/08/2023	10:34:25.843	179.711	1021	OK	21/08/2023	10:34:25.201	179.069	12.009	44.514	105	1	OK	21/08/2023	10:34:25.961	179.829	19.902	22.727	220	1	OK	21/08/2023	10:34:25.961	179.829	15.391	OK	21/08/2023	10:34:25.961	179.829	1021	OK	21/08/2023	10:34:25.412	179.28	17.786	44.025	201	0	OK	21/08/2023	10:34:25.397	179.265	15.389	OK			
21/08/2023	10:34:26.844	180.712	19.233	22.955	141	1	OK	21/08/2023	10:34:26.844	180.712	15.393	OK	21/08/2023	10:34:26.844	180.712	1022	OK	21/08/2023	10:34:26.200	180.068	12.031	44.509	105	1	OK	21/08/2023	10:34:26.961	180.83	19.897	22.729	220	1	OK	21/08/2023	10:34:26.961	180.83	15.393	OK	21/08/2023	10:34:26.961	180.83	1022	OK	21/08/2023	10:34:26.410	180.279	17.809	44.02	200	1	OK	21/08/2023	10:34:26.396	180.264	15.391	OK			
21/08/2023	10:34:27.843	181.711	19.262	22.937	141	0	OK	21/08/2023	10:34:27.843	181.711	15.396	OK	21/08/2023	10:34:27.843	181.711	1021	OK	21/08/2023	10:34:27.201	181.069	12.031	44.509	105	1	OK	21/08/2023	10:34:27.962	181.83	19.896	22.73	220	1	OK	21/08/2023	10:34:27.962	181.83	15.395	OK	21/08/2023	10:34:27.962	181.83	1021	OK	21/08/2023	10:34:27.409	181.277	17.805	44.021	200	1	OK	21/08/2023	10:34:27.396	181.264	15.395	OK			
21/08/2023	10:34:28.843	182.711	19.24	22.95	141	1	OK	21/08/2023	10:34:28.843	182.711	15.397	OK	21/08/2023	10:34:28.843	182.711	1022	OK	21/08/2023	10:34:28.201	182.069	11.982	44.52	105	1	OK	21/08/2023	10:34:28.962	182.831	19.893	22.732	220	1	OK	21/08/2023	10:34:28.962	182.831	15.397	OK	21/08/2023	10:34:28.962	182.831	1021	OK	21/08/2023	10:34:28.411	182.279	17.786	44.025	200	0	OK	21/08/2023	10:34:28.396	182.265	15.395	OK			
21/08/2023	10:34:29.843	183.711	19.239	22.951	141	1	OK	21/08/2023	10:34:29.843	183.711	15.398	OK	21/08/2023	10:34:29.843	183.711	1021	OK	21/08/2023	10:34:29.201	183.069	12.027	44.51	105	1	OK	21/08/2023	10:34:29.963	183.831	19.895	22.73	220	1	OK	21/08/2023	10:34:29.963	183.831	15.399	OK	21/08/2023	10:34:29.963	183.831	1022	OK	21/08/2023	10:34:29.414	183.282	17.796	44.023	200	0	OK	21/08/2023	10:34:29.397	183.265	15.398	OK			
21/08/2023	10:34:30.843	184.711	19.234	22.954	141	1	OK	21/08/2023	10:34:30.843	184.711	15.399	OK	21/08/2023	10:34:30.843	184.711	1021	OK	21/08/2023	10:34:30.200	184.069	12.04	44.507	105	1	OK	21/08/2023	10:34:30.964	184.832	19.897	22.729	220	1	OK	21/08/2023	10:34:30.964	184.832	15.399	OK	21/08/2023	10:34:30.964	184.832	1021	OK	21/08/2023	10:34:30.410	184.278	17.777	44.027	200	0	OK	21/08/2023	10:34:30.396	184.264	15.399	OK			
21/08/2023	10:34:31.844	185.712	19.21	22.968	141	1	OK	21/08/2023	10:34:31.844	185.712	15.4	OK	21/08/2023	10:34:31.844	185.712	1022	OK	21/08/2023	10:34:31.200	185.069	12.036	44.508	105	0	OK	21/08/2023	10:34:31.964	185.832	19.873	22.743	220	1	OK	21/08/2023	10:34:31.964	185.832	15.398	OK	21/08/2023	10:34:31.964	185.832	1021	OK	21/08/2023	10:34:31.414	185.282	17.8	44.022	200	1	OK	21/08/2023	10:34:31.398	185.267	15.4	OK			
21/08/2023	10:34:32.845	186.713	19.203	22.972	141	1	OK	21/08/2023	10:34:32.845	186.713	15.397	OK	21/08/2023	10:34:32.845	186.713	1022	OK	21/08/2023	10:34:32.202	186.07	11.977	44.521	105	1	OK	21/08/2023	10:34:32.964	186.832	19.889	22.733	220	1	OK	21/08/2023	10:34:32.964	186.832	15.397	OK	21/08/2023	10:34:32.964	186.832	1022	OK	21/08/2023	10:34:32.411	186.279	17.786	44.025	200	0	OK	21/08/2023	10:34:32.396	186.264	15.398	OK			
21/08/2023	10:34:33.845	187.713	19.199	22.976	142	1	OK	21/08/2023	10:34:33.845	187.713	15.396	OK	21/08/2023	10:34:33.845	187.713	1021	OK	21/08/2023	10:34:33.203	187.071	11.991	44.518	105	1	OK	21/08/2023	10:34:33.964	187.832	19.896	22.73	220	1	OK	21/08/2023	10:34:33.964	187.832	15.395	OK	21/08/2023	10:34:33.964	187.832	1021	OK	21/08/2023	10:34:33.412	187.28	17.805	44.021	200	1	OK	21/08/2023	10:34:33.398	187.266	15.396	OK			
21/08/2023	10:34:34.845	188.714	19.178	22.989	142	1	OK	21/08/2023	10:34:34.845	188.714	15.393	OK	21/08/2023	10:34:34.845	188.714	1021	OK	21/08/2023	10:34:34.203	188.071	12.022	44.511	105	1	OK	21/08/2023	10:34:34.965	188.833	19.884	22.737	220	1	OK	21/08/2023	10:34:34.965	188.833	15.393	OK	21/08/2023	10:34:34.965	188.833	1022	OK	21/08/2023	10:34:34.413	188.282	17.786	44.025	200	0	OK	21/08/2023	10:34:34.398	188.266	15.394	OK			
21/08/2023	10:34:35.845	189.714	19.171	22.993	142	1	OK	21/08/2023	10:34:35.845	189.714	15.39	OK	21/08/2023	10:34:35.845	189.714	1022	OK	21/08/2023	10:34:35.202	189.07	12	44.516	105	1	OK	21/08/2023	10:34:35.964	189.833	19.895	22.731	220	1	OK	21/08/2023	10:34:35.964	189.833	15.39	OK	21/08/2023	10:34:35.964	189.833	1022	OK	21/08/2023	10:34:35.412	189.28	17.8	44.022	200	0	OK	21/08/2023	10:34:35.398	189.267	15.392	OK			
21/08/2023	10:34:36.846	190.714	19.179	22.989	142	1	OK	21/08/2023	10:34:36.846	190.714	15.387	OK	21/08/2023	10:34:36.846	190.714	1021	OK	21/08/2023	10:34:36.200	190.068	12.018	44.512	105	1	OK	21/08/2023	10:34:36.964	190.833	19.886	22.737	220	1	OK	21/08/2023	10:34:36.964	190.833	15.387	OK	21/08/2023	10:34:36.964	190.833	1021	OK	21/08/2023	10:34:36.410	190.279	17.786	44.025	200	0	OK	21/08/2023	10:34:36.397	190.265	15.389	OK			
21/08/2023	10:34:37.846	191.714	19.159	23.002	142	1	OK	21/08/2023	10:34:37.846	191.714	15.384	OK	21/08/2023	10:34:37.846	191.714	1021	OK	21/08/2023	10:34:37.203	191.072	12.004	44.515	105	1	OK	21/08/2023	10:34:37.964	191.833	19.887	22.736	220	1	OK	21/08/2023	10:34:37.964	191.833	15.384	OK	21/08/2023	10:34:37.964	191.833	1022	OK	21/08/2023	10:34:37.411	191.28	17.8	44.022	200	0	OK	21/08/2023	10:34:37.398	191.266	15.385	OK			
21/08/2023	10:34:38.846	192.714	19.146	23.01	142	1	OK	21/08/2023	10:34:38.846	192.714	15.382	OK	21/08/2023	10:34:38.846	192.714	1021	OK	21/08/2023	10:34:38.203	192.071	11.995	44.517	105	1	OK	21/08/2023	10:34:38.965	192.833	19.881	22.74	220	1	OK	21/08/2023	10:34:38.965	192.833	15.382	OK	21/08/2023	10:34:38.965	192.833	1022	OK	21/08/2023	10:34:38.414	192.282	17.777	44.027	200	1	OK	21/08/2023	10:34:38.400	192.269	15.383	OK			
21/08/2023	10:34:39.848	193.716	19.156	23.004	142	1	OK	21/08/2023	10:34:39.848	193.716	15.38	OK	21/08/2023	10:34:39.848	193.716	1022	OK	21/08/2023	10:34:39.203	193.071	11.968	44.523	105	1	OK	21/08/2023	10:34:39.965	193.834	19.9	22.729	220	1	OK	21/08/2023	10:34:39.965	193.834	15.38	OK	21/08/2023	10:34:39.965	193.834	1022	OK	21/08/2023	10:34:39.412	193.281	17.782	44.026	200	1	OK	21/08/2023	10:34:39.398	193.267	15.382	OK			
21/08/2023	10:34:40.848	194.716	19.137	23.016	142	1	OK	21/08/2023	10:34:40.848	194.716	15.379	OK	21/08/2023	10:34:40.848	194.716	1021	OK	21/08/2023	10:34:40.203	194.071	12.027	44.51	105	1	OK	21/08/2023	10:34:40.967	194.835	19.883	22.74	220	1	OK	21/08/2023	10:34:40.967	194.835	15.379	OK	21/08/2023	10:34:40.967	194.835	1021	OK	21/08/2023	10:34:40.413	194.282	17.791	44.024	200	0	OK	21/08/2023	10:34:40.398	194.267	15.38	OK			
21/08/2023	10:34:41.848	195.716	19.127	23.022	142	1	OK	21/08/2023	10:34:41.848	195.716	15.378	OK	21/08/2023	10:34:41.848	195.716	1022	OK	21/08/2023	10:34:41.202	195.07	11.982	44.52	105	1	OK	21/08/2023	10:34:41.967	195.835	19.894	22.733	220	1	OK	21/08/2023	10:34:41.967	195.835	15.377	OK	21/08/2023	10:34:41.967	195.835	1022	OK	21/08/2023	10:34:41.412	195.28	17.773	44.028	200	1	OK	21/08/2023	10:34:41.397	195.265	15.379	OK			
21/08/2023	10:34:42.848	196.716	19.132	23.019	142	1	OK	21/08/2023	10:34:42.848	196.716	15.377	OK	21/08/2023	10:34:42.848	196.716	1021	OK	21/08/2023	10:34:42.202	196.071	12.013	44.513	105	1	OK	21/08/2023	10:34:42.967	196.835	19.884	22.739	220	1	OK	21/08/2023	10:34:42.967	196.835	15.377	OK	21/08/2023	10:34:42.967	196.835	1021	OK	21/08/2023	10:34:42.429	196.298	17.759	44.031	200	1	OK	21/08/2023	10:34:42.414	196.282	15.378	OK			
21/08/2023	10:34:43.848	197.716	19.118	23.028	142	1	OK	21/08/2023	10:34:43.848	197.716	15.375	OK	21/08/2023	10:34:43.848	197.716	1021	OK	21/08/2023	10:34:43.203	197.071	12.013	44.513	105	1	OK	21/08/2023	10:34:43.967	197.835	19.89	22.736	220	1	OK	21/08/2023	10:34:43.967	197.835	15.376	OK	21/08/2023	10:34:43.967	197.835	1021	OK	21/08/2023	10:34:43.414	197.282	17.773	44.028	200	0	OK	21/08/2023	10:34:43.399	197.267	15.376	OK			
21/08/2023	10:34:44.849	198.718	19.108	23.034	142	1	OK	21/08/2023	10:34:44.849	198.718	15.375	OK	21/08/2023	10:34:44.849	198.718	1021	OK	21/08/2023	10:34:44.203	198.071	11.977	44.521	105	1	OK	21/08/2023	10:34:44.967	198.836	19.888	22.737	220	1	OK	21/08/2023	10:34:44.967	198.836	15.375	OK	21/08/2023	10:34:44.967	198.836	1021	OK	21/08/2023	10:34:44.414	198.282	17.777	44.027	200	1	OK	21/08/2023	10:34:44.400	198.268	15.375	OK			
21/08/2023	10:34:45.848	199.717	19.09	23.045	142	1	OK	21/08/2023	10:34:45.848	199.717	15.375	OK	21/08/2023	10:34:45.848	199.717	1022	OK	21/08/2023	10:34:45.203	199.071	11.937	44.53	105	1	OK	21/08/2023	10:34:45.966	199.835	19.894	22.734	220	1	OK	21/08/2023	10:34:45.966	199.835	15.374	OK	21/08/2023	10:34:45.966	199.835	1021	OK	21/08/2023	10:34:45.413	199.281	17.782	44.026	200	1	OK	21/08/2023	10:34:45.399	199.267	15.375	OK			
21/08/2023	10:34:46.848	200.716	19.077	23.053	142	1	OK	21/08/2023	10:34:46.848	200.716	15.375	OK	21/08/2023	10:34:46.848	200.716	1022	OK	21/08/2023	10:34:46.202	200.071	12.018	44.512	105	1	OK	21/08/2023	10:34:46.968	200.836	19.904	22.728	220	1	OK	21/08/2023	10:34:46.968	200.836	15.376	OK	21/08/2023	10:34:46.968	200.836	1021	OK	21/08/2023	10:34:46.414	200.282	17.773	44.028	200	0	OK	21/08/2023	10:34:46.398	200.267	15.376	OK			
21/08/2023	10:34:47.849	201.717	19.103	23.037	142	1	OK	21/08/2023	10:34:47.849	201.717	15.373	OK	21/08/2023	10:34:47.849	201.717	1022	OK	21/08/2023	10:34:47.202	201.07	11.995	44.517	105	1	OK	21/08/2023	10:34:47.968	201.836	19.891	22.736	220	1	OK	21/08/2023	10:34:47.968	201.836	15.372	OK	21/08/2023	10:34:47.968	201.836	1021	OK	21/08/2023	10:34:47.428	201.296	17.777	44.027	200	1	OK	21/08/2023	10:34:47.414	201.282	15.373	OK			
21/08/2023	10:34:48.849	202.717	19.09	23.046	142	1	OK	21/08/2023	10:34:48.849	202.717	15.37	OK	21/08/2023	10:34:48.849	202.717	1021	OK	21/08/2023	10:34:48.202	202.071	12.009	44.514	105	1	OK	21/08/2023	10:34:48.968	202.836	19.884	22.74	220	1	OK	21/08/2023	10:34:48.968	202.836	15.37	OK	21/08/2023	10:34:48.968	202.836	1021	OK	21/08/2023	10:34:48.412	202.28	17.791	44.024	200	0	OK	21/08/2023	10:34:48.398	202.266	15.372	OK			
21/08/2023	10:34:49.847	203.716	19.085	23.049	142	1	OK	21/08/2023	10:34:49.847	203.716	15.369	OK	21/08/2023	10:34:49.847	203.716	1021	OK	21/08/2023	10:34:49.203	203.071	11.928	44.532	105	1	OK	21/08/2023	10:34:49.969	203.837	19.888	22.738	220	1	OK	21/08/2023	10:34:49.969	203.837	15.37	OK	21/08/2023	10:34:49.969	203.837	1021	OK	21/08/2023	10:34:49.428	203.296	17.777	44.027	200	1	OK	21/08/2023	10:34:49.415	203.283	15.37	OK			
21/08/2023	10:34:50.850	204.718	19.102	23.038	142	1	OK	21/08/2023	10:34:50.850	204.718	15.372	OK	21/08/2023	10:34:50.850	204.718	1021	OK	21/08/2023	10:34:50.203	204.071	11.986	44.519	105	1	OK	21/08/2023	10:34:50.968	204.836	19.894	22.734	220	1	OK	21/08/2023	10:34:50.968	204.836	15.372	OK	21/08/2023	10:34:50.968	204.836	1021	OK	21/08/2023	10:34:50.414	204.282	17.777	44.027	200	1	OK	21/08/2023	10:34:50.400	204.268	15.371	OK			
21/08/2023	10:34:51.850	205.718	19.059	23.065	142	0	OK	21/08/2023	10:34:51.850	205.718	15.372	OK	21/08/2023	10:34:51.850	205.718	1021	OK	21/08/2023	10:34:51.204	205.072	11.991	44.518	105	1	OK	21/08/2023	10:34:51.968	205.837	19.888	22.737	220	1	OK	21/08/2023	10:34:51.968	205.837	15.372	OK	21/08/2023	10:34:51.968	205.837	1022	OK	21/08/2023	10:34:51.413	205.281	17.768	44.029	200	1	OK	21/08/2023	10:34:51.399	205.267	15.372	OK			
21/08/2023	10:34:52.851	206.719	18.999	23.101	142	1	OK	21/08/2023	10:34:52.851	206.719	15.374	OK	21/08/2023	10:34:52.851	206.719	1022	OK	21/08/2023	10:34:52.204	206.072	11.977	44.521	105	1	OK	21/08/2023	10:34:52.968	206.836	19.896	22.732	220	1	OK	21/08/2023	10:34:52.968	206.836	15.374	OK	21/08/2023	10:34:52.968	206.836	1022	OK	21/08/2023	10:34:52.413	206.281	17.809	44.02	200	1	OK	21/08/2023	10:34:52.398	206.266	15.373	OK			
21/08/2023	10:34:53.851	207.719	18.963	23.124	143	1	OK	21/08/2023	10:34:53.851	207.719	15.377	OK	21/08/2023	10:34:53.851	207.719	1021	OK	21/08/2023	10:34:53.204	207.072	11.995	44.517	105	1	OK	21/08/2023	10:34:53.968	207.836	19.896	22.732	220	1	OK	21/08/2023	10:34:53.968	207.836	15.377	OK	21/08/2023	10:34:53.968	207.836	1021	OK	21/08/2023	10:34:53.413	207.281	17.763	44.03	200	1	OK	21/08/2023	10:34:53.398	207.267	15.376	OK			
21/08/2023	10:34:54.852	208.72	18.886	23.171	143	1	OK	21/08/2023	10:34:54.852	208.72	15.381	OK	21/08/2023	10:34:54.852	208.72	1021	OK	21/08/2023	10:34:54.205	208.074	11.986	44.519	105	1	OK	21/08/2023	10:34:54.968	208.837	19.89	22.735	220	1	OK	21/08/2023	10:34:54.968	208.837	15.381	OK	21/08/2023	10:34:54.968	208.837	1021	OK	21/08/2023	10:34:54.415	208.283	17.8	44.022	200	1	OK	21/08/2023	10:34:54.400	208.268	15.378	OK			
21/08/2023	10:34:55.852	209.72	18.85	23.193	143	1	OK	21/08/2023	10:34:55.852	209.72	15.385	OK	21/08/2023	10:34:55.852	209.72	1021	OK	21/08/2023	10:34:55.205	209.073	11.977	44.521	105	1	OK	21/08/2023	10:34:55.968	209.836	19.901	22.728	220	1	OK	21/08/2023	10:34:55.968	209.836	15.385	OK	21/08/2023	10:34:55.968	209.836	1021	OK	21/08/2023	10:34:55.417	209.285	17.773	44.028	200	1	OK	21/08/2023	10:34:55.402	209.27	15.383	OK			
21/08/2023	10:34:56.851	210.719	18.819	23.212	143	1	OK	21/08/2023	10:34:56.851	210.719	15.388	OK	21/08/2023	10:34:56.851	210.719	1021	OK	21/08/2023	10:34:56.205	210.074	11.955	44.526	105	1	OK	21/08/2023	10:34:56.968	210.836	19.88	22.74	220	1	OK	21/08/2023	10:34:56.968	210.836	15.388	OK	21/08/2023	10:34:56.968	210.836	1021	OK	21/08/2023	10:34:56.412	210.28	17.768	44.029	200	1	OK	21/08/2023	10:34:56.399	210.267	15.386	OK			
21/08/2023	10:34:57.851	211.719	18.743	23.26	143	1	OK	21/08/2023	10:34:57.851	211.719	15.388	OK	21/08/2023	10:34:57.851	211.719	1022	OK	21/08/2023	10:34:57.206	211.074	11.955	44.526	105	1	OK	21/08/2023	10:34:57.968	211.836	19.879	22.74	220	1	OK	21/08/2023	10:34:57.968	211.836	15.388	OK	21/08/2023	10:34:57.968	211.836	1022	OK	21/08/2023	10:34:57.417	211.286	17.786	44.025	200	0	OK	21/08/2023	10:34:57.402	211.271	15.388	OK			
21/08/2023	10:34:58.850	212.718	18.692	23.292	144	1	OK	21/08/2023	10:34:58.850	212.718	15.389	OK	21/08/2023	10:34:58.850	212.718	1021	OK	21/08/2023	10:34:58.206	212.075	12.013	44.513	104	1	OK	21/08/2023	10:34:58.968	212.836	19.9	22.728	220	1	OK	21/08/2023	10:34:58.968	212.836	15.39	OK	21/08/2023	10:34:58.968	212.836	1021	OK	21/08/2023	10:34:58.418	212.286	17.763	44.03	200	1	OK	21/08/2023	10:34:58.403	212.271	15.388	OK			
