Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	12:32:34.936	108.856	19.092	22.712	230	1	OK	31/08/2023	12:32:34.936	108.856	18.432	OK	31/08/2023	12:32:34.936	108.856	1018	OK	31/08/2023	12:32:35.142	109.063	18.945	43.022	222	1	OK	31/08/2023	12:32:35.853	109.773	20.016	22.334	263	1	OK	31/08/2023	12:32:35.853	109.773	18.435	OK	31/08/2023	12:32:35.853	109.773	1018	OK	31/08/2023	12:32:34.343	108.263	21.813	43.165	167	1	OK	31/08/2023	12:32:35.127	109.048	18.431	OK			
31/08/2023	12:32:35.940	109.86	19.092	22.713	230	1	OK	31/08/2023	12:32:35.940	109.86	18.436	OK	31/08/2023	12:32:35.940	109.86	1018	OK	31/08/2023	12:32:36.145	110.066	18.964	43.018	222	1	OK	31/08/2023	12:32:36.852	110.773	20.005	22.34	263	1	OK	31/08/2023	12:32:36.852	110.773	18.438	OK	31/08/2023	12:32:36.852	110.773	1018	OK	31/08/2023	12:32:35.340	109.26	21.813	43.165	167	1	OK	31/08/2023	12:32:36.129	110.05	18.436	OK			
31/08/2023	12:32:36.938	110.859	19.086	22.716	230	1	OK	31/08/2023	12:32:36.938	110.859	18.438	OK	31/08/2023	12:32:36.938	110.859	1018	OK	31/08/2023	12:32:37.150	111.071	18.959	43.019	222	1	OK	31/08/2023	12:32:37.852	111.773	19.998	22.343	263	1	OK	31/08/2023	12:32:37.852	111.773	18.439	OK	31/08/2023	12:32:37.852	111.773	1018	OK	31/08/2023	12:32:36.343	110.264	21.813	43.165	167	1	OK	31/08/2023	12:32:37.130	111.051	18.439	OK			
31/08/2023	12:32:37.936	111.857	19.063	22.73	230	1	OK	31/08/2023	12:32:37.936	111.857	18.438	OK	31/08/2023	12:32:37.936	111.857	1018	OK	31/08/2023	12:32:38.148	112.068	18.969	43.017	222	1	OK	31/08/2023	12:32:38.853	112.774	19.998	22.344	263	1	OK	31/08/2023	12:32:38.853	112.774	18.439	OK	31/08/2023	12:32:38.853	112.774	1018	OK	31/08/2023	12:32:37.348	111.269	21.813	43.165	167	1	OK	31/08/2023	12:32:38.132	112.053	18.44	OK			
31/08/2023	12:32:38.939	112.859	19.057	22.734	230	1	OK	31/08/2023	12:32:38.939	112.859	18.439	OK	31/08/2023	12:32:38.939	112.859	1018	OK	31/08/2023	12:32:39.149	113.069	18.945	43.022	222	1	OK	31/08/2023	12:32:39.852	113.773	19.994	22.346	263	1	OK	31/08/2023	12:32:39.852	113.773	18.438	OK	31/08/2023	12:32:39.852	113.773	1018	OK	31/08/2023	12:32:38.362	112.282	21.771	43.174	167	1	OK	31/08/2023	12:32:39.132	113.053	18.44	OK			
31/08/2023	12:32:39.937	113.858	19.06	22.732	230	1	OK	31/08/2023	12:32:39.937	113.858	18.438	OK	31/08/2023	12:32:39.937	113.858	1018	OK	31/08/2023	12:32:40.151	114.071	18.945	43.022	222	1	OK	31/08/2023	12:32:40.852	114.772	20.007	22.339	263	1	OK	31/08/2023	12:32:40.852	114.772	18.437	OK	31/08/2023	12:32:40.852	114.772	1018	OK	31/08/2023	12:32:39.348	113.269	21.794	43.169	167	1	OK	31/08/2023	12:32:40.134	114.055	18.439	OK			
31/08/2023	12:32:40.938	114.858	19.051	22.738	230	1	OK	31/08/2023	12:32:40.938	114.858	18.438	OK	31/08/2023	12:32:40.938	114.858	1018	OK	31/08/2023	12:32:41.150	115.071	18.94	43.023	223	1	OK	31/08/2023	12:32:41.852	115.773	19.99	22.348	263	1	OK	31/08/2023	12:32:41.852	115.773	18.439	OK	31/08/2023	12:32:41.852	115.773	1018	OK	31/08/2023	12:32:40.348	114.268	21.809	43.166	167	1	OK	31/08/2023	12:32:41.134	115.055	18.438	OK			
31/08/2023	12:32:41.937	115.858	19.038	22.745	230	1	OK	31/08/2023	12:32:41.937	115.858	18.439	OK	31/08/2023	12:32:41.937	115.858	1018	OK	31/08/2023	12:32:42.152	116.073	18.935	43.024	222	1	OK	31/08/2023	12:32:42.856	116.777	20.015	22.334	263	1	OK	31/08/2023	12:32:42.856	116.777	18.442	OK	31/08/2023	12:32:42.856	116.777	1018	OK	31/08/2023	12:32:41.347	115.268	21.799	43.168	167	1	OK	31/08/2023	12:32:42.135	116.056	18.44	OK			
31/08/2023	12:32:42.941	116.862	19.03	22.75	230	1	OK	31/08/2023	12:32:42.941	116.862	18.442	OK	31/08/2023	12:32:42.941	116.862	1018	OK	31/08/2023	12:32:43.155	117.075	18.95	43.021	222	1	OK	31/08/2023	12:32:43.853	117.774	19.997	22.344	263	1	OK	31/08/2023	12:32:43.853	117.774	18.444	OK	31/08/2023	12:32:43.853	117.774	1018	OK	31/08/2023	12:32:42.349	116.27	21.775	43.173	167	1	OK	31/08/2023	12:32:43.141	117.062	18.443	OK			
31/08/2023	12:32:43.940	117.861	19.025	22.753	230	1	OK	31/08/2023	12:32:43.940	117.861	18.444	OK	31/08/2023	12:32:43.940	117.861	1018	OK	31/08/2023	12:32:44.151	118.072	18.94	43.023	222	1	OK	31/08/2023	12:32:44.855	118.776	19.99	22.347	263	1	OK	31/08/2023	12:32:44.855	118.776	18.445	OK	31/08/2023	12:32:44.855	118.776	1018	OK	31/08/2023	12:32:43.355	117.275	21.804	43.167	167	1	OK	31/08/2023	12:32:44.138	118.058	18.445	OK			
31/08/2023	12:32:44.941	118.862	19.018	22.757	230	1	OK	31/08/2023	12:32:44.941	118.862	18.445	OK	31/08/2023	12:32:44.941	118.862	1018	OK	31/08/2023	12:32:45.153	119.074	18.935	43.024	222	1	OK	31/08/2023	12:32:45.855	119.776	20.009	22.336	263	1	OK	31/08/2023	12:32:45.855	119.776	18.447	OK	31/08/2023	12:32:45.855	119.776	1018	OK	31/08/2023	12:32:44.349	118.269	21.785	43.171	167	1	OK	31/08/2023	12:32:45.136	119.057	18.445	OK			
31/08/2023	12:32:45.941	119.862	19.034	22.747	230	1	OK	31/08/2023	12:32:45.941	119.862	18.447	OK	31/08/2023	12:32:45.941	119.862	1018	OK	31/08/2023	12:32:46.152	120.073	18.921	43.027	222	1	OK	31/08/2023	12:32:46.856	120.777	19.996	22.344	263	1	OK	31/08/2023	12:32:46.856	120.777	18.446	OK	31/08/2023	12:32:46.856	120.777	1018	OK	31/08/2023	12:32:45.364	119.285	21.809	43.166	167	1	OK	31/08/2023	12:32:46.136	120.057	18.446	OK			
31/08/2023	12:32:46.941	120.862	19.044	22.741	230	1	OK	31/08/2023	12:32:46.941	120.862	18.446	OK	31/08/2023	12:32:46.941	120.862	1018	OK	31/08/2023	12:32:47.154	121.075	18.926	43.026	222	1	OK	31/08/2023	12:32:47.858	121.778	19.999	22.342	263	1	OK	31/08/2023	12:32:47.858	121.778	18.448	OK	31/08/2023	12:32:47.858	121.778	1018	OK	31/08/2023	12:32:46.350	120.27	21.813	43.165	167	1	OK	31/08/2023	12:32:47.136	121.057	18.447	OK			
31/08/2023	12:32:47.944	121.865	19.027	22.752	230	1	OK	31/08/2023	12:32:47.944	121.865	18.448	OK	31/08/2023	12:32:47.944	121.865	1018	OK	31/08/2023	12:32:48.152	122.073	18.921	43.027	222	1	OK	31/08/2023	12:32:48.858	122.778	19.995	22.344	263	1	OK	31/08/2023	12:32:48.858	122.778	18.45	OK	31/08/2023	12:32:48.858	122.778	1018	OK	31/08/2023	12:32:47.352	121.273	21.813	43.165	167	1	OK	31/08/2023	12:32:48.136	122.056	18.448	OK			
31/08/2023	12:32:48.942	122.863	19.032	22.748	230	1	OK	31/08/2023	12:32:48.942	122.863	18.45	OK	31/08/2023	12:32:48.942	122.863	1018	OK	31/08/2023	12:32:49.150	123.071	18.945	43.022	222	1	OK	31/08/2023	12:32:49.858	123.779	19.991	22.346	263	1	OK	31/08/2023	12:32:49.858	123.779	18.451	OK	31/08/2023	12:32:49.858	123.779	1018	OK	31/08/2023	12:32:48.348	122.269	21.785	43.171	167	1	OK	31/08/2023	12:32:49.135	123.056	18.45	OK			
31/08/2023	12:32:49.944	123.864	19.03	22.749	230	1	OK	31/08/2023	12:32:49.944	123.864	18.451	OK	31/08/2023	12:32:49.944	123.864	1018	OK	31/08/2023	12:32:50.154	124.074	18.916	43.028	222	1	OK	31/08/2023	12:32:50.859	124.779	20	22.34	263	1	OK	31/08/2023	12:32:50.859	124.779	18.456	OK	31/08/2023	12:32:50.859	124.779	1018	OK	31/08/2023	12:32:49.347	123.267	21.794	43.169	167	1	OK	31/08/2023	12:32:50.137	124.058	18.453	OK			
31/08/2023	12:32:50.942	124.863	19.039	22.743	230	1	OK	31/08/2023	12:32:50.942	124.863	18.456	OK	31/08/2023	12:32:50.942	124.863	1018	OK	31/08/2023	12:32:51.156	125.076	18.95	43.021	222	1	OK	31/08/2023	12:32:51.860	125.781	19.998	22.341	263	1	OK	31/08/2023	12:32:51.860	125.781	18.458	OK	31/08/2023	12:32:51.860	125.781	1018	OK	31/08/2023	12:32:50.348	124.269	21.756	43.177	167	1	OK	31/08/2023	12:32:51.138	125.058	18.456	OK			
31/08/2023	12:32:51.946	125.867	19.036	22.745	230	1	OK	31/08/2023	12:32:51.946	125.867	18.458	OK	31/08/2023	12:32:51.946	125.867	1018	OK	31/08/2023	12:32:52.153	126.073	18.945	43.022	222	1	OK	31/08/2023	12:32:52.858	126.778	20.001	22.34	264	1	OK	31/08/2023	12:32:52.858	126.778	18.46	OK	31/08/2023	12:32:52.858	126.778	1018	OK	31/08/2023	12:32:51.351	125.271	21.804	43.167	167	1	OK	31/08/2023	12:32:52.137	126.057	18.458	OK			
31/08/2023	12:32:52.944	126.865	19.03	22.748	230	1	OK	31/08/2023	12:32:52.944	126.865	18.46	OK	31/08/2023	12:32:52.944	126.865	1018	OK	31/08/2023	12:32:53.153	127.074	18.907	43.03	222	1	OK	31/08/2023	12:32:53.859	127.779	19.995	22.343	263	1	OK	31/08/2023	12:32:53.859	127.779	18.46	OK	31/08/2023	12:32:53.859	127.779	1018	OK	31/08/2023	12:32:52.348	126.269	21.785	43.171	167	1	OK	31/08/2023	12:32:53.136	127.057	18.46	OK			
31/08/2023	12:32:53.947	127.867	19.011	22.759	230	1	OK	31/08/2023	12:32:53.947	127.867	18.46	OK	31/08/2023	12:32:53.947	127.867	1018	OK	31/08/2023	12:32:54.153	128.074	18.897	43.032	222	1	OK	31/08/2023	12:32:54.859	128.78	19.989	22.346	264	1	OK	31/08/2023	12:32:54.859	128.78	18.46	OK	31/08/2023	12:32:54.859	128.78	1018	OK	31/08/2023	12:32:53.351	127.272	21.794	43.169	167	1	OK	31/08/2023	12:32:54.136	128.057	18.46	OK			
31/08/2023	12:32:54.943	128.864	19.035	22.745	230	1	OK	31/08/2023	12:32:54.943	128.864	18.459	OK	31/08/2023	12:32:54.943	128.864	1018	OK	31/08/2023	12:32:55.153	129.074	18.926	43.026	222	1	OK	31/08/2023	12:32:55.862	129.782	19.983	22.35	264	1	OK	31/08/2023	12:32:55.862	129.782	18.459	OK	31/08/2023	12:32:55.862	129.782	1018	OK	31/08/2023	12:32:54.350	128.271	21.775	43.173	167	1	OK	31/08/2023	12:32:55.136	129.057	18.459	OK			
31/08/2023	12:32:55.947	129.868	19.028	22.75	230	1	OK	31/08/2023	12:32:55.947	129.868	18.459	OK	31/08/2023	12:32:55.947	129.868	1018	OK	31/08/2023	12:32:56.151	130.072	18.935	43.024	222	1	OK	31/08/2023	12:32:56.859	130.779	19.995	22.343	264	1	OK	31/08/2023	12:32:56.859	130.779	18.457	OK	31/08/2023	12:32:56.859	130.779	1018	OK	31/08/2023	12:32:55.365	129.286	21.794	43.169	167	1	OK	31/08/2023	12:32:56.136	130.057	18.459	OK			
31/08/2023	12:32:56.944	130.865	19.038	22.744	230	1	OK	31/08/2023	12:32:56.944	130.865	18.458	OK	31/08/2023	12:32:56.944	130.865	1018	OK	31/08/2023	12:32:57.155	131.075	18.916	43.028	222	1	OK	31/08/2023	12:32:57.859	131.779	19.997	22.342	264	1	OK	31/08/2023	12:32:57.859	131.779	18.461	OK	31/08/2023	12:32:57.859	131.779	1018	OK	31/08/2023	12:32:56.349	130.269	21.794	43.169	167	1	OK	31/08/2023	12:32:57.137	131.058	18.459	OK			
31/08/2023	12:32:57.945	131.866	19.032	22.747	230	1	OK	31/08/2023	12:32:57.945	131.866	18.461	OK	31/08/2023	12:32:57.945	131.866	1018	OK	31/08/2023	12:32:58.153	132.074	18.94	43.023	223	1	OK	31/08/2023	12:32:58.861	132.782	19.991	22.345	264	1	OK	31/08/2023	12:32:58.861	132.782	18.464	OK	31/08/2023	12:32:58.861	132.782	1018	OK	31/08/2023	12:32:57.350	131.271	21.78	43.172	167	1	OK	31/08/2023	12:32:58.137	132.058	18.462	OK			
31/08/2023	12:32:58.947	132.868	19.029	22.748	230	1	OK	31/08/2023	12:32:58.947	132.868	18.464	OK	31/08/2023	12:32:58.947	132.868	1018	OK	31/08/2023	12:32:59.170	133.091	18.907	43.03	223	1	OK	31/08/2023	12:32:59.861	133.782	19.979	22.351	264	1	OK	31/08/2023	12:32:59.861	133.782	18.465	OK	31/08/2023	12:32:59.861	133.782	1018	OK	31/08/2023	12:32:58.350	132.271	21.766	43.175	167	1	OK	31/08/2023	12:32:59.138	133.059	18.464	OK			
31/08/2023	12:32:59.947	133.868	19.024	22.751	230	1	OK	31/08/2023	12:32:59.947	133.868	18.465	OK	31/08/2023	12:32:59.947	133.868	1018	OK	31/08/2023	12:33:00.153	134.074	18.94	43.023	222	1	OK	31/08/2023	12:33:00.860	134.78	19.987	22.347	264	1	OK	31/08/2023	12:33:00.860	134.78	18.465	OK	31/08/2023	12:33:00.860	134.78	1018	OK	31/08/2023	12:32:59.384	133.304	21.785	43.171	167	1	OK	31/08/2023	12:33:00.137	134.058	18.466	OK			
31/08/2023	12:33:00.947	134.867	19.027	22.749	230	1	OK	31/08/2023	12:33:00.947	134.867	18.465	OK	31/08/2023	12:33:00.947	134.867	1018	OK	31/08/2023	12:33:01.157	135.077	18.935	43.024	223	1	OK	31/08/2023	12:33:01.862	135.783	19.985	22.348	264	1	OK	31/08/2023	12:33:01.862	135.783	18.466	OK	31/08/2023	12:33:01.862	135.783	1018	OK	31/08/2023	12:33:00.366	134.286	21.799	43.168	167	1	OK	31/08/2023	12:33:01.139	135.06	18.465	OK			
31/08/2023	12:33:01.949	135.87	19.037	22.743	230	1	OK	31/08/2023	12:33:01.949	135.87	18.466	OK	31/08/2023	12:33:01.949	135.87	1018	OK	31/08/2023	12:33:02.157	136.078	18.931	43.025	222	1	OK	31/08/2023	12:33:02.863	136.783	19.977	22.352	264	1	OK	31/08/2023	12:33:02.863	136.783	18.466	OK	31/08/2023	12:33:02.863	136.783	1018	OK	31/08/2023	12:33:01.355	135.276	21.761	43.176	167	1	OK	31/08/2023	12:33:02.138	136.058	18.465	OK			
31/08/2023	12:33:02.948	136.869	19.018	22.755	230	1	OK	31/08/2023	12:33:02.948	136.869	18.466	OK	31/08/2023	12:33:02.948	136.869	1018	OK	31/08/2023	12:33:03.155	137.076	18.94	43.023	223	1	OK	31/08/2023	12:33:03.862	137.783	19.984	22.348	264	1	OK	31/08/2023	12:33:03.862	137.783	18.467	OK	31/08/2023	12:33:03.862	137.783	1018	OK	31/08/2023	12:33:02.356	136.277	21.799	43.168	167	1	OK	31/08/2023	12:33:03.137	137.058	18.466	OK			
31/08/2023	12:33:03.948	137.868	19.016	22.756	231	1	OK	31/08/2023	12:33:03.948	137.868	18.467	OK	31/08/2023	12:33:03.948	137.868	1018	OK	31/08/2023	12:33:04.156	138.076	18.911	43.029	222	1	OK	31/08/2023	12:33:04.862	138.783	19.971	22.355	264	1	OK	31/08/2023	12:33:04.862	138.783	18.469	OK	31/08/2023	12:33:04.862	138.783	1018	OK	31/08/2023	12:33:03.351	137.272	21.794	43.169	167	1	OK	31/08/2023	12:33:04.137	138.058	18.468	OK			
31/08/2023	12:33:04.949	138.87	19.008	22.761	230	1	OK	31/08/2023	12:33:04.949	138.87	18.469	OK	31/08/2023	12:33:04.949	138.87	1018	OK	31/08/2023	12:33:05.158	139.079	18.94	43.023	222	1	OK	31/08/2023	12:33:05.863	139.784	19.987	22.346	264	1	OK	31/08/2023	12:33:05.863	139.784	18.47	OK	31/08/2023	12:33:05.863	139.784	1018	OK	31/08/2023	12:33:04.352	138.273	21.794	43.169	167	1	OK	31/08/2023	12:33:05.139	139.059	18.469	OK			
31/08/2023	12:33:05.949	139.87	19.017	22.755	231	1	OK	31/08/2023	12:33:05.949	139.87	18.47	OK	31/08/2023	12:33:05.949	139.87	1018	OK	31/08/2023	12:33:06.157	140.078	18.931	43.025	222	1	OK	31/08/2023	12:33:06.864	140.785	19.981	22.349	264	1	OK	31/08/2023	12:33:06.864	140.785	18.472	OK	31/08/2023	12:33:06.864	140.785	1018	OK	31/08/2023	12:33:05.354	139.275	21.804	43.167	167	1	OK	31/08/2023	12:33:06.138	140.059	18.471	OK			
31/08/2023	12:33:06.950	140.871	19.007	22.761	231	1	OK	31/08/2023	12:33:06.950	140.871	18.472	OK	31/08/2023	12:33:06.950	140.871	1018	OK	31/08/2023	12:33:07.157	141.078	18.926	43.026	223	1	OK	31/08/2023	12:33:07.863	141.784	19.966	22.358	264	1	OK	31/08/2023	12:33:07.863	141.784	18.473	OK	31/08/2023	12:33:07.863	141.784	1018	OK	31/08/2023	12:33:06.352	140.273	21.785	43.171	167	1	OK	31/08/2023	12:33:07.138	141.059	18.473	OK			
31/08/2023	12:33:07.951	141.872	18.998	22.766	231	1	OK	31/08/2023	12:33:07.951	141.872	18.473	OK	31/08/2023	12:33:07.951	141.872	1018	OK	31/08/2023	12:33:08.156	142.077	18.921	43.027	223	1	OK	31/08/2023	12:33:08.863	142.784	19.971	22.355	264	1	OK	31/08/2023	12:33:08.863	142.784	18.474	OK	31/08/2023	12:33:08.863	142.784	1018	OK	31/08/2023	12:33:07.352	141.272	21.794	43.169	167	1	OK	31/08/2023	12:33:08.138	142.059	18.472	OK			
31/08/2023	12:33:08.951	142.872	18.996	22.767	231	1	OK	31/08/2023	12:33:08.951	142.872	18.474	OK	31/08/2023	12:33:08.951	142.872	1018	OK	31/08/2023	12:33:09.157	143.078	18.921	43.027	223	1	OK	31/08/2023	12:33:09.864	143.785	19.989	22.344	264	1	OK	31/08/2023	12:33:09.864	143.785	18.475	OK	31/08/2023	12:33:09.864	143.785	1018	OK	31/08/2023	12:33:08.353	142.274	21.785	43.171	167	1	OK	31/08/2023	12:33:09.139	143.06	18.474	OK			
31/08/2023	12:33:09.949	143.87	18.989	22.771	231	1	OK	31/08/2023	12:33:09.949	143.87	18.475	OK	31/08/2023	12:33:09.949	143.87	1018	OK	31/08/2023	12:33:10.155	144.076	18.897	43.032	223	1	OK	31/08/2023	12:33:10.864	144.785	19.97	22.355	264	1	OK	31/08/2023	12:33:10.864	144.785	18.476	OK	31/08/2023	12:33:10.864	144.785	1018	OK	31/08/2023	12:33:09.353	143.274	21.804	43.167	167	1	OK	31/08/2023	12:33:10.139	144.06	18.476	OK			
31/08/2023	12:33:10.951	144.872	18.984	22.775	231	1	OK	31/08/2023	12:33:10.951	144.872	18.477	OK	31/08/2023	12:33:10.951	144.872	1018	OK	31/08/2023	12:33:11.156	145.077	18.926	43.026	223	1	OK	31/08/2023	12:33:11.864	145.785	19.981	22.349	264	1	OK	31/08/2023	12:33:11.864	145.785	18.478	OK	31/08/2023	12:33:11.864	145.785	1018	OK	31/08/2023	12:33:10.350	144.271	21.78	43.172	167	1	OK	31/08/2023	12:33:11.140	145.061	18.478	OK			
31/08/2023	12:33:11.952	145.872	18.977	22.779	231	1	OK	31/08/2023	12:33:11.952	145.872	18.479	OK	31/08/2023	12:33:11.952	145.872	1018	OK	31/08/2023	12:33:12.157	146.078	18.916	43.028	223	1	OK	31/08/2023	12:33:12.864	146.785	19.986	22.347	264	1	OK	31/08/2023	12:33:12.864	146.785	18.479	OK	31/08/2023	12:33:12.864	146.785	1018	OK	31/08/2023	12:33:11.353	145.273	21.785	43.171	167	1	OK	31/08/2023	12:33:12.140	146.06	18.478	OK			
31/08/2023	12:33:12.951	146.872	18.966	22.786	231	1	OK	31/08/2023	12:33:12.951	146.872	18.479	OK	31/08/2023	12:33:12.951	146.872	1018	OK	31/08/2023	12:33:13.160	147.08	18.916	43.028	223	1	OK	31/08/2023	12:33:13.867	147.787	19.985	22.346	264	1	OK	31/08/2023	12:33:13.867	147.787	18.48	OK	31/08/2023	12:33:13.867	147.787	1018	OK	31/08/2023	12:33:12.355	146.276	21.761	43.176	167	1	OK	31/08/2023	12:33:13.140	147.061	18.48	OK			
31/08/2023	12:33:13.952	147.873	18.949	22.795	231	1	OK	31/08/2023	12:33:13.952	147.873	18.48	OK	31/08/2023	12:33:13.952	147.873	1018	OK	31/08/2023	12:33:14.160	148.081	18.926	43.026	223	1	OK	31/08/2023	12:33:14.866	148.786	19.971	22.355	264	1	OK	31/08/2023	12:33:14.866	148.786	18.481	OK	31/08/2023	12:33:14.866	148.786	1018	OK	31/08/2023	12:33:13.356	147.276	21.771	43.174	167	1	OK	31/08/2023	12:33:14.140	148.061	18.48	OK			
31/08/2023	12:33:14.953	148.873	18.962	22.787	231	1	OK	31/08/2023	12:33:14.953	148.873	18.481	OK	31/08/2023	12:33:14.953	148.873	1018	OK	31/08/2023	12:33:15.160	149.081	18.935	43.024	223	1	OK	31/08/2023	12:33:15.865	149.786	19.973	22.353	264	1	OK	31/08/2023	12:33:15.865	149.786	18.483	OK	31/08/2023	12:33:15.865	149.786	1018	OK	31/08/2023	12:33:14.357	148.277	21.775	43.173	167	1	OK	31/08/2023	12:33:15.141	149.061	18.481	OK			
31/08/2023	12:33:15.950	149.871	18.956	22.791	231	1	OK	31/08/2023	12:33:15.950	149.871	18.482	OK	31/08/2023	12:33:15.950	149.871	1018	OK	31/08/2023	12:33:16.160	150.08	18.926	43.026	223	1	OK	31/08/2023	12:33:16.868	150.788	19.973	22.353	264	1	OK	31/08/2023	12:33:16.868	150.788	18.483	OK	31/08/2023	12:33:16.868	150.788	1018	OK	31/08/2023	12:33:15.357	149.278	21.771	43.174	167	1	OK	31/08/2023	12:33:16.140	150.061	18.482	OK			
31/08/2023	12:33:16.952	150.872	18.949	22.795	231	1	OK	31/08/2023	12:33:16.952	150.872	18.483	OK	31/08/2023	12:33:16.952	150.872	1018	OK	31/08/2023	12:33:17.160	151.081	18.931	43.025	223	1	OK	31/08/2023	12:33:17.865	151.786	19.975	22.351	264	1	OK	31/08/2023	12:33:17.865	151.786	18.485	OK	31/08/2023	12:33:17.865	151.786	1018	OK	31/08/2023	12:33:16.355	150.276	21.785	43.171	167	1	OK	31/08/2023	12:33:17.140	151.061	18.484	OK			
31/08/2023	12:33:17.950	151.871	18.935	22.804	231	1	OK	31/08/2023	12:33:17.950	151.871	18.485	OK	31/08/2023	12:33:17.950	151.871	1018	OK	31/08/2023	12:33:18.161	152.082	18.911	43.029	222	1	OK	31/08/2023	12:33:18.866	152.787	19.981	22.348	264	1	OK	31/08/2023	12:33:18.866	152.787	18.486	OK	31/08/2023	12:33:18.866	152.787	1018	OK	31/08/2023	12:33:17.358	151.279	21.785	43.171	167	1	OK	31/08/2023	12:33:18.141	152.062	18.486	OK			
31/08/2023	12:33:18.950	152.871	18.945	22.798	231	1	OK	31/08/2023	12:33:18.950	152.871	18.486	OK	31/08/2023	12:33:18.950	152.871	1018	OK	31/08/2023	12:33:19.161	153.081	18.902	43.031	223	1	OK	31/08/2023	12:33:19.866	153.787	19.977	22.35	264	1	OK	31/08/2023	12:33:19.866	153.787	18.488	OK	31/08/2023	12:33:19.866	153.787	1018	OK	31/08/2023	12:33:18.358	152.279	21.78	43.172	167	1	OK	31/08/2023	12:33:19.141	153.062	18.486	OK			
31/08/2023	12:33:19.952	153.873	18.936	22.802	231	1	OK	31/08/2023	12:33:19.952	153.873	18.488	OK	31/08/2023	12:33:19.952	153.873	1018	OK	31/08/2023	12:33:20.160	154.08	18.926	43.026	223	1	OK	31/08/2023	12:33:20.867	154.788	19.97	22.354	264	1	OK	31/08/2023	12:33:20.867	154.788	18.488	OK	31/08/2023	12:33:20.867	154.788	1018	OK	31/08/2023	12:33:19.359	153.28	21.771	43.174	167	1	OK	31/08/2023	12:33:20.142	154.062	18.488	OK			
31/08/2023	12:33:20.954	154.875	18.899	22.826	231	1	OK	31/08/2023	12:33:20.954	154.875	18.488	OK	31/08/2023	12:33:20.954	154.875	1018	OK	31/08/2023	12:33:21.162	155.083	18.902	43.031	223	1	OK	31/08/2023	12:33:21.868	155.788	19.954	22.363	264	1	OK	31/08/2023	12:33:21.868	155.788	18.491	OK	31/08/2023	12:33:21.868	155.788	1018	OK	31/08/2023	12:33:20.357	154.278	21.799	43.168	167	1	OK	31/08/2023	12:33:21.143	155.064	18.489	OK			
31/08/2023	12:33:21.954	155.875	18.795	22.89	232	1	OK	31/08/2023	12:33:21.954	155.875	18.491	OK	31/08/2023	12:33:21.954	155.875	1018	OK	31/08/2023	12:33:22.162	156.083	18.916	43.028	223	1	OK	31/08/2023	12:33:22.868	156.789	19.97	22.353	264	1	OK	31/08/2023	12:33:22.868	156.789	18.493	OK	31/08/2023	12:33:22.868	156.789	1018	OK	31/08/2023	12:33:21.358	155.279	21.813	43.165	167	1	OK	31/08/2023	12:33:22.142	156.063	18.491	OK			
