Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
01/09/2023	11:04:02.370	173.811	18.247	23.063	126	1	OK	01/09/2023	11:04:02.370	173.811	20.233	OK	01/09/2023	11:04:02.370	173.811	1015	OK	01/09/2023	11:04:01.619	173.06	17.634	43.297	125	1	OK	01/09/2023	11:04:01.482	172.923	19.054	22.728	180	1	OK	01/09/2023	11:04:01.482	172.923	20.232	OK	01/09/2023	11:04:01.482	172.923	1015	OK	01/09/2023	11:04:00.838	172.279	21.423	43.247	129	1	OK	01/09/2023	11:04:01.814	173.256	20.232	OK			
01/09/2023	11:04:03.368	174.809	18.231	23.073	126	1	OK	01/09/2023	11:04:03.368	174.809	20.232	OK	01/09/2023	11:04:03.368	174.809	1015	OK	01/09/2023	11:04:02.619	174.06	17.62	43.3	125	1	OK	01/09/2023	11:04:02.482	173.923	19.07	22.718	180	1	OK	01/09/2023	11:04:02.482	173.923	20.234	OK	01/09/2023	11:04:02.482	173.923	1015	OK	01/09/2023	11:04:01.838	173.279	21.419	43.248	129	1	OK	01/09/2023	11:04:02.814	174.255	20.233	OK			
01/09/2023	11:04:04.370	175.811	18.226	23.076	126	1	OK	01/09/2023	11:04:04.370	175.811	20.233	OK	01/09/2023	11:04:04.370	175.811	1015	OK	01/09/2023	11:04:03.619	175.06	17.663	43.291	125	1	OK	01/09/2023	11:04:03.481	174.922	19.067	22.72	180	1	OK	01/09/2023	11:04:03.481	174.922	20.232	OK	01/09/2023	11:04:03.481	174.922	1015	OK	01/09/2023	11:04:02.840	174.281	21.409	43.25	129	1	OK	01/09/2023	11:04:03.814	175.255	20.233	OK			
01/09/2023	11:04:05.371	176.812	18.241	23.066	126	1	OK	01/09/2023	11:04:05.371	176.812	20.232	OK	01/09/2023	11:04:05.371	176.812	1015	OK	01/09/2023	11:04:04.619	176.06	17.639	43.296	125	1	OK	01/09/2023	11:04:04.483	175.924	19.053	22.729	180	1	OK	01/09/2023	11:04:04.483	175.924	20.233	OK	01/09/2023	11:04:04.483	175.924	1015	OK	01/09/2023	11:04:03.840	175.281	21.442	43.243	129	1	OK	01/09/2023	11:04:04.816	176.258	20.233	OK			
01/09/2023	11:04:06.372	177.813	18.225	23.077	126	1	OK	01/09/2023	11:04:06.372	177.813	20.232	OK	01/09/2023	11:04:06.372	177.813	1015	OK	01/09/2023	11:04:05.621	177.062	17.629	43.298	125	1	OK	01/09/2023	11:04:05.482	176.923	19.047	22.732	180	1	OK	01/09/2023	11:04:05.482	176.923	20.232	OK	01/09/2023	11:04:05.482	176.923	1015	OK	01/09/2023	11:04:04.840	176.281	21.39	43.254	129	1	OK	01/09/2023	11:04:05.818	177.259	20.231	OK			
01/09/2023	11:04:07.371	178.812	18.225	23.077	126	1	OK	01/09/2023	11:04:07.371	178.812	20.234	OK	01/09/2023	11:04:07.371	178.812	1015	OK	01/09/2023	11:04:06.620	178.061	17.644	43.295	125	1	OK	01/09/2023	11:04:06.484	177.925	19.049	22.731	180	1	OK	01/09/2023	11:04:06.484	177.925	20.232	OK	01/09/2023	11:04:06.484	177.925	1015	OK	01/09/2023	11:04:05.840	177.281	21.404	43.251	129	1	OK	01/09/2023	11:04:06.816	178.257	20.233	OK			
01/09/2023	11:04:08.372	179.813	18.228	23.075	126	1	OK	01/09/2023	11:04:08.372	179.813	20.231	OK	01/09/2023	11:04:08.372	179.813	1015	OK	01/09/2023	11:04:07.621	179.062	17.629	43.298	125	1	OK	01/09/2023	11:04:07.480	178.921	19.049	22.732	180	1	OK	01/09/2023	11:04:07.480	178.921	20.234	OK	01/09/2023	11:04:07.480	178.921	1015	OK	01/09/2023	11:04:06.841	178.282	21.428	43.246	129	1	OK	01/09/2023	11:04:07.816	179.257	20.232	OK			
01/09/2023	11:04:09.370	180.811	18.223	23.079	126	1	OK	01/09/2023	11:04:09.370	180.811	20.229	OK	01/09/2023	11:04:09.370	180.811	1015	OK	01/09/2023	11:04:08.620	180.061	17.596	43.305	125	1	OK	01/09/2023	11:04:08.483	179.924	19.058	22.726	180	1	OK	01/09/2023	11:04:08.483	179.924	20.231	OK	01/09/2023	11:04:08.483	179.924	1015	OK	01/09/2023	11:04:07.840	179.281	21.442	43.243	129	1	OK	01/09/2023	11:04:08.814	180.256	20.231	OK			
01/09/2023	11:04:10.371	181.812	18.222	23.08	126	1	OK	01/09/2023	11:04:10.371	181.812	20.226	OK	01/09/2023	11:04:10.371	181.812	1015	OK	01/09/2023	11:04:09.620	181.061	17.61	43.302	125	1	OK	01/09/2023	11:04:09.485	180.926	19.065	22.722	180	1	OK	01/09/2023	11:04:09.485	180.926	20.229	OK	01/09/2023	11:04:09.485	180.926	1015	OK	01/09/2023	11:04:08.840	180.282	21.438	43.244	129	1	OK	01/09/2023	11:04:09.816	181.257	20.227	OK			
01/09/2023	11:04:11.371	182.812	18.239	23.069	126	1	OK	01/09/2023	11:04:11.371	182.812	20.226	OK	01/09/2023	11:04:11.371	182.812	1015	OK	01/09/2023	11:04:10.621	182.062	17.62	43.3	125	1	OK	01/09/2023	11:04:10.483	181.924	19.056	22.728	180	1	OK	01/09/2023	11:04:10.483	181.924	20.226	OK	01/09/2023	11:04:10.483	181.924	1015	OK	01/09/2023	11:04:09.841	181.282	21.423	43.247	129	1	OK	01/09/2023	11:04:10.818	182.259	20.226	OK			
01/09/2023	11:04:12.371	183.812	18.21	23.087	126	1	OK	01/09/2023	11:04:12.371	183.812	20.228	OK	01/09/2023	11:04:12.371	183.812	1015	OK	01/09/2023	11:04:11.621	183.062	17.591	43.306	125	1	OK	01/09/2023	11:04:11.484	182.925	19.056	22.728	180	1	OK	01/09/2023	11:04:11.484	182.925	20.226	OK	01/09/2023	11:04:11.484	182.925	1015	OK	01/09/2023	11:04:10.841	182.282	21.414	43.249	129	1	OK	01/09/2023	11:04:11.818	183.259	20.226	OK			
01/09/2023	11:04:13.372	184.813	18.23	23.074	126	1	OK	01/09/2023	11:04:13.372	184.813	20.229	OK	01/09/2023	11:04:13.372	184.813	1015	OK	01/09/2023	11:04:12.623	184.064	17.71	43.281	125	1	OK	01/09/2023	11:04:12.482	183.923	19.065	22.722	180	1	OK	01/09/2023	11:04:12.482	183.923	20.228	OK	01/09/2023	11:04:12.482	183.923	1015	OK	01/09/2023	11:04:11.840	183.281	21.395	43.253	129	1	OK	01/09/2023	11:04:12.819	184.26	20.229	OK			
01/09/2023	11:04:14.372	185.813	18.221	23.08	126	1	OK	01/09/2023	11:04:14.372	185.813	20.23	OK	01/09/2023	11:04:14.372	185.813	1015	OK	01/09/2023	11:04:13.622	185.063	17.634	43.297	125	1	OK	01/09/2023	11:04:13.482	184.923	19.045	22.735	180	1	OK	01/09/2023	11:04:13.482	184.923	20.23	OK	01/09/2023	11:04:13.482	184.923	1015	OK	01/09/2023	11:04:12.842	184.283	21.442	43.243	129	1	OK	01/09/2023	11:04:13.819	185.26	20.23	OK			
01/09/2023	11:04:15.372	186.813	18.209	23.088	126	1	OK	01/09/2023	11:04:15.372	186.813	20.227	OK	01/09/2023	11:04:15.372	186.813	1015	OK	01/09/2023	11:04:14.622	186.064	17.658	43.292	125	1	OK	01/09/2023	11:04:14.484	185.925	19.059	22.726	180	1	OK	01/09/2023	11:04:14.484	185.925	20.228	OK	01/09/2023	11:04:14.484	185.925	1015	OK	01/09/2023	11:04:13.842	185.283	21.395	43.253	129	1	OK	01/09/2023	11:04:14.819	186.26	20.228	OK			
01/09/2023	11:04:16.371	187.813	18.219	23.082	126	1	OK	01/09/2023	11:04:16.371	187.813	20.226	OK	01/09/2023	11:04:16.371	187.813	1015	OK	01/09/2023	11:04:15.622	187.063	17.648	43.294	125	1	OK	01/09/2023	11:04:15.483	186.924	19.052	22.73	180	1	OK	01/09/2023	11:04:15.483	186.924	20.226	OK	01/09/2023	11:04:15.483	186.924	1015	OK	01/09/2023	11:04:14.842	186.283	21.442	43.243	129	1	OK	01/09/2023	11:04:15.818	187.259	20.226	OK			
01/09/2023	11:04:17.370	188.812	18.208	23.089	126	1	OK	01/09/2023	11:04:17.370	188.812	20.226	OK	01/09/2023	11:04:17.370	188.812	1015	OK	01/09/2023	11:04:16.622	188.063	17.644	43.295	125	1	OK	01/09/2023	11:04:16.483	187.924	19.056	22.727	180	1	OK	01/09/2023	11:04:16.483	187.924	20.226	OK	01/09/2023	11:04:16.483	187.924	1015	OK	01/09/2023	11:04:15.842	187.283	21.433	43.245	129	1	OK	01/09/2023	11:04:16.819	188.26	20.225	OK			
01/09/2023	11:04:18.369	189.81	18.217	23.083	126	1	OK	01/09/2023	11:04:18.369	189.81	20.226	OK	01/09/2023	11:04:18.369	189.81	1015	OK	01/09/2023	11:04:17.622	189.063	17.681	43.287	125	1	OK	01/09/2023	11:04:17.480	188.921	19.054	22.729	180	1	OK	01/09/2023	11:04:17.480	188.921	20.226	OK	01/09/2023	11:04:17.480	188.921	1015	OK	01/09/2023	11:04:16.843	188.284	21.428	43.246	129	1	OK	01/09/2023	11:04:17.821	189.262	20.227	OK			
01/09/2023	11:04:19.370	190.811	18.208	23.089	126	1	OK	01/09/2023	11:04:19.370	190.811	20.225	OK	01/09/2023	11:04:19.370	190.811	1015	OK	01/09/2023	11:04:18.623	190.064	17.653	43.293	125	1	OK	01/09/2023	11:04:18.482	189.923	19.075	22.716	180	1	OK	01/09/2023	11:04:18.482	189.923	20.226	OK	01/09/2023	11:04:18.482	189.923	1015	OK	01/09/2023	11:04:17.843	189.284	21.442	43.243	129	1	OK	01/09/2023	11:04:18.819	190.26	20.225	OK			
01/09/2023	11:04:20.372	191.813	18.234	23.072	126	1	OK	01/09/2023	11:04:20.372	191.813	20.225	OK	01/09/2023	11:04:20.372	191.813	1015	OK	01/09/2023	11:04:19.624	191.065	17.667	43.29	125	1	OK	01/09/2023	11:04:19.482	190.923	19.048	22.734	180	1	OK	01/09/2023	11:04:19.482	190.923	20.225	OK	01/09/2023	11:04:19.482	190.923	1015	OK	01/09/2023	11:04:18.843	190.284	21.385	43.255	129	1	OK	01/09/2023	11:04:19.818	191.259	20.225	OK			
01/09/2023	11:04:21.369	192.81	18.232	23.074	126	1	OK	01/09/2023	11:04:21.369	192.81	20.226	OK	01/09/2023	11:04:21.369	192.81	1015	OK	01/09/2023	11:04:20.627	192.068	17.686	43.286	125	1	OK	01/09/2023	11:04:20.485	191.926	19.055	22.729	181	1	OK	01/09/2023	11:04:20.485	191.926	20.225	OK	01/09/2023	11:04:20.485	191.926	1015	OK	01/09/2023	11:04:19.843	191.284	21.428	43.246	129	1	OK	01/09/2023	11:04:20.822	192.263	20.224	OK			
01/09/2023	11:04:22.370	193.811	18.213	23.085	126	1	OK	01/09/2023	11:04:22.370	193.811	20.228	OK	01/09/2023	11:04:22.370	193.811	1015	OK	01/09/2023	11:04:21.626	193.067	17.644	43.295	125	1	OK	01/09/2023	11:04:21.480	192.921	19.056	22.728	180	1	OK	01/09/2023	11:04:21.480	192.921	20.226	OK	01/09/2023	11:04:21.480	192.921	1015	OK	01/09/2023	11:04:20.844	192.285	21.433	43.245	129	1	OK	01/09/2023	11:04:21.824	193.265	20.226	OK			
01/09/2023	11:04:23.371	194.812	18.225	23.078	126	1	OK	01/09/2023	11:04:23.371	194.812	20.228	OK	01/09/2023	11:04:23.371	194.812	1015	OK	01/09/2023	11:04:22.625	194.066	17.639	43.296	125	1	OK	01/09/2023	11:04:22.481	193.922	19.038	22.738	180	1	OK	01/09/2023	11:04:22.481	193.922	20.228	OK	01/09/2023	11:04:22.481	193.922	1015	OK	01/09/2023	11:04:21.844	193.285	21.414	43.249	129	1	OK	01/09/2023	11:04:22.821	194.262	20.229	OK			
01/09/2023	11:04:24.371	195.812	18.229	23.075	126	1	OK	01/09/2023	11:04:24.371	195.812	20.227	OK	01/09/2023	11:04:24.371	195.812	1015	OK	01/09/2023	11:04:23.625	195.066	17.663	43.291	125	1	OK	01/09/2023	11:04:23.483	194.924	19.054	22.729	180	1	OK	01/09/2023	11:04:23.483	194.924	20.228	OK	01/09/2023	11:04:23.483	194.924	1015	OK	01/09/2023	11:04:22.843	194.284	21.433	43.245	129	1	OK	01/09/2023	11:04:23.823	195.264	20.227	OK			
01/09/2023	11:04:25.372	196.813	18.225	23.078	126	1	OK	01/09/2023	11:04:25.372	196.813	20.224	OK	01/09/2023	11:04:25.372	196.813	1015	OK	01/09/2023	11:04:24.626	196.067	17.658	43.292	125	1	OK	01/09/2023	11:04:24.482	195.923	19.054	22.73	181	1	OK	01/09/2023	11:04:24.482	195.923	20.227	OK	01/09/2023	11:04:24.482	195.923	1015	OK	01/09/2023	11:04:23.844	195.285	21.419	43.248	129	1	OK	01/09/2023	11:04:24.840	196.281	20.226	OK			
01/09/2023	11:04:26.373	197.814	18.228	23.077	126	1	OK	01/09/2023	11:04:26.373	197.814	20.221	OK	01/09/2023	11:04:26.373	197.814	1015	OK	01/09/2023	11:04:25.626	197.067	17.667	43.29	125	1	OK	01/09/2023	11:04:25.483	196.924	19.063	22.724	180	1	OK	01/09/2023	11:04:25.483	196.924	20.224	OK	01/09/2023	11:04:25.483	196.924	1015	OK	01/09/2023	11:04:24.852	196.293	21.409	43.25	129	1	OK	01/09/2023	11:04:25.824	197.265	20.222	OK			
01/09/2023	11:04:27.372	198.813	18.216	23.084	126	1	OK	01/09/2023	11:04:27.372	198.813	20.222	OK	01/09/2023	11:04:27.372	198.813	1015	OK	01/09/2023	11:04:26.626	198.067	17.7	43.283	125	1	OK	01/09/2023	11:04:26.484	197.925	19.056	22.729	181	1	OK	01/09/2023	11:04:26.484	197.925	20.221	OK	01/09/2023	11:04:26.484	197.925	1015	OK	01/09/2023	11:04:25.844	197.285	21.433	43.245	129	1	OK	01/09/2023	11:04:26.822	198.263	20.221	OK			
01/09/2023	11:04:28.374	199.815	18.227	23.077	126	1	OK	01/09/2023	11:04:28.374	199.815	20.222	OK	01/09/2023	11:04:28.374	199.815	1015	OK	01/09/2023	11:04:27.626	199.067	17.677	43.288	125	1	OK	01/09/2023	11:04:27.485	198.926	19.037	22.74	181	1	OK	01/09/2023	11:04:27.485	198.926	20.222	OK	01/09/2023	11:04:27.485	198.926	1015	OK	01/09/2023	11:04:26.844	198.285	21.395	43.253	129	1	OK	01/09/2023	11:04:27.822	199.263	20.221	OK			
01/09/2023	11:04:29.375	200.816	18.235	23.072	126	1	OK	01/09/2023	11:04:29.375	200.816	20.222	OK	01/09/2023	11:04:29.375	200.816	1015	OK	01/09/2023	11:04:28.626	200.067	17.639	43.296	125	1	OK	01/09/2023	11:04:28.484	199.925	19.069	22.721	181	1	OK	01/09/2023	11:04:28.484	199.925	20.222	OK	01/09/2023	11:04:28.484	199.925	1015	OK	01/09/2023	11:04:27.844	199.285	21.423	43.247	129	1	OK	01/09/2023	11:04:28.822	200.263	20.222	OK			
01/09/2023	11:04:30.375	201.816	18.212	23.086	126	1	OK	01/09/2023	11:04:30.375	201.816	20.224	OK	01/09/2023	11:04:30.375	201.816	1015	OK	01/09/2023	11:04:29.626	201.067	17.672	43.289	125	1	OK	01/09/2023	11:04:29.484	200.926	19.037	22.74	181	1	OK	01/09/2023	11:04:29.484	200.926	20.222	OK	01/09/2023	11:04:29.484	200.926	1015	OK	01/09/2023	11:04:28.846	200.287	21.433	43.245	129	1	OK	01/09/2023	11:04:29.821	201.262	20.223	OK			
01/09/2023	11:04:31.375	202.816	18.228	23.076	125	1	OK	01/09/2023	11:04:31.375	202.816	20.223	OK	01/09/2023	11:04:31.375	202.816	1015	OK	01/09/2023	11:04:30.626	202.067	17.653	43.293	125	1	OK	01/09/2023	11:04:30.485	201.926	19.045	22.735	180	1	OK	01/09/2023	11:04:30.485	201.926	20.224	OK	01/09/2023	11:04:30.485	201.926	1015	OK	01/09/2023	11:04:29.846	201.287	21.442	43.243	129	1	OK	01/09/2023	11:04:30.820	202.262	20.223	OK			
01/09/2023	11:04:32.376	203.817	18.239	23.069	125	1	OK	01/09/2023	11:04:32.376	203.817	20.225	OK	01/09/2023	11:04:32.376	203.817	1015	OK	01/09/2023	11:04:31.626	203.067	17.663	43.291	125	1	OK	01/09/2023	11:04:31.489	202.93	19.042	22.737	180	1	OK	01/09/2023	11:04:31.489	202.93	20.222	OK	01/09/2023	11:04:31.489	202.93	1015	OK	01/09/2023	11:04:30.846	202.287	21.419	43.248	129	1	OK	01/09/2023	11:04:31.821	203.262	20.223	OK			
01/09/2023	11:04:33.376	204.817	18.221	23.08	125	1	OK	01/09/2023	11:04:33.376	204.817	20.224	OK	01/09/2023	11:04:33.376	204.817	1015	OK	01/09/2023	11:04:32.626	204.067	17.639	43.296	125	1	OK	01/09/2023	11:04:32.488	203.929	19.051	22.731	180	1	OK	01/09/2023	11:04:32.488	203.929	20.224	OK	01/09/2023	11:04:32.488	203.929	1015	OK	01/09/2023	11:04:31.847	203.288	21.376	43.257	129	1	OK	01/09/2023	11:04:32.822	204.263	20.224	OK			
01/09/2023	11:04:34.378	205.819	18.241	23.068	125	1	OK	01/09/2023	11:04:34.378	205.819	20.223	OK	01/09/2023	11:04:34.378	205.819	1015	OK	01/09/2023	11:04:33.627	205.068	17.634	43.297	125	1	OK	01/09/2023	11:04:33.489	204.93	19.051	22.731	181	1	OK	01/09/2023	11:04:33.489	204.93	20.224	OK	01/09/2023	11:04:33.489	204.93	1015	OK	01/09/2023	11:04:32.848	204.289	21.414	43.249	129	1	OK	01/09/2023	11:04:33.823	205.264	20.223	OK			
01/09/2023	11:04:35.378	206.819	18.221	23.081	125	1	OK	01/09/2023	11:04:35.378	206.819	20.222	OK	01/09/2023	11:04:35.378	206.819	1015	OK	01/09/2023	11:04:34.627	206.068	17.663	43.291	125	1	OK	01/09/2023	11:04:34.488	205.93	19.042	22.736	180	1	OK	01/09/2023	11:04:34.488	205.93	20.224	OK	01/09/2023	11:04:34.488	205.93	1015	OK	01/09/2023	11:04:33.848	205.289	21.428	43.246	129	1	OK	01/09/2023	11:04:34.825	206.266	20.225	OK			
01/09/2023	11:04:36.378	207.819	18.246	23.065	125	1	OK	01/09/2023	11:04:36.378	207.819	20.221	OK	01/09/2023	11:04:36.378	207.819	1015	OK	01/09/2023	11:04:35.626	207.067	17.61	43.302	125	1	OK	01/09/2023	11:04:35.490	206.931	19.037	22.74	181	1	OK	01/09/2023	11:04:35.490	206.931	20.222	OK	01/09/2023	11:04:35.490	206.931	1015	OK	01/09/2023	11:04:34.848	206.289	21.419	43.248	129	1	OK	01/09/2023	11:04:35.824	207.265	20.221	OK			
01/09/2023	11:04:37.379	208.82	18.235	23.072	125	1	OK	01/09/2023	11:04:37.379	208.82	20.223	OK	01/09/2023	11:04:37.379	208.82	1015	OK	01/09/2023	11:04:36.626	208.067	17.629	43.298	125	1	OK	01/09/2023	11:04:36.490	207.931	19.032	22.743	180	1	OK	01/09/2023	11:04:36.490	207.931	20.222	OK	01/09/2023	11:04:36.490	207.931	1015	OK	01/09/2023	11:04:35.847	207.289	21.409	43.25	129	1	OK	01/09/2023	11:04:36.822	208.263	20.222	OK			
01/09/2023	11:04:38.380	209.821	18.229	23.076	125	1	OK	01/09/2023	11:04:38.380	209.821	20.221	OK	01/09/2023	11:04:38.380	209.821	1015	OK	01/09/2023	11:04:37.627	209.068	17.629	43.298	125	1	OK	01/09/2023	11:04:37.491	208.932	19.041	22.738	181	1	OK	01/09/2023	11:04:37.491	208.932	20.223	OK	01/09/2023	11:04:37.491	208.932	1015	OK	01/09/2023	11:04:36.849	208.29	21.423	43.247	129	1	OK	01/09/2023	11:04:37.822	209.263	20.222	OK			
01/09/2023	11:04:39.379	210.82	18.247	23.064	125	1	OK	01/09/2023	11:04:39.379	210.82	20.222	OK	01/09/2023	11:04:39.379	210.82	1015	OK	01/09/2023	11:04:38.627	210.068	17.634	43.297	125	1	OK	01/09/2023	11:04:38.492	209.933	19.025	22.748	180	1	OK	01/09/2023	11:04:38.492	209.933	20.222	OK	01/09/2023	11:04:38.492	209.933	1015	OK	01/09/2023	11:04:37.849	209.29	21.395	43.253	129	1	OK	01/09/2023	11:04:38.824	210.265	20.222	OK			
01/09/2023	11:04:40.379	211.82	18.238	23.069	125	1	OK	01/09/2023	11:04:40.379	211.82	20.223	OK	01/09/2023	11:04:40.379	211.82	1015	OK	01/09/2023	11:04:39.627	211.068	17.625	43.299	125	1	OK	01/09/2023	11:04:39.492	210.933	19.045	22.735	180	1	OK	01/09/2023	11:04:39.492	210.933	20.222	OK	01/09/2023	11:04:39.492	210.933	1015	OK	01/09/2023	11:04:38.849	210.29	21.433	43.245	129	1	OK	01/09/2023	11:04:39.824	211.265	20.222	OK			
01/09/2023	11:04:41.379	212.82	18.245	23.065	125	1	OK	01/09/2023	11:04:41.379	212.82	20.224	OK	01/09/2023	11:04:41.379	212.82	1015	OK	01/09/2023	11:04:40.628	212.069	17.587	43.307	125	1	OK	01/09/2023	11:04:40.491	211.933	19.046	22.735	180	1	OK	01/09/2023	11:04:40.491	211.933	20.223	OK	01/09/2023	11:04:40.491	211.933	1015	OK	01/09/2023	11:04:39.848	211.29	21.414	43.249	129	1	OK	01/09/2023	11:04:40.825	212.267	20.223	OK			
01/09/2023	11:04:42.380	213.821	18.24	23.068	125	1	OK	01/09/2023	11:04:42.380	213.821	20.223	OK	01/09/2023	11:04:42.380	213.821	1015	OK	01/09/2023	11:04:41.629	213.07	17.601	43.304	125	1	OK	01/09/2023	11:04:41.493	212.935	19.045	22.735	180	1	OK	01/09/2023	11:04:41.493	212.935	20.224	OK	01/09/2023	11:04:41.493	212.935	1015	OK	01/09/2023	11:04:40.850	212.291	21.442	43.243	129	1	OK	01/09/2023	11:04:41.825	213.266	20.223	OK			
01/09/2023	11:04:43.382	214.823	18.236	23.071	125	1	OK	01/09/2023	11:04:43.382	214.823	20.221	OK	01/09/2023	11:04:43.382	214.823	1015	OK	01/09/2023	11:04:42.628	214.07	17.625	43.299	125	1	OK	01/09/2023	11:04:42.493	213.934	19.044	22.736	180	1	OK	01/09/2023	11:04:42.493	213.934	20.223	OK	01/09/2023	11:04:42.493	213.934	1015	OK	01/09/2023	11:04:41.850	213.291	21.419	43.248	129	1	OK	01/09/2023	11:04:42.825	214.266	20.222	OK			
01/09/2023	11:04:44.383	215.824	18.239	23.069	125	1	OK	01/09/2023	11:04:44.383	215.824	20.22	OK	01/09/2023	11:04:44.383	215.824	1015	OK	01/09/2023	11:04:43.628	215.07	17.629	43.298	125	1	OK	01/09/2023	11:04:43.495	214.936	19.036	22.741	180	1	OK	01/09/2023	11:04:43.495	214.936	20.221	OK	01/09/2023	11:04:43.495	214.936	1015	OK	01/09/2023	11:04:42.850	214.292	21.404	43.251	129	1	OK	01/09/2023	11:04:43.825	215.267	20.22	OK			
01/09/2023	11:04:45.381	216.822	18.253	23.06	125	1	OK	01/09/2023	11:04:45.381	216.822	20.223	OK	01/09/2023	11:04:45.381	216.822	1015	OK	01/09/2023	11:04:44.630	216.071	17.606	43.303	125	1	OK	01/09/2023	11:04:44.496	215.938	19.045	22.736	180	1	OK	01/09/2023	11:04:44.496	215.938	20.22	OK	01/09/2023	11:04:44.496	215.938	1015	OK	01/09/2023	11:04:43.850	215.291	21.423	43.247	129	1	OK	01/09/2023	11:04:44.826	216.267	20.22	OK			
01/09/2023	11:04:46.384	217.825	18.236	23.071	125	1	OK	01/09/2023	11:04:46.384	217.825	20.226	OK	01/09/2023	11:04:46.384	217.825	1015	OK	01/09/2023	11:04:45.630	217.071	17.591	43.306	125	1	OK	01/09/2023	11:04:45.494	216.935	19.038	22.739	180	1	OK	01/09/2023	11:04:45.494	216.935	20.223	OK	01/09/2023	11:04:45.494	216.935	1015	OK	01/09/2023	11:04:44.851	216.293	21.419	43.248	129	1	OK	01/09/2023	11:04:45.826	217.267	20.224	OK			
01/09/2023	11:04:47.384	218.826	18.221	23.081	125	1	OK	01/09/2023	11:04:47.384	218.826	20.227	OK	01/09/2023	11:04:47.384	218.826	1015	OK	01/09/2023	11:04:46.631	218.072	17.61	43.302	125	1	OK	01/09/2023	11:04:46.495	217.936	19.053	22.73	181	1	OK	01/09/2023	11:04:46.495	217.936	20.226	OK	01/09/2023	11:04:46.495	217.936	1015	OK	01/09/2023	11:04:45.849	217.291	21.428	43.246	129	1	OK	01/09/2023	11:04:46.827	218.268	20.228	OK			
01/09/2023	11:04:48.385	219.826	18.231	23.074	125	1	OK	01/09/2023	11:04:48.385	219.826	20.227	OK	01/09/2023	11:04:48.385	219.826	1015	OK	01/09/2023	11:04:47.630	219.071	17.606	43.303	125	1	OK	01/09/2023	11:04:47.498	218.939	19.04	22.738	181	1	OK	01/09/2023	11:04:47.498	218.939	20.227	OK	01/09/2023	11:04:47.498	218.939	1015	OK	01/09/2023	11:04:46.851	218.292	21.4	43.252	129	1	OK	01/09/2023	11:04:47.828	219.269	20.228	OK			
01/09/2023	11:04:49.384	220.825	18.228	23.076	125	1	OK	01/09/2023	11:04:49.384	220.825	20.224	OK	01/09/2023	11:04:49.384	220.825	1015	OK	01/09/2023	11:04:48.630	220.071	17.61	43.302	125	1	OK	01/09/2023	11:04:48.496	219.937	19.044	22.735	181	1	OK	01/09/2023	11:04:48.496	219.937	20.227	OK	01/09/2023	11:04:48.496	219.937	1015	OK	01/09/2023	11:04:47.853	219.294	21.423	43.247	129	1	OK	01/09/2023	11:04:48.828	220.269	20.226	OK			
